frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
813,636.18365,647.6752,618.77747,660.6315,587.83484,691.9681,560.7613,780.4298,541.2405,877.4999,555.0495,691.47925,609.31464,711.1643,612.5598,692.8275,643.1655,349.21497,333.409,333.9801,329.1364,331.43506,388.9911,413.05157,433.59265,515.42676,452.72858,574.85034,572.79565,586.52466,622.33936,630.90015,643.89636,645.6489,0.989966,0.9665582,0.9848653,0.5927936,0.91356003,0.98662424,0.98151624,0.8958319,0.86836714,0.8203075,0.78121424,0.6969591,0.6356504,0.06096813,0.051717103,0.0071882904,0.0063289106
814,636.2069,647.6188,618.76056,660.6697,588.01135,692.42487,561.34296,780.38336,541.7918,876.9498,555.79474,691.7413,609.5665,710.0682,611.35175,691.8209,641.9055,349.07086,333.2522,333.99268,329.02087,331.73535,389.22546,413.3578,433.92346,515.2659,452.98877,575.1124,573.8137,587.467,622.97034,631.55273,644.2799,646.078,0.98996294,0.9665017,0.9848486,0.5940516,0.9133735,0.98656666,0.98182005,0.895602,0.8713529,0.82065773,0.7847463,0.69612277,0.6373569,0.059851974,0.051238477,0.007011771,0.00621742
815,635.92377,647.3715,618.513,660.5239,587.9438,691.70905,561.36487,779.58594,541.79803,876.72705,554.9297,690.9502,608.9763,708.8782,609.40125,692.5564,639.08997,348.95856,333.22565,333.95233,329.14355,331.8125,388.8883,412.7409,433.44177,513.88776,452.93835,574.8849,572.8083,586.402,624.7761,633.84674,644.7855,647.7627,0.990079,0.9663894,0.98506236,0.5916642,0.9145316,0.9867002,0.9827486,0.89798,0.8800733,0.82523763,0.7962267,0.71230423,0.65933913,0.06292209,0.05478722,0.007232696,0.006487608
816,636.2583,647.57635,618.8296,660.5176,588.11615,691.96924,561.8041,779.59796,542.018,876.3047,555.24286,691.5054,609.4916,710.06726,609.4624,694.6029,639.1923,348.82422,333.12286,333.8911,329.04016,331.82526,389.0423,412.53503,433.3518,512.83405,452.90564,574.45685,572.9422,586.3468,624.1659,632.78613,644.6631,647.09247,0.9901263,0.96595895,0.98525894,0.5850511,0.91619647,0.98665655,0.98310435,0.8985357,0.8846197,0.82765746,0.80369705,0.7145265,0.6645338,0.06319344,0.05567074,0.0072342157,0.0065420866
817,636.4966,647.76953,619.0595,660.6272,588.2716,692.14484,561.9324,779.69104,541.97833,876.2589,555.34863,691.7821,609.74634,711.3581,610.4525,695.7364,640.29236,348.90485,333.1654,333.96924,329.0509,331.90118,389.14514,412.59082,433.2658,512.5387,453.3252,574.4067,572.6684,586.10474,622.977,631.56067,644.46967,646.75464,0.9901045,0.96592486,0.9852849,0.58293355,0.9164207,0.9865272,0.982686,0.89776415,0.88206863,0.82666194,0.8010652,0.7093583,0.65744317,0.062462896,0.054737628,0.007206887,0.006490022
818,636.2038,647.5125,618.78754,660.61035,588.34344,692.97284,562.0346,780.4151,541.9566,876.0836,555.2538,691.91986,609.6397,709.4687,609.9664,691.82,640.2155,348.8247,333.0855,333.92456,329.03333,331.98816,389.55792,412.83984,433.90613,512.6618,453.69592,574.59265,574.0172,587.1865,624.11017,632.2505,645.17944,646.9679,0.9899661,0.96619356,0.98491436,0.59285647,0.9140382,0.9865412,0.9824946,0.8965389,0.87900126,0.8232573,0.7948844,0.7027621,0.6496093,0.060077727,0.052469403,0.006930679,0.0062368214
819,636.5035,647.63477,619.1118,660.63025,588.72565,693.07404,562.2784,779.8761,541.99036,875.36444,555.2888,692.5054,610.29016,710.593,610.41394,693.3813,641.30096,348.76044,332.9563,333.9768,328.64722,331.99628,389.18347,412.70007,434.151,512.5347,454.0019,574.4754,572.7123,586.1333,622.7768,631.5771,643.4603,646.2817,0.9899534,0.9658973,0.98491764,0.59095216,0.91462463,0.9866032,0.9828807,0.8972,0.8818461,0.8246282,0.7989706,0.70724684,0.6561276,0.06162229,0.0541676,0.0071183443,0.006433457
820,636.6722,647.70544,619.2892,660.5126,588.82635,693.173,562.20166,779.97076,541.81995,875.3342,555.2898,692.0528,609.724,709.4676,609.10065,691.9783,640.077,348.66095,332.86346,333.9214,328.511,331.94995,389.26392,412.47284,434.51794,511.9096,455.02417,574.41754,573.1708,586.3966,623.31635,631.9783,644.1575,646.95703,0.9899137,0.9654323,0.9849676,0.58727944,0.91566956,0.98659503,0.9831101,0.89716053,0.88420963,0.8245653,0.8017334,0.7077644,0.65844494,0.06115055,0.05411005,0.0070295334,0.0063785613
821,636.7544,647.79156,619.51654,660.6421,589.181,693.4141,562.3706,780.69354,541.7392,875.8632,555.3715,692.4076,610.26184,710.3927,610.489,692.9586,642.62683,348.7697,332.90875,333.9485,328.2412,331.59332,389.23212,412.58954,434.56494,512.2178,455.70648,574.1301,572.9268,586.2464,622.41565,631.1211,643.54596,646.3209,0.9898678,0.96555316,0.9847865,0.59161437,0.91420513,0.9866015,0.98307776,0.8968852,0.883236,0.82450044,0.80105424,0.7057435,0.6559122,0.061265916,0.054225296,0.0070786774,0.0064305663
822,636.5956,647.74536,619.4234,660.90094,589.33124,693.9127,562.44464,781.646,541.8494,876.9351,554.7897,692.007,609.6817,709.2689,609.19604,690.9172,641.5909,349.01593,333.07495,334.12866,328.14087,331.48004,389.3181,412.47803,434.81415,511.82092,456.86682,574.532,573.1692,586.31323,621.9761,630.6788,642.72107,645.84546,0.98981035,0.9662503,0.98447394,0.60284686,0.9110963,0.9866371,0.9826998,0.8966022,0.8790936,0.8224937,0.79390365,0.7030505,0.6505599,0.06101185,0.053438574,0.0071202815,0.006426871
823,636.47754,647.70386,619.37885,661.015,589.41125,694.0361,562.5142,782.37964,542.30164,878.20435,554.4201,692.5968,610.24585,710.5819,610.20447,692.32947,642.69464,349.16248,333.21008,334.232,328.1527,331.36798,389.06555,412.41003,434.74365,512.1343,457.3081,574.2551,572.45886,585.7436,621.7073,630.70776,642.536,646.05493,0.9898174,0.9665862,0.9843881,0.606749,0.9100702,0.9867023,0.9825891,0.89692456,0.8775269,0.8221047,0.7915175,0.7047594,0.6510813,0.061945766,0.054032266,0.007249981,0.0065282583
824,636.64984,647.8043,619.58344,660.9355,589.481,693.9842,562.5646,782.3317,542.49384,879.25116,554.84656,692.5681,610.3057,710.37573,609.9662,691.5607,642.5245,349.34717,333.36267,334.39136,327.97656,331.1875,388.82062,412.18945,434.83386,512.4135,458.10925,574.7398,572.75903,586.0062,622.38654,631.13574,642.94763,645.96063,0.9897851,0.96613765,0.9844581,0.6031292,0.9113363,0.98674315,0.98285925,0.89683527,0.8796387,0.821335,0.793426,0.705369,0.6532204,0.061558098,0.054037273,0.007184297,0.0064967573
825,637.1242,648.2494,619.97894,661.3348,589.82715,694.35095,562.726,782.5007,542.2511,879.6504,554.4415,693.4095,610.9583,710.78564,610.25073,691.9292,642.4497,349.1239,333.18823,334.2249,328.04834,331.30963,388.99738,412.2168,435.0099,512.00336,457.7478,574.0528,573.29474,586.5961,623.1753,632.3053,643.19934,646.88196,0.9897809,0.96620977,0.9844506,0.6024433,0.9114106,0.9866962,0.9826387,0.8966311,0.8779166,0.82049155,0.79105467,0.7043966,0.6511281,0.060964584,0.05323395,0.0070995986,0.00639382
826,637.6816,648.7336,620.5358,661.5725,590.1706,694.3269,562.75635,782.63617,542.30005,879.8849,554.27637,692.5459,610.32526,710.2729,610.6567,690.52704,643.1083,349.04694,333.1488,334.18988,327.9552,331.2115,389.07214,412.09143,434.83386,511.43365,457.67896,574.0739,573.2913,586.56476,622.2733,631.53625,642.5461,646.64886,0.98972327,0.9658222,0.98450035,0.5980037,0.9125857,0.986626,0.9823383,0.8955748,0.875371,0.8184417,0.7873596,0.6986883,0.64364135,0.059860677,0.05201128,0.0070206523,0.006290108
827,638.5374,649.36975,621.3557,661.66644,590.59644,694.6644,562.5107,782.3081,541.85693,879.51306,553.6473,692.08936,609.6385,709.39636,609.9264,687.6389,642.89526,349.05908,333.13568,334.2516,327.7976,331.2442,389.10815,412.1255,435.0077,511.46765,457.8238,574.3505,573.73047,586.96436,622.47327,631.6323,642.91077,646.8305,0.98959935,0.96487856,0.98460203,0.588845,0.9152914,0.98657084,0.9822186,0.8941411,0.87389505,0.8150792,0.7841314,0.69281125,0.6370536,0.05817023,0.05042371,0.0068412125,0.0061067343
828,638.78754,649.5578,621.7437,661.4264,590.7702,694.4685,562.51105,782.11053,542.31415,879.1353,554.3644,692.57965,610.31354,710.0277,610.6473,688.26514,644.4796,348.95605,333.1643,334.05603,327.92615,330.8864,389.36353,412.04614,434.4865,510.91693,457.6953,573.59485,573.50793,586.53766,621.88635,630.35803,642.62006,645.5023,0.9895197,0.9639196,0.984625,0.58121103,0.91709554,0.9865679,0.9826056,0.89415133,0.8776089,0.8158858,0.78982055,0.693635,0.6404796,0.058125764,0.050917447,0.0068117976,0.0061247945
829,638.8288,649.5804,621.83575,661.4023,590.89264,694.4067,562.61194,782.06464,542.53265,879.38477,554.7505,692.84906,610.7045,710.1145,610.9945,688.4371,644.8626,348.91827,333.1773,334.0393,327.93542,330.82184,389.24365,411.97076,434.41504,510.98187,457.84106,573.3448,573.15393,586.2131,622.2303,630.7213,642.379,645.219,0.9894675,0.9635822,0.98453355,0.5806906,0.917143,0.98664796,0.9829333,0.89480376,0.8800299,0.81670165,0.79281896,0.69815373,0.6466533,0.0589664,0.051936924,0.006878525,0.0062105358
830,639.0712,649.7187,622.0512,661.4412,591.0378,694.3233,562.8549,781.8722,542.4021,879.2411,554.0844,693.1119,610.9508,711.3926,610.74896,690.5767,643.49915,348.77057,332.96844,333.94946,327.64862,330.80017,388.9702,412.17987,434.31537,511.61798,457.77203,573.65173,573.39294,586.7001,623.6847,632.54333,644.0576,647.14124,0.98958385,0.9635168,0.98476183,0.57676065,0.9183359,0.9867864,0.9833797,0.896623,0.8840077,0.8201154,0.7989272,0.7089876,0.6596419,0.061640084,0.054589003,0.007129431,0.006460488
831,638.8283,649.50854,621.8424,661.4071,591.1195,694.6573,563.12585,782.14355,542.2519,879.4219,553.3839,692.8772,610.46094,710.6874,608.7256,690.7056,641.1468,348.43396,332.6964,333.6706,327.63788,330.7893,389.30457,411.79907,434.69623,510.12122,458.6809,573.0218,573.46936,586.34076,623.0346,631.4247,643.1348,645.9602,0.9896269,0.9638283,0.98471034,0.58114076,0.9173463,0.9868121,0.98362565,0.89752954,0.8869239,0.82190037,0.80292255,0.71202755,0.6647396,0.06199345,0.055264324,0.007155061,0.006520003
832,638.7228,649.5003,621.72107,661.59576,591.1311,694.64374,563.1541,782.3805,542.4308,879.52405,553.187,693.1831,610.83453,711.057,609.8119,690.75696,641.9012,348.36047,332.63568,333.60596,327.7389,330.86243,389.22876,411.9621,434.65222,510.41577,459.2149,572.9942,573.49585,586.573,622.25775,631.2389,642.337,645.89105,0.9895873,0.964213,0.98455095,0.58490527,0.91586804,0.9866954,0.9830991,0.89666224,0.8825051,0.8198089,0.7967515,0.70598704,0.6557241,0.060798764,0.05366063,0.007073581,0.006400734
833,638.8845,649.67584,621.9361,661.59644,591.17883,694.4246,563.0055,781.96814,542.9853,879.28345,555.4329,693.54126,611.2119,711.0922,609.80817,690.876,642.57715,348.24585,332.55267,333.37982,327.62036,330.4278,389.22522,411.76758,434.7992,510.67596,459.02863,573.51575,573.8174,586.8642,621.2699,630.0977,641.37537,644.8407,0.98953384,0.96366394,0.9845393,0.5804123,0.91650355,0.98662066,0.98322153,0.8961886,0.88393104,0.8198483,0.7989085,0.70297295,0.65385056,0.05996892,0.05320999,0.006995529,0.006352693
834,639.03754,649.7577,622.2036,661.47687,591.45154,694.315,563.1849,782.1098,542.9352,879.7218,555.05286,693.9202,611.73236,711.8915,610.12134,692.35736,643.07336,348.45856,332.8056,333.5575,327.7373,330.36536,389.2307,411.43726,434.84766,510.09247,459.30566,573.407,573.5242,586.4588,621.3875,630.0032,641.07434,644.4988,0.98949724,0.9635477,0.984458,0.5807506,0.9161237,0.9865824,0.9832479,0.89642376,0.88470674,0.82015836,0.7999845,0.7037115,0.6551386,0.05982867,0.053197294,0.0069583654,0.006332338
835,639.38,650.00885,622.4966,661.5487,591.50854,694.6386,563.0397,782.0963,543.09235,879.2756,555.43134,694.28613,611.81177,712.7915,610.3403,692.4351,643.8251,348.45624,332.67773,333.50714,327.35767,330.1521,389.2464,411.461,435.19885,510.15308,459.85022,573.76624,573.9233,586.9039,621.9949,630.6756,642.25714,645.8432,0.9895241,0.9633361,0.9845981,0.57715905,0.9174309,0.98669004,0.98334074,0.8966665,0.8848989,0.8201364,0.80016,0.7058539,0.6571595,0.060617536,0.053854078,0.007050693,0.0064079463
836,639.5688,650.1605,622.62134,661.6462,591.54205,695.06213,563.0629,782.2915,543.27515,878.9,556.3474,694.3,611.7843,712.277,611.1041,690.49115,645.1865,348.74854,332.96338,333.82898,327.61298,330.5017,389.58252,411.4994,435.32092,509.43677,460.1618,573.03925,573.81116,586.6266,621.4337,629.8248,642.37524,645.579,0.98943675,0.9633415,0.9844968,0.5785178,0.91727614,0.9866314,0.9828875,0.8951819,0.88068485,0.81684506,0.7939733,0.6985985,0.64734703,0.059246093,0.052213818,0.006944537,0.0062727034
837,640.09973,650.6211,623.1802,661.86316,591.8786,694.96594,563.3824,782.2375,543.61224,878.2423,556.66064,694.86017,612.08105,715.6786,611.5396,695.8091,643.7467,348.794,333.08447,333.8885,327.87122,330.62067,389.45734,411.46912,434.9414,509.65356,459.6454,573.498,574.21625,587.1477,624.06555,632.3838,645.633,648.60657,0.9896387,0.96336067,0.9849354,0.57119024,0.9194123,0.9867039,0.9832428,0.89762354,0.8855393,0.82183444,0.8021183,0.71185577,0.66274834,0.061938137,0.0549134,0.0071406066,0.006476611
838,640.21405,650.745,623.2378,662.00476,591.90814,695.1923,563.50116,782.5136,543.28204,878.77734,555.5867,695.4042,612.4509,716.6715,611.75476,697.244,643.6371,348.83038,333.12463,333.91315,328.0708,330.80658,389.64264,411.49713,434.9699,509.3144,459.91028,573.2813,574.1181,586.99255,623.7495,631.9503,645.42267,648.1758,0.98970497,0.9637506,0.98503935,0.571215,0.9194961,0.9866116,0.9829245,0.89728653,0.8836658,0.8212246,0.8000413,0.70878613,0.65828097,0.0611749,0.053970188,0.007071227,0.0063914955
839,640.25574,650.7873,623.2939,662.1398,592.1299,695.1393,563.7045,782.0741,543.0224,878.7499,555.1314,694.8428,611.9838,716.12024,611.1649,696.6902,642.4097,348.84967,333.16443,333.99664,328.15344,330.9912,389.46484,411.4677,434.8025,509.4444,459.84448,573.49005,573.9857,586.90063,623.7901,632.068,645.2434,647.95056,0.98970747,0.9640485,0.9849837,0.574245,0.9187741,0.98660856,0.98276186,0.89735246,0.8822237,0.8206595,0.79745567,0.70890725,0.65731704,0.061277032,0.05378443,0.007102996,0.006397575
840,641.0416,651.45715,623.9404,662.6566,592.34344,695.84845,564.0716,782.3867,543.29974,878.0775,556.92694,695.81415,612.6299,717.69855,611.9313,697.324,641.6112,348.7177,332.9289,333.92023,327.60168,330.8131,388.958,411.8708,434.39288,511.30072,458.6106,575.2804,575.675,588.9216,627.8931,636.0241,650.766,652.5762,0.98975444,0.96391386,0.9851619,0.5701447,0.9199631,0.98675025,0.9828237,0.89832306,0.8822975,0.8218334,0.79730237,0.71668196,0.6644934,0.06315109,0.05516079,0.0072362423,0.006495148
841,641.2245,651.6375,624.0857,662.82764,592.39764,695.96436,564.0608,783.0359,544.063,879.10657,558.80896,697.28156,613.9766,719.80554,614.1312,699.6226,644.06146,348.80304,332.9516,333.94672,327.49628,330.71802,388.24976,411.84784,434.2475,512.6124,458.79028,575.4414,575.0285,588.7403,627.0329,635.8225,649.38025,651.64734,0.98976934,0.9641133,0.98513585,0.57063675,0.9195703,0.9866694,0.98259413,0.89764524,0.87999105,0.8203027,0.7942122,0.71171814,0.6579538,0.061679244,0.05368194,0.007083088,0.006344825
842,641.32336,651.85364,624.10956,663.32465,592.5207,695.995,564.4455,783.52673,544.3701,879.62244,560.6156,697.80756,614.7745,720.31616,615.72144,701.4823,645.681,348.5871,332.7531,333.729,327.50348,330.6942,388.15576,411.781,434.16467,512.4118,458.77777,574.57544,574.4411,588.3241,624.9065,634.20276,647.0298,649.9131,0.9898534,0.96469283,0.98510754,0.5743807,0.91816735,0.9865646,0.9824257,0.8973541,0.87898433,0.82122624,0.79454374,0.70778084,0.6533228,0.061157525,0.053192228,0.0070655346,0.0063287914
843,641.71497,652.2115,624.3839,663.6051,592.4681,695.9775,564.6964,783.031,545.28876,879.01746,560.8634,698.1519,614.9701,722.5098,616.0866,704.0055,644.71405,348.4726,332.59778,333.64703,327.24792,330.57947,387.8546,411.5857,433.8593,512.2687,458.3683,574.7997,574.60046,588.60754,627.43304,636.8907,650.1226,653.20624,0.9900118,0.9647461,0.98547137,0.5681012,0.92029893,0.9868076,0.98261964,0.8997284,0.88093835,0.8245293,0.79773474,0.7225796,0.66832143,0.06571621,0.05693531,0.007549256,0.006734282
844,641.4902,652.1172,624.20874,663.7753,592.5453,696.1303,564.8358,782.6832,545.63995,878.4872,561.377,697.57007,614.43,720.50037,615.06116,701.5991,644.1437,348.53168,332.68134,333.66394,327.37854,330.56927,387.84796,411.47717,433.97668,512.315,458.66486,574.2418,574.75543,588.54944,628.03394,637.1151,649.58575,652.0226,0.989896,0.96493274,0.9851405,0.57494646,0.9179549,0.98675203,0.982409,0.8991716,0.87885666,0.8231231,0.7942066,0.72052175,0.6653526,0.064858824,0.055976212,0.0074632466,0.0066457093
845,641.5588,652.1987,624.3482,663.8766,592.7771,696.28424,564.8456,782.61255,545.34235,877.7449,560.24414,697.07214,613.9588,719.6002,614.7335,699.56384,643.6874,348.641,332.78937,333.7774,327.36658,330.54633,387.82135,411.54114,434.13855,512.7353,458.95142,575.26196,575.19574,588.9531,629.0762,638.0971,650.3444,652.8227,0.9897959,0.9648552,0.9849529,0.578138,0.91707337,0.98676014,0.9823228,0.8987529,0.8772652,0.8213208,0.7904804,0.71910375,0.6631834,0.06409794,0.05515036,0.0073658526,0.0065477192
846,641.6466,652.30005,624.44446,664.07007,592.93964,696.5679,564.9902,783.43463,545.46936,878.6748,561.4103,696.75415,613.62366,719.5986,614.85815,699.49744,643.9655,348.6162,332.72113,333.74152,327.18213,330.40076,387.89496,411.18268,434.40857,511.85486,459.5479,574.9712,574.9591,588.5608,627.5158,636.47656,649.3952,652.1434,0.98981345,0.96494675,0.9849497,0.5798765,0.9167049,0.9867766,0.9824109,0.8986871,0.87817776,0.8216596,0.79193676,0.7175524,0.6621891,0.06397581,0.0552828,0.00738132,0.0065818727
847,641.9113,652.638,624.71423,664.5124,593.15125,697.2029,564.82745,784.05347,544.9966,879.48914,561.7379,696.98206,613.34753,720.644,615.2009,699.5334,644.0233,348.62848,332.7179,333.68677,327.136,330.20312,388.0974,411.1034,434.56128,511.69263,460.0415,574.7237,575.6969,589.1764,628.9489,637.55005,651.79706,654.00085,0.9898505,0.9653181,0.9849862,0.582783,0.9165852,0.98697186,0.9822917,0.89944446,0.8762958,0.82156277,0.78910685,0.7225308,0.665443,0.06605518,0.05664447,0.00764212,0.006777525
848,641.917,652.6697,624.75385,664.4783,593.16504,697.26715,564.79565,783.7245,545.22437,878.4459,562.0657,696.7106,613.23047,718.95575,615.0447,697.29193,645.207,348.64417,332.76617,333.64948,327.22003,330.1194,388.20068,411.073,434.5569,511.58313,460.11,574.18756,575.43024,588.7096,628.1093,636.2545,650.47754,651.9562,0.989743,0.96476483,0.98489296,0.5803027,0.91691846,0.98685974,0.98242664,0.8981645,0.877311,0.82032377,0.7905831,0.71701515,0.66132635,0.06422171,0.05547592,0.0074385405,0.006630987
849,642.33984,653.14685,625.0617,664.7654,593.0338,696.93933,564.6694,783.3051,545.3134,878.0103,562.6568,696.8556,613.2961,720.22186,615.3148,700.00824,645.0555,348.4878,332.68787,333.4109,327.4884,330.07275,388.5595,411.2079,434.4226,511.51385,459.75232,573.974,575.7596,589.02875,628.64954,636.6581,651.09186,652.2749,0.98991567,0.96474606,0.9852892,0.57192934,0.9191816,0.98680377,0.9824072,0.89856553,0.8784516,0.8222766,0.793963,0.7180604,0.662454,0.06414795,0.055403322,0.007384509,0.0065740645
850,642.5493,653.5158,624.9374,665.47107,592.68353,697.2681,565.0818,782.82,545.574,876.9917,560.3145,697.0158,613.2309,718.7585,612.6698,699.1487,641.3087,348.32202,332.4391,333.29413,327.5055,330.45697,388.61896,411.74854,434.1607,511.77588,459.93964,574.9312,576.2665,589.5995,627.7429,636.19086,648.1296,649.70996,0.9901105,0.9650855,0.9856105,0.56843126,0.9202034,0.9867401,0.98272824,0.8991055,0.88166666,0.82434076,0.7986417,0.7190773,0.6657753,0.063673705,0.055264175,0.007335633,0.0065484345
851,642.71857,653.6664,625.1145,665.5721,592.8074,697.3002,565.10156,782.6785,545.42285,876.80786,560.0253,697.28125,613.4535,719.72034,612.87054,700.33527,641.5591,348.2799,332.3405,333.21564,327.34723,330.33496,388.5097,411.90143,434.10754,512.2551,459.76196,574.8421,575.6629,589.1408,626.7074,635.2933,647.5066,649.1154,0.99017704,0.9651067,0.9857358,0.5668504,0.92095494,0.986814,0.98294044,0.8995851,0.8829561,0.825591,0.80101883,0.7213792,0.6687856,0.064907044,0.056453913,0.0074971616,0.006701678
852,642.77594,653.775,625.2163,665.65063,592.8415,696.9428,565.0598,782.29565,545.17847,876.78394,559.6887,697.69183,613.7815,722.48376,614.0182,704.4437,641.4504,348.2763,332.50476,333.22308,327.80627,330.4165,388.76294,411.65112,433.6772,511.21106,459.6748,574.6351,575.4624,588.9069,628.6457,637.1592,650.6894,652.4081,0.9903625,0.9655962,0.9860204,0.56552565,0.9221908,0.9870734,0.9830572,0.90221757,0.8843746,0.8290608,0.80368257,0.73549014,0.6826781,0.06970596,0.060316086,0.008001685,0.0071230233
853,642.704,653.6877,625.1864,665.54755,592.8161,697.39606,564.4228,782.65186,545.44464,876.81006,560.74725,698.7789,613.77875,726.2325,614.6261,705.7634,639.5459,348.5091,332.65198,333.4154,327.8584,330.53198,388.83856,412.74823,434.31384,514.51953,459.46442,576.9337,578.31366,592.28687,634.3514,643.2483,658.78125,660.5462,0.99054396,0.9666024,0.98607814,0.57544744,0.9220216,0.9880663,0.9836159,0.90784276,0.88377947,0.8329847,0.79984057,0.7651228,0.7103333,0.08224523,0.06965566,0.009440303,0.0082806945
854,642.84064,653.8252,625.2677,665.7538,592.863,697.4953,564.52936,782.7772,545.3007,876.4642,559.82294,698.6516,613.63184,726.7202,614.73505,706.8612,639.60205,348.5428,332.72028,333.52307,327.9831,330.7353,388.90442,412.40063,434.2904,513.20325,459.33423,576.388,577.0936,590.9696,632.7888,641.8767,656.90955,659.4313,0.9905838,0.96665037,0.9861613,0.5742281,0.9223976,0.9880402,0.983673,0.90810966,0.8849157,0.8340211,0.8020189,0.76633584,0.71230495,0.083102375,0.070568144,0.009563178,0.008399725
855,642.7604,653.792,625.24963,665.6494,592.8475,697.45215,564.5462,782.7922,545.2947,876.89355,558.91785,698.4635,613.74335,724.8299,614.58105,704.11115,640.5307,348.9098,333.07947,333.76422,328.21106,330.6953,389.01056,412.2198,434.1947,512.8884,459.58075,576.3202,577.01495,590.6204,632.7947,641.3219,656.2478,658.041,0.9903649,0.9662197,0.98595965,0.57258433,0.9217619,0.9875165,0.9827803,0.9040981,0.8792391,0.8277329,0.7938143,0.74661094,0.68961054,0.074304074,0.06289968,0.008539379,0.00748685
856,642.6647,653.7206,625.19965,665.444,592.67303,697.1017,564.32587,783.34393,545.2688,877.10205,559.84314,699.347,614.5505,727.0008,616.06635,706.88995,640.49054,348.86316,333.12012,333.6548,328.427,330.57544,388.94763,412.46417,434.20392,514.2418,459.1914,577.0117,577.76965,591.59436,634.2531,642.7875,658.6182,660.1573,0.9904907,0.96647656,0.98605585,0.5736521,0.9219985,0.9878531,0.9832859,0.90672445,0.8822689,0.8314462,0.7980375,0.7588538,0.7031708,0.07913315,0.06702542,0.0090455115,0.007940024
857,642.8599,653.89056,625.32544,665.5017,592.62744,697.36066,564.03876,783.4454,544.9103,877.2629,560.2389,698.58844,613.5069,725.11017,614.28516,704.0425,638.77734,348.90118,333.10907,333.66248,328.37817,330.58313,389.20142,412.32947,434.4276,513.6069,459.30994,576.87665,578.3713,591.92175,635.4697,643.6235,660.19495,661.38635,0.990483,0.9662746,0.98612356,0.5720371,0.9228497,0.9879738,0.9834692,0.90706265,0.88334644,0.8316077,0.79885757,0.7623937,0.70749235,0.080510795,0.068228215,0.009187281,0.008059412
858,643.2404,654.1038,625.7871,665.11597,592.64154,697.1746,563.7767,783.60034,544.8423,877.5852,560.4426,699.5411,614.56635,726.853,616.7146,705.5469,641.7694,348.63538,333.10657,333.46527,328.60687,330.3861,389.34076,412.15564,434.2038,513.4208,459.2754,576.1236,578.0762,591.527,635.33887,642.82886,660.758,660.7407,0.9903086,0.96465445,0.9861433,0.5567912,0.9257054,0.9879526,0.98370063,0.9069948,0.8862854,0.8316082,0.803666,0.76391447,0.71081007,0.08122864,0.06943315,0.009253025,0.008157104
859,644.9823,655.08215,627.33484,664.9004,593.505,697.34076,564.03705,782.92053,544.8506,876.46204,561.0897,699.64075,614.87573,727.8944,618.46185,704.41223,643.1165,347.75153,332.16687,333.11804,327.51575,330.66882,388.65247,412.50848,434.16724,513.8164,458.83167,576.5977,578.39764,592.59894,634.47345,643.49133,660.5243,662.2333,0.99000335,0.96163344,0.9861251,0.5309987,0.9300406,0.98806655,0.9841825,0.90786254,0.8903003,0.8324529,0.80907506,0.770552,0.719591,0.08484769,0.072909534,0.00970605,0.00854826
860,647.2062,656.13403,629.397,663.8293,594.2005,697.5099,564.0487,782.3409,543.8881,875.3071,560.14545,698.8429,614.2447,726.56177,616.71106,701.6774,643.113,348.0194,332.1999,333.85815,326.7085,331.50916,388.27094,412.56842,434.72058,513.10034,459.24225,576.32275,577.70667,592.0066,632.31903,641.3064,659.6207,660.8766,0.9895421,0.95631856,0.98640203,0.4857016,0.93721545,0.9876915,0.9847201,0.90599066,0.8982695,0.83217555,0.82183945,0.76571447,0.7204464,0.082627445,0.0728021,0.009435505,0.008406907
861,646.8213,655.8797,628.75006,664.4492,593.77795,698.0712,564.58685,781.6982,543.50226,874.99304,559.3722,699.68616,615.044,726.62256,616.1081,702.8595,643.8512,349.07953,332.98004,335.02222,326.7843,332.42773,388.05847,412.62872,434.75476,512.2643,459.1681,576.14703,575.9242,590.43,626.46027,636.1951,650.8889,653.32886,0.9894347,0.95707643,0.9861772,0.49187797,0.9344194,0.98692095,0.98378843,0.902106,0.89393353,0.82908213,0.8177497,0.74339694,0.69632375,0.0744814,0.06564692,0.0086937845,0.0077580214
862,648.7558,657.2725,630.2609,665.1177,594.41113,698.2236,564.6892,781.6324,543.56195,874.308,561.3965,699.4611,614.9602,728.0977,618.8478,701.8519,644.63916,349.34418,332.81464,335.6151,325.95038,333.25525,387.4198,413.7312,435.3977,514.4045,458.50916,576.8846,577.6651,593.45526,630.39105,642.88885,655.20416,661.06445,0.9892957,0.95581996,0.98628616,0.4773283,0.9362517,0.98682857,0.9829929,0.9011242,0.8872136,0.8263341,0.80888855,0.74227834,0.68976665,0.074512124,0.064251274,0.008659303,0.007572025
