frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
647,637.5141,653.2876,621.6953,677.723,601.54565,710.8158,567.6288,771.2372,507.2635,669.9537,607.8106,680.7487,590.81616,675.6102,589.7097,703.2951,620.2286,321.0995,305.85596,306.15167,315.77448,317.76025,397.42053,399.08203,498.58167,492.89777,518.9019,519.61255,580.7007,582.4993,544.32697,549.62,602.23737,613.26416,0.9869553,0.97332937,0.9655349,0.8347319,0.70676136,0.9768741,0.9862708,0.8820921,0.9313159,0.89780205,0.9232379,0.52660537,0.5648252,0.035755217,0.043506354,0.00424847,0.0051374435
648,637.4635,653.239,621.7289,677.51807,601.4693,710.72314,567.2985,771.09784,507.39023,668.8855,608.616,680.6757,590.5946,675.5309,589.343,702.7353,619.9155,321.0598,305.94727,306.0832,315.92548,317.57098,397.54297,399.09546,498.29077,492.9557,518.67896,519.44434,580.95984,582.6293,544.8734,549.73535,603.98676,614.3248,0.986877,0.97308505,0.96559185,0.8335888,0.7095155,0.97690845,0.9862717,0.88198596,0.93134475,0.89763653,0.9232178,0.5281759,0.5662916,0.03616041,0.043982476,0.004298657,0.0051956475
649,637.5285,653.33636,621.8487,677.51544,601.52795,710.68945,567.28064,771.1085,507.69107,668.5665,609.32404,681.23145,591.13275,675.4769,589.51874,702.68616,619.60364,320.81018,305.8891,305.86908,316.17834,317.4818,397.3487,398.74323,498.2329,493.0207,518.9803,519.8014,580.0794,581.65063,544.4226,549.02454,604.621,614.5359,0.98685294,0.9730997,0.96550333,0.83400166,0.71019554,0.9771609,0.9862977,0.8829112,0.931074,0.89755553,0.9225156,0.53396034,0.5708331,0.03749138,0.04532826,0.0044769943,0.0053893626
650,637.5857,653.4006,621.8592,677.58386,601.49927,710.7154,567.19727,771.1445,507.5343,669.23944,610.20984,680.8705,590.6679,676.0447,590.2773,703.0423,619.97687,320.7209,305.8371,305.83307,316.27478,317.60718,397.4333,398.70264,498.22882,492.93707,518.7131,519.6059,580.5986,582.1636,544.7066,549.1376,605.23816,614.7779,0.9868554,0.9730388,0.9656557,0.832827,0.71160245,0.977077,0.98614585,0.88241994,0.9304827,0.8971067,0.92205155,0.5308623,0.5670347,0.03694147,0.044617057,0.0044125915,0.005305171
651,637.4069,653.2633,621.8059,677.33453,601.48157,710.35754,566.8568,771.29456,507.49408,669.22076,610.7076,679.52655,589.5157,674.6697,590.1244,701.65924,620.382,320.46417,305.72345,305.52734,316.378,317.27283,397.58533,398.22992,498.58148,492.65753,518.8024,520.0046,580.02924,581.2591,544.37976,548.18506,605.27783,614.31226,0.9867883,0.9729613,0.96546197,0.8336153,0.7110349,0.9771956,0.9861038,0.8822987,0.92988676,0.89670026,0.92118144,0.530739,0.56605196,0.037296146,0.044928193,0.004473746,0.005367577
652,637.324,653.1455,621.74097,677.18005,601.4422,710.17377,566.62115,771.3238,507.30515,669.6,610.6072,679.7188,589.61694,675.0999,590.45416,702.0801,620.2218,320.2702,305.5965,305.40393,316.3733,317.27856,397.50415,398.4414,498.27264,492.96387,518.67456,519.9453,580.69867,582.1431,546.4456,550.68616,606.64215,616.1199,0.9868257,0.9729152,0.96564084,0.83295476,0.7127038,0.977251,0.98624337,0.88271415,0.93072176,0.89688313,0.92186844,0.5345134,0.57040846,0.037168145,0.044920176,0.004409343,0.0053022206
653,637.2981,653.14105,621.7316,677.1689,601.43,710.05,566.51044,771.193,507.39728,669.0459,611.1772,679.2715,589.169,674.75116,590.30945,701.5468,619.9828,320.21198,305.5385,305.3286,316.33014,317.19537,397.33105,398.40594,498.20264,493.31592,518.8834,520.332,580.9281,582.41406,546.06573,550.329,606.7952,616.1657,0.98683095,0.97304094,0.96556103,0.8338069,0.71147954,0.9773279,0.9861264,0.8829579,0.92974854,0.8968487,0.9208478,0.5346186,0.568967,0.03755209,0.045107752,0.0044826865,0.005366802
654,637.2706,653.03424,621.65955,677.101,601.4388,710.0663,566.62317,771.17346,507.32822,668.6687,608.6201,677.81934,587.91614,673.33435,589.94366,699.75824,619.9768,319.98138,305.37,305.25208,316.2527,317.36743,397.24127,398.1424,497.92383,492.32727,519.19824,520.71497,580.4237,581.7599,546.69556,550.9344,605.125,614.6426,0.9867943,0.9738176,0.964856,0.8395019,0.7027867,0.9773183,0.9852495,0.8825062,0.9234399,0.89459896,0.913927,0.530868,0.55794954,0.03742084,0.043667972,0.004530847,0.005314231
655,637.25885,653.0035,621.63635,677.0548,601.4048,709.8762,566.60345,771.3086,507.36307,669.367,609.35974,676.73737,586.89075,672.9623,589.2756,699.2881,618.53796,319.99652,305.35852,305.28552,316.17633,317.37354,397.05798,397.94635,497.85822,492.35193,518.9485,520.6525,580.10443,581.3994,545.7982,549.90045,604.9413,614.2163,0.9867724,0.9737483,0.964985,0.838679,0.7037026,0.9772202,0.98510355,0.882156,0.92302513,0.8944679,0.91360915,0.5289965,0.55553806,0.037463993,0.0436655,0.0045625865,0.005343169
656,637.28375,653.0137,621.6153,677.07526,601.3446,710.03174,566.7302,771.1429,507.43164,669.6919,609.29895,677.40875,587.41547,673.26056,588.6306,699.9962,617.7313,319.83783,305.1927,305.15735,316.07794,317.37366,396.94885,397.9449,497.76624,492.3625,519.02625,520.5709,579.56793,580.87164,545.41724,549.4567,604.4822,613.484,0.98682284,0.9737165,0.9651412,0.83797693,0.7052083,0.97730964,0.9853256,0.8828307,0.9244888,0.8951138,0.91503316,0.5332682,0.5610363,0.038024396,0.04447499,0.0046218336,0.0054272413
657,637.2682,652.97656,621.66614,676.97784,601.4749,709.9082,566.73444,770.8966,507.30362,670.2787,608.9575,677.81177,587.80206,673.7547,588.6099,700.7352,617.6028,319.65735,305.09943,305.05225,316.1364,317.38855,396.95953,397.98254,497.3838,492.0135,518.8622,520.26245,579.69763,581.08594,544.90594,549.1852,603.7484,613.0692,0.9868933,0.9735443,0.96540314,0.83642364,0.70806575,0.9774497,0.985731,0.8837621,0.92709565,0.8961287,0.9175986,0.53776634,0.56796134,0.038356185,0.045280278,0.0046429634,0.005487919
658,637.2206,652.9782,621.63916,677.01056,601.4546,709.8469,566.69867,770.76135,507.44537,669.7385,608.68427,678.5099,588.4773,673.63116,588.67883,700.6378,617.63904,319.57,305.1126,304.9897,316.30414,317.3952,396.9336,397.98566,497.27905,491.98334,519.06305,520.4622,580.06445,581.50964,544.6318,549.19543,602.5432,612.3297,0.9868655,0.9736056,0.9651886,0.83720946,0.7062597,0.9773258,0.9856532,0.88347805,0.92659986,0.89563334,0.9169051,0.5343342,0.56454444,0.03758055,0.044303924,0.0045557916,0.005380839
659,637.1723,652.8574,621.53204,676.9258,601.4052,710.17505,566.74475,770.70996,507.6932,669.7167,607.9972,678.7133,588.5856,673.0597,588.06744,699.3681,617.97235,319.4724,304.93286,304.94202,316.03424,317.44183,397.02173,397.96143,497.1479,491.02832,519.6792,521.2147,579.5456,580.9429,544.2694,549.0425,601.5957,611.9653,0.98683715,0.9738424,0.9648906,0.83969355,0.7039151,0.97751594,0.9854953,0.88375115,0.92488253,0.8948901,0.9146179,0.5365449,0.56458795,0.03834021,0.04475543,0.0046876073,0.005497664
660,637.4313,652.7711,621.6204,676.54535,601.4114,710.1262,566.97986,770.3884,507.0644,668.8725,609.71954,679.20044,589.4795,674.0659,590.3302,698.65436,619.13153,319.59302,304.82233,305.1466,315.38715,317.5677,396.09283,398.01624,497.33368,492.54065,519.48376,520.19684,577.6409,579.50555,540.55334,545.6267,599.50085,609.3433,0.9865668,0.973093,0.9647166,0.8363311,0.70803183,0.97720283,0.9854536,0.8812047,0.92459464,0.8929898,0.9146699,0.5240583,0.55387396,0.03727904,0.043845356,0.004618287,0.005441755
661,637.3607,652.6616,621.59937,676.3673,601.45044,710.1306,566.85846,770.48804,506.85834,669.0781,609.65515,679.39087,589.5048,674.1015,589.9175,699.0002,618.74384,319.52484,304.77405,305.07617,315.29132,317.4193,396.06787,397.65686,497.36884,491.81287,519.14746,520.0339,578.40955,580.1616,543.0263,548.04865,601.8041,611.9585,0.98659533,0.9728949,0.9649616,0.83513343,0.7105944,0.97724324,0.9858047,0.88178957,0.92726946,0.89381063,0.9171897,0.52925044,0.5618359,0.037085474,0.04412043,0.0045126677,0.005361885
662,637.45294,652.66614,621.5298,676.35925,601.30994,710.0493,567.13556,770.2505,506.69122,669.2699,609.91907,679.0492,589.2855,673.81525,589.5076,699.1103,617.1386,319.32916,304.5517,305.05402,315.21356,317.81097,395.91406,397.74994,497.12134,491.6023,519.12415,520.11804,577.9463,579.80237,542.1675,547.3876,601.2058,611.33356,0.98665166,0.97276103,0.965293,0.8329498,0.7133312,0.9771752,0.9859104,0.8820296,0.9285578,0.8944423,0.9186537,0.5303412,0.5641527,0.03716427,0.044402122,0.0045182705,0.0053804815
663,637.25806,652.4762,621.30786,676.3798,601.2032,710.1295,567.04364,769.95844,506.51837,669.32715,609.75757,679.0756,589.1219,674.2575,589.1692,699.4163,616.96405,319.5481,304.63055,305.28577,315.0066,317.90112,395.71527,397.65564,497.17645,491.37848,519.0917,520.2789,577.9407,579.91943,542.34045,547.9459,600.8106,611.66473,0.98665464,0.97285724,0.9652131,0.83397865,0.7118741,0.9771807,0.98593897,0.88228416,0.92881113,0.89464647,0.91881704,0.5319388,0.5659377,0.037208647,0.04450485,0.004516393,0.0053837895
664,637.09375,652.36475,621.2253,676.0942,601.0107,709.64465,566.82227,770.1427,506.3435,670.0002,609.5875,679.06726,589.1503,674.7382,589.03375,700.9709,616.4759,319.64563,304.833,305.2661,315.32117,317.7284,395.73608,397.44812,496.97333,491.4715,518.8211,519.86536,578.2042,580.03687,542.3008,547.37823,601.1452,611.16705,0.9867251,0.97276103,0.9655813,0.83173704,0.7142074,0.9769915,0.9859888,0.88217264,0.929983,0.8952334,0.9204082,0.52940893,0.5649151,0.03650716,0.043944716,0.004410386,0.005281657
665,636.977,652.21515,621.15875,676.0384,601.08234,709.6338,566.8161,770.29285,506.07153,669.68195,609.5392,678.74536,588.8775,674.3679,588.74805,700.61633,616.17615,319.78412,304.90106,305.40088,315.10718,317.65308,395.3971,397.36865,496.9076,491.72498,518.86444,519.8535,578.1866,580.112,543.03986,548.3108,601.61615,611.8769,0.98668563,0.9728346,0.9653506,0.8335427,0.71169364,0.97697186,0.98604023,0.8822188,0.9302053,0.89539236,0.9205661,0.5306202,0.566518,0.03647068,0.04398784,0.0043868423,0.005263865
666,636.80676,652.0627,621.01385,675.8361,600.885,709.4176,566.6212,770.2964,505.91672,669.8848,609.7551,678.7648,588.77545,674.16046,588.0965,701.67834,615.713,319.68842,304.89478,305.31396,315.1953,317.57758,395.34424,397.13397,497.02985,491.69714,518.6394,519.8543,578.92303,580.7517,544.1926,549.2285,602.4641,612.45337,0.98676676,0.9727785,0.96560204,0.83225536,0.7129447,0.9768809,0.9862299,0.8825549,0.93195426,0.8962512,0.922454,0.5311399,0.56905687,0.035813928,0.043533206,0.004258245,0.0051386356
667,636.6326,651.9901,620.8671,675.83264,600.75916,709.2483,566.6107,770.2643,506.13403,669.125,609.4982,678.39795,588.4258,673.4158,587.3989,701.6117,614.6939,319.65118,304.95233,305.278,315.49725,317.65515,395.38263,396.83624,497.20898,491.30908,518.7035,519.97595,578.56494,580.18805,543.7032,548.52716,601.9443,611.92664,0.9868195,0.9729501,0.9655287,0.83347416,0.7111425,0.97699744,0.98631704,0.88357544,0.9325151,0.8971354,0.9229362,0.53517675,0.5731126,0.036438882,0.044255853,0.0043314993,0.0052261055
668,636.3127,651.7468,620.5532,675.806,600.5323,709.3579,566.58746,770.23553,506.1194,668.8479,609.50543,678.74194,588.65173,672.9402,586.6512,701.1157,613.7718,319.66742,304.93896,305.2774,315.38177,317.53674,395.34045,396.6317,497.41833,491.05743,518.7135,520.039,579.0021,580.51013,544.9825,549.7015,603.76245,613.80835,0.986818,0.97308004,0.9653978,0.8351037,0.70941895,0.9771346,0.9864056,0.8843162,0.9330269,0.897678,0.923302,0.5407142,0.5788031,0.037205428,0.04519421,0.004401535,0.005314946
669,636.09515,651.53687,620.3804,675.6849,600.4691,709.49915,566.47235,770.23376,505.95682,668.7203,609.66254,679.0561,588.8018,672.7329,586.08984,700.95245,613.662,319.61377,304.81244,305.17053,315.10413,317.29468,395.21118,396.59424,497.48755,491.2387,518.69824,520.00073,579.2582,580.76196,546.3918,551.0449,605.45337,615.3878,0.98679525,0.973087,0.9652778,0.8360666,0.708406,0.97713804,0.98649645,0.8842818,0.9335361,0.8977932,0.9237658,0.54220945,0.58111846,0.037118614,0.04523298,0.0043542385,0.005273074
670,636.1992,651.5969,620.4144,675.69214,600.41187,709.3912,566.4786,770.3628,505.92648,669.5401,608.48975,678.8794,588.7837,672.5151,586.29663,700.99365,614.27783,319.46973,304.7213,305.11493,315.09686,317.3864,395.36475,396.53442,497.3589,490.38263,518.90576,520.15344,578.86615,580.3735,545.8558,550.8347,603.5799,614.26764,0.9868109,0.97315085,0.9652988,0.8357451,0.708405,0.9770534,0.9863254,0.8838992,0.9325087,0.89711845,0.9226166,0.5393954,0.5772927,0.036684185,0.044505507,0.0043204427,0.0052113235
671,636.09296,651.44226,620.3634,675.5366,600.43,709.3998,566.27423,770.1689,505.48087,669.0116,608.6953,678.6991,588.5493,672.0426,586.00287,700.18823,614.61505,319.4651,304.70453,305.12427,314.87604,317.22546,395.31592,396.56287,497.52722,490.5949,518.9372,519.7842,579.568,581.0923,546.17224,551.15753,603.49255,614.13544,0.9867069,0.9728182,0.96519697,0.8349191,0.70922995,0.9768656,0.98645484,0.8829186,0.93348277,0.8967971,0.92368764,0.5347682,0.5749848,0.035614014,0.043613702,0.0041795075,0.0050742626
672,636.0923,651.49677,620.3882,675.60394,600.4297,709.40454,566.10474,770.208,505.92148,668.71204,610.3882,678.2646,588.02734,672.5331,587.07684,699.8006,615.6542,319.58966,304.86346,305.2008,315.0349,317.1745,395.3499,396.32562,497.60284,490.5915,518.9408,520.40826,579.93524,581.36615,546.5583,551.2251,604.0515,614.40015,0.9866253,0.9725988,0.9651576,0.8342314,0.71038055,0.97687566,0.9864221,0.88256246,0.9333546,0.89625156,0.9233347,0.53345853,0.5734935,0.035348356,0.043354213,0.004152894,0.0050465763
673,635.92847,651.3606,620.2458,675.5038,600.3116,709.36053,565.9103,770.23315,505.45163,668.22144,608.99274,678.12555,587.8046,671.7261,585.8628,699.10535,614.58075,319.7467,305.0091,305.32935,315.13342,317.23572,395.3028,396.3128,497.81433,490.72235,518.955,519.9497,579.396,580.76984,544.8855,549.5787,602.17664,612.6272,0.98660594,0.97274196,0.96493995,0.8357624,0.7080728,0.97686154,0.9863866,0.88256645,0.9328966,0.89628386,0.9229013,0.5318208,0.57164836,0.035461217,0.043373168,0.0041972995,0.005091965
674,635.896,651.3374,620.2479,675.5365,600.3738,709.1867,565.88965,769.9271,505.5961,668.31555,608.78827,678.14996,588.093,672.1498,587.1962,698.6275,616.302,319.85028,305.0841,305.40643,315.06866,317.14526,395.39478,396.4724,497.62402,490.67548,519.14734,520.12195,579.5008,581.0261,545.053,550.11316,601.9871,613.0149,0.98654383,0.97287536,0.9646846,0.83705926,0.7060794,0.9768659,0.98606557,0.88191354,0.930449,0.8950186,0.920305,0.5290714,0.56618136,0.03550014,0.04300037,0.0042375624,0.0051044226
675,635.9271,651.32745,620.2864,675.4538,600.3986,709.28973,565.83295,770.076,505.5288,668.7488,608.45685,678.6441,588.52124,672.23474,587.30695,698.7856,617.0497,319.9082,305.14746,305.47833,315.07037,317.18085,395.48053,396.58203,497.43292,490.40466,519.0851,520.0178,579.9845,581.5554,546.02246,551.2335,602.77563,614.06836,0.9865759,0.9727499,0.9648466,0.83607906,0.7081201,0.9769539,0.98629516,0.88224906,0.93175685,0.8953998,0.921571,0.53152966,0.5700904,0.03544256,0.043174744,0.004197538,0.005076349
676,635.8993,651.3246,620.24255,675.4716,600.3499,709.25134,565.5446,769.9437,505.5467,668.47754,608.96136,678.34644,588.0291,672.17096,587.2601,698.19165,616.68414,319.82495,305.08264,305.43097,315.13776,317.26416,395.4496,396.57495,497.59064,490.552,518.77765,519.6854,580.07916,581.71686,546.3988,551.8562,603.45557,615.1414,0.9865125,0.9727019,0.96479833,0.835863,0.70849836,0.9768549,0.9860724,0.8815894,0.93043566,0.894542,0.9201558,0.528777,0.56602234,0.035105556,0.04255995,0.0041606724,0.00501135
677,636.1551,651.5032,620.3756,675.41516,600.19763,709.0697,565.4502,769.8125,505.22092,668.6189,609.0261,678.4579,588.1524,672.4077,587.0878,699.0238,616.3528,319.73456,304.94763,305.3105,314.99927,317.211,395.471,396.693,497.55273,490.68195,518.4242,519.0585,580.0347,581.73706,546.1021,551.56836,603.2849,614.7602,0.9865464,0.9723844,0.96528184,0.8317253,0.71325916,0.9765752,0.98608166,0.88071793,0.9312184,0.8946911,0.9215345,0.5240582,0.5628668,0.034261256,0.041772187,0.0040459335,0.0048873425
678,636.07947,651.3985,620.2889,675.3652,600.1525,709.23425,565.5847,769.5637,505.04822,667.76953,609.3538,678.87805,588.54584,672.5283,587.1605,699.36615,616.57776,319.79144,305.0017,305.4148,315.03998,317.38275,395.51892,396.9323,497.761,491.1803,518.4745,519.03674,579.9585,581.67566,545.5861,550.853,602.5853,613.50574,0.98650724,0.97221285,0.965202,0.8313962,0.71333593,0.9764529,0.98625684,0.8803341,0.9324701,0.8949574,0.9229748,0.5218741,0.56290656,0.03376773,0.041508973,0.0039789677,0.004836917
679,636.02203,651.3477,620.2444,675.3523,600.15594,709.25415,565.64014,769.42346,504.78232,667.49945,608.3677,679.2655,588.9785,672.8008,586.99286,700.0015,616.5838,319.60992,304.81488,305.23517,314.94055,317.29205,395.89612,397.15222,497.96155,490.8576,518.5127,519.13495,579.90533,581.5974,545.45667,550.85645,602.8382,614.1963,0.98655796,0.9723039,0.9652524,0.8317995,0.71331733,0.9765879,0.9863627,0.88103175,0.9329736,0.8957814,0.9236603,0.52624106,0.5674522,0.034623653,0.04256177,0.0040801764,0.0049611926
680,635.9346,651.2968,620.1761,675.35895,600.1074,709.24365,565.5057,769.4954,504.73685,667.021,608.44885,679.4973,589.17303,673.0144,587.2579,699.9352,616.9124,319.73602,304.87775,305.2893,314.84857,317.1576,395.8698,397.20752,497.9516,490.9309,518.42755,518.8247,580.19434,581.95825,546.24426,551.85944,603.9312,615.69135,0.98651314,0.97217584,0.9652363,0.8314768,0.71370715,0.9764849,0.9864038,0.88058347,0.9333545,0.8957535,0.9241877,0.5252382,0.56740505,0.034289956,0.042334586,0.0040174723,0.004900217
681,635.8748,651.22424,620.09155,675.26666,600.012,709.15936,565.57007,769.3452,504.6923,666.8655,608.02325,680.37024,590.19037,673.39905,588.21735,700.4596,618.07776,319.693,304.83423,305.2232,314.7956,317.07245,395.74835,397.00903,497.79456,490.53418,518.5825,519.1688,580.05194,581.85645,546.8581,552.59326,604.2475,616.27484,0.986531,0.9723464,0.9651105,0.8324797,0.71235466,0.97655773,0.98634374,0.88089037,0.93275666,0.89554596,0.92343765,0.5268686,0.56813395,0.03450066,0.042421043,0.004037231,0.004912585
682,635.8159,651.1354,620.07904,675.13934,600.0489,709.1105,565.43036,769.2086,504.4861,666.7346,607.9069,679.8467,589.5897,672.84436,587.46185,700.09143,617.58527,319.61426,304.80127,305.18158,314.82202,317.08936,395.84558,397.00574,497.7069,490.31232,518.51385,519.4004,580.326,582.0561,547.73224,553.3478,604.97095,616.8886,0.9865447,0.9724343,0.9650972,0.83321273,0.7118665,0.97661793,0.9863265,0.88120544,0.93260515,0.8956832,0.9231572,0.529134,0.5698405,0.034709513,0.04258284,0.004053563,0.004924625
683,635.74023,651.0335,619.99603,675.0003,599.9735,709.0825,565.0478,769.2406,504.2319,666.63965,607.85657,679.067,588.58093,673.0617,587.39233,699.88214,617.8319,319.43372,304.60675,305.0522,314.7141,317.12134,395.94788,397.2732,497.74512,490.55347,518.32196,518.91626,580.7825,582.61725,546.6782,552.507,604.0089,616.1051,0.9865099,0.97234,0.9651445,0.83229697,0.71257067,0.97637737,0.98608243,0.8798814,0.9313166,0.894817,0.9221395,0.52007395,0.56010324,0.03354451,0.041084558,0.0039395094,0.0047759116
684,635.69977,650.9912,619.9353,675.0065,599.96216,708.96735,565.278,769.14355,504.51465,666.5057,608.4665,679.51465,589.1312,673.051,587.22266,700.32056,616.86487,319.45422,304.60016,305.07764,314.68994,317.1693,395.69434,397.16016,497.51758,490.44507,518.1359,518.8661,580.6562,582.5739,547.4015,553.4647,604.6503,617.0613,0.9865513,0.9723798,0.96517324,0.83257157,0.7121337,0.976442,0.98628336,0.8808191,0.93275195,0.8958299,0.92356527,0.52601093,0.56722087,0.034067035,0.04189852,0.0039711,0.0048309863
685,635.5442,650.84576,619.8197,674.9794,599.96265,708.5166,565.25165,768.67017,504.59787,666.24066,608.62115,678.97144,588.98663,672.1572,587.42706,699.11584,617.00684,319.49664,304.63147,305.1684,314.57825,317.14856,395.2857,397.05157,496.99622,490.30878,518.2992,518.9582,579.83386,581.9746,546.738,553.4585,603.5067,616.83527,0.9864816,0.9724618,0.96482503,0.8342736,0.70933765,0.9764708,0.98616636,0.8808317,0.931662,0.89539814,0.922246,0.5271468,0.5669435,0.034575254,0.04227501,0.00405699,0.004913777
686,635.3996,650.76404,619.6715,675.00305,599.8081,708.5895,565.14386,768.4913,504.3933,665.7159,608.22327,679.10406,588.9948,672.09314,586.8126,699.04004,616.65344,319.51587,304.586,305.117,314.4489,316.9911,395.36865,397.11633,497.10327,490.34283,518.086,518.4933,579.85913,581.9473,546.077,552.68365,603.2058,616.3933,0.98649585,0.97253764,0.9648088,0.83476436,0.7085936,0.9764482,0.9861574,0.8807337,0.93159413,0.89570296,0.92245764,0.5261385,0.5660914,0.034667492,0.04238227,0.0040786564,0.004940748
687,635.1735,650.555,619.50464,674.7938,599.70685,708.1947,564.99994,768.2427,504.35898,665.62067,608.33246,678.99506,588.93524,672.24615,586.81525,699.4567,615.94684,319.54352,304.6729,305.15662,314.59875,317.02057,395.05847,396.97815,496.6023,490.4361,518.10706,518.8452,579.7655,581.9514,547.02246,553.75354,604.2132,617.44885,0.9864974,0.97260714,0.96478623,0.83515036,0.7080041,0.97640246,0.98610514,0.88100076,0.93152106,0.8956281,0.92217577,0.5281997,0.5677558,0.03468895,0.04235682,0.004062772,0.0049185157
688,635.2141,650.57227,619.58136,674.7123,599.7926,707.9714,564.8388,768.40216,504.3282,666.5755,607.1893,677.95575,587.9155,671.83875,585.92505,699.11554,615.19836,319.50116,304.6529,305.14496,314.6347,317.0592,395.2868,397.0412,496.5912,489.97974,517.9117,518.43915,579.8517,582.00653,546.0564,553.0362,602.8323,616.7098,0.98653316,0.9726474,0.96495473,0.83448684,0.7086191,0.9762992,0.98593843,0.88056797,0.9306786,0.89528465,0.9214015,0.5242996,0.5630261,0.03428179,0.041730553,0.0040381253,0.0048728883
689,635.2398,650.59094,619.55756,674.7977,599.78015,708.1389,565.06995,768.42365,504.3455,666.16785,607.2025,677.8998,587.8466,671.3304,585.42816,698.99133,614.4865,319.44086,304.5913,305.149,314.5929,317.18335,395.04504,396.8911,496.61035,490.00446,517.8148,518.445,579.7501,581.86194,545.5657,552.40955,602.30756,615.8522,0.9865365,0.97277427,0.9648163,0.8354081,0.70660645,0.9762312,0.98586917,0.88061905,0.93041134,0.8954197,0.9211564,0.5231441,0.56164604,0.03414783,0.04148999,0.004029602,0.00485754
690,635.3771,650.7516,619.82227,674.64667,599.88086,707.9309,564.8704,768.24896,503.72495,664.98694,606.5778,677.6399,587.73895,670.2961,585.2347,698.3931,615.1015,319.2448,304.66394,304.91736,314.91156,316.85583,395.435,396.45404,496.80817,489.16504,516.7843,516.35254,580.0559,581.69366,544.1731,550.06067,601.4307,613.8744,0.9864321,0.97213984,0.9649495,0.83157253,0.71094155,0.9759029,0.9860338,0.87918943,0.9320862,0.89548576,0.92346144,0.5146167,0.55673635,0.03290081,0.040503293,0.0038793683,0.004717052
691,635.2091,650.7127,619.6455,674.79755,599.71356,707.97,564.7234,768.12915,503.83212,664.41656,606.7112,677.4421,587.4383,669.67316,584.73254,697.4147,614.55475,319.3282,304.71088,304.9076,314.97656,316.77148,395.49066,396.4107,496.7685,489.08923,516.90015,516.4814,579.944,581.4867,544.8635,550.61707,602.1123,614.4421,0.98640156,0.9724128,0.9646392,0.8340516,0.707464,0.9759805,0.9858125,0.87944734,0.9304912,0.8952796,0.9217583,0.5166161,0.5564375,0.03338757,0.04071936,0.003944665,0.004766673
692,635.0571,650.58844,619.5748,674.7688,599.8077,708.04083,564.70087,768.1472,503.8099,664.3887,606.7635,677.3158,587.3435,669.6558,585.09106,697.18207,615.70386,319.315,304.69873,304.87854,314.93964,316.68042,395.59393,396.4651,496.66046,488.93512,516.9503,516.5024,580.0786,581.6052,544.19324,549.90704,601.1543,613.479,0.9863577,0.9725157,0.9642991,0.8359759,0.7044115,0.97597504,0.9857335,0.87914884,0.92974687,0.89499557,0.9210241,0.5139746,0.5532514,0.0331873,0.040408343,0.0039408207,0.004758805
693,635.1097,650.5844,619.6167,674.69446,599.84375,708.0948,564.80865,768.093,503.9614,664.21704,607.28595,677.6523,587.64954,670.0462,585.14343,697.645,615.4863,319.28522,304.6731,304.89154,314.91467,316.75073,395.57465,396.4527,496.64142,488.823,516.9273,516.7975,580.1115,581.6584,544.47565,550.2133,602.21545,614.60144,0.986382,0.97240615,0.9644673,0.8350612,0.70648515,0.97610307,0.9859189,0.8798276,0.93094087,0.89560425,0.9221393,0.5183519,0.5585079,0.033736855,0.04121682,0.0039916635,0.0048318803
694,635.11957,650.55817,619.6479,674.62585,599.90753,708.0563,564.85944,768.112,503.88647,664.319,606.95917,677.85455,587.91565,670.4847,585.5842,698.14636,615.9957,319.29028,304.68024,304.90637,314.88318,316.7412,395.5254,396.49164,496.58453,488.8786,516.98364,516.59174,580.12244,581.7352,544.23456,550.07263,601.7799,614.24176,0.9863733,0.97236764,0.9644383,0.8348334,0.70639753,0.9760289,0.9859144,0.87956357,0.9309794,0.89543915,0.9222481,0.51626307,0.55678093,0.033365965,0.040831506,0.0039465725,0.004783362
695,635.27,650.6953,619.7478,674.6334,599.8534,707.827,564.77277,768.19836,504.0105,664.3159,606.8011,677.4084,587.53796,670.2648,585.5825,697.95654,615.5031,319.25488,304.69354,304.89716,314.98474,316.8031,395.4713,396.35974,496.4074,488.58435,517.1147,516.9512,580.1294,581.746,544.41705,550.41583,601.7969,614.6143,0.9864082,0.9722521,0.9647331,0.83299935,0.70913273,0.976032,0.9859445,0.8797786,0.9313632,0.8955259,0.92252487,0.5174245,0.5580501,0.033389807,0.04088533,0.003944695,0.004779041
696,635.21924,650.7009,619.72736,674.702,599.8597,707.7878,564.67413,768.223,504.2484,664.67426,607.4702,676.91455,586.90155,670.0468,585.04095,697.73926,614.6603,319.23022,304.70935,304.87433,315.08356,316.794,395.3958,396.2473,496.31976,488.656,517.21594,517.043,580.3202,581.88916,544.83997,550.726,601.7267,614.34503,0.98642457,0.972227,0.9647953,0.83295363,0.7093692,0.9760955,0.986053,0.8802757,0.9321346,0.89589006,0.92314655,0.52028656,0.5613525,0.03351578,0.04113865,0.003950864,0.004794687
