frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
695,615.0175,623.5338,596.8434,635.495,568.6454,675.52124,553.5566,714.3351,458.72855,614.3074,346.6904,667.7833,588.47327,652.12854,549.9719,629.71906,526.9858,338.25177,321.90295,328.8899,321.93713,338.7998,395.1853,402.56836,474.80127,452.94873,495.53046,487.15253,556.5892,557.0597,570.8614,579.9139,575.03186,597.7522,0.98446566,0.9483161,0.9689354,0.60524416,0.80339736,0.9686539,0.99144065,0.8691226,0.965914,0.8681117,0.9499016,0.65697575,0.76318,0.041889697,0.06672925,0.003896594,0.005766809
696,615.2482,623.7019,597.04095,635.42694,568.6542,675.5231,553.24774,714.66815,458.79526,614.34796,346.59,667.8047,588.2914,652.91364,550.40137,629.4458,526.9127,338.30603,321.94446,328.9218,322.04877,338.88818,395.29755,402.73425,474.84625,453.1438,495.35974,487.32056,555.835,556.3871,569.85675,579.09283,572.90027,596.0414,0.98438805,0.9478456,0.9690119,0.6030489,0.80529404,0.9685079,0.9914443,0.8680968,0.9658543,0.86680186,0.94964546,0.65331024,0.7606591,0.041051626,0.065603435,0.0038301349,0.005677521
697,615.3331,623.7269,597.163,635.3025,568.75836,675.4216,553.4735,714.7217,459.27042,614.5598,346.72287,667.667,588.24536,653.04504,549.9896,630.1299,526.30255,338.46857,322.10895,329.0797,322.19135,339.01392,395.48975,402.7704,475.13184,453.13086,495.44678,487.40247,556.17004,556.6129,570.64514,579.67316,573.4219,596.3867,0.98429084,0.94715476,0.9689184,0.5994221,0.80566734,0.96836317,0.9914744,0.8686675,0.96643734,0.86789906,0.95053864,0.65488285,0.762602,0.04092267,0.065653205,0.003791839,0.005635679
698,615.35126,623.73975,597.2291,635.41614,568.96985,675.3775,553.7887,713.9874,459.32086,614.69385,346.4076,667.5885,588.3977,653.18945,550.25366,630.29706,526.7004,338.60535,322.24805,329.27136,322.21082,339.11768,395.49414,402.7389,475.01306,452.901,495.4718,487.6834,556.1625,556.62036,571.8833,580.9184,574.9133,597.90186,0.98445404,0.94761205,0.9692978,0.60047716,0.8074646,0.96866703,0.99157894,0.86904013,0.9667037,0.86774963,0.9506757,0.6597668,0.76676047,0.041831613,0.06717956,0.0038668811,0.0057534575
699,615.3212,623.7615,597.1986,635.4467,568.7985,675.1636,553.5165,713.61707,458.9557,614.44727,346.2882,667.5928,588.3014,653.4493,549.4402,630.6118,525.85767,338.9176,322.50543,329.4715,322.31085,339.07526,395.71545,402.86945,474.84637,452.74255,495.34662,487.87762,556.3636,556.8075,571.27234,580.2903,574.5163,597.56366,0.9846474,0.9482975,0.96990234,0.6003813,0.80920845,0.9684026,0.99152493,0.86768353,0.9664736,0.8670319,0.95049775,0.65709364,0.7649418,0.04186532,0.06728554,0.0039117634,0.005821854
700,615.4939,623.8718,597.3395,635.4842,568.8312,675.33563,553.3371,713.7582,458.55417,614.48145,346.0655,667.5598,587.99615,653.44226,548.6729,630.4828,525.0421,339.17328,322.6947,329.75403,322.35876,339.3305,395.77673,403.14008,475.0531,453.05493,495.49677,487.82538,556.7798,557.3189,571.51953,580.7602,574.83105,598.10205,0.98458755,0.94805455,0.96991396,0.59854263,0.80937016,0.968131,0.99146855,0.86691177,0.9663431,0.8665565,0.95039445,0.6554714,0.7638091,0.041585952,0.06687012,0.0038914084,0.005790621
701,615.3184,623.67737,597.267,635.2908,568.87683,675.14215,553.3265,713.52155,459.0909,614.36255,346.2663,667.43146,587.90784,653.46814,548.0932,630.50037,524.62177,339.36078,322.86,329.9187,322.41858,339.36584,395.7696,403.40765,474.9317,453.61145,495.53357,487.99762,556.9668,557.60846,571.88947,581.3163,575.11725,598.5156,0.9844059,0.9477655,0.9695257,0.5982654,0.80742216,0.9678006,0.9912354,0.86659795,0.9654988,0.8662652,0.9494262,0.65182877,0.7593721,0.04095769,0.06537816,0.00383538,0.0056741536
702,615.453,623.73804,597.4277,635.2228,569.0481,675.14636,553.2361,713.2937,458.8745,614.3888,346.03183,667.03754,587.4378,653.63104,547.8976,629.9054,524.19666,339.43896,322.93073,330.04626,322.52228,339.5874,396.07507,403.81262,475.00732,453.81287,495.53333,488.10498,557.3879,558.09125,571.84656,581.38635,575.0161,598.5495,0.9842695,0.94710493,0.96944916,0.59570956,0.808493,0.9675715,0.99122906,0.86528337,0.9654881,0.86482567,0.949253,0.6497233,0.7583387,0.040581226,0.065032005,0.0038137436,0.0056550205
703,615.49817,623.80774,597.3658,635.3136,568.8206,675.2499,552.7787,713.34424,458.24857,614.4139,345.4301,667.0853,587.19336,653.8171,547.9972,629.48364,524.5831,339.65356,322.99597,330.1811,322.45093,339.66516,396.12762,404.07513,475.3423,454.33643,495.5658,488.12146,557.59094,558.4508,572.0542,581.9049,574.75745,598.6708,0.9844098,0.9477068,0.9697962,0.5968094,0.8093977,0.9675851,0.9911556,0.86448777,0.9648348,0.86393523,0.94845843,0.64571106,0.75429356,0.03992635,0.06374934,0.0037599504,0.005556941
704,615.4988,623.77014,597.46436,635.07025,568.7922,675.0238,552.07324,713.41077,457.6959,614.3065,345.0539,666.6134,586.40063,653.90704,547.28595,629.11896,523.85767,339.70514,323.08942,330.19836,322.53973,339.5598,396.32965,404.33868,475.62683,455.0022,495.77246,488.4461,558.26074,559.18225,573.453,583.448,575.90906,600.098,0.98425055,0.9469123,0.96975404,0.5930643,0.8107713,0.9673886,0.9911065,0.86407876,0.964787,0.8634691,0.9483476,0.6441779,0.75296605,0.039203823,0.06263414,0.003670901,0.005421996
705,615.46075,623.70966,597.44556,634.9936,568.798,674.8005,552.4297,712.9898,457.74084,613.45703,345.10004,666.89844,587.2002,653.5476,548.32495,629.54236,525.44904,339.7556,323.12006,330.2329,322.39087,339.4272,396.03485,404.07123,475.58344,454.9135,495.88416,488.32703,558.0245,558.9432,574.45074,584.31085,577.5211,601.3969,0.9843267,0.94707954,0.9697796,0.5936801,0.81057644,0.9676635,0.9911847,0.86540335,0.96513736,0.8650694,0.9490048,0.6471876,0.7553431,0.039610326,0.063243955,0.0036737323,0.005426526
706,615.23737,623.60925,597.13525,635.178,568.4481,674.9697,551.99634,713.09076,456.56256,613.63184,344.78653,667.11926,587.27106,653.48676,549.1936,629.29224,526.8459,339.86847,323.16943,330.27167,322.3484,339.36536,395.97455,404.1958,475.71533,455.5373,496.2655,488.3567,557.88434,558.89954,575.6642,585.4641,579.1646,602.6073,0.98468906,0.94854563,0.97048146,0.5987535,0.81234765,0.9679506,0.9912754,0.8642304,0.964851,0.8635461,0.94849634,0.6456361,0.7542729,0.039345115,0.06292164,0.0036377013,0.005381584
707,615.2074,623.63586,597.1632,635.22485,568.4963,675.039,551.77576,713.0359,456.4748,613.1836,344.79694,666.998,586.8916,654.01575,549.0716,629.79224,526.9214,339.90326,323.23236,330.2444,322.51892,339.32397,396.21558,404.28503,475.78467,455.58844,496.2046,488.4355,558.14923,559.09894,575.3443,584.9732,578.8147,602.1135,0.98449844,0.94802225,0.97005546,0.59762686,0.81052905,0.9677324,0.9911667,0.864167,0.9645717,0.86368835,0.94827914,0.64502734,0.7532383,0.039355695,0.06279731,0.003650397,0.005392432
708,615.07544,623.5228,597.00226,635.162,568.34296,675.0763,551.77246,713.1627,456.6308,613.3905,344.64056,667.0187,586.82776,653.5949,548.1416,629.3472,525.8237,339.95703,323.2556,330.26617,322.54364,339.35718,396.49127,404.40338,475.95026,455.437,495.94946,488.59155,558.80426,559.65,575.7208,585.27075,579.1763,602.5623,0.98460007,0.948521,0.970182,0.59950095,0.81021476,0.96781296,0.9911341,0.864388,0.9643636,0.86388314,0.94798493,0.6446656,0.75250167,0.0392527,0.062449723,0.0036401153,0.0053661764
709,614.8978,623.40466,596.73303,635.30316,568.2694,675.02435,552.3213,712.85443,457.45984,613.4474,344.92288,667.03186,587.11224,653.3794,548.1725,629.04596,524.9398,339.88843,323.1194,330.22748,322.46387,339.48755,396.16858,404.16083,475.87854,455.25964,495.992,488.5714,557.789,558.66113,573.36694,583.1086,576.2992,599.91284,0.9847716,0.94952345,0.97022074,0.60444546,0.80838484,0.9681107,0.99110174,0.8655762,0.96401787,0.8646507,0.94753134,0.64485455,0.75151455,0.039761007,0.06283584,0.0037237406,0.0054656267
710,614.48267,622.989,596.39355,635.06134,568.2059,674.91846,552.3602,712.8822,457.79367,613.31354,345.31042,666.9107,586.9667,653.3183,547.4656,628.90576,523.63904,339.90143,323.1225,330.22607,322.41595,339.42365,396.15485,404.0855,475.98615,455.25366,496.14386,488.8103,558.1745,559.0017,574.1589,583.9564,576.74207,600.59204,0.9848719,0.95007265,0.97020483,0.6085656,0.80717653,0.9684509,0.9911787,0.86722994,0.96437174,0.86601424,0.9478799,0.6482824,0.75409675,0.03985071,0.06293404,0.0037035048,0.0054370463
711,614.10815,622.6525,596.1102,634.8765,568.1346,674.8408,551.85645,712.69836,457.54187,613.02905,345.51935,666.82574,586.54663,653.4718,546.8496,628.59186,522.9772,339.8097,323.14795,330.17755,322.6311,339.47968,396.2483,404.3015,475.7887,455.52594,495.98724,488.71082,558.0174,558.942,573.81714,583.8893,576.14557,600.3494,0.98491734,0.9507987,0.97018623,0.6140282,0.80636585,0.96858144,0.9911299,0.86684036,0.9637054,0.8646774,0.9466869,0.64854324,0.75341713,0.040090322,0.06300646,0.003752023,0.005491495
712,614.1176,622.6778,596.0613,634.90564,568.0,674.9517,551.68134,712.978,457.21066,613.3502,345.15887,667.0339,586.5824,653.38293,546.5108,628.80505,522.8174,339.6833,323.04156,330.07434,322.66132,339.53772,396.34753,404.44177,475.8871,455.65326,495.94946,488.81384,557.66864,558.6175,572.71326,582.85504,575.0166,599.3036,0.9848975,0.95089567,0.9701288,0.6144191,0.8058162,0.96837294,0.9910394,0.86601007,0.9632447,0.86393785,0.9461186,0.64474064,0.7500218,0.039676845,0.062221527,0.0037335157,0.0054543614
713,614.0591,622.57275,596.00574,634.7625,567.99854,674.8787,551.8281,713.01074,457.01868,613.73157,344.79095,667.18646,586.9828,653.4474,547.42706,628.718,523.8063,339.73712,323.02307,330.12042,322.45813,339.4801,395.99725,404.36664,475.49097,455.70068,495.93677,488.68304,557.8451,558.9044,573.68274,583.85767,576.52686,600.59326,0.98485,0.95040023,0.9700629,0.61213547,0.8062904,0.9684254,0.9911632,0.86618614,0.96390533,0.8642318,0.94694805,0.6466806,0.7526897,0.03968057,0.0626083,0.00370121,0.005432576
714,614.245,622.79407,596.09735,634.93146,567.7851,675.05286,551.6492,713.32733,456.76266,613.5083,344.96255,667.16864,586.7982,653.3291,547.3767,629.2625,524.69104,339.85138,323.0376,330.1402,322.27704,339.3227,396.0252,404.32776,475.5775,455.6079,495.90747,488.56183,558.63556,559.62134,574.8041,584.7131,577.8352,601.5088,0.9847584,0.9497391,0.9700782,0.6068136,0.80646133,0.9678328,0.9910984,0.8647045,0.9640858,0.8642628,0.9476101,0.6428644,0.75063956,0.038808823,0.06161046,0.0036015213,0.0053063035
715,614.2207,622.7412,596.0529,634.9141,567.88617,674.8054,552.1431,713.07074,456.6765,613.37463,345.1468,667.2942,587.49817,652.8098,548.39844,629.3235,525.3566,339.8139,323.00574,330.1208,322.33215,339.43427,395.9225,404.19495,475.73035,455.6053,496.12793,488.63495,558.21674,559.2151,574.0019,583.9006,576.95184,600.47266,0.984795,0.95020795,0.9698939,0.60985845,0.8042722,0.96786785,0.9910234,0.8649908,0.9636512,0.8644977,0.947178,0.64065206,0.74799126,0.038694203,0.061151177,0.0036024153,0.0052924156
716,614.3096,622.83264,596.17163,634.99304,568.0213,674.82007,552.3404,713.166,457.55557,613.6525,345.8094,666.8072,586.9948,652.69775,547.8529,630.079,525.4721,339.83722,323.036,330.17578,322.26965,339.4032,395.95312,403.877,475.73615,454.63477,496.10657,488.1775,559.1408,560.00696,575.3809,585.3188,578.10175,602.0723,0.9846364,0.94950545,0.9695432,0.6070225,0.8027902,0.9676732,0.99099135,0.8656627,0.96402436,0.8656432,0.9478099,0.6445737,0.7513762,0.0389798,0.061703146,0.0036045015,0.0053006113
717,614.4053,622.8592,596.3142,634.8844,568.13324,674.8259,552.2082,713.22253,457.83606,613.7014,345.98373,666.4485,586.5548,653.0825,548.1695,629.75574,525.8209,339.8695,323.11255,330.28662,322.2837,339.46338,395.93054,403.8194,475.79828,454.57086,495.74255,487.95905,559.25916,560.14825,575.5039,585.5381,578.3238,602.6003,0.9845166,0.9487459,0.9694419,0.60408664,0.80421984,0.9679631,0.99109304,0.86664987,0.9644823,0.86623466,0.9482808,0.6494451,0.7554407,0.039826095,0.06311828,0.0036799908,0.00541538
718,614.5592,622.9525,596.40405,634.8767,568.11957,674.8093,552.4427,713.0593,457.92203,613.7764,346.0371,666.5386,586.8344,652.9507,548.3119,629.47626,525.66907,339.8708,323.09497,330.3333,322.25812,339.5979,396.0188,404.0108,475.8266,454.72833,495.77368,488.17688,559.1932,560.10345,575.11035,585.0732,578.15796,602.17957,0.98449874,0.94861907,0.96948713,0.6027793,0.80488694,0.96785176,0.9910516,0.8658819,0.964251,0.86538076,0.9479455,0.64766955,0.7539941,0.039805204,0.063049495,0.003696382,0.005435884
719,614.81384,623.10016,596.66315,634.80896,568.2643,674.78876,552.58215,713.34827,457.74432,613.6648,345.62955,666.2503,586.65027,652.97156,548.5295,629.5978,525.5232,339.89008,323.1336,330.44153,322.21143,339.69434,395.80585,403.73694,475.6587,454.11255,495.92786,487.93274,559.0245,559.9013,574.3582,584.3122,577.3678,601.4547,0.9844502,0.9478879,0.96949816,0.59905124,0.8060422,0.9679644,0.99122864,0.86713237,0.96538854,0.86711884,0.9495311,0.65157545,0.7585411,0.040325403,0.06432301,0.0037358701,0.0055213273
720,615.0463,623.34595,596.8593,634.8294,568.17065,674.4064,552.6947,713.1193,457.8291,613.9825,344.8002,665.81335,586.4118,651.8982,546.28296,630.367,523.2429,339.85944,323.09692,330.3623,322.2165,339.61865,396.08813,403.94873,476.40387,454.7907,496.22186,488.44836,558.85065,559.60486,573.9757,583.7267,578.6039,602.4279,0.98482,0.9489764,0.97030777,0.5990265,0.80852145,0.96844184,0.9912013,0.8696327,0.96526,0.86996704,0.9497005,0.6549307,0.7593365,0.041615546,0.065514624,0.0038604438,0.0056479275
721,615.19275,623.4758,596.9496,634.9706,568.2142,674.47314,552.91034,713.1885,458.40665,614.4922,344.68903,665.5901,586.292,652.7945,547.43176,630.2859,523.7663,339.9757,323.11975,330.48853,322.00903,339.59277,395.7353,403.65387,476.16443,454.50055,496.13922,488.25897,558.2869,559.09863,575.10333,584.944,579.4556,603.4631,0.984975,0.94911397,0.97079897,0.59793675,0.8116653,0.9688855,0.9913604,0.87049043,0.9657978,0.8701925,0.9501896,0.66062796,0.7642375,0.04237491,0.06692457,0.0039038956,0.0057249963
722,615.40027,623.6193,597.1493,634.93665,568.29443,674.49207,552.7823,713.5964,458.18265,614.7147,345.06808,665.79645,586.3542,652.9935,547.2235,630.3573,523.08844,339.9109,323.01404,330.38623,321.88892,339.4901,395.57812,403.63806,475.8421,454.45258,495.97064,488.19775,558.4604,559.36194,574.7479,584.76196,578.9401,603.1449,0.9846884,0.9480136,0.9703156,0.59358335,0.81023306,0.9682817,0.99125993,0.86920583,0.9657651,0.86948013,0.95025516,0.6576234,0.7624971,0.041726142,0.066140115,0.0038507283,0.0056599975
723,615.19635,623.6215,597.0294,635.23346,568.37054,674.3912,552.9577,712.85834,458.80362,614.7316,345.50558,666.3165,586.9961,653.65735,547.8979,631.0303,524.3076,339.87463,323.08105,330.22235,322.06506,339.1327,395.8144,403.34644,475.44025,453.6521,495.68036,488.1006,558.7008,559.429,575.0305,584.76587,578.10846,602.22534,0.9848467,0.9486356,0.9705754,0.59605503,0.811003,0.96836454,0.99132216,0.86907244,0.96598065,0.8691881,0.95041144,0.6564269,0.76210856,0.04103741,0.065311044,0.0037804544,0.0055747926
724,615.1547,623.589,597.0548,635.18713,568.50024,674.48596,553.1676,713.3268,459.22302,614.2607,345.73544,666.183,586.9524,653.04065,547.70416,631.1361,524.38446,339.8626,323.14325,330.23444,322.2661,339.22815,395.8921,403.23315,475.51215,453.3053,495.92792,487.953,558.4769,559.039,575.3899,584.91876,579.0126,602.9901,0.9848951,0.9487568,0.9705224,0.5978461,0.81036896,0.96862894,0.99145865,0.87041867,0.9666254,0.8707706,0.95127636,0.6611259,0.7664395,0.041739196,0.066583455,0.003815949,0.005640745
725,615.3152,623.70593,597.1378,635.24347,568.55865,674.41736,553.5851,713.15186,459.64432,614.45374,345.5896,665.9667,586.9426,652.9543,547.4346,631.2772,523.37634,339.6369,322.9109,330.09235,322.12738,339.2973,395.79602,403.09344,475.3656,452.8001,495.75244,487.86823,557.8583,558.38715,574.1046,583.6663,577.36993,601.46405,0.9849988,0.94867206,0.97075427,0.5963397,0.8119866,0.96892715,0.9916301,0.87202334,0.9675394,0.87255055,0.9524791,0.6651378,0.770455,0.04237607,0.06783506,0.0038699508,0.0057348013
726,615.0657,623.55066,596.92444,635.3542,568.535,674.62335,553.3497,713.5489,459.1053,614.3377,345.10236,666.0843,586.7811,652.9149,547.0576,631.4281,523.2412,339.7329,322.99878,330.14374,322.23126,339.3205,395.73645,403.0578,475.42236,452.8567,495.71265,487.7343,557.73065,558.2798,572.8124,582.55505,575.8578,600.30457,0.9848497,0.9484751,0.9702932,0.59776205,0.80883735,0.9685838,0.99159026,0.8715127,0.9675565,0.87271494,0.95263267,0.66217685,0.768639,0.04187548,0.06722,0.0038351119,0.0056967437
727,615.1382,623.5845,597.0288,635.2883,568.65564,674.6405,553.40717,713.84827,458.98923,613.99554,345.08237,665.7565,586.6058,652.62585,547.9068,631.04553,524.09546,339.4319,322.78577,329.91046,322.15918,339.2091,395.64478,402.83972,475.45868,452.63806,495.86023,487.59296,557.6033,558.07733,572.90356,582.4779,576.1857,600.4336,0.98476243,0.9479562,0.9700872,0.5968213,0.80882704,0.96873486,0.99167395,0.87208503,0.96794283,0.87320584,0.95310664,0.6631465,0.7698082,0.041790187,0.06728661,0.0038044453,0.005663812
728,615.41724,623.81476,597.1932,635.2498,568.47296,674.61993,553.2316,714.21326,458.69684,613.7143,345.09836,665.88275,586.7185,652.78186,548.6373,631.4229,524.58044,339.07562,322.44458,329.58875,322.00677,339.12347,395.59747,402.9524,475.5077,452.94897,495.9046,487.4353,557.3707,557.9088,573.5193,583.04126,577.77563,601.7027,0.9848601,0.9478804,0.9704144,0.59418505,0.8112329,0.9690197,0.991761,0.87271255,0.96816283,0.8737894,0.95347816,0.66782176,0.7734207,0.04293534,0.06904802,0.003897071,0.0057969093
729,615.44586,623.8017,597.17926,635.1493,568.4298,674.5627,553.452,714.1008,458.6928,613.3443,344.74722,666.22205,587.2428,652.9863,549.49316,631.7019,525.1,338.78003,322.164,329.33698,321.8427,339.049,395.31982,402.85254,475.15576,452.90814,495.83618,487.40924,557.18304,557.7764,573.2314,582.682,577.3678,600.93994,0.98470485,0.94730335,0.97001314,0.5926229,0.8098992,0.9688935,0.99173015,0.87278616,0.9681508,0.87379044,0.95349795,0.6679632,0.7735275,0.0429416,0.06903866,0.0038973093,0.0057982504
730,615.34607,623.67346,597.12573,634.9192,568.4,674.36945,553.28424,714.25934,458.72662,613.74927,344.80756,666.1245,587.2632,653.0331,550.00385,631.8393,526.12305,338.4925,321.927,329.0641,321.6787,338.80188,395.31244,402.72437,475.20276,452.7096,495.88977,487.24097,556.964,557.56195,573.03094,582.5717,577.5231,601.3683,0.98466647,0.946879,0.96997,0.59121585,0.8108595,0.969115,0.9918305,0.8733338,0.9685334,0.87419283,0.9539429,0.67038035,0.77579355,0.043457747,0.07002634,0.003936231,0.0058654547
731,615.0802,623.4768,596.86664,634.83026,568.1335,674.4368,552.6338,714.33923,457.84738,614.1398,344.91214,666.2359,586.8905,653.2921,549.34625,632.50464,526.22205,338.32526,321.8382,328.90057,321.77814,338.75714,395.56873,402.97754,474.9416,452.70886,495.53595,487.15332,557.2561,557.891,572.097,581.631,576.677,600.42255,0.98464704,0.9469118,0.96992505,0.59142005,0.8105434,0.96891963,0.99177974,0.8728337,0.96841204,0.874137,0.9539174,0.6665683,0.7728029,0.04264182,0.06874362,0.0038717687,0.00576964
732,614.95984,623.3998,596.7029,634.7696,567.89185,674.255,552.3066,714.15234,457.75922,614.2348,344.57886,665.76685,586.28613,653.5463,549.0436,632.1638,525.643,338.18414,321.67334,328.72034,321.64722,338.57874,395.71033,402.97638,474.77625,452.33667,495.16602,486.90588,557.4024,558.0188,571.4708,581.0601,575.6168,599.6066,0.9848162,0.947469,0.9702194,0.59308684,0.81160444,0.9694133,0.99181736,0.8743334,0.9683623,0.87518036,0.95385253,0.6694278,0.77399635,0.04326561,0.06936124,0.0039404333,0.0058476627
733,614.6706,623.1656,596.3715,634.78296,567.69556,674.4837,552.0557,714.1351,457.4047,614.5261,344.21265,665.8062,586.0575,653.2609,548.69525,631.40765,525.6618,337.8603,321.38788,328.47034,321.51483,338.5431,395.78992,403.15247,474.88696,452.62878,495.00378,487.09717,557.67896,558.3402,570.9132,580.62024,574.5333,598.6237,0.98487043,0.9480313,0.97026753,0.5963371,0.8111936,0.96924424,0.991724,0.8727348,0.9676696,0.8732132,0.9527453,0.66147614,0.7673645,0.04160869,0.06663218,0.0038030744,0.0056360066
734,614.60004,623.16205,596.20856,634.84906,567.4766,674.31964,552.0309,714.0629,456.84662,614.68396,343.65955,665.83167,586.1904,652.6846,548.22894,631.15485,524.8173,337.71838,321.19104,328.28546,321.43616,338.51062,395.86365,403.36377,474.61774,452.58044,494.99274,487.0415,557.8546,558.5762,569.70984,579.5643,573.73535,597.8376,0.9850929,0.94884634,0.9706865,0.5976791,0.811792,0.9691236,0.99166983,0.87223405,0.9674074,0.87330246,0.95260817,0.6549239,0.7619704,0.040472925,0.064723015,0.0037073493,0.00548476
735,614.6918,623.2844,596.17145,634.96045,567.1995,674.23236,551.9181,713.81525,456.76993,614.3571,343.21948,665.7246,586.0311,652.52985,547.6969,631.44666,524.5913,337.6682,321.03088,328.1927,321.13666,338.37042,395.63123,403.29486,474.3778,452.4654,494.50818,486.86993,557.6134,558.4059,569.0489,579.03955,572.69305,596.9372,0.98517394,0.9489706,0.9709182,0.5956352,0.8123595,0.96898437,0.9915863,0.8726365,0.9672612,0.87453043,0.95277673,0.6514052,0.75849533,0.039731503,0.06330657,0.0036322773,0.0053544343
736,614.5423,623.1564,595.95056,634.96326,566.9524,674.1216,551.5607,713.5899,456.29013,614.23676,343.1847,665.08984,585.0631,652.08154,546.0092,631.23926,522.44666,337.40686,320.7177,327.99536,320.7411,338.22205,395.41528,403.16132,474.2976,452.1244,494.47632,486.82684,558.5745,559.4569,569.62885,580.08746,573.1283,598.1529,0.9855752,0.95022994,0.9717258,0.5987475,0.8145015,0.9692919,0.9917284,0.8734604,0.9677682,0.8754072,0.95332617,0.65297925,0.7603159,0.039435774,0.06299341,0.0035854876,0.0052925944
737,614.5924,623.26575,595.9572,635.2396,567.0365,674.2067,551.94885,713.0386,456.10657,613.8885,343.06305,665.4332,585.5863,651.61694,545.798,630.7838,521.7117,337.2754,320.57574,327.86145,320.6233,338.1383,395.03766,402.9137,473.79944,451.95056,494.32642,486.92896,557.44336,558.3201,567.78357,578.1022,571.27014,595.8612,0.98570764,0.9506658,0.97183573,0.60123503,0.81451035,0.96967745,0.9919201,0.87478375,0.96848214,0.87668836,0.95417684,0.65749276,0.7648072,0.040488064,0.06481758,0.0036956668,0.00546962
738,614.379,623.1178,595.7286,635.2989,566.9401,674.348,552.10095,712.9436,456.11893,613.9132,342.98444,666.0607,586.3009,651.51,546.40137,630.8648,522.8987,336.94482,320.29126,327.56415,320.43756,337.94604,395.07477,402.9875,473.66418,451.9126,494.36334,487.02148,558.29736,559.2012,568.42346,578.7663,572.25916,596.75885,0.98581505,0.9512874,0.9718448,0.60452265,0.8135476,0.9698333,0.99190784,0.8748095,0.9681693,0.8764024,0.9537294,0.65649295,0.7635063,0.040285647,0.06431389,0.0036723316,0.0054264963
739,614.5774,623.3408,595.99963,635.2568,566.93774,673.99976,551.5005,713.07874,455.54193,614.1837,342.5753,665.7451,586.0067,651.7035,547.04205,630.4353,523.9794,337.09943,320.48535,327.57617,320.5868,337.6634,395.34265,403.0921,473.45007,451.86566,494.44617,486.80334,558.6045,559.51135,568.9182,579.2328,572.33435,596.9018,0.9856684,0.95028746,0.9718625,0.5988191,0.81573117,0.9695966,0.9919282,0.8735827,0.96832436,0.8754178,0.95394516,0.654445,0.762689,0.039780438,0.06385812,0.0036257505,0.0053738654
740,614.57007,623.3583,596.01575,635.30835,567.014,674.0661,551.99994,713.1517,456.07034,614.2239,342.93115,666.4996,587.2026,651.6947,548.73926,630.08826,525.68646,337.09924,320.5296,327.52002,320.6125,337.47583,395.03864,402.6424,473.02783,451.5525,494.18958,486.59497,557.6763,558.45636,568.6237,578.4319,572.1007,595.8308,0.9855596,0.9502768,0.9714341,0.6010775,0.81356364,0.9697465,0.991887,0.8736346,0.9679036,0.8748213,0.9533216,0.6568649,0.7639004,0.04077065,0.06516674,0.0037374198,0.0055296123
741,614.6052,623.4364,596.02795,635.3806,566.9715,673.9559,551.7456,713.3132,455.418,614.4255,342.16885,666.6291,587.3937,651.3606,549.32745,629.6961,526.5414,337.0451,320.46368,327.41608,320.54266,337.32288,394.7359,402.44006,472.94897,451.61957,494.3377,486.42383,557.08124,557.9651,568.28107,578.3595,571.0469,595.14636,0.9857222,0.9506036,0.97179484,0.6019038,0.81542593,0.96988046,0.9920422,0.87341154,0.96836954,0.8745816,0.953798,0.6536674,0.76253855,0.03963843,0.063774794,0.0036072135,0.0053598285
742,614.7634,623.53784,596.2437,635.2904,567.13025,673.76886,551.9447,713.00964,455.56128,614.2644,342.24744,666.5676,587.572,651.1412,549.3989,630.11194,527.1023,337.12927,320.5752,327.521,320.55786,337.32263,394.6001,402.31018,472.61926,451.2749,494.41064,486.27942,557.3789,558.24585,568.54767,578.51935,571.7739,595.63794,0.9856674,0.950035,0.9717388,0.5986208,0.8159007,0.9698382,0.9921299,0.8736805,0.9689554,0.8751911,0.95461625,0.6572933,0.76645577,0.04033506,0.065193266,0.003668785,0.0054705143
743,614.87585,623.59216,596.3744,635.1738,567.2123,673.6571,551.92993,712.9332,455.78342,614.3388,342.1024,666.6998,587.7037,651.57324,549.6714,630.344,527.02356,336.86096,320.40546,327.34314,320.54468,337.29242,394.52783,402.224,472.42065,451.0287,494.32465,486.33575,557.30835,558.21625,568.6246,578.74304,571.8758,596.0393,0.98556066,0.94944537,0.9717202,0.59539425,0.8172285,0.9695606,0.99211407,0.87249744,0.9689781,0.8736969,0.954429,0.6562939,0.7663672,0.040114254,0.065081865,0.0036555827,0.0054633617
