frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
792,629.5352,642.4568,613.63605,660.4913,593.4657,686.94666,565.3595,718.07825,496.4748,613.7864,482.74863,638.9968,561.7916,607.42285,530.0326,640.1228,581.87555,335.93854,322.0332,325.0666,331.24963,338.31403,431.43744,395.9063,519.6808,352.6092,531.0985,245.5481,606.7952,594.5613,602.71246,620.9176,597.5579,642.4805,0.98780143,0.96246636,0.9702921,0.7264973,0.7552048,0.97032917,0.9929122,0.8806346,0.97902477,0.9138632,0.9785097,0.6549967,0.7819445,0.030691236,0.05720243,0.0022414029,0.0035578012
793,629.5287,642.5408,613.6822,660.6128,593.44073,687.019,565.2106,717.9963,496.30383,613.42883,482.83014,638.68134,561.34,607.2797,529.5702,640.3581,581.9852,336.03735,322.19397,325.10205,331.4615,338.22888,431.74304,395.82288,519.91943,352.37354,531.0926,245.15436,606.9822,594.5124,602.8932,620.5316,598.27814,642.4734,0.98781264,0.9626653,0.9703336,0.72712713,0.7547668,0.9701624,0.992788,0.88004017,0.9786356,0.9135834,0.97821665,0.6509698,0.77805114,0.030250967,0.05614978,0.0022126138,0.0035007596
794,629.5681,642.5659,613.79236,660.75476,593.7874,687.2044,565.3504,717.97845,496.4522,612.9909,483.05655,638.35547,561.11346,607.22656,530.5582,638.97217,582.6828,336.09338,322.27808,325.25464,331.54065,338.409,431.76416,395.8119,519.9617,352.13928,531.2671,245.38293,606.6193,594.1979,602.87317,620.80725,597.9076,642.8059,0.98766065,0.9623103,0.9699676,0.7285234,0.7535776,0.9701124,0.9928534,0.87886477,0.97870195,0.9122839,0.978093,0.6520777,0.77989537,0.030479461,0.056939244,0.0022371113,0.0035575628
795,629.6149,642.68896,613.8639,660.9994,593.9475,687.45715,565.5366,717.9475,496.4916,612.3677,483.26724,638.7825,561.51917,606.91736,530.54425,638.71924,582.7912,336.11456,322.34686,325.2716,331.8075,338.565,432.1643,396.16956,520.02014,352.23883,531.5342,245.69226,607.1073,594.63324,603.0277,620.89484,598.0029,642.78516,0.98766243,0.9625071,0.9698118,0.73082334,0.7516834,0.97010064,0.9928625,0.878789,0.97867334,0.91235983,0.97808915,0.6521257,0.78008306,0.030527025,0.05702573,0.0022426248,0.0035682917
796,630.0279,643.1204,614.0801,661.50073,593.91376,687.7258,565.71606,717.6024,496.66003,612.7635,483.3307,638.9597,561.45374,607.92017,530.4378,639.75555,582.1645,336.03583,322.13995,325.2044,331.54797,338.61005,432.1087,396.23285,519.90356,352.06696,531.27057,245.56372,607.42145,595.06683,603.73,621.80383,598.3695,643.30164,0.98781115,0.96284103,0.9702485,0.72880447,0.75352,0.97016096,0.9927751,0.87931615,0.97840023,0.91267025,0.9779149,0.6537483,0.7799942,0.030697972,0.05692658,0.0022532046,0.0035639405
797,630.23926,643.3165,614.19855,661.61584,593.85925,687.74713,565.66815,717.7729,496.59213,612.8233,483.2749,638.70764,561.3224,607.1918,530.73926,638.3931,582.8116,336.07178,322.11865,325.1942,331.41376,338.52448,432.03857,396.10913,519.9733,351.805,531.9419,245.2987,607.43243,595.05646,602.86816,620.9825,597.2114,642.1388,0.98781514,0.9629166,0.97021824,0.72909796,0.7533535,0.9702971,0.99273777,0.8790872,0.9780591,0.9120995,0.97756124,0.65199596,0.77786046,0.030793041,0.056826085,0.002280563,0.0035929084
798,630.86475,643.7923,614.71674,661.5648,593.9388,687.73303,565.5523,718.22076,496.65875,613.87646,483.3115,639.31195,562.023,607.3214,531.6486,637.72064,584.1172,336.17035,322.24255,325.23853,331.42407,338.44153,431.98987,396.06696,519.85034,352.01013,531.5433,245.38446,607.4923,595.16504,601.83765,619.9247,596.1153,640.95734,0.9877746,0.96194166,0.9706658,0.7204444,0.76112974,0.9703065,0.9928794,0.87827957,0.9785515,0.9115305,0.97797227,0.6488989,0.77715373,0.030362248,0.056536674,0.0022553205,0.0035700202
799,631.2669,644.0287,615.0997,661.43915,594.123,687.8105,565.41815,718.39465,496.67697,614.29443,483.39325,639.0939,561.6828,607.75964,531.63385,637.2385,584.19666,336.3789,322.36017,325.37592,331.20544,338.30206,431.79138,395.92255,519.8007,352.19507,531.56213,245.64441,607.47485,595.154,602.5044,620.4484,596.67975,641.31696,0.98775893,0.9612887,0.97095615,0.71567357,0.76624274,0.9707388,0.9930583,0.8795885,0.9791722,0.91225415,0.97848773,0.65456766,0.78217065,0.030845135,0.057699054,0.0022766888,0.0036140382
800,631.2522,643.9721,615.18,661.2678,594.29315,687.70984,565.31665,718.58887,496.5378,615.48724,483.3003,639.3662,561.9988,608.8446,532.6727,638.29236,585.7648,336.4395,322.4336,325.38342,331.21613,338.15564,431.90063,395.83362,519.9348,352.18268,531.6056,246.07263,607.43085,595.131,602.08606,620.0329,595.8654,640.779,0.9877651,0.9610293,0.97103906,0.71429,0.7679077,0.9707426,0.99314153,0.87929034,0.9794874,0.91204745,0.97875315,0.650885,0.7804538,0.0299322,0.056453913,0.0021979213,0.0035084188
801,631.3028,643.8993,615.3013,661.0726,594.4919,687.9522,565.4506,718.9853,496.4918,615.1925,483.46082,639.37036,562.0393,609.2691,533.46783,637.9746,586.51855,336.55127,322.50812,325.47174,331.0229,338.02478,431.77478,395.91602,520.04144,353.0185,531.6803,246.63843,607.9094,595.58813,603.9987,621.5187,598.1373,642.2301,0.98772967,0.96084595,0.97089326,0.7154935,0.76795137,0.97135043,0.99329776,0.88119316,0.9798937,0.9131049,0.9790861,0.659763,0.7871254,0.030933052,0.058391303,0.0022504628,0.0035998523
802,631.2713,643.9125,615.326,661.1087,594.48315,687.88104,565.1462,719.0209,496.42157,615.55365,483.31717,639.4052,561.84436,609.96655,533.4392,638.7041,586.67035,336.65656,322.6587,325.51312,331.1162,337.85944,431.59863,395.58093,519.88983,352.89764,531.6189,246.74231,607.6519,595.30396,604.1708,621.625,597.0611,641.21,0.98771816,0.9610753,0.9708109,0.7170727,0.76679444,0.9712822,0.9931969,0.8812113,0.97953385,0.9127288,0.97871184,0.6578536,0.78460747,0.030435383,0.057157457,0.0022157133,0.0035308897
803,631.2473,643.8998,615.2928,661.1073,594.4849,687.79224,565.43945,719.1221,496.61102,615.81836,483.57864,639.42664,562.18604,609.1043,533.065,638.2312,586.556,336.7058,322.6187,325.50537,330.98022,337.8086,431.68323,395.91064,519.7522,353.23315,531.6546,246.85663,608.0518,595.7554,603.21643,620.7449,596.8063,640.87103,0.9876776,0.9608818,0.97072667,0.71588093,0.76589286,0.9709109,0.99316335,0.88010275,0.979552,0.91269016,0.9788496,0.65208036,0.78104055,0.02986905,0.056321293,0.0021823645,0.0034863353
804,631.24884,643.9402,615.30194,661.2446,594.543,688.1044,565.1132,719.72095,496.52744,616.7453,483.65085,639.16895,561.64124,609.394,533.6787,637.2936,587.35144,336.7262,322.6516,325.55444,331.08118,337.9146,431.69208,396.01123,519.65625,353.5017,531.7614,247.29187,607.6309,595.40643,602.75385,620.44104,596.2096,640.53174,0.9876454,0.9608899,0.97057354,0.7179024,0.7657414,0.97142076,0.99323845,0.88082147,0.9794831,0.912397,0.97863543,0.65823734,0.7849976,0.03101787,0.058279663,0.002280265,0.0036357641
805,631.42096,644.07654,615.46124,661.27625,594.569,688.0054,565.1865,719.56885,496.60757,617.212,483.54855,639.348,561.7661,610.3772,533.50336,639.053,586.9625,336.74103,322.66687,325.565,331.04266,337.85712,431.69562,395.86304,519.5824,352.9615,531.527,246.55682,607.7644,595.5397,603.3369,621.00507,597.16656,641.47406,0.9877381,0.96109253,0.9708301,0.716138,0.7667514,0.9714712,0.993158,0.8818997,0.9793533,0.913241,0.978618,0.6601279,0.7851994,0.031242937,0.058308363,0.0022890866,0.0036310554
806,631.5084,644.146,615.5948,661.2103,594.59033,688.0536,564.97375,719.89844,496.4325,617.8747,483.65424,639.95593,562.2194,611.9031,535.0448,639.89417,587.68756,336.66943,322.72455,325.49084,331.17078,337.68494,431.45422,395.62305,519.2846,353.38568,531.48596,246.8277,607.5148,595.3033,605.65283,622.9607,600.15466,643.7299,0.98774475,0.9607749,0.97107047,0.7136727,0.7709262,0.9720882,0.9933206,0.8836963,0.97981787,0.91374373,0.97893465,0.67267656,0.7945583,0.032900006,0.061430246,0.0023885667,0.00379467
807,631.60645,644.2252,615.6202,661.2807,594.5651,688.07263,565.1513,719.9814,496.50177,619.5245,483.60754,640.5687,562.92145,613.2524,536.6807,641.0055,588.9092,336.6593,322.68408,325.487,331.13013,337.72186,431.461,395.693,519.306,353.6266,531.4136,246.90509,607.90515,595.8204,606.5206,623.8701,600.53345,644.006,0.98777825,0.9606229,0.97126925,0.7108316,0.7727051,0.9719877,0.99333656,0.8828101,0.9798821,0.91283655,0.9789523,0.67179435,0.79447937,0.032551914,0.061094016,0.0023593605,0.003761679
808,632.02264,644.58496,615.9868,661.274,594.5934,687.8821,565.1758,720.0507,496.833,619.7757,483.6392,640.62537,563.31055,613.3422,538.07086,639.9581,590.18787,337.08234,323.12048,325.83124,331.45404,337.86682,431.40747,395.78613,519.106,354.5573,531.50525,248.18854,607.0041,594.9311,604.53485,621.57446,598.9619,641.8548,0.98770785,0.9595634,0.97153425,0.7032949,0.7789124,0.97229683,0.99352163,0.8831394,0.98045456,0.9129621,0.9794618,0.67403615,0.79738736,0.033305198,0.06293669,0.0024324358,0.003894627
809,632.2008,644.8309,616.1504,661.5541,594.69415,688.07227,565.32574,720.0366,497.0854,619.61096,483.47177,640.6872,563.3679,612.94446,537.7017,639.3503,589.8645,337.2036,323.27722,325.9524,331.72058,338.0443,431.62164,395.90997,519.38934,354.93896,531.4169,248.7793,606.57104,594.39935,602.5264,619.4036,597.48456,640.248,0.98770964,0.9596278,0.9715432,0.7033983,0.7791234,0.972407,0.9934977,0.8832991,0.9802732,0.9130389,0.9793083,0.6733184,0.79629016,0.033880293,0.06369707,0.002504617,0.0039951503
810,632.1766,644.87585,616.0772,661.91656,594.8225,688.1348,565.7805,720.4668,497.49377,620.7229,483.73608,640.85486,563.84955,613.64526,539.87866,640.23883,591.25183,337.25745,323.35376,326.1004,331.95343,338.41223,431.61255,396.17804,519.57214,355.62958,532.0344,249.33417,606.3777,594.43243,603.9357,621.27563,597.0731,640.3323,0.987872,0.96040833,0.971591,0.70856935,0.77692926,0.9728257,0.99360657,0.88444066,0.98041654,0.91330934,0.97935677,0.67970467,0.8008349,0.034469157,0.06484774,0.0025302768,0.0040434897
811,632.2443,644.95154,616.19763,661.938,594.9158,688.16254,565.75726,720.30524,497.5276,620.4522,483.7095,640.9944,563.8484,613.7604,539.43604,640.52655,590.62695,337.44653,323.61115,326.27393,332.25244,338.5315,431.68463,396.22083,519.4205,355.69275,532.06665,249.26312,606.6967,594.68195,605.6521,622.737,598.6482,641.4287,0.9878792,0.9604701,0.9716898,0.70832336,0.7775089,0.97272515,0.99359107,0.8842007,0.9804089,0.9129783,0.9793039,0.6813394,0.8021182,0.03442782,0.064786464,0.0025150478,0.00402081
812,632.36383,645.06665,616.2296,662.109,594.9247,688.2914,566.13666,720.31573,497.92014,620.6065,484.0597,641.4022,564.42096,613.8186,539.74896,640.2235,590.64636,337.75922,323.72357,326.4878,332.0664,338.5719,431.57654,396.34894,519.5775,356.3993,532.15027,250.43427,606.9557,595.0131,605.6663,622.80005,598.64777,641.5073,0.9878557,0.9603536,0.9716881,0.70741445,0.7772193,0.9725639,0.99359345,0.8834497,0.98044574,0.91270524,0.9793786,0.6798793,0.80164135,0.034334898,0.06483701,0.0025151074,0.004031509
813,632.6229,645.2387,616.4375,662.0685,594.9188,688.3288,566.0944,720.1742,498.053,619.17914,484.36252,641.32666,564.35724,613.4393,539.7606,639.3302,590.52386,337.88904,323.8816,326.65857,332.15112,338.72064,431.40198,396.286,519.4799,356.55835,532.40564,250.82123,606.38153,594.42236,605.5685,622.5958,599.4929,642.0971,0.98784614,0.960169,0.9717994,0.70601064,0.77971745,0.9729636,0.9936468,0.8847201,0.98050505,0.9132761,0.9794097,0.6857132,0.80525106,0.035662204,0.066955835,0.002617389,0.0041785836
814,632.61414,645.28687,616.4838,662.1311,594.9462,687.99585,566.1912,719.89105,498.1239,619.1646,484.66138,641.67395,565.0482,613.1498,540.09216,639.6007,591.1935,338.0583,324.05554,326.714,332.20148,338.50763,431.2323,396.15033,519.38196,357.04205,532.5762,251.63257,606.094,594.16125,604.81067,621.8098,598.35736,640.92664,0.98786503,0.960351,0.9717366,0.7072438,0.77845955,0.9729503,0.9936558,0.88462,0.98046446,0.91330266,0.9793998,0.6854968,0.8051679,0.035934865,0.06742221,0.0026540458,0.004237324
815,632.8908,645.43884,616.7175,662.04456,595.0322,688.0472,566.34204,719.8698,498.22675,619.3312,484.64435,642.00073,565.4437,613.58813,540.51355,639.3793,591.0309,338.09412,324.10205,326.77917,332.18195,338.55872,431.21307,396.04382,519.35754,357.03235,532.34094,252.25165,605.9419,593.9631,604.71576,621.5057,598.88336,641.2152,0.9878725,0.9601118,0.9718522,0.7050223,0.7808599,0.9734381,0.99374175,0.88614595,0.980663,0.91395843,0.97954047,0.6935272,0.8105955,0.037766308,0.07055664,0.00280118,0.004461944
816,632.7473,645.3395,616.6178,662.1066,595.0594,688.2361,566.47,719.83136,498.39578,619.2442,484.69403,642.1908,565.6031,613.8195,540.58887,639.192,591.1531,338.3048,324.25726,326.96497,332.1895,338.6018,431.10815,396.06384,519.24255,357.4483,532.52136,253.28198,605.5576,593.56335,604.3674,620.9886,599.03455,641.1407,0.98780227,0.9600922,0.9717088,0.7063536,0.7798309,0.9732927,0.9937111,0.88522625,0.9805262,0.91322136,0.97938025,0.6924363,0.81000686,0.037899792,0.07089299,0.0028262138,0.004508376
817,632.4683,645.19165,616.41205,662.1111,594.93896,687.946,566.3468,719.54443,498.3529,618.973,485.0611,641.10754,564.64667,612.03235,539.22003,638.44824,590.42334,338.44067,324.4478,327.0724,332.55164,338.75238,431.27228,396.11237,519.67303,357.70337,533.0851,252.54211,605.2838,593.12036,603.5701,619.8904,598.2924,639.7445,0.98781705,0.960436,0.9715133,0.70931613,0.7767155,0.97331595,0.99367625,0.88562036,0.98038995,0.91369355,0.97929037,0.69275314,0.80969405,0.038385898,0.071467906,0.0028795004,0.004579067
818,632.3487,645.14526,616.3326,662.1674,594.9156,687.8197,566.2727,719.59375,498.4001,618.859,485.11472,640.76117,564.27985,611.5174,538.33075,638.8325,589.7809,338.51672,324.5,327.099,332.6219,338.74463,431.33862,396.16913,519.8693,357.9516,533.14484,252.84985,605.23596,593.04944,603.7748,620.19495,598.26166,640.01044,0.9878594,0.96054435,0.97154355,0.7099797,0.77589107,0.9733087,0.99371934,0.8862767,0.98065186,0.91471225,0.9796152,0.69407606,0.8110509,0.038370013,0.07159147,0.0028608143,0.0045565963
819,632.4336,645.27356,616.40186,662.2451,594.89703,687.63403,566.3936,719.45984,499.20517,618.87115,485.2015,641.26465,564.9858,611.4423,538.73016,638.5493,590.2706,338.59662,324.62024,327.21313,332.86304,338.96136,431.32373,396.59418,519.5862,358.69452,533.04614,253.28394,605.1625,593.21436,601.17175,618.1336,596.0611,638.38983,0.98784894,0.96047986,0.97153175,0.708276,0.7761246,0.97320837,0.99364,0.8858326,0.98028237,0.91435087,0.9793122,0.68973494,0.807191,0.03843078,0.07129437,0.002911061,0.0046134293
820,632.1869,645.08813,616.2674,662.3148,595.02264,687.68677,566.5486,719.3404,499.0201,618.6819,485.33536,641.0934,564.80396,612.20795,539.4119,639.9507,590.52057,338.43707,324.51868,327.07855,332.80457,338.77954,431.24084,396.23926,519.8877,358.60077,533.0597,253.22675,605.53577,593.4712,604.2545,620.8594,598.9975,640.90906,0.9879271,0.9610754,0.9713948,0.7132341,0.77292556,0.9736644,0.9936812,0.8881015,0.9804118,0.91573596,0.9794346,0.69982815,0.8135501,0.039792776,0.073462546,0.002972275,0.004704058
821,632.46063,645.36414,616.497,662.4465,595.0092,687.79175,566.5029,719.4048,498.87024,618.08246,485.65515,640.84644,564.6234,611.6361,539.3896,639.1655,591.1581,338.62714,324.63495,327.1214,332.67957,338.50513,431.45312,396.0605,520.39124,358.27197,533.1102,252.41449,605.71643,593.42847,604.5818,620.677,599.80695,641.1496,0.98787725,0.960588,0.97145104,0.7102022,0.7748807,0.9736916,0.99373883,0.88800997,0.9806714,0.9160771,0.9797444,0.6992631,0.81378865,0.039700866,0.073610514,0.0029551387,0.0046900213
822,632.4396,645.3862,616.5066,662.4774,595.034,687.68896,566.6111,719.22534,499.2317,617.67316,485.6032,640.6401,564.53815,611.1057,538.9103,638.96515,591.10864,338.7411,324.7204,327.21356,332.72607,338.5503,431.47418,396.23035,520.4105,358.76123,532.7897,252.99976,605.92316,593.6556,603.2719,619.4357,598.84625,640.3547,0.9878456,0.960286,0.9714491,0.70802337,0.775095,0.9734548,0.99373496,0.88755,0.9807929,0.9164167,0.97995824,0.6948104,0.8112059,0.039004743,0.07259545,0.0029111803,0.0046292543
823,632.29956,645.30756,616.34625,662.55365,594.88776,687.641,566.5374,718.95465,499.1912,617.26825,485.72894,640.3675,564.0947,610.97125,537.9994,639.74603,590.23663,338.87036,324.80847,327.33722,332.79633,338.68744,431.5346,396.38275,520.4474,358.77478,532.70416,252.54785,606.50354,594.2614,605.2047,621.4489,600.1454,641.6686,0.98790157,0.9605396,0.9715845,0.7083111,0.77438974,0.97313535,0.99367166,0.88727945,0.9807905,0.91672957,0.98004043,0.69236785,0.80953634,0.03773722,0.07036877,0.0027805567,0.0044244826
824,631.9876,645.17554,616.12274,662.8321,594.9478,687.7421,566.6146,719.0965,499.374,617.3373,485.59387,640.47253,564.1858,611.3635,538.74884,640.18445,590.9125,338.90546,324.86646,327.37567,332.95483,338.73236,431.5652,396.6001,520.1884,359.06036,532.91425,252.94513,607.00885,594.8854,606.499,623.0414,601.0968,643.0336,0.9879207,0.9611496,0.9713125,0.71370995,0.76991236,0.9731053,0.99359316,0.887256,0.98041886,0.91651726,0.979685,0.69275486,0.8089176,0.03762147,0.06986225,0.0027629435,0.0043872297
825,632.1061,645.3529,616.2395,662.9758,594.94507,687.6427,566.59094,719.0416,499.389,616.789,485.77615,640.1647,563.829,611.04724,538.0004,640.9481,590.22174,338.99445,325.00854,327.4571,333.22394,338.87207,431.72156,396.81287,520.06165,359.19,532.70776,252.65033,607.24963,595.1083,606.78265,623.26227,601.3458,643.0757,0.98791194,0.9607933,0.9715114,0.709811,0.7716995,0.97261614,0.99356663,0.886641,0.98068476,0.9170625,0.9800901,0.6870585,0.80574906,0.036001295,0.067331254,0.0026172996,0.0041711032
826,632.39825,645.4304,616.47144,662.7889,595.15393,687.83496,566.9445,719.39404,499.64163,616.83264,486.07864,639.9117,563.90857,610.3666,538.5212,639.2451,591.01166,339.1292,324.995,327.58856,332.888,338.91553,431.78577,396.935,520.3013,359.3017,532.7937,253.36658,606.92914,594.7527,606.6489,623.0199,601.2084,642.94727,0.9877924,0.9600977,0.9714484,0.7072621,0.7735518,0.9724642,0.993644,0.8850459,0.98091024,0.91608274,0.9802437,0.6834977,0.80471504,0.035402894,0.06689361,0.0025725365,0.0041277707
827,632.68054,645.5897,616.7121,662.7079,595.263,688.06165,567.0,719.49786,499.70264,616.2174,486.51816,640.38184,564.3495,610.7527,539.31464,639.2833,592.26697,339.40723,325.22894,327.8081,332.96875,339.01453,432.28705,397.06744,521.0685,359.23883,532.6003,253.52411,607.6544,595.34143,608.463,624.5419,602.20154,643.9303,0.98764807,0.95917404,0.9713473,0.7028637,0.7755631,0.9722042,0.99372494,0.8840331,0.98135006,0.9157851,0.9806646,0.68084097,0.8046185,0.034197032,0.0654504,0.0024522245,0.0039693713
828,632.59,645.5006,616.7139,662.6696,595.4197,688.24097,566.87384,719.45624,499.70596,615.8466,486.52637,640.23926,563.9312,610.7562,538.51263,639.4839,592.15094,339.3639,325.21368,327.76587,332.95502,338.93384,432.40546,396.88892,521.4308,358.8551,532.3439,253.24036,607.97144,595.53687,608.5147,624.5171,601.8674,643.83307,0.98764086,0.95953363,0.9711163,0.70657074,0.77278817,0.97221607,0.9936571,0.8842578,0.98107344,0.91582096,0.9803867,0.67919147,0.80258965,0.033824384,0.0644283,0.002425313,0.003913313
829,632.9559,645.69965,617.0646,662.49255,595.5607,688.4154,566.88464,720.011,499.73224,615.8573,486.4816,640.56946,564.47284,610.934,540.2789,637.93134,594.0383,339.6222,325.42548,327.9405,332.82904,338.76434,432.52423,396.8546,522.0425,359.37073,532.7691,253.76184,608.20404,595.6685,610.26294,625.877,603.7774,645.3729,0.98748314,0.958323,0.9711484,0.70108986,0.77754974,0.9724779,0.99388266,0.88361764,0.9817108,0.9149693,0.9808308,0.68384045,0.8081028,0.03440872,0.0664545,0.0024527013,0.0039984584
830,633.0779,645.7203,617.275,662.3229,595.79626,688.3983,566.65405,720.0142,499.55722,615.2866,486.64774,640.6377,564.3118,612.16724,541.0273,639.68396,594.95026,339.61475,325.62585,328.07153,333.30908,339.11676,432.69672,396.93488,522.1281,359.2981,532.5809,253.4314,607.67737,595.1905,610.6434,626.32184,602.81433,644.55365,0.9874971,0.95812434,0.97123003,0.7003263,0.77944964,0.9725474,0.9939635,0.8844305,0.9820719,0.9155005,0.9811426,0.6837435,0.8086133,0.0334616,0.06498325,0.0023534596,0.0038503706
831,632.9302,645.6207,617.21606,662.28735,595.8496,688.505,566.55286,719.881,499.6559,615.334,486.8762,640.35364,563.97327,611.8828,541.0272,639.0907,596.0149,339.57428,325.58014,327.97418,333.19513,338.87042,432.65918,396.77814,522.1937,359.56287,532.4845,254.0846,607.6753,595.0686,610.2313,625.5195,602.39105,643.6845,0.98742545,0.9580295,0.97104645,0.70133805,0.7784671,0.9723568,0.9939029,0.88314134,0.9818164,0.91455793,0.98087764,0.6770184,0.8037349,0.032395393,0.062995195,0.002283305,0.00373739
832,632.87036,645.5603,617.15106,662.3544,595.8865,688.7782,566.5788,719.9743,499.50705,615.38983,486.68707,640.31946,563.7164,611.8781,540.3965,638.5902,594.91846,339.6599,325.67126,328.1103,333.2696,339.02643,432.83002,396.65424,522.16394,358.41882,532.63745,252.96448,608.06915,595.3358,611.6331,626.88135,603.9724,645.32513,0.9874494,0.9584538,0.971014,0.70457315,0.77734315,0.9726228,0.9939064,0.883957,0.98175216,0.9146092,0.98072195,0.68466437,0.80862,0.033721626,0.06524977,0.0023798347,0.003886342
833,632.951,645.62415,617.1871,662.30347,595.7993,688.74756,566.4792,720.1731,499.81323,615.73126,486.6029,640.2167,563.48157,611.94116,540.04956,638.34106,594.1703,339.73224,325.76843,328.2093,333.44476,339.22144,432.85242,396.84113,521.76624,358.4925,532.74176,253.25006,608.2372,595.5409,611.726,627.0554,603.6345,644.998,0.98744845,0.95802784,0.97131497,0.7005246,0.7806523,0.972379,0.9939544,0.88299906,0.9820353,0.9140456,0.98094857,0.6827746,0.80857116,0.03307438,0.06454396,0.0023301542,0.003824681
834,632.98505,645.7106,617.1516,662.41296,595.65247,688.65546,566.3812,720.28357,499.65823,616.2841,486.4272,640.29517,563.63727,611.3818,539.8862,637.72644,594.0816,339.71246,325.71448,328.12488,333.40643,339.12244,432.8379,396.7854,521.8268,358.47156,533.25665,253.35828,607.7849,595.0873,610.4223,625.8581,601.9537,643.46936,0.9874798,0.95814466,0.9714018,0.7005978,0.78098,0.9723204,0.9939598,0.882231,0.9819609,0.9133986,0.98085093,0.6807704,0.80741525,0.033102304,0.06463969,0.0023526847,0.0038622916
835,633.3542,645.9858,617.551,662.2074,595.7301,688.35126,566.74536,720.57166,500.27167,616.73267,486.98737,640.2682,563.83527,611.01624,538.75104,639.88824,592.6657,339.63678,325.94348,328.11188,334.0625,339.3423,433.29016,396.83606,522.02386,358.2931,532.9818,251.84393,607.94824,594.92535,611.0194,625.54333,603.74036,643.5569,0.9876697,0.9586072,0.97190624,0.69779104,0.7833929,0.9723774,0.99384594,0.8839219,0.9818041,0.91493666,0.98087466,0.6811012,0.80595416,0.033192873,0.06406793,0.002347827,0.0038196445
836,633.49677,646.15063,617.6303,662.3261,595.6671,688.2781,566.67285,720.40015,500.16483,615.82697,486.8495,640.01056,563.6269,610.5776,538.7943,639.40063,592.6225,339.6598,325.9259,328.08057,334.03986,339.2981,433.32397,396.81824,522.0374,358.2296,532.859,252.01764,607.9413,594.88727,611.9148,626.43085,604.2949,644.22894,0.98770374,0.9583927,0.9721184,0.6956322,0.7853573,0.97238374,0.9939352,0.88386303,0.98212945,0.91523266,0.98119915,0.6829014,0.80824274,0.033186257,0.06443158,0.0023308694,0.003807038
837,633.4335,646.126,617.57605,662.39026,595.68616,688.4017,566.7969,720.576,500.1371,615.78937,487.0373,640.1264,563.78033,609.7883,538.264,638.81195,592.2398,339.73407,325.9895,328.1366,334.11084,339.3545,433.44336,396.9632,522.2026,358.2807,533.20306,251.54785,608.06104,594.95294,611.8,626.24963,603.8921,643.6191,0.9876706,0.9582051,0.97204655,0.69588727,0.784997,0.972276,0.99402595,0.88364387,0.98252386,0.91551346,0.9815835,0.68263704,0.8095162,0.03298518,0.064587355,0.0023112893,0.0037993193
838,633.3917,646.0887,617.56384,662.40826,595.7057,688.3293,566.7339,720.5338,500.38507,615.8999,487.19177,640.2377,563.7399,611.3854,538.98676,640.37976,592.48883,339.7173,325.94653,328.1092,333.94006,339.18243,432.96448,396.5868,521.79407,358.32062,532.7072,252.10474,607.85486,594.87683,612.4593,627.07855,604.46594,644.5398,0.98766994,0.9584873,0.9720106,0.69676816,0.78392315,0.9722127,0.99387443,0.88402796,0.9820626,0.9154831,0.981175,0.68189776,0.8072058,0.032717258,0.063494176,0.0022872984,0.0037353337
839,633.3669,646.14215,617.5333,662.54224,595.66016,688.3686,566.78705,720.5543,500.33032,615.99646,487.13287,640.21783,563.74524,610.7229,538.30707,639.9494,592.1695,339.73895,325.9344,328.07007,333.89667,339.07477,432.98572,396.6219,521.5488,358.11804,532.4885,251.7027,608.1903,595.1688,611.3889,625.9214,603.74,643.6021,0.98769444,0.95865774,0.9719807,0.6975061,0.78273726,0.97209907,0.9938487,0.88372374,0.98198926,0.9156256,0.98116136,0.6792026,0.805307,0.032570302,0.06316736,0.0022904277,0.0037386417
840,633.2064,646.1891,617.2863,662.9696,595.5412,689.0221,566.47314,721.32434,500.8075,619.0675,487.17673,641.0311,563.9918,612.09,539.4963,639.25793,593.64703,339.84778,325.97913,328.19232,334.28436,339.5515,433.68744,397.6148,521.54193,358.48987,533.28424,251.50116,608.65485,595.9281,609.79974,625.07446,602.4447,643.1511,0.9876995,0.958964,0.97189546,0.6996541,0.7821443,0.9722996,0.99380106,0.88225055,0.98139715,0.91331923,0.9804226,0.6791789,0.8043247,0.033497125,0.064617544,0.0024071336,0.0039151907
