frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
644,628.5834,641.2235,614.816,661.3282,597.76794,693.69415,569.3633,749.3639,545.30414,764.2555,641.53674,696.26575,614.8028,716.0411,633.3152,711.2693,659.9158,343.73413,331.30066,331.71594,342.2633,346.08936,397.52008,438.35913,361.2724,507.3943,257.73285,538.9014,573.60547,593.8756,567.6111,575.71875,574.86725,574.77954,0.9829972,0.965225,0.96557444,0.7524059,0.7379899,0.97792876,0.9710214,0.89567167,0.851007,0.9056994,0.84107435,0.6886492,0.62872076,0.08778247,0.07363325,0.012606442,0.011497617
645,628.6301,641.1504,614.85236,660.90857,597.6425,693.4908,569.21063,749.32,545.12054,764.2649,640.89703,696.47656,615.06323,716.2048,633.5418,711.2379,660.1347,343.83118,331.46185,331.84924,342.46826,346.28278,397.54492,438.41962,360.88428,507.14124,257.69873,538.8318,573.35345,593.60596,567.3412,575.25793,574.9576,574.46594,0.98294055,0.96486163,0.9657127,0.7497153,0.7410348,0.97788376,0.97116375,0.89529055,0.8519684,0.9051601,0.84162676,0.687798,0.62870896,0.08727607,0.07343072,0.0125308335,0.011451691
646,628.20447,640.7501,614.54895,660.59216,597.5284,693.70654,569.0241,749.4872,545.288,764.4044,639.7821,696.589,614.90137,715.97577,632.5038,710.3504,659.8739,343.97205,331.57208,331.9289,342.43567,346.15808,397.5078,438.47217,360.65637,507.2209,258.05347,539.0368,573.47986,593.6266,567.8855,575.5103,575.75665,574.79126,0.98296165,0.96512663,0.9656054,0.7525757,0.7400093,0.97805774,0.97123015,0.8953812,0.85106075,0.9046009,0.8398063,0.6889647,0.6295459,0.08762947,0.07356751,0.012581021,0.011487097
647,628.3505,640.7295,614.6543,660.2377,597.4283,693.7031,568.83734,749.5833,545.3894,764.3834,639.75903,696.76117,614.9893,716.3755,632.6847,710.3033,660.4502,344.09308,331.66583,332.07672,342.35742,346.23938,397.47455,438.50262,360.7036,507.2091,258.09338,539.02325,573.3089,593.48157,568.28015,575.8477,576.3584,575.28674,0.98300076,0.9650146,0.96595025,0.7509414,0.7437874,0.9781739,0.97135425,0.895213,0.850963,0.90404785,0.8392807,0.6894056,0.62995493,0.08782241,0.07371116,0.012607187,0.01150319
648,628.4796,640.7638,614.7208,660.0224,597.3122,693.38794,568.7286,749.3478,545.1216,764.04266,639.6322,696.46094,614.85614,715.9217,632.51196,710.154,660.17755,344.20624,331.76715,332.2356,342.47833,346.523,397.4911,438.7091,360.65942,507.20282,258.508,538.9221,572.7223,592.99023,567.20764,574.9563,575.70886,574.70154,0.983112,0.96501815,0.9663354,0.74947983,0.7465952,0.9782227,0.9716123,0.89525914,0.8521249,0.9043187,0.84065914,0.6898958,0.63111836,0.088590175,0.07448807,0.012760937,0.011650562
649,628.5281,640.8576,614.61664,660.0854,596.8794,693.1337,568.48193,749.15515,545.0382,763.9908,640.34235,696.2266,614.65063,716.2344,633.0008,710.2714,660.5274,344.4129,331.81903,332.29358,342.2746,346.34607,397.37537,438.63287,360.43738,507.2964,257.96564,538.8839,573.0931,593.3996,567.2742,574.8968,575.6825,574.4195,0.98306435,0.9647256,0.9665373,0.7455763,0.74784356,0.9779136,0.9712124,0.8942248,0.8514021,0.90409124,0.8409871,0.6853105,0.6262913,0.087000936,0.07326692,0.01255849,0.0114735365
650,628.5497,640.87897,614.5782,659.9949,596.6777,692.8454,568.19476,748.99805,545.049,763.95044,641.18726,696.57056,614.9067,717.39624,634.2802,711.7247,661.56915,344.47498,331.93848,332.35132,342.56665,346.53912,397.5354,438.87848,360.3723,507.68262,257.67322,539.01184,573.87683,594.338,567.9623,575.73413,575.4331,574.25214,0.9829825,0.96447116,0.9665122,0.7431812,0.748096,0.9776013,0.9708245,0.893445,0.85051274,0.90366304,0.8406974,0.6807689,0.6213237,0.084315926,0.07104814,0.012127787,0.011087537
651,628.4935,640.79456,614.5057,659.861,596.5678,692.793,568.17786,748.9367,545.1223,763.5447,640.29004,696.3093,614.67175,716.9998,633.8378,711.2406,661.03436,344.60022,332.07007,332.51453,342.6571,346.7074,397.52124,438.93335,359.9958,507.25824,257.93542,538.9621,573.6373,594.0762,569.50275,577.2942,577.0838,575.9159,0.9831268,0.96488774,0.96684194,0.7448501,0.74958587,0.9777084,0.97071606,0.8935853,0.8492506,0.90327644,0.8389629,0.6818672,0.6215553,0.08400342,0.070494145,0.011991411,0.010928303
652,628.35614,640.6199,614.4525,659.4483,596.41296,692.333,567.9599,748.6137,545.1217,763.2263,639.3574,696.10913,614.7262,716.6985,633.867,710.6452,661.5323,344.9519,332.3991,332.73627,342.72748,346.52454,397.48566,438.6587,360.24194,506.98132,259.11993,538.8862,572.9292,593.2347,569.2035,576.71356,576.9562,575.5049,0.9832065,0.96500564,0.96708006,0.7454109,0.75169647,0.9778501,0.970876,0.89340913,0.84891164,0.90270925,0.83818257,0.68130803,0.62094647,0.084126174,0.07056755,0.012026042,0.010956824
653,628.11005,640.3682,614.10834,659.3832,596.1022,692.5771,567.85913,748.7977,544.8342,763.0637,638.13135,696.1417,614.4716,716.61395,633.1644,710.5395,660.74744,345.19617,332.5464,333.02747,342.68835,346.79645,397.42596,438.58887,360.51074,506.71033,259.32703,539.3005,573.1066,593.4003,570.2261,577.88965,577.81036,576.75604,0.983386,0.96576834,0.967299,0.749123,0.75055116,0.9780252,0.97054577,0.89411235,0.84637,0.90281177,0.8354243,0.683466,0.6211659,0.08495191,0.07064062,0.012147605,0.0109981
654,628.0508,640.37604,614.055,659.4096,596.0587,692.52234,567.806,749.0116,544.83453,762.98926,638.19806,695.9516,614.2303,716.0359,632.227,710.33966,659.5143,344.93457,332.35767,332.76343,342.81055,346.77338,397.79565,438.89612,360.29248,506.68878,258.69507,539.5093,573.776,594.01,569.2412,576.9143,577.6705,576.71985,0.9832907,0.96563053,0.9670316,0.7482871,0.74842674,0.9778858,0.97017896,0.89428234,0.8455355,0.9034581,0.835307,0.6825847,0.6195543,0.085596025,0.07094613,0.012325555,0.011129022
655,627.9634,640.24786,614.07477,659.1073,596.0702,692.2219,567.75964,748.91547,544.85626,762.9725,637.42725,694.9868,613.54126,713.9466,630.6261,708.2305,658.15063,344.92706,332.42096,332.7345,342.7633,346.51587,397.71606,438.33167,360.60193,506.0973,259.10974,539.6119,572.8821,592.77136,568.7356,575.9183,577.9419,576.6966,0.98315597,0.9653231,0.96672773,0.74823046,0.7481054,0.97806764,0.97030795,0.89485013,0.8457445,0.9035152,0.8346983,0.6859838,0.62291384,0.0878284,0.072610795,0.012684435,0.011424154
656,627.847,640.1687,613.99286,659.13275,596.02246,692.1737,567.6478,748.86127,544.892,762.93713,637.10004,695.01337,613.50006,714.055,630.3777,708.14954,658.0383,345.25012,332.61707,332.91846,342.59448,346.28998,397.44812,438.12585,360.65894,506.47894,258.6405,539.92053,573.20544,593.12177,569.92444,577.1554,578.755,577.76434,0.9829713,0.96505916,0.9662608,0.7479031,0.7452501,0.9780656,0.970109,0.8954668,0.84516263,0.90401375,0.8342407,0.68938404,0.62571096,0.089152604,0.073483676,0.012855828,0.011554062
657,627.53467,639.9016,613.84546,658.96735,596.0988,691.8534,567.4398,748.5332,544.2406,762.9407,637.0632,694.52106,613.1428,713.2652,629.839,707.5637,657.93024,345.5658,332.96704,333.13873,342.84094,346.2157,397.59064,437.9237,360.6537,506.08032,258.99506,539.5897,572.9855,592.7451,569.7475,576.7162,578.17676,576.93774,0.98282266,0.9649849,0.9658233,0.74955887,0.7421605,0.9779064,0.9698999,0.8951117,0.8446475,0.9039605,0.8340328,0.6876557,0.6239509,0.0885368,0.07300553,0.012776345,0.011492342
658,627.68097,639.94226,614.05005,658.6298,596.1299,691.4385,567.2079,748.37506,544.03845,762.9657,635.7926,693.6974,612.4746,712.0812,628.71844,706.45984,656.7006,345.4674,332.97937,333.05957,342.9201,346.12146,397.78882,437.82062,360.83478,505.5912,259.8228,539.611,573.0128,592.5956,571.38904,578.18146,579.5686,578.26855,0.98266053,0.96451473,0.965664,0.74731463,0.743486,0.9778372,0.96969515,0.8949126,0.84380925,0.90332234,0.8325822,0.6887556,0.624652,0.08820799,0.07252133,0.012638807,0.011336595
659,627.56177,639.7975,614.0142,658.30896,596.0981,691.1743,567.10394,748.43274,543.9399,762.9132,634.74225,693.3032,612.2932,710.872,627.87646,705.23016,656.2641,345.72614,333.273,333.25977,343.2218,346.22534,398.14362,437.94147,360.95795,505.3506,259.90796,539.549,572.6189,592.0177,570.4994,577.05286,579.0265,577.6144,0.9825163,0.96423006,0.9653472,0.74693525,0.7426772,0.97782165,0.96961427,0.8948263,0.8432563,0.9032691,0.83200336,0.6880369,0.6237383,0.08873469,0.07282835,0.0127648115,0.011432469
660,627.7643,640.1293,614.2738,658.4286,596.03784,690.8425,566.2933,747.89453,543.4011,763.0807,635.55634,693.48175,612.2309,712.1787,629.0101,705.74207,657.52704,345.8144,333.4361,333.08588,343.5783,345.82184,398.61475,437.88647,361.7146,505.97522,260.39532,539.40625,571.7682,591.0532,567.896,573.9293,576.97546,574.9218,0.9818695,0.962765,0.9642813,0.7409776,0.7411188,0.97746,0.9688829,0.89354306,0.84045064,0.9021814,0.8300663,0.68443304,0.61888754,0.08979133,0.073507935,0.013156563,0.01175642
661,627.8014,640.11444,614.30804,658.28546,596.032,690.75305,566.2855,747.84827,543.3546,762.7409,635.4774,693.5101,612.2932,711.944,628.91675,705.7894,657.43567,345.75256,333.43024,333.09192,343.66138,345.9569,398.54462,437.9087,361.4652,505.8156,260.3543,539.35236,571.7167,591.0331,567.4453,573.5482,576.61993,574.58606,0.9818938,0.9626777,0.9643637,0.74029124,0.742092,0.977471,0.9691064,0.8937986,0.84190726,0.9025114,0.83144957,0.68437266,0.6195427,0.0894658,0.07340181,0.013089299,0.011714131
662,627.8416,640.14465,614.30927,658.3224,595.98254,690.60394,566.2833,747.8213,543.3816,762.8224,635.26526,693.2034,612.06134,711.98425,628.8369,705.82416,657.03925,345.90833,333.54266,333.25928,343.6753,346.0874,398.53302,437.97815,361.1579,505.6057,259.74762,539.29626,571.96875,591.3668,567.7745,574.16064,576.9081,575.3953,0.9817454,0.9624152,0.96414757,0.7385775,0.74097866,0.9772594,0.9685637,0.8935721,0.84021914,0.90246916,0.8302728,0.683373,0.6174792,0.08920705,0.07293579,0.013061106,0.011653036
663,627.5646,639.87146,614.0235,658.24963,595.88904,690.75934,566.3855,747.71106,543.1852,762.95544,634.15405,693.1551,611.9577,711.94806,628.4742,705.4695,656.64526,345.92523,333.469,333.27942,343.492,346.09924,398.59546,438.02966,361.1371,505.42285,259.29102,539.3784,572.59924,591.9596,568.93225,575.29364,577.87714,576.42456,0.98145527,0.9620809,0.9634356,0.7383366,0.7368466,0.9770881,0.967926,0.89360976,0.8381376,0.90247345,0.8285281,0.68395585,0.61683244,0.089401335,0.07275465,0.013079733,0.011632144
664,627.5771,639.8379,614.05005,658.1486,595.9334,690.7564,566.3963,747.6373,543.0679,762.8632,634.6097,693.12476,611.9496,711.7617,628.2937,705.31665,656.646,345.65125,333.2527,333.08514,343.38226,346.0525,398.5608,438.06586,360.89014,505.38788,258.97272,539.38745,572.6051,591.98285,567.9145,574.254,577.17737,575.5867,0.981565,0.9621101,0.96375823,0.7377538,0.7390141,0.9770948,0.96826553,0.89326394,0.8397089,0.9023677,0.82991993,0.6817534,0.61572266,0.08858019,0.07241586,0.0129828155,0.011583388
665,627.2557,639.5879,613.7374,658.0801,595.72144,690.47986,566.421,747.5559,542.94324,762.9925,634.41583,692.7859,611.79517,711.4854,628.2776,705.851,656.4261,345.57495,333.22913,333.02826,343.4795,346.06555,398.71796,438.01166,360.82104,504.90607,259.09308,539.12854,572.5681,591.8652,568.59753,574.87976,577.55566,575.96216,0.9817799,0.962772,0.96399164,0.7408507,0.7378303,0.97712034,0.96815825,0.8934016,0.8390188,0.9025991,0.8295325,0.68228215,0.6158264,0.08842167,0.07217085,0.012908131,0.011507571
666,627.1405,639.40704,613.5378,657.948,595.57904,690.722,566.4865,747.4268,542.8036,762.9202,634.2882,693.0873,611.94165,711.84076,628.3931,705.98535,656.3933,345.33936,332.96802,332.96436,343.32404,346.34344,398.59662,438.11542,360.89307,504.83783,259.17072,539.02515,572.1356,591.54504,567.0032,573.4957,576.9148,575.4243,0.98179173,0.96266186,0.96404326,0.7400713,0.73898333,0.9772343,0.9684231,0.893703,0.84027344,0.9027827,0.8306286,0.6832106,0.6173644,0.08951986,0.07319951,0.0131364465,0.0117224455
667,627.14404,639.25165,613.3992,657.8472,595.5403,690.95984,566.90076,747.35645,542.8173,762.677,633.51,693.0279,612.00024,710.88086,627.7418,705.1384,655.4644,345.2124,332.79504,333.14966,343.0965,346.9312,398.05902,438.1161,360.41095,504.30823,258.97968,538.9244,570.7981,590.422,565.92035,573.0687,576.0664,575.32623,0.98234695,0.96376014,0.96508336,0.7443625,0.7432874,0.97782373,0.969452,0.8950867,0.8430493,0.90342844,0.83217055,0.6890626,0.6244906,0.09193587,0.0752798,0.013491362,0.012042969
668,627.08215,639.10065,613.3306,657.5957,595.4456,691.00385,566.7974,747.17957,542.8077,762.54517,633.8182,693.19214,612.111,711.5161,628.0246,704.86505,656.09436,345.2614,332.70258,333.14526,342.6881,346.69995,397.79883,437.9829,360.61768,504.59784,259.20557,538.99225,570.4214,590.09955,564.37805,571.4481,575.28064,574.3239,0.982214,0.9632555,0.96493757,0.7421036,0.74445117,0.97797185,0.9697734,0.89535856,0.8444613,0.90362245,0.8334969,0.6909356,0.62706536,0.0940527,0.077234864,0.013933748,0.012459457
669,627.1026,639.0893,613.2907,657.51807,595.29736,690.95544,566.77344,747.3924,542.89795,762.5676,634.2327,693.4731,612.3854,711.8606,628.2803,705.5319,656.199,345.2987,332.71875,333.20398,342.68274,346.80096,397.67816,437.9618,360.56342,504.6422,258.935,539.1988,570.1022,589.8577,563.53674,570.75024,575.125,574.38513,0.98222387,0.9631814,0.96502864,0.74080205,0.7451139,0.9779737,0.9698042,0.8956245,0.84504724,0.9040817,0.8343779,0.6920457,0.62834466,0.09526795,0.07825482,0.014169186,0.012667596
670,626.7677,638.8261,612.93256,657.52045,595.0922,690.99384,566.74475,747.4867,542.9385,762.57184,634.3842,693.27094,612.0761,711.8646,628.1163,705.6832,655.7222,345.18518,332.61053,333.14087,342.70508,346.91602,397.77228,438.14874,360.40472,504.6582,258.61237,539.23535,570.62744,590.4199,563.83826,571.18024,575.266,574.6654,0.9820966,0.96319115,0.96458375,0.7419164,0.74128604,0.97780085,0.96931255,0.89555365,0.84343064,0.9042092,0.833224,0.6912676,0.6265835,0.09486398,0.077687114,0.014113843,0.012594163
671,626.51605,638.5501,612.6638,657.26733,594.8736,690.6498,566.75024,747.2006,543.0252,762.37524,634.7598,693.4261,612.3521,712.464,628.89044,706.88293,655.8174,344.99042,332.49994,333.04205,342.76526,347.0196,397.49622,437.98688,360.3203,504.7611,258.63202,539.2654,570.0869,589.9807,563.13135,570.579,574.076,573.4619,0.98201305,0.96302044,0.9642211,0.7420356,0.7393266,0.97787166,0.9695008,0.896546,0.84496284,0.9050003,0.8347198,0.69550604,0.6313224,0.09660962,0.079186946,0.014395416,0.012857765
672,626.32965,638.34625,612.48956,657.051,594.7313,690.318,566.6433,747.30927,542.8885,762.19885,635.6259,693.1934,612.26514,712.2471,629.1066,707.3686,655.6662,345.01672,332.5739,333.08838,342.96326,347.17596,397.6839,438.18884,360.22144,504.7013,258.82788,539.2761,570.12146,590.0578,563.52783,571.08295,574.62366,574.09357,0.9819984,0.96295685,0.9640892,0.74225926,0.73816454,0.9779039,0.96970725,0.8972515,0.8467281,0.9060832,0.8369882,0.6996767,0.63629884,0.09837344,0.08081716,0.014615685,0.013075799
673,626.0677,638.1068,612.2622,656.9335,594.6063,690.36475,566.6529,747.44745,543.06366,762.1326,636.3912,693.37964,612.3871,712.1315,629.0202,707.52954,655.55396,345.12335,332.7262,333.23126,343.1175,347.2887,397.62634,438.06238,360.3249,504.61493,259.2638,539.057,569.9414,589.81116,564.1006,571.4983,575.2608,574.4297,0.9822045,0.96341914,0.9644048,0.7448683,0.73890465,0.9781356,0.97025007,0.8978791,0.8489362,0.90652764,0.8387102,0.7033141,0.64121586,0.09934953,0.08193311,0.014689088,0.013184756
674,626.092,638.0973,612.25903,656.8305,594.5113,690.3097,566.6097,747.69507,543.0492,761.99036,634.8491,692.7473,611.7817,710.64624,627.61487,706.2288,653.9976,345.08588,332.71832,333.25293,343.09424,347.3534,397.51282,437.958,360.2444,504.28168,259.49097,539.2267,569.92004,589.703,565.3925,572.8619,576.6576,576.0547,0.9824066,0.9640795,0.9646924,0.74782187,0.73908377,0.97838897,0.97002846,0.8986702,0.8463033,0.9065162,0.83550155,0.70628977,0.64222705,0.10065448,0.082151055,0.014845043,0.013215601
675,626.0129,638.0695,612.11206,656.89374,594.3316,690.3888,566.66187,747.7936,543.15924,761.8762,634.86365,693.04364,612.038,710.956,627.97064,706.66614,654.1302,344.89038,332.51965,333.05774,343.01257,347.29047,397.53595,438.05066,360.3523,504.52173,259.63812,539.3546,570.2075,590.0143,565.4304,572.8787,576.6972,575.9298,0.9825988,0.9645066,0.96498185,0.7492274,0.7394557,0.97854066,0.97018915,0.89908326,0.8465214,0.9068474,0.8357814,0.7072113,0.6430584,0.10104796,0.08242297,0.014908105,0.013269395
676,625.9165,637.9138,612.0386,656.7286,594.3241,690.38776,566.67053,747.87415,543.1213,761.73175,634.97864,693.07904,612.0706,710.8869,627.85516,706.571,653.8596,344.76178,332.4306,332.99762,342.9041,347.26575,397.18726,437.97308,359.70496,504.57922,259.19464,539.5343,569.6384,589.5193,565.38586,572.8472,576.47473,575.5363,0.98272955,0.9648285,0.965168,0.7513778,0.7401195,0.9787618,0.97055095,0.8997504,0.8474846,0.9070989,0.8361206,0.71036285,0.64662397,0.1022802,0.083446264,0.015080988,0.013427824
677,625.9594,637.9147,612.0076,656.75726,594.20764,690.45404,566.7347,747.9044,543.3124,761.7416,634.83044,692.8379,611.7964,711.1082,627.6353,706.6821,653.62805,344.78235,332.3089,333.0113,342.48352,347.12726,396.87268,437.79834,359.8958,504.60645,259.68793,539.8236,569.6837,589.6298,565.3356,572.9539,576.34735,575.61316,0.9826861,0.96468323,0.9651063,0.7501019,0.7397239,0.97879493,0.97048837,0.9001756,0.8474885,0.90753734,0.8363412,0.71312785,0.64916456,0.10418099,0.084878445,0.0154339075,0.013720304
678,625.9052,637.70593,612.0163,656.4811,594.41394,690.3622,566.85065,747.86945,543.07263,761.56616,634.1717,692.4062,611.55054,710.4973,627.1649,706.08203,653.21326,344.6482,332.22662,333.04187,342.36108,347.26978,396.74054,437.8034,359.77856,504.38336,259.55133,539.7892,569.3004,589.3239,565.07666,573.03674,575.697,575.5185,0.9827177,0.9649136,0.9650365,0.75262725,0.73905647,0.97894645,0.97056687,0.9005971,0.84686434,0.9075055,0.8351836,0.7147263,0.6503167,0.10512,0.085392684,0.015604168,0.013839096
679,626.0367,637.77856,612.0543,656.4706,594.3282,690.34875,566.73706,747.82367,542.82996,761.5193,634.372,692.0089,611.1185,710.241,626.9928,705.6773,653.0498,344.53143,332.0478,332.9607,342.13007,347.27313,396.72272,437.8133,359.8051,504.2484,259.24866,539.8495,569.4709,589.5419,564.8098,572.9219,575.6595,575.75,0.9827949,0.964923,0.96535015,0.75130266,0.74099827,0.9789568,0.9705707,0.9004357,0.8468813,0.90752167,0.83540946,0.7137289,0.6492181,0.104994714,0.08530977,0.015617818,0.013843596
680,625.90704,637.5609,611.9057,656.32904,594.3442,690.72296,566.9064,747.8789,542.63696,761.5278,633.6399,692.216,611.2113,710.07776,626.60693,704.9309,652.7635,344.62683,332.12616,333.19952,342.16113,347.66638,396.7406,438.00592,359.3775,503.76465,259.07574,539.6028,569.24194,589.3269,565.14905,573.2956,576.1259,576.117,0.98308337,0.96567905,0.9658573,0.75534713,0.74276894,0.97929966,0.97098386,0.90091467,0.84719205,0.90730476,0.83475405,0.71668845,0.6524754,0.1062237,0.086256534,0.015796006,0.013997704
681,625.86633,637.4859,611.7592,656.26733,594.151,690.80426,566.8486,747.7102,542.5369,761.55725,633.05634,692.14496,611.0523,710.04126,626.59406,704.61786,652.61804,344.41565,331.93164,333.1308,342.12445,347.91882,396.8296,438.11444,359.48035,503.42987,259.1183,539.4183,568.97534,589.10266,564.3739,572.7347,575.68195,575.975,0.9831135,0.9657807,0.96593857,0.7554027,0.743597,0.9793964,0.9708006,0.9010147,0.8455442,0.9069917,0.83299536,0.7170639,0.65175897,0.10732916,0.08673784,0.016059935,0.014171064
682,625.8325,637.4358,611.5869,656.3433,593.93,690.88916,567.0142,747.85974,542.6614,761.5547,633.35626,692.2247,611.2243,710.369,627.0684,705.0543,652.8796,344.38684,331.79504,333.14368,341.9021,348.04346,396.88702,438.42078,359.64014,503.63245,259.1853,539.31604,568.9896,589.26105,564.3737,573.02625,575.69336,576.26276,0.9832966,0.96622276,0.9663478,0.7564742,0.74442935,0.9793442,0.9706447,0.9004768,0.8444413,0.9068167,0.83248997,0.71396893,0.648087,0.10585886,0.08550444,0.015821904,0.013956159
683,625.69446,637.31226,611.4517,656.21893,593.8134,690.72046,567.02844,747.75885,542.8929,761.51355,634.16046,692.5632,611.67676,711.161,628.1404,706.04034,653.9386,344.35858,331.7887,333.09967,342.00183,348.0589,396.92224,438.44995,359.7287,503.7868,259.3463,539.1023,568.651,588.96594,563.4438,572.0425,574.8854,575.23615,0.98329544,0.9662131,0.9663217,0.75637096,0.74421424,0.9793128,0.97065187,0.90032864,0.84464633,0.90686786,0.8330997,0.7129089,0.64713806,0.10581714,0.085612714,0.015870392,0.01402083
684,625.69434,637.3215,611.3898,656.3092,593.7333,690.72906,566.9844,747.6347,542.8013,761.55145,634.4587,692.6762,611.72675,711.7002,628.6328,706.6541,654.20087,344.3015,331.70807,333.08093,341.95923,348.14362,396.98523,438.52704,359.8883,503.75146,259.5282,539.25354,568.8418,589.2545,563.89624,572.7458,575.359,576.0836,0.9832885,0.9661689,0.9663706,0.7555211,0.74446154,0.9792853,0.97057813,0.90043455,0.84475833,0.9070773,0.8335159,0.71422774,0.64843416,0.106470704,0.08615315,0.015964568,0.01410079
685,625.71265,637.425,611.3814,656.4128,593.6177,690.36786,566.83026,747.48706,542.6958,761.6063,634.9137,692.6292,611.80475,712.2219,629.4222,707.59314,654.5974,344.3415,331.77344,333.05243,342.1756,348.15204,397.26855,438.69177,360.0918,503.97888,259.4333,539.4961,569.29456,589.7683,563.6878,572.678,575.38727,576.4195,0.9833509,0.9662559,0.9665208,0.75474715,0.7444947,0.9792099,0.9703954,0.90035015,0.8442233,0.9073677,0.8337266,0.71303695,0.6467365,0.10638037,0.08601916,0.015986413,0.014110595
686,625.59973,637.2858,611.28467,656.25946,593.5864,690.3015,566.83997,747.39453,542.694,761.5581,635.0252,692.844,612.0651,712.3406,629.72485,707.82623,654.95636,344.31274,331.78485,333.05725,342.26965,348.2478,397.34692,438.784,360.01123,504.00458,259.16687,539.5149,569.3514,589.84076,564.21533,573.1874,575.5934,576.5814,0.9833882,0.9663815,0.9665861,0.75561655,0.74465513,0.9791641,0.9703757,0.9000176,0.84400916,0.90700305,0.83335066,0.71115315,0.64488065,0.10470453,0.084721684,0.015659273,0.01383549
687,625.27905,637.1341,610.95935,656.2885,593.26636,690.2792,566.5211,747.3999,542.3556,761.4904,634.00525,692.7315,611.7839,712.0711,629.23065,707.3691,654.5137,344.0558,331.56396,332.73083,342.3125,348.04895,397.7547,439.05725,359.9477,504.07788,258.8191,539.6704,569.8784,590.2681,563.00757,571.81824,575.0335,575.88116,0.9833149,0.96639633,0.9663764,0.7557061,0.74265397,0.97896457,0.96977556,0.8992504,0.8411522,0.9065585,0.831153,0.7056453,0.63784236,0.103296906,0.08322734,0.015568048,0.013713479
688,625.25433,637.11066,610.9063,656.24817,593.11896,690.395,566.3331,747.69305,541.9242,761.5757,632.3259,692.1283,611.03534,710.9041,627.68677,705.9601,653.23505,344.14197,331.55505,332.73096,342.0301,347.79016,397.71338,438.78735,360.10468,503.69336,258.76862,539.6905,570.405,590.5879,564.67194,573.23096,576.69434,577.4819,0.9834378,0.9667678,0.9666623,0.75690925,0.74314713,0.9790231,0.9695271,0.8991698,0.8392431,0.9062241,0.8289814,0.7049821,0.6360748,0.102516174,0.08219683,0.015373021,0.013490677
689,625.00867,636.9306,610.6653,656.0399,592.8421,690.079,566.24316,747.4485,541.9054,761.5989,630.366,691.40466,610.5414,709.3481,626.66125,704.13196,652.1931,344.3105,331.7564,332.87292,342.32043,347.9652,398.0432,439.0808,359.5204,503.22662,258.5473,539.68835,570.509,590.5401,565.62225,573.97034,577.81995,578.3665,0.983646,0.9672175,0.96709317,0.75868785,0.7449745,0.9792084,0.96965146,0.8992218,0.838508,0.9058335,0.8275633,0.70619786,0.63706684,0.102942765,0.08233744,0.015395969,0.013481915
690,624.76624,636.75256,610.61285,655.73926,592.7636,689.41925,565.708,746.97437,541.74677,761.3712,630.8924,690.5567,609.8559,708.155,625.93365,703.18024,651.8502,344.286,331.8225,332.65656,342.36597,347.35278,398.0785,438.55927,360.641,503.6302,260.17633,539.4118,569.7352,589.4949,565.20264,573.0127,577.2672,577.1899,0.9834671,0.96692336,0.9664365,0.76004654,0.7420954,0.9794863,0.96988857,0.9002197,0.83842564,0.9063295,0.8272045,0.7122498,0.642873,0.10717264,0.08542839,0.016120255,0.014079303
691,624.57733,636.612,610.4316,655.6812,592.62274,689.43756,565.69867,746.892,541.93646,761.3007,630.1969,690.7045,609.92163,708.17847,625.78687,703.2286,651.6791,344.3938,331.95898,332.76892,342.55377,347.48474,398.15314,438.63428,360.5122,503.55408,260.281,539.43774,570.05884,589.7739,566.4354,574.15173,578.18286,577.94354,0.98346406,0.96711564,0.96637666,0.76130235,0.7411046,0.97938514,0.9694792,0.8998065,0.83615434,0.90560687,0.82470715,0.7104844,0.6400318,0.105490565,0.08375093,0.015792727,0.013759524
692,624.2112,636.2909,610.1191,655.4596,592.4374,689.13025,565.5614,746.40845,541.9427,761.15826,630.2359,690.60657,609.90985,708.2284,626.1286,703.0749,652.1631,344.9004,332.40826,333.19922,342.87537,347.74042,398.11346,438.6349,360.09918,503.4663,259.97345,539.7097,569.5939,589.32886,565.2473,572.9041,576.9537,576.64014,0.9832052,0.9667533,0.96571946,0.76109475,0.737574,0.9792382,0.9690959,0.8996846,0.83475983,0.9055536,0.82368445,0.7103378,0.63924664,0.1066221,0.08446458,0.016103327,0.014009923
693,624.0028,636.1499,609.9466,655.4208,592.3199,689.11646,565.3402,746.4307,541.99023,761.14874,630.66504,690.80444,609.92145,708.68665,626.3435,703.56445,652.4769,344.969,332.49237,333.2063,343.05487,347.73596,398.365,438.75403,360.39233,503.6869,260.13544,539.7252,569.90247,589.6057,565.6255,573.20013,576.75183,576.3842,0.9831006,0.9666821,0.96541417,0.76164305,0.7354559,0.97905135,0.96875674,0.8990797,0.83341086,0.9051192,0.8226082,0.7071907,0.6355593,0.104476124,0.08271408,0.015728265,0.013688207
