frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
754,633.01184,647.21124,617.6864,671.81287,599.89856,699.5187,570.6273,742.2905,519.9155,745.8683,622.5769,662.86536,578.72253,671.9448,573.54126,702.62256,606.3449,347.37646,332.2682,334.6054,340.6007,345.5213,425.4613,412.66138,528.271,508.2608,425.84692,523.35266,583.73096,582.1001,558.4617,553.063,579.3597,592.67194,0.9863031,0.9701457,0.9707797,0.7715554,0.746325,0.9722367,0.9772631,0.85276806,0.89569455,0.87990606,0.8876431,0.4498347,0.45883864,0.03276816,0.03619331,0.0045128465,0.0049924552
755,632.9758,647.1697,617.66113,671.8519,599.94403,699.5834,570.5875,742.4123,519.92523,745.89124,622.35315,662.80096,578.6151,672.0448,573.59784,702.42725,606.4543,347.3905,332.25262,334.614,340.48114,345.45306,425.4087,412.6176,528.1717,508.14905,425.35803,523.67554,583.8973,582.3192,559.0897,553.8983,579.52246,593.3511,0.9862928,0.9704492,0.9705808,0.77443796,0.74352103,0.97227347,0.9768934,0.85277873,0.8932209,0.87941694,0.88503194,0.44986743,0.4566894,0.03285715,0.035992563,0.004533857,0.0049880743
756,633.1473,647.2728,617.7946,671.83923,599.98584,699.65955,570.68054,742.5126,520.3076,745.96747,622.2816,662.99896,578.84467,672.0466,573.46594,702.37054,606.68274,347.47046,332.31152,334.69324,340.42407,345.47632,425.4231,412.6892,528.40784,508.32007,425.7672,523.8427,583.6268,582.0683,558.49634,553.4024,578.6295,592.62256,0.9862765,0.9703528,0.97061473,0.7735561,0.7446016,0.972297,0.97693133,0.85263574,0.8931651,0.8790941,0.88482213,0.44911975,0.45600513,0.032874346,0.035999745,0.004552871,0.005006194
757,633.2188,647.3014,617.8461,671.84955,600.0248,699.7117,570.63196,742.4569,520.1844,745.7938,622.43085,663.0153,578.9265,671.9557,573.8108,701.76404,607.6017,347.57587,332.32666,334.7456,340.16577,345.31335,425.27417,412.62537,528.5088,508.4536,425.58215,523.55664,583.4475,581.95123,557.9314,552.9446,577.8148,591.98425,0.986196,0.9701282,0.9705324,0.7727983,0.745123,0.97222507,0.9769934,0.8517858,0.89324486,0.87864757,0.8850053,0.4462289,0.4537975,0.032586426,0.035791874,0.004524976,0.0049852133
758,633.25555,647.3213,617.8558,671.85706,600.0567,699.7015,570.8047,742.3245,520.10767,745.8185,622.2982,663.05774,579.057,671.7899,573.8282,701.86224,607.4537,347.6197,332.34265,334.80273,340.2063,345.45428,425.09534,412.51526,528.1788,508.17688,425.39374,523.4393,583.0714,581.5842,557.89996,552.8755,577.7965,591.78467,0.98619944,0.9701895,0.97050583,0.7729256,0.7444803,0.9721029,0.97685313,0.8515921,0.89286697,0.8785738,0.8847363,0.44507116,0.45246544,0.03236559,0.035511255,0.0044883788,0.0049416125
759,633.31635,647.426,617.8334,672.04736,599.9567,699.453,570.72217,741.96106,520.39575,745.61707,623.1996,662.39764,578.4127,671.49585,573.9505,701.6762,607.0285,347.51123,332.2292,334.79175,340.19385,345.63727,424.68677,412.43518,527.9472,508.23462,425.9397,523.0505,583.15735,581.8921,558.00476,553.55554,577.52405,592.01025,0.98626006,0.97032034,0.9705956,0.7727274,0.74427307,0.9721917,0.9767294,0.8523674,0.89214563,0.87885004,0.88409716,0.44780076,0.45377937,0.03271684,0.035711408,0.004544556,0.0049811006
760,633.42395,647.46893,618.00464,671.98816,600.1996,699.6085,571.08685,741.8469,520.4937,745.5575,622.6497,662.29266,578.44916,670.8327,573.021,701.23047,606.21704,347.42084,332.18726,334.7179,340.2199,345.62347,424.96875,412.50256,528.03827,508.12988,425.36493,523.27997,582.88416,581.38745,558.08655,553.0669,577.9143,591.68726,0.9862337,0.97038084,0.9704856,0.77369714,0.7433336,0.97216773,0.97658026,0.8521606,0.8913382,0.8786768,0.88320386,0.44760582,0.45310238,0.032910883,0.03581077,0.0045797825,0.005010426
761,633.56384,647.56885,618.07227,671.9602,600.118,699.2875,570.92706,741.92505,520.60864,745.4075,622.33826,662.11365,578.4264,671.034,573.6738,701.208,606.616,347.40326,332.11023,334.66028,339.98517,345.44586,424.67218,412.36267,527.829,508.07275,425.88867,524.13965,582.9004,581.604,558.8637,554.4581,578.6803,593.4901,0.9862427,0.9703219,0.97066474,0.771914,0.7452565,0.97213644,0.9763948,0.8520322,0.8903294,0.87816674,0.8820194,0.4473443,0.45182028,0.032798648,0.035571158,0.0045566857,0.0049688816
762,633.58325,647.5054,618.1168,671.8831,600.24097,699.5141,571.0631,741.95605,520.6948,745.375,622.7255,662.2124,578.5178,671.2656,573.729,701.08105,607.0422,347.38202,332.05487,334.64484,339.75714,345.32294,424.80078,412.3709,528.52905,508.36572,426.02002,523.8325,583.0255,581.64594,558.55505,553.9121,578.46515,592.9868,0.9861589,0.97025263,0.970474,0.7727946,0.74433964,0.9720956,0.9762751,0.8512361,0.88942516,0.8774416,0.8811592,0.44432572,0.4486214,0.032614082,0.03536254,0.0045508444,0.004963279
763,633.8619,647.7192,618.3644,672.04333,600.4994,699.6436,571.22516,741.9231,520.4842,745.4104,621.4307,662.34424,578.7426,671.451,574.07965,700.37244,607.02954,347.22955,331.8133,334.47906,339.3026,345.0345,424.60156,412.16974,528.20105,507.7845,425.51355,524.08105,583.3635,582.06946,560.2025,555.9624,580.20374,595.6273,0.98616743,0.97020984,0.9705859,0.772042,0.7458895,0.9722495,0.9763279,0.8515574,0.88930047,0.8771955,0.8806109,0.4478144,0.45174128,0.032897085,0.035626292,0.0045613647,0.004968554
764,634.0042,647.76807,618.45715,671.9616,600.5222,699.7864,571.23224,742.2872,520.8233,745.2528,620.96655,661.79785,578.09344,671.0142,573.41754,699.8177,606.3133,347.07532,331.67914,334.39508,339.17047,345.052,424.52502,411.9198,528.4905,507.49707,425.20935,524.3428,583.1177,581.7106,560.63983,556.36774,580.4227,596.14,0.98615134,0.9703156,0.97056246,0.7727843,0.745774,0.97231174,0.9760307,0.85159016,0.88736796,0.8765671,0.87826645,0.4484213,0.45057893,0.033050418,0.035538614,0.0045895576,0.0049722195
765,634.1714,647.9123,618.58606,672.0731,600.57477,699.90924,571.3488,742.298,520.9529,745.24365,620.43604,661.812,577.95966,670.8454,572.3195,700.0488,604.80316,346.8482,331.47107,334.23407,339.01685,345.0124,424.2921,411.76575,528.4139,507.3806,425.27618,524.42456,582.9133,581.4987,560.6973,556.5188,580.4195,596.2594,0.98620915,0.97040176,0.9706899,0.7723157,0.7463434,0.97231805,0.9760319,0.8521141,0.8876007,0.8768001,0.87826836,0.45023614,0.45225734,0.033158004,0.03558868,0.0045956373,0.004970908
766,634.3102,648.00275,618.72504,672.0843,600.6901,699.93274,571.24133,742.41486,521.08734,745.11194,620.7706,661.7638,577.8278,671.2708,572.77954,699.93823,604.96436,346.76544,331.40192,334.16693,338.92572,344.93372,424.1496,411.70953,528.03107,507.1353,425.0703,523.9957,583.0085,581.687,562.3722,558.4352,582.02686,598.1989,0.9861728,0.97032654,0.97072387,0.7719244,0.74754107,0.9723623,0.9759491,0.8521408,0.88703287,0.87638617,0.8775157,0.45303553,0.4543397,0.033284783,0.035663277,0.0045843124,0.004951149
767,634.4049,648.236,618.8714,672.4448,600.85376,700.2639,571.5991,742.428,520.98737,745.0056,621.5738,662.4249,578.42053,671.61206,573.0425,701.4565,605.20667,346.25317,331.0645,333.69006,339.12036,344.8053,424.36658,411.6098,528.1019,507.0536,424.89862,523.40393,582.9089,581.3438,561.0709,556.3273,581.1128,595.829,0.98620296,0.97051275,0.970564,0.77327466,0.74478793,0.9721167,0.9757408,0.8516704,0.8866264,0.87673867,0.87786865,0.4484899,0.44995424,0.03281361,0.035148233,0.004534185,0.004900962
768,634.45807,648.3629,618.9259,672.5776,600.7829,700.47925,571.3726,742.6548,521.0687,745.09015,622.39404,662.6792,578.30457,672.2824,573.1686,701.8836,604.9584,346.1123,330.99615,333.5135,339.2168,344.6593,424.37177,411.63635,528.10767,507.64337,424.92975,523.39856,583.35254,581.7333,562.5868,557.4304,583.2645,597.1156,0.986222,0.9705027,0.97070205,0.7726302,0.74635684,0.97222745,0.9757414,0.85191196,0.88649917,0.8765569,0.87758243,0.4510185,0.45194322,0.032969475,0.03526795,0.004530549,0.0048932433
769,634.4276,648.53436,618.9307,672.86646,600.70703,700.0699,571.35693,742.7292,521.238,745.027,621.5291,662.3119,577.9893,672.109,572.88824,703.1794,603.44403,345.79205,330.88452,333.2287,339.6449,344.6527,424.14838,411.30334,527.4934,507.30835,424.4173,523.1797,583.0686,581.4099,563.6141,558.53125,583.65515,597.64307,0.98637307,0.97114056,0.97072244,0.77516806,0.7428068,0.97217304,0.97515285,0.85315233,0.8837637,0.87719697,0.8751086,0.45467302,0.4524435,0.033319026,0.035179347,0.0045629144,0.0048841536
770,634.46967,648.7303,619.02155,673.1089,600.65735,699.7001,571.11084,742.8339,521.33954,745.1046,622.5163,662.71625,578.3523,673.5295,573.89044,705.15784,603.5073,345.46753,330.6775,332.88733,339.6377,344.27753,423.55438,411.0686,526.4139,507.39478,424.62695,522.75,582.4695,581.09076,562.9238,558.30945,584.1835,598.4663,0.9864149,0.9709463,0.9710189,0.7719592,0.74588084,0.9720092,0.9752711,0.85336065,0.88539183,0.8778094,0.8771323,0.45533183,0.45401186,0.03327641,0.035295397,0.004537195,0.004869461
771,634.5274,648.7919,619.14856,673.03064,600.7474,699.623,570.9766,742.9133,521.36884,745.24207,622.10095,663.33466,578.94104,674.3113,574.79395,705.74133,604.4459,345.357,330.6833,332.74512,339.7508,344.0583,423.49133,410.7207,526.52136,507.2915,424.83484,523.20917,582.35065,580.9153,563.24866,558.5357,584.62366,598.9995,0.986395,0.970924,0.9710251,0.77163935,0.7468955,0.97207946,0.9751685,0.85333425,0.88448256,0.87694585,0.87572134,0.45512843,0.45307326,0.033249438,0.035171658,0.004536122,0.0048596263
772,634.64453,648.8257,619.24976,672.9704,600.8735,699.8606,571.2213,743.25885,520.94165,745.25354,621.75085,663.40295,579.11804,673.9554,574.69867,705.75385,604.81146,345.18762,330.48523,332.57532,339.49445,343.91626,423.38776,410.54083,526.6062,507.08472,424.63538,522.70306,581.73126,580.1685,561.29456,556.1972,582.92816,596.6733,0.9863838,0.9708006,0.9709633,0.7714329,0.7468118,0.9720583,0.97549057,0.85313827,0.8862299,0.8775461,0.8778166,0.4528182,0.45258087,0.033129513,0.035270274,0.0045355856,0.004883021
773,635.0336,649.1887,619.5873,673.02155,600.8685,699.7124,571.1335,743.34314,520.86316,745.3136,622.8562,663.1885,578.8581,674.24475,574.75934,706.585,604.34216,344.89508,330.34082,332.29797,339.55066,343.71576,423.19006,410.1195,526.7365,507.18506,425.1767,522.08887,581.4698,579.76,559.74805,554.1129,582.815,595.4542,0.9863814,0.9703425,0.9713825,0.7654358,0.7524564,0.971822,0.9754766,0.8523009,0.8873322,0.8772863,0.8793652,0.44768763,0.44850922,0.032592475,0.034849316,0.004480064,0.00483191
774,634.85645,649.1275,619.4788,673.0329,600.8032,699.6507,570.913,743.618,520.5302,745.4643,623.38995,663.302,578.95197,674.1797,575.1674,706.8168,605.1249,344.57104,330.0783,331.89606,339.52856,343.37372,423.36353,410.29883,526.3619,507.40393,424.25098,521.5748,581.88324,580.1645,559.23645,553.3922,582.3711,594.58563,0.9863826,0.9702592,0.97132754,0.7654064,0.7517486,0.97165394,0.9756211,0.851622,0.8883368,0.8778442,0.88101506,0.44356382,0.4457933,0.031938702,0.034357995,0.0043788254,0.004745275
775,635.0065,649.2058,619.52264,672.9622,600.7175,699.5718,571.0557,743.6187,520.2066,745.4093,622.1444,663.6426,579.44403,674.1187,575.25806,707.1569,604.70197,344.2879,329.7871,331.64532,339.34808,343.32794,423.34253,410.26837,526.23773,506.9073,424.1291,520.6339,581.66364,579.95026,559.8093,554.0938,583.006,595.32825,0.98645115,0.9702171,0.97155523,0.7632383,0.75385237,0.97166693,0.9757481,0.85196364,0.8892775,0.87835217,0.8823149,0.4459175,0.44874263,0.032104522,0.03458801,0.0043738782,0.004742861
776,635.13727,649.37646,619.63916,673.1586,600.85394,699.49506,571.571,743.55023,519.9096,745.12225,621.07,663.5863,579.8411,673.4496,575.6841,707.30145,604.7819,343.8244,329.37115,331.19373,339.1018,343.01202,422.9934,409.67365,525.47705,505.69287,423.87012,520.4542,580.9842,579.114,559.354,553.3552,582.60614,594.548,0.9865008,0.9704612,0.9714294,0.7645525,0.7511709,0.97154224,0.9755193,0.8521284,0.8885398,0.87872887,0.8819137,0.44512108,0.4473948,0.03203541,0.034403533,0.004361123,0.0047204196
777,635.37024,649.5299,619.8782,673.28186,601.1408,699.68085,571.70886,743.61523,519.7529,744.9623,620.2849,663.99255,580.20856,673.92096,575.6444,707.54315,604.51056,343.60327,329.12152,331.0216,338.73175,342.8122,422.8145,409.59998,525.80475,505.6709,424.5431,520.2438,580.8613,579.1125,559.26465,553.7652,582.18353,594.9463,0.9865112,0.9703772,0.971478,0.76430225,0.75223225,0.97171235,0.9759376,0.8528052,0.8902989,0.87907445,0.8833504,0.44906253,0.4525573,0.032459497,0.035012633,0.0044113398,0.0047893226
778,635.4474,649.60376,619.9521,673.32874,601.2,699.9271,571.84015,744.105,519.5372,745.2776,620.359,663.9811,580.061,673.8535,574.9337,708.41296,603.90497,343.24988,328.83386,330.72052,338.65356,342.7389,422.84528,409.58032,525.32166,505.34717,422.74347,519.67285,580.74396,578.8878,557.6579,551.7877,580.9771,593.21387,0.9865895,0.9703985,0.9715715,0.7639209,0.75222933,0.97166437,0.9762056,0.85321,0.8922372,0.8806288,0.8858198,0.4484681,0.45347783,0.03239724,0.035124242,0.004400015,0.0047962368
779,635.37213,649.42126,619.9495,673.08765,601.33563,700.00635,571.6868,744.2745,519.4912,745.511,620.89264,663.6269,579.64124,674.02155,574.87854,708.0198,604.6042,343.1327,328.6364,330.57275,338.1421,342.34534,422.6458,409.41125,525.45715,505.41486,422.18213,518.8903,580.6611,578.8269,557.1473,551.2872,580.51465,592.8727,0.98652047,0.97016865,0.97145045,0.764161,0.7524743,0.97179234,0.9765068,0.85306823,0.89332926,0.88075495,0.886882,0.4486973,0.4547656,0.032499075,0.035425752,0.0044151247,0.00483191
780,634.50146,648.92426,619.1395,673.31464,600.95325,699.9539,572.0193,743.8073,518.36115,746.0769,621.3674,664.305,580.77734,673.0724,576.3609,708.29065,607.00885,343.12854,328.51678,330.36407,338.26288,342.15784,422.83655,409.0136,525.4837,504.65076,422.08807,518.5275,580.4596,578.3091,555.40845,548.57404,577.87427,588.71686,0.98652905,0.9708735,0.9706413,0.77248126,0.7403808,0.97141016,0.97611654,0.8519552,0.89181614,0.88124025,0.8866395,0.43929476,0.44559288,0.031480372,0.034341633,0.0043006837,0.0047233403
781,634.35394,648.81793,619.0785,673.16986,600.90204,699.82764,571.8094,744.11194,518.4903,746.2844,620.95184,664.38007,580.6163,673.6473,575.72766,709.47925,606.1814,342.9967,328.44788,330.18152,338.19458,341.8208,422.4524,408.51648,525.1552,504.36597,421.31592,517.6979,580.27344,578.04846,555.35596,548.4084,577.57074,588.4331,0.98658824,0.9708206,0.9707881,0.7716979,0.74136883,0.97146714,0.9765451,0.85300285,0.894573,0.88246214,0.8892901,0.44318363,0.45131195,0.031582206,0.03470373,0.0042831004,0.004730344
782,634.32513,648.80664,619.024,673.1453,600.73486,699.9041,571.6716,744.0144,518.9506,746.0329,621.08124,664.5699,580.5101,673.8387,575.02075,709.621,605.3126,343.06415,328.56427,330.24512,338.31342,341.82507,422.27533,408.06238,525.1669,503.9328,420.66864,517.297,579.89294,577.5042,556.07385,548.84686,577.5659,588.26337,0.98654103,0.9708721,0.97074264,0.7721149,0.74132395,0.9714034,0.97625476,0.85297716,0.89334106,0.88191676,0.8877969,0.44475284,0.45177174,0.03168118,0.03464085,0.0042971075,0.00472939
783,634.1747,648.7661,618.93024,673.262,600.71765,700.1664,571.4497,744.3436,518.99445,746.2402,620.94305,665.1616,580.734,674.1816,574.88873,709.9835,605.4523,342.8476,328.39404,330.01953,338.30774,341.65338,422.16742,407.90204,525.4596,504.32544,419.7561,517.4387,580.12,577.73663,555.91187,548.74365,577.4614,588.47766,0.98655593,0.9712053,0.9705591,0.77511644,0.7384603,0.97146225,0.9759697,0.85303473,0.89118725,0.881613,0.8855835,0.44370663,0.4490024,0.031745166,0.034458548,0.004321277,0.0047347844
784,634.0616,648.7002,618.9065,673.2215,600.7613,700.3736,571.284,744.50586,518.83813,746.4774,620.62335,665.7827,581.14667,674.9048,575.03674,710.2855,606.195,342.77264,328.29645,329.78137,338.0807,341.1026,422.31958,407.5515,525.8751,504.2235,418.70648,517.59265,580.57605,577.9876,556.4927,548.8495,578.52893,589.3924,0.98650676,0.97144043,0.97032416,0.77780783,0.73595816,0.9714503,0.9754623,0.8523194,0.8880249,0.88065326,0.882496,0.44059107,0.44377,0.0316436,0.034074754,0.0043231547,0.0047145486
785,634.3609,648.8948,619.1579,673.11847,600.8131,700.4461,571.28564,744.6615,518.7367,746.5298,621.3438,665.41534,580.87384,674.6073,575.2061,709.96045,607.04456,342.57874,328.112,329.51166,337.87817,340.7984,422.66638,407.5907,526.326,504.4021,418.57104,517.12134,580.7878,577.9711,556.28577,547.9093,578.64136,588.3626,0.9864682,0.9710256,0.9704969,0.7743344,0.7395464,0.97140706,0.97565734,0.85139644,0.88916594,0.88057667,0.88404,0.43730024,0.441806,0.03130716,0.03391266,0.004278213,0.0046826005
786,634.359,648.96045,619.1966,673.08704,600.786,700.1353,571.16583,745.0068,518.7555,746.5014,621.00836,665.3281,580.86206,674.423,574.88776,710.5895,606.2276,342.34558,328.00055,329.2917,338.1236,340.79346,422.7646,407.70447,525.8533,504.16235,418.63354,517.3065,580.65106,577.8772,555.4698,547.3727,579.1032,589.27094,0.9865363,0.97114694,0.970658,0.7736689,0.7401445,0.9713096,0.9754416,0.8516771,0.8885224,0.8810738,0.8837656,0.43651047,0.44021118,0.031428248,0.03390935,0.0043010116,0.0046918094
787,634.4402,649.03467,619.356,673.06116,600.946,700.05145,571.20416,744.81024,519.1294,746.661,621.3096,664.8358,580.4278,674.0255,574.1339,709.814,605.60626,342.3282,327.974,329.1541,337.94684,340.37915,422.73962,407.4087,525.89905,504.24963,417.96747,517.74036,580.7453,577.7798,555.8365,547.2483,579.77625,589.48395,0.9865012,0.9712552,0.97054905,0.7746551,0.73894286,0.9713217,0.9749846,0.85128665,0.8858336,0.88026357,0.88091165,0.434967,0.43652678,0.031524956,0.03372556,0.0043364167,0.004702449
788,634.3991,649.0526,619.401,673.0688,601.0565,699.7624,571.20776,744.7864,518.7125,746.3554,622.02625,664.65247,580.4781,673.7838,574.7013,710.44666,606.06555,341.9881,327.76215,328.83472,338.05603,340.23352,422.66876,407.2611,525.6708,504.10474,418.5193,517.55756,580.3091,577.3313,554.3046,545.626,578.8199,588.1841,0.986489,0.9712218,0.97042394,0.77488077,0.7375474,0.9710861,0.97494113,0.850806,0.88620776,0.88052267,0.88177013,0.43055615,0.43281844,0.031045526,0.03330475,0.0042790174,0.0046502054
789,634.6394,649.1803,619.5816,672.93396,601.0623,699.4551,571.4712,744.63184,518.19073,746.22876,620.6235,663.8776,580.20245,672.23035,573.8555,709.7553,605.3664,341.7962,327.6101,328.65363,337.84564,340.03668,422.57086,406.85437,525.17554,502.9856,418.39526,517.1706,579.39355,576.1687,553.47577,544.35547,577.59375,586.39087,0.9864899,0.9709601,0.97057533,0.7720113,0.73974633,0.9709519,0.97516453,0.85073686,0.88816357,0.88116306,0.8839293,0.43069017,0.43464214,0.031058252,0.03349197,0.004279524,0.0046645105
790,634.4764,648.9514,619.57007,672.6201,601.19104,699.24115,571.1409,744.5207,518.34485,746.22046,622.2968,664.35583,580.5636,673.4024,574.4791,710.5748,606.107,341.60236,327.47217,328.484,337.62842,339.72363,422.1905,406.88776,524.6723,503.3789,418.53717,516.39655,578.9498,576.0088,553.0652,544.39575,577.6185,586.7687,0.98642033,0.9704156,0.97062427,0.7697468,0.7431779,0.97108775,0.9760197,0.8512126,0.8925832,0.8818623,0.88795125,0.4347946,0.44218194,0.031257242,0.034207672,0.0042739213,0.0047074854
791,634.4003,648.9282,619.4686,672.696,601.06055,699.2461,570.8168,744.618,518.49536,746.15204,621.9825,664.19965,580.2454,673.5643,574.41425,709.9396,605.99634,341.60846,327.40912,328.43097,337.51227,339.60547,422.3125,407.12262,524.70074,503.66583,418.02368,516.72375,578.9972,576.181,553.96344,545.70825,578.5093,588.4943,0.98640394,0.9706869,0.9705305,0.77181053,0.7417412,0.97118914,0.9754775,0.85102177,0.888849,0.88104045,0.88427997,0.43571454,0.43986258,0.031725228,0.03429404,0.0043542385,0.004753053
792,634.3992,648.78955,619.38354,672.43005,600.97296,699.1612,570.89734,744.35913,517.95233,746.2092,621.5825,664.30304,580.66095,673.57416,575.38965,709.34143,607.5746,341.5395,327.13464,328.2437,336.8061,339.14954,422.06555,406.80646,524.7556,503.37543,418.2696,517.2866,579.00415,576.192,554.17786,545.7923,578.8229,588.6857,0.9863616,0.97049564,0.97050357,0.77067566,0.7425874,0.97121984,0.9755596,0.85039604,0.8890257,0.8805695,0.8844515,0.43348885,0.4381897,0.031478226,0.03412795,0.004319221,0.004725039
793,634.383,648.6199,619.3156,671.96594,600.7414,698.9066,570.55865,744.4424,518.23395,746.061,623.14874,663.8684,580.028,674.2925,575.6369,709.8441,607.1845,341.4007,327.08972,328.21643,336.79816,339.2384,421.7719,406.66278,524.7329,503.80255,418.10443,517.2835,579.1946,576.45355,553.8374,545.36,578.85535,588.35034,0.98634267,0.9699604,0.9708457,0.76583385,0.7481526,0.97127444,0.9759913,0.85066366,0.89188266,0.880829,0.88692296,0.4343524,0.440908,0.031282216,0.034214735,0.004280925,0.004708469
794,634.15607,648.44214,619.0812,671.9358,600.52454,698.89307,570.45557,744.2835,518.53485,746.07556,622.9339,663.4591,579.47974,674.6916,575.38635,710.245,607.14417,341.56085,327.2143,328.3553,336.80066,339.23108,421.8545,406.27167,525.03955,503.0553,417.90857,517.26733,578.9736,576.04095,554.16284,545.4614,578.25836,587.932,0.98632085,0.970114,0.9707428,0.76730156,0.7464061,0.9712057,0.9756621,0.8505649,0.8905476,0.88050324,0.8855643,0.43454874,0.43995798,0.031267583,0.034076065,0.0042867362,0.00470376
795,633.972,648.27325,618.88574,671.6401,600.28546,698.535,570.81866,744.3731,518.1523,745.91327,620.4764,663.70996,580.3057,673.1233,575.50995,709.80334,607.0316,341.53217,327.27948,328.27808,337.00012,339.16803,421.61255,405.65802,524.5301,502.02173,418.1571,517.12067,578.7732,575.5073,556.0896,546.6996,580.07263,588.73846,0.9863794,0.97044134,0.9706608,0.76874506,0.74417317,0.97118235,0.975451,0.85114264,0.8897983,0.88059366,0.88478476,0.436706,0.4414248,0.031290352,0.03394577,0.004254371,0.0046568215
796,633.87384,648.1447,618.88806,671.39343,600.324,698.22314,570.75446,744.5145,518.33075,746.02606,622.29724,664.2026,580.77325,674.3302,575.9221,711.7586,606.69495,341.53766,327.40082,328.32104,337.20306,339.20154,421.30408,405.74908,523.5558,502.2516,417.6054,516.475,578.5631,575.50183,555.41174,546.1446,580.2367,588.6553,0.9864155,0.9699532,0.97096056,0.76498055,0.74827015,0.97119355,0.97644734,0.8523304,0.8961033,0.8827385,0.8910881,0.4419869,0.45138234,0.031450808,0.034775615,0.004227817,0.0046917796
797,633.9544,648.27997,618.92596,671.5935,600.29034,698.4151,570.88104,744.5013,517.968,746.00867,622.307,664.34424,580.8154,674.1421,575.58795,712.0941,606.0952,341.51434,327.4237,328.32544,337.37036,339.32898,421.30817,405.6106,523.68335,502.21777,417.48163,516.186,578.49304,575.2881,554.8366,545.1177,579.87714,587.48004,0.9864317,0.9700131,0.9709782,0.76482403,0.7478299,0.9710405,0.97634697,0.85207903,0.896117,0.8828763,0.89138955,0.4397376,0.44936273,0.031191379,0.034493864,0.004199326,0.00466159
798,634.00476,648.28217,618.9947,671.42957,600.2986,698.4808,570.82184,744.60345,518.33844,746.22266,622.13824,665.06116,581.44226,675.20355,576.47253,712.5373,606.8921,341.42493,327.43402,328.25836,337.53857,339.34473,421.7207,405.9192,524.15924,502.67627,417.589,516.08984,579.14703,575.9309,555.37244,545.5694,580.4796,587.98193,0.9864317,0.9698343,0.97113204,0.763019,0.75077856,0.9712566,0.97652835,0.85228086,0.8965115,0.88249636,0.89153725,0.4414458,0.4512149,0.03143999,0.034808636,0.004235953,0.0047056973
799,634.1056,648.35254,619.0606,671.3984,600.2806,698.5049,571.00476,744.5281,518.3165,746.2164,622.52905,664.7833,581.1981,674.8474,576.0507,712.7529,606.2346,341.34998,327.40106,328.20703,337.59192,339.38873,421.61328,405.6341,524.2466,502.58124,417.20972,515.6144,578.73004,575.31586,554.765,544.3357,580.119,586.5753,0.9864539,0.96965903,0.971262,0.7611077,0.7522975,0.9712422,0.97678804,0.8525286,0.89839685,0.88317263,0.8935075,0.44213927,0.4533938,0.03146091,0.035019994,0.004231423,0.0047186315
800,634.3097,648.5071,619.19025,671.5005,600.2527,698.6778,571.0826,744.47394,518.482,746.2613,622.73724,665.2978,581.6022,675.56024,575.98474,713.61957,606.38086,341.22717,327.2694,328.11798,337.3816,339.30243,421.45288,405.6244,524.1419,502.58508,417.6482,515.547,578.01746,574.67163,553.1329,542.75964,578.0539,584.3987,0.98647064,0.9694259,0.9714229,0.7587555,0.7548528,0.9713167,0.9771783,0.852955,0.90042377,0.8837068,0.8954874,0.44405448,0.45690334,0.031768322,0.03555593,0.004290521,0.0048018396
801,634.09454,648.35266,619.0485,671.2752,600.1081,698.30316,571.1185,744.64984,518.5802,746.0356,622.4055,664.89264,581.54755,674.6204,576.013,713.13007,606.5376,341.32043,327.36414,328.036,337.3197,338.86182,421.13898,405.10608,524.04114,502.6137,417.63934,515.3722,578.06134,574.4857,553.8058,542.811,579.14813,584.6443,0.98649025,0.9693861,0.97140414,0.75874186,0.7542981,0.9713932,0.97744834,0.8534083,0.9018886,0.884374,0.89692163,0.44544104,0.45948642,0.031791687,0.035756648,0.0042665303,0.004794568
802,634.1576,648.2485,619.02136,671.0374,600.0636,698.4535,571.2095,744.5293,518.3713,746.04956,621.122,664.6971,581.49854,674.02563,576.05164,711.7187,607.2196,341.24353,327.21063,328.0099,337.01025,338.89508,421.35797,405.1457,524.14294,501.8103,417.9358,515.1511,577.82764,574.1504,554.44696,543.401,578.85345,584.4188,0.9864263,0.9692973,0.9713234,0.75869536,0.75487685,0.97142005,0.9772924,0.85258085,0.9006106,0.8831573,0.89543545,0.44401088,0.45743954,0.031588525,0.03543979,0.004243523,0.0047581196
803,634.2251,648.18005,619.0509,670.8293,600.03204,698.3678,571.0959,744.50006,518.62787,745.9581,621.4969,664.33923,581.05096,674.14545,575.2763,711.7275,606.51355,341.25317,327.12732,328.02228,336.59784,338.7353,420.96838,405.03168,523.7495,501.73712,417.35767,514.9806,577.44617,573.8946,554.6216,543.853,578.4759,584.4785,0.9864194,0.96893126,0.9715288,0.7559933,0.75805044,0.9714893,0.97780716,0.8530978,0.90348554,0.88398325,0.89803815,0.44835466,0.46407023,0.031795412,0.035998046,0.004244238,0.0047875643
