frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
811,601.6267,614.9132,604.044,653.36035,620.24567,698.67096,601.43286,714.5097,565.7479,679.0375,569.8545,656.51697,594.3682,641.1294,572.93506,645.10065,593.51013,328.9735,318.86737,315.13477,332.41327,322.01965,428.82806,399.27783,552.7587,483.8426,580.2366,505.73828,602.56445,585.4537,635.3033,616.6982,653.14246,635.48486,0.9485294,0.96316504,0.5307647,0.9561329,0.015453249,0.9458129,0.93604064,0.62708104,0.6474087,0.39332104,0.4464766,0.41965854,0.46130672,0.013025463,0.01647222,0.001730293,0.0020724535
812,601.66644,614.9741,604.1409,653.6212,620.5073,698.75287,601.86536,714.4308,565.70764,679.69995,570.3263,656.21875,594.287,640.62415,573.37756,644.11566,593.8033,329.1026,319.04364,315.32397,332.5923,322.22516,428.6277,399.0019,551.0653,481.66583,580.7804,504.7367,602.0281,584.88367,638.88745,620.2763,656.5399,638.9823,0.94936746,0.9636556,0.5293129,0.9572798,0.015052259,0.94760334,0.93870854,0.63785595,0.66285264,0.40621525,0.46433812,0.44354743,0.4875314,0.013571054,0.017318666,0.0017108917,0.002064377
813,601.6422,614.99585,604.092,653.63184,620.3493,698.69354,601.63184,714.41223,565.6458,679.28864,569.8823,656.36523,594.2964,641.035,573.8886,643.97955,593.8451,328.96667,318.92938,315.2068,332.57764,322.20404,428.4931,399.16687,551.0364,482.00995,581.13586,504.19257,602.55646,585.599,638.89996,620.60394,656.7772,639.6504,0.94923687,0.96335673,0.52991134,0.9566143,0.01509735,0.94694114,0.93843377,0.63465726,0.6624797,0.40352225,0.4640053,0.44021913,0.48506764,0.013397723,0.01717636,0.0016966164,0.0020537972
814,601.5432,615.00726,604.0194,653.57745,620.2045,698.17334,601.35016,714.1122,565.96515,679.31934,570.1054,655.97784,594.00793,640.7958,574.07965,643.79626,593.7227,328.73224,318.77032,314.99115,332.62488,322.0841,428.25,399.13953,551.26184,482.33655,581.1177,501.73315,602.4623,585.6875,638.5742,620.66974,656.4544,639.875,0.9504934,0.96387434,0.5364477,0.9565799,0.015365869,0.9474159,0.9392501,0.6351698,0.66414285,0.40568745,0.4674456,0.44054306,0.48586735,0.01348117,0.01732397,0.0017058551,0.0020675957
815,601.6932,615.07196,604.122,653.56354,620.29083,698.19763,601.5431,713.94324,566.02893,679.65686,569.9678,656.09406,594.20355,641.62463,574.3623,645.16064,593.93,328.69568,318.68433,314.9854,332.40033,322.08453,427.9704,399.175,550.9394,482.9179,581.4105,504.13306,601.81104,585.1642,638.903,621.0525,656.6096,640.0273,0.9489571,0.9629799,0.5295698,0.9559213,0.015180498,0.9472531,0.9381417,0.6387621,0.6613612,0.40717888,0.46315226,0.44494912,0.48791766,0.013691276,0.017430633,0.0017267168,0.00207901
816,601.82794,615.0653,604.34326,653.38257,620.7236,697.86304,602.011,713.904,565.9477,681.5762,570.6288,655.77075,594.41547,641.718,574.4778,645.0829,593.4094,329.18396,319.2002,315.54797,332.66382,322.43256,427.59546,398.8534,549.873,481.59674,581.10425,501.79553,601.0938,584.5154,637.8413,620.13574,655.79553,639.45386,0.94955206,0.9629756,0.5308731,0.95616055,0.0155052245,0.9497573,0.9410372,0.65668386,0.6786504,0.42604116,0.48288497,0.45927745,0.5022964,0.014003128,0.017825902,0.001712203,0.0020626485
817,602.155,615.44165,604.583,653.69696,620.66693,698.1615,601.6295,713.9042,565.2998,680.775,569.0006,655.2917,593.5003,641.06464,571.8094,644.6121,590.41473,330.3051,320.216,316.55762,333.18408,322.9555,427.97083,399.12152,551.7167,483.8576,580.8291,504.8023,601.1664,584.40796,630.8406,612.8139,648.8564,632.0418,0.95167744,0.96468055,0.5518975,0.95557064,0.016452849,0.9465393,0.9380646,0.6300036,0.65687394,0.39753085,0.455446,0.4126847,0.4562015,0.012809098,0.016349763,0.0017382503,0.0020939112
818,602.29333,615.6321,604.5727,653.95087,620.3202,698.45856,601.31287,714.0368,564.96655,680.48987,568.6365,655.20496,593.08563,640.5276,571.23425,644.542,590.8986,330.11823,320.00415,316.32416,332.961,322.7307,428.06586,399.01,551.78595,484.55182,581.29047,509.98743,600.9453,584.0105,631.9848,613.52014,650.17993,632.6667,0.95413005,0.9669628,0.5674613,0.9571175,0.016944915,0.94872224,0.9393569,0.63617164,0.65456855,0.3995451,0.44912288,0.41903612,0.45966092,0.01300624,0.016362906,0.0017561615,0.0020925999
819,602.32074,615.6463,604.7058,654.0736,620.5932,699.0057,601.12866,713.4784,564.26276,678.7031,569.132,655.9983,593.22565,642.30457,569.9364,648.4829,590.5352,330.42242,320.31958,316.52173,333.28302,322.74524,428.98468,399.09192,553.07715,485.23767,580.58484,512.55164,600.6541,583.33875,631.6252,612.5055,649.5689,631.195,0.9542395,0.96680164,0.5729024,0.9566268,0.0175277,0.9476813,0.94064385,0.6211363,0.6581673,0.38399905,0.44762594,0.41150734,0.4578647,0.012841821,0.016587675,0.0017665327,0.00214687
820,602.2158,615.5556,604.6607,654.038,620.6433,698.91376,601.27686,713.6026,564.457,679.1331,568.7381,656.05725,593.4426,641.88885,569.6197,647.6869,589.81555,330.9342,320.80322,317.00073,333.47217,322.92383,428.62842,398.96088,552.25684,485.1195,581.5564,514.5399,600.3082,583.0495,632.47974,613.4134,650.6949,632.4002,0.9538926,0.9671786,0.5661351,0.95788246,0.016870886,0.9486654,0.9399148,0.6310586,0.6543667,0.3904417,0.44292292,0.41841683,0.4607907,0.012969315,0.01642543,0.001758337,0.0021066666
821,602.07056,615.43805,604.53186,653.8533,620.51605,698.56366,601.2042,713.49146,564.7638,679.41724,569.88544,656.53455,594.0412,642.0367,570.35046,648.14496,590.7532,330.48932,320.45227,316.58533,333.45972,322.69995,428.68256,398.66254,552.5786,483.9839,580.90857,509.409,600.69543,583.38904,633.67145,614.67737,652.14734,633.953,0.95403075,0.966455,0.5665731,0.9568218,0.017185152,0.9494977,0.94246495,0.63873386,0.67278504,0.40273115,0.4663019,0.4306857,0.47717148,0.013231516,0.017016768,0.0017303526,0.002097547
822,601.8813,615.24243,604.23425,653.6695,620.0985,698.5077,600.9799,713.7326,564.8416,680.1259,569.4653,656.7325,594.1498,642.8661,571.28204,648.92236,591.62195,329.94714,319.8617,316.05457,332.94507,322.3723,428.33636,398.87225,551.8416,484.87543,581.85645,513.24164,600.185,583.1376,635.1568,616.3972,653.20056,635.24133,0.9532185,0.96636295,0.56437516,0.9567344,0.01706171,0.94893134,0.9407144,0.6345549,0.66107297,0.39495403,0.45088354,0.43204257,0.4756198,0.013356715,0.017012745,0.0017587543,0.0021174252
823,601.9535,615.42664,604.226,653.898,619.89386,698.2239,601.2256,713.5249,565.61694,680.7777,571.0559,657.2524,594.76495,644.4412,573.1788,650.3793,592.432,329.6266,319.62036,315.7638,333.11603,322.35767,428.47705,398.69342,551.50275,481.70703,579.62,500.3589,600.44104,583.45776,634.99243,616.6528,652.33215,635.08923,0.9565878,0.967144,0.58211756,0.9555587,0.017816037,0.9502075,0.9458674,0.64277303,0.69512814,0.41770628,0.5002241,0.44568104,0.49870014,0.013680011,0.018188924,0.0017291307,0.0021497011
824,601.8226,615.32245,604.12915,653.73395,619.86255,697.60126,601.2368,713.53845,566.0314,681.9268,572.2059,656.4799,594.4486,642.9286,573.7452,647.4665,592.4231,328.9397,318.9643,315.16064,332.72223,322.06158,427.70746,398.57935,549.3334,480.13953,579.07733,496.2716,599.6145,582.9943,636.3454,618.7005,653.50745,637.3422,0.9560014,0.96624696,0.5743406,0.9555216,0.017638087,0.9519465,0.9472836,0.6588081,0.70647407,0.4375621,0.517957,0.46716297,0.5192909,0.014355868,0.01900372,0.0017307997,0.0021461844
825,601.908,615.38446,604.1502,653.6059,619.7412,697.5532,600.8288,713.3989,565.6054,681.78125,571.59625,656.0692,593.8814,642.506,572.7561,647.87604,592.2767,328.31866,318.362,314.49255,332.2752,321.49762,427.86554,398.44073,550.60394,482.23547,580.88965,503.63385,600.0423,583.22754,636.5588,618.4582,654.20874,637.2306,0.9557071,0.9667268,0.57567936,0.956059,0.017934948,0.9529737,0.945881,0.6638648,0.69256896,0.43416494,0.4960363,0.46435532,0.5092942,0.014297962,0.018319488,0.0017468631,0.002113521
826,601.85297,615.5343,603.8703,654.01685,618.9236,698.2462,599.99365,713.40515,565.215,679.5647,570.26697,657.0609,593.8022,642.9019,571.5179,648.8987,591.29956,328.2893,318.31042,314.4676,332.22693,321.54626,427.86066,398.82574,553.0426,485.76276,581.3732,506.6759,600.9108,584.1807,635.15234,617.0979,653.6425,636.6239,0.9598329,0.9700356,0.6044878,0.9572979,0.018720418,0.9529315,0.9468607,0.6490662,0.6847061,0.41602787,0.48192167,0.4450485,0.4922711,0.013746142,0.017753303,0.0017546713,0.0021329224
827,601.78534,615.61206,603.7586,654.35785,618.6395,698.44855,599.6348,712.9758,564.84467,678.1562,570.5886,656.68604,592.9746,642.5978,570.7488,649.07477,591.1597,328.33978,318.38837,314.51398,332.24786,321.48706,427.597,398.21906,553.3366,485.0948,580.63257,504.735,600.2185,583.3225,633.7193,615.4695,652.03015,634.761,0.9608101,0.970704,0.60796046,0.957736,0.018344939,0.9526536,0.9469014,0.6482872,0.6869972,0.41890496,0.4878558,0.44226822,0.49067658,0.01378876,0.01790598,0.0017691851,0.002158314
828,601.4594,615.2687,603.5576,653.94995,618.695,698.5875,599.16187,712.9735,564.5054,676.15594,568.3948,656.8853,592.94916,641.88135,569.34766,649.3861,591.227,327.7782,317.84235,313.87366,331.8097,320.8863,427.84674,398.47168,555.1217,489.61255,582.3991,518.52234,600.6558,583.5968,633.57965,614.74194,652.6662,634.28174,0.95901144,0.9711883,0.59450686,0.96037734,0.017618775,0.9535884,0.94283605,0.6520817,0.6520804,0.40593913,0.43876213,0.42983145,0.464692,0.013429135,0.016387165,0.0017780364,0.0020715594
829,601.27625,615.0185,603.47003,653.5976,618.7261,698.54834,598.96277,712.9508,564.3261,674.87885,566.0216,656.7991,592.8724,641.95074,568.99615,650.13354,591.5242,327.91467,317.96985,314.00403,331.61914,320.7569,427.38257,398.40155,555.3676,492.0802,582.5362,526.1426,600.0967,583.1204,632.51373,613.5448,652.1166,633.40906,0.957126,0.97055984,0.5867155,0.9603888,0.01737541,0.9523838,0.94021064,0.6432009,0.63465536,0.38848808,0.41200188,0.41824618,0.44987452,0.013148606,0.015824646,0.0018006563,0.0020751655
830,601.0801,614.87366,603.24255,653.4228,618.32355,698.4994,598.384,713.2155,564.0441,674.6374,564.91785,657.26886,592.914,642.9055,569.46405,651.20776,591.8654,327.833,317.91217,313.9265,331.61194,320.71167,427.1187,398.55798,554.793,492.45618,582.7394,526.8289,599.97107,583.2495,634.3962,615.7747,653.7704,635.4859,0.9569634,0.9707476,0.584644,0.9606885,0.01715222,0.95359486,0.94032884,0.6545424,0.63485074,0.39780238,0.4123222,0.4302928,0.45840865,0.013412207,0.015875101,0.0017912388,0.002039075
831,600.7506,614.48444,603.1432,652.88715,618.6855,697.74646,598.59204,713.37146,564.00214,676.5323,563.90735,656.5991,593.00104,642.3712,570.3657,650.3485,592.45496,327.6819,317.8548,313.84595,331.54718,320.568,426.37048,398.23376,553.1231,491.82874,582.8305,527.0759,598.5335,582.0707,634.79065,616.56885,653.91516,636.2113,0.9557281,0.97005576,0.5752921,0.96128976,0.016898185,0.9542737,0.9407371,0.6601626,0.6374686,0.4010989,0.4126984,0.44093475,0.46820158,0.013721257,0.016185492,0.0017982721,0.0020418465
832,600.5697,614.2605,602.8791,652.62506,618.33496,697.7743,598.3148,713.55725,563.985,676.46436,564.5376,657.2495,593.444,643.08295,570.63794,650.87714,592.7595,327.37146,317.43164,313.47882,331.01697,320.16406,426.16083,398.18494,553.30615,492.00806,583.6188,526.80505,599.13214,582.77454,634.3938,616.3173,653.4871,635.9726,0.954298,0.96909404,0.5696698,0.96005327,0.016891897,0.95225245,0.9381583,0.64914143,0.6256657,0.38978928,0.40153378,0.42790064,0.4548659,0.01335898,0.015757322,0.0017943382,0.0020380616
833,600.53937,614.278,602.9368,652.687,618.4772,697.42377,598.5565,713.50073,564.5622,676.81464,566.1686,656.73566,593.2811,642.70416,571.7775,649.3766,593.469,327.1701,317.33972,313.35748,331.1571,320.1975,425.72168,397.75153,550.96277,488.53528,581.99756,519.4516,597.7793,581.537,633.96045,616.2717,653.15283,636.332,0.95456576,0.96885395,0.5664096,0.96037436,0.016579688,0.9524466,0.93927944,0.6538822,0.6373175,0.40240857,0.42115024,0.4394662,0.4690088,0.013915181,0.016633004,0.0018259585,0.0020950437
834,600.50305,614.1896,602.69415,652.64417,618.05164,697.52966,598.6073,713.08386,564.5301,676.6096,567.1215,656.6491,593.12244,642.4743,571.0121,649.85834,592.79126,326.89917,316.9234,313.11816,330.67944,320.14893,425.87183,397.9093,552.7506,489.024,581.5352,515.0468,598.13196,581.8327,633.0235,615.3155,652.42505,635.64545,0.957175,0.9699342,0.58388054,0.9599525,0.017384738,0.952591,0.9417012,0.6469475,0.6467881,0.40003133,0.4331679,0.4341818,0.46919665,0.013882995,0.016992986,0.001837343,0.0021441877
835,600.49304,614.1258,602.8463,652.4498,618.50696,697.2582,598.75586,712.42224,564.0409,676.0859,567.00415,656.37604,593.1022,642.6372,570.7869,650.6062,592.4913,326.9453,317.0304,313.13776,330.93066,320.12872,426.445,397.76404,554.25806,488.5484,581.55963,511.41296,598.71936,582.1666,632.2122,614.301,651.94855,635.0162,0.95477235,0.96707416,0.5769105,0.9566778,0.01783058,0.9485878,0.94146055,0.6203709,0.65344965,0.3781218,0.43837523,0.41867274,0.46428424,0.013420433,0.017229587,0.0018235743,0.002202779
836,600.1516,613.9145,602.47235,652.36426,617.9813,697.4155,598.1682,712.2541,563.98615,674.1633,565.20123,657.2561,593.4791,643.486,570.64075,653.06946,593.735,326.53894,316.65192,312.6339,330.68054,319.6256,426.6114,397.86877,555.18787,491.30127,582.72266,520.7876,598.7766,582.1347,633.207,614.8745,652.5318,634.81085,0.956974,0.96956503,0.59118277,0.958882,0.018191844,0.95029944,0.9419005,0.6208586,0.64235264,0.37046707,0.4188738,0.4155234,0.4570415,0.013237894,0.016678423,0.0018208027,0.0021688938
837,600.11957,613.85565,602.3992,652.2019,617.70996,696.9622,597.71106,712.01807,563.6393,674.4029,564.5892,656.47955,592.83215,643.60645,571.15247,652.76984,594.69086,326.9911,317.1059,313.07007,330.66437,319.64044,425.82617,397.50848,552.8596,492.10736,584.21136,532.25494,597.7965,581.3337,635.50275,617.0444,655.0131,636.82434,0.95769936,0.9714092,0.5951224,0.96152425,0.018300027,0.95410836,0.94100237,0.6436778,0.6244894,0.37981486,0.39354292,0.43247473,0.4603806,0.013675928,0.01625231,0.0018491745,0.0021107793
838,600.13354,613.86255,602.3454,652.26624,617.5991,696.8351,597.842,711.606,563.28467,674.7341,564.91064,655.9887,592.5616,643.1946,571.1384,652.5134,594.91077,327.26636,317.26917,313.2514,330.61957,319.62665,426.10925,397.41455,553.49994,491.49597,583.9735,529.8768,598.29675,581.67694,635.3217,616.6728,654.68384,636.32544,0.9578624,0.97110265,0.5983179,0.9604667,0.018502504,0.95293736,0.9409987,0.63564646,0.6277273,0.37579155,0.3988641,0.42672426,0.45812568,0.013530284,0.016339123,0.001847595,0.002133131
839,599.97833,613.84924,602.1259,652.4403,617.2112,696.7559,597.5305,711.4894,563.27216,674.31525,564.6469,656.16986,592.5012,643.76685,571.6053,653.0497,595.16833,327.13794,317.1568,313.10858,330.6499,319.58875,426.12274,397.4499,553.37787,491.33038,583.4686,529.03845,598.4048,581.8375,635.5901,617.00916,654.96716,636.6181,0.9592732,0.97222066,0.60441685,0.96121657,0.018294722,0.9535618,0.94112885,0.6398027,0.6268656,0.3812639,0.4006325,0.42864364,0.45847318,0.013587236,0.016307294,0.0018469095,0.0021228194
840,599.9004,613.2572,602.4794,651.2831,618.557,695.7821,598.8978,711.29034,564.0461,677.6414,564.9536,654.81604,592.6631,645.74023,571.73004,656.57074,594.0614,329.3316,319.25323,315.28326,331.34595,320.44647,425.42737,396.51093,551.92737,489.36804,580.075,525.8707,595.9343,579.27295,629.56433,610.76447,648.328,629.6351,0.9493638,0.96635413,0.55344486,0.95750797,0.016580433,0.94446445,0.92767024,0.60443175,0.57887864,0.34770852,0.3577438,0.38991398,0.41479135,0.013183415,0.015645564,0.0019950569,0.002273351
841,599.3603,612.8379,601.94244,651.1805,618.16345,695.31055,598.77734,710.97095,563.4201,679.21173,567.261,654.63556,592.63116,645.7434,572.1743,655.6765,593.871,329.29083,319.19916,315.20032,331.57422,320.50916,425.81653,396.43707,550.9241,485.83246,579.5275,516.26245,595.83484,579.1339,629.05554,610.49725,647.6544,629.53876,0.9529543,0.96803916,0.5652632,0.9589844,0.016845584,0.9470153,0.93268454,0.61641383,0.6035304,0.3675759,0.38985592,0.4024788,0.43191597,0.0135290325,0.016401172,0.001976192,0.002289772
842,599.14935,612.67426,601.691,651.0682,617.92084,695.0281,598.44073,710.1199,562.60443,677.72473,566.23883,652.97614,591.15125,642.5397,570.354,651.8341,592.77893,328.73932,318.69507,314.66498,331.32227,320.23273,426.11334,396.3167,552.06226,487.3203,581.2057,523.1994,597.02216,579.9481,630.34467,611.14453,650.3844,631.26685,0.9538827,0.9692813,0.5690364,0.9608918,0.016906142,0.94887793,0.932476,0.6216698,0.59256417,0.3650961,0.3736329,0.40190867,0.4263785,0.013345748,0.015771031,0.0019488037,0.0022135973
843,598.9523,612.6025,601.52026,651.1453,617.6006,695.3868,597.4685,709.58655,562.43085,674.5839,566.5264,653.8388,590.7774,645.4051,569.3678,656.0057,591.5816,328.65295,318.6632,314.5724,331.60858,320.37817,426.57086,397.00317,552.6562,489.3139,580.0557,525.6637,595.8793,578.9396,628.06036,608.9741,647.80005,628.75574,0.95395863,0.96933407,0.5726733,0.9605447,0.017124683,0.94772345,0.9317615,0.6107718,0.586157,0.35432774,0.36545616,0.39020306,0.41576222,0.013218015,0.015778035,0.001990497,0.0022783577
844,598.5763,612.52423,601.01196,651.4684,616.7646,695.4608,596.7795,709.4202,562.35913,673.3374,565.81805,654.3831,590.75665,645.06995,569.48645,655.35986,591.85406,327.774,317.87524,313.69348,331.50262,320.0736,426.88672,397.42194,552.7067,490.35156,580.23804,528.66046,596.66,579.7373,630.41376,611.2976,650.5158,631.3149,0.9554131,0.97072774,0.5803456,0.961401,0.01680553,0.9474722,0.93127465,0.60548705,0.5793283,0.34881383,0.357933,0.3907844,0.41618028,0.013158828,0.015684187,0.0019793808,0.0022631586
845,598.24005,612.2076,600.6789,651.2335,616.50024,695.33777,596.61835,709.1504,562.7882,671.7774,567.1163,654.35815,590.70514,644.5147,570.27313,653.8219,592.85126,326.53357,316.72565,312.5661,330.85852,319.47974,426.36078,397.10315,550.6958,488.53278,577.579,525.4208,595.3108,578.50977,630.9465,612.05426,650.77814,631.89465,0.9552156,0.97056156,0.57507694,0.9623748,0.016664982,0.94887865,0.93274903,0.6142228,0.5866884,0.36024538,0.36887026,0.4047767,0.43006498,0.013767034,0.016389012,0.0020084083,0.002295792
846,598.28503,612.1226,600.82056,650.76697,616.68744,695.10876,596.2638,709.1987,562.6745,671.47015,566.47675,654.91754,591.0455,646.1202,570.32007,655.994,592.44385,326.31836,316.55176,312.4065,330.6128,319.2647,425.70178,397.11487,549.35223,488.9494,577.92224,527.5034,594.37634,577.96466,632.22205,613.8316,651.32166,633.072,0.95395815,0.96980333,0.56962,0.9622144,0.017099142,0.95122796,0.9342071,0.6311704,0.591395,0.37091297,0.3698221,0.42191443,0.4432626,0.014214963,0.016597122,0.0020096004,0.002265364
847,598.11584,612.04504,600.55884,650.84467,616.388,694.7659,596.4565,708.96564,562.7478,672.2706,564.57825,653.9165,590.5015,644.1984,569.88184,653.6947,591.7031,325.70532,315.9411,311.85388,330.2425,319.11163,425.50903,397.27686,549.1336,489.93237,579.8573,532.8992,594.7313,578.3166,634.19666,615.68396,654.2781,635.7746,0.95505667,0.9711032,0.57452935,0.96339214,0.01665783,0.95133185,0.9330456,0.6287459,0.5807775,0.3640892,0.3557666,0.42338708,0.4424203,0.014166623,0.016358614,0.0020076632,0.0022428334
848,598.1613,612.1527,600.7995,650.6303,616.766,693.79694,596.37665,709.1769,563.0178,674.10455,564.11633,653.36975,590.6032,643.24,570.1391,651.7704,590.8854,325.81354,316.1579,311.93286,330.60352,319.0595,425.30017,397.25165,548.76636,489.6267,580.246,529.63025,594.81866,578.63995,631.5667,613.61957,651.6472,633.9875,0.9533504,0.96952,0.5703861,0.9615272,0.01705584,0.9483967,0.9305465,0.6117953,0.5711887,0.34954548,0.34710664,0.40538886,0.4266715,0.013729334,0.016006023,0.002028942,0.0022808313
849,598.1823,612.10345,600.7709,650.42114,616.7516,693.5689,596.24316,708.6256,562.3909,673.31616,564.33386,652.46747,589.8461,642.1005,569.2998,650.4256,590.26013,325.72968,316.02087,311.85736,330.44324,319.03796,425.5551,397.221,549.9939,489.58478,580.3507,527.2427,595.6218,579.29254,630.69867,612.61993,651.70966,633.9023,0.95429975,0.9697989,0.5775738,0.96158403,0.017814249,0.9486759,0.9313776,0.6067664,0.5690272,0.34511784,0.34551954,0.398045,0.42019123,0.013589919,0.015889555,0.002038449,0.0022944212
850,598.50336,612.39526,601.08295,650.6043,616.91925,693.7089,596.3015,708.2768,562.5185,672.3141,564.0923,653.095,590.24475,643.8057,569.47455,652.65027,589.642,326.18726,316.52686,312.38257,330.86615,319.50037,425.65106,397.35828,551.1481,490.1635,580.54724,525.12366,596.15454,579.8887,629.8147,611.8756,651.33887,633.6817,0.95369303,0.9687759,0.57830226,0.9595417,0.018000573,0.9467517,0.9314401,0.59747547,0.5756136,0.3386535,0.35085392,0.39069432,0.4175399,0.0133089125,0.015911013,0.0020223856,0.002312988
851,598.6199,612.45105,601.2678,650.45917,617.0902,693.66797,596.03516,708.4143,562.10004,671.9545,562.54517,652.6508,589.70807,643.2675,568.4454,652.2941,588.8644,326.7766,317.10876,312.95984,331.08618,319.73743,425.33685,397.3913,550.4895,491.31622,581.41956,531.1009,595.1919,579.00885,630.2942,612.3346,651.7679,634.0579,0.9533077,0.96886486,0.5793351,0.9599594,0.018378854,0.94779694,0.931581,0.6014155,0.5709736,0.33582795,0.34022883,0.39419657,0.41836944,0.013329864,0.015713066,0.0020209253,0.0022859871
852,599.05646,612.88007,601.60046,650.70996,617.0298,693.66956,595.69543,708.2246,561.74176,671.9419,562.3747,652.97015,589.6759,644.2303,568.0456,653.6056,588.1097,327.16455,317.49738,313.33728,331.3228,319.96124,425.32794,397.49426,549.7394,491.3661,582.2212,534.2289,595.0735,578.984,631.88666,613.94446,653.0261,635.23865,0.95447934,0.96957195,0.5919722,0.9592825,0.019328356,0.9486353,0.9324888,0.60398674,0.571196,0.33585063,0.33768815,0.40003455,0.4232192,0.013429046,0.015735388,0.0020265877,0.0022823215
853,599.06555,612.8685,601.65753,650.73737,617.21204,693.60004,595.90216,708.32367,561.77637,672.3783,562.1699,652.42365,589.4383,642.96295,567.7162,651.7472,587.82825,327.55652,317.841,313.70642,331.4535,320.15918,425.29504,397.56262,549.50415,491.69287,582.43604,536.36487,595.04626,578.9378,632.0186,614.0036,653.2015,635.3408,0.9524993,0.96837616,0.58191586,0.95861703,0.01887995,0.9469408,0.9302529,0.5964683,0.5639664,0.3280844,0.32956406,0.39479417,0.41802758,0.013253063,0.015530169,0.0020217001,0.0022765696
854,598.91046,612.7576,601.4163,650.8043,616.85657,693.6975,595.81805,708.20123,561.5906,672.41797,563.0232,652.54816,589.3636,642.739,567.5543,651.3793,587.7077,327.14392,317.4339,313.33203,331.2307,320.0031,425.076,397.2635,548.58344,489.94702,581.63525,532.6508,594.1832,578.0493,632.12885,614.15533,653.05505,635.3234,0.9527056,0.9684217,0.57818323,0.9588891,0.018348485,0.9481646,0.93153673,0.6118563,0.5779753,0.3462779,0.34751293,0.4093953,0.43255633,0.013745993,0.016070396,0.0020253062,0.002277851
855,598.56537,612.548,600.9604,650.9222,616.2355,693.6372,595.63837,708.72656,561.8643,674.2454,564.2803,652.80945,589.4468,643.4491,568.73083,651.48724,588.3961,326.7611,317.04272,313.0249,330.97223,319.93683,424.26385,397.0774,546.3718,487.91272,580.521,527.11847,592.8175,577.0681,631.4531,614.1351,651.992,635.22015,0.953794,0.9693482,0.5767443,0.9598416,0.017418265,0.9491091,0.9314363,0.6256861,0.5834254,0.3649759,0.3609426,0.4229834,0.4437647,0.0144326985,0.016744077,0.002080977,0.0023292005
856,598.45917,611.6897,602.45123,651.6235,624.83813,699.32983,590.077,708.7992,564.4921,679.84814,567.7993,653.55884,585.69916,632.6075,576.1841,598.8415,632.6841,322.73944,314.48315,310.99078,331.40033,321.6975,420.85046,395.18298,541.1361,486.48206,593.9435,548.23395,588.4096,575.3082,630.0192,619.8621,607.07654,614.7905,0.91311514,0.9292059,0.6023161,0.9136471,0.14500847,0.9544828,0.9214901,0.7511014,0.5592782,0.5486315,0.37403566,0.49605778,0.43307787,0.041686505,0.034493804,0.0076045096,0.00737077
857,598.319,611.50464,602.2689,651.26855,624.53156,699.176,589.7695,708.80774,564.1825,680.3751,567.6435,653.4633,585.47473,633.2035,576.4007,599.4117,632.81744,322.1878,313.94238,310.57654,330.99133,321.54443,420.43274,395.21124,539.7012,485.46777,593.0226,544.9981,587.6802,574.76196,629.5353,619.54865,607.3845,614.624,0.9131131,0.9297621,0.6006116,0.9147912,0.1435377,0.9552609,0.92030966,0.75591886,0.5541992,0.5543455,0.372523,0.5035221,0.43605164,0.043319196,0.0352782,0.007893771,0.007563621
858,598.26355,611.40283,602.2309,651.1094,624.602,699.1676,589.9242,709.0831,564.2696,680.3414,567.08,653.30237,585.4577,632.7095,576.4727,599.0896,632.877,321.75208,313.5537,310.28284,330.83197,321.6046,420.08093,395.2544,539.15393,485.77057,592.4111,547.5603,587.0502,574.292,627.9424,618.21765,605.76,613.4986,0.913539,0.9299079,0.6016619,0.91515887,0.14379221,0.9550966,0.9216516,0.75411606,0.5580233,0.5522047,0.37321088,0.501344,0.4364153,0.043018848,0.035330176,0.007879078,0.0075983107
859,598.34436,611.43964,602.3154,651.1041,624.7919,699.35834,589.96466,710.003,564.53894,680.5056,566.66003,653.3565,585.4392,631.99585,575.8703,599.2319,632.9951,321.60956,313.41486,310.12708,330.85046,321.65472,420.4875,395.59314,539.93365,486.99634,592.7372,555.87885,587.8782,575.18176,628.2448,618.9315,604.28754,614.0066,0.9120244,0.9255967,0.60257673,0.9097561,0.14817494,0.9532269,0.9269277,0.7472645,0.58757645,0.54870754,0.39348003,0.4934181,0.4424311,0.039696097,0.03435734,0.0071424246,0.0071481466
