frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
646,680.7505,681.9264,664.32153,670.46216,619.7564,702.5953,566.9566,755.3915,508.51062,658.3234,602.24945,682.7055,598.506,697.84924,610.21344,692.1671,629.285,343.716,330.61517,334.22742,337.44177,347.2234,412.19244,419.51007,509.41895,508.44067,526.57623,531.86017,583.5271,590.82227,553.6887,564.92017,610.79517,624.4053,0.9754684,0.8397541,0.976535,0.23589563,0.9414246,0.96998703,0.9896579,0.8664079,0.9673979,0.8813896,0.96073157,0.555545,0.64297056,0.03887397,0.055952013,0.0046491623,0.005706787
647,680.56213,681.7559,664.3477,670.43884,620.1917,702.4298,567.3998,755.5921,508.87772,658.9381,601.9483,682.9197,599.2408,698.2877,611.5336,693.0946,631.432,344.01642,330.9737,334.54858,337.5763,347.2201,412.09216,419.29816,509.37256,508.0531,526.6212,531.80884,582.6853,590.0321,551.8119,563.3387,607.8031,622.2444,0.97525465,0.84042835,0.97602177,0.24112847,0.9395826,0.9699197,0.9896648,0.8665534,0.96737623,0.8815661,0.96066904,0.55336857,0.6412589,0.038709134,0.05584243,0.004659027,0.005736232
648,680.71356,681.9085,664.642,670.5899,620.659,702.4041,567.61896,755.4491,509.40756,658.9036,601.9963,682.46497,598.8983,698.1805,611.0732,692.76715,631.06165,343.96228,330.94043,334.4945,337.46857,347.03094,411.98523,419.27026,509.2177,508.17798,526.56726,532.4229,582.72546,590.1212,551.21387,562.9691,607.1542,622.11206,0.97499776,0.8399049,0.9756348,0.24249697,0.93852663,0.96989655,0.98954594,0.86695004,0.96692026,0.88158417,0.9600673,0.55426115,0.64069116,0.039190322,0.056199312,0.004748851,0.005823016
649,680.8655,682.1097,664.7488,670.8691,620.6366,702.4773,567.7164,755.63837,509.02563,658.62775,601.74963,682.90454,599.30804,699.4868,612.0525,694.59143,631.6084,344.25055,331.10846,334.72473,337.4079,347.0481,411.83594,419.16522,508.95874,507.77985,525.47577,531.0523,583.21985,590.7102,552.69763,564.5879,608.897,624.0751,0.9750118,0.8393593,0.97577417,0.24010733,0.9386798,0.9694406,0.98947823,0.8662965,0.96717215,0.88239086,0.9607918,0.5523386,0.63989866,0.038404703,0.055396855,0.0045972764,0.0056604147
650,681.0934,682.3075,665.019,670.851,620.76495,702.8001,567.5801,756.00494,509.43616,658.8216,602.1937,682.701,598.8238,699.34894,611.4782,693.7029,631.50183,344.22864,331.1386,334.65527,337.53198,346.96252,412.148,419.10278,509.10193,507.54028,525.5491,531.2616,583.1118,590.3278,552.60864,563.8683,609.066,623.51855,0.9750391,0.8386391,0.97588587,0.23914549,0.93946683,0.9698489,0.9896326,0.8669466,0.96749514,0.88241166,0.96093154,0.55706114,0.6444812,0.039314598,0.056725264,0.0047174096,0.0058098435
651,681.10925,682.2966,665.08563,670.9291,621.02423,703.121,567.88464,755.9221,509.58688,658.861,602.4208,682.0715,598.19464,698.35156,610.3469,692.1635,630.55676,344.51514,331.37683,334.99744,337.5805,347.22412,412.10333,419.12653,509.14612,507.57184,525.48645,531.3008,582.65247,589.7492,551.4083,562.3707,607.9411,621.9314,0.97492117,0.83807397,0.97579217,0.24053618,0.9393394,0.96991146,0.98979783,0.8667766,0.96807265,0.88240314,0.9613892,0.55758804,0.64668983,0.039546788,0.05743754,0.0047680736,0.0059024096
652,680.843,682.2811,664.52264,671.86926,620.6928,703.7939,568.12634,755.87067,509.45612,659.4722,602.23724,681.81287,597.66974,697.7881,609.4105,691.0132,629.6434,345.30707,331.8416,335.8004,337.41638,347.76917,411.84363,419.2569,509.24243,507.42725,525.5773,531.3529,582.1992,589.5332,550.1124,561.9618,605.5579,620.9378,0.9760258,0.8471363,0.97674084,0.25183916,0.9395648,0.9705379,0.9899876,0.8668913,0.96789855,0.88219213,0.960997,0.55860615,0.6475601,0.04008615,0.058182687,0.0048890114,0.0060528815
653,680.87384,682.22644,664.5061,671.8002,620.71655,703.30414,568.3178,756.1363,509.67957,659.739,601.7087,680.5431,596.8588,697.3905,609.4475,691.00995,629.08813,345.41858,331.72607,335.97186,337.01752,347.94568,411.4441,419.29553,509.04633,507.10022,525.46295,531.37036,582.1473,589.83044,549.2422,562.2457,604.71185,621.96045,0.97607774,0.84856796,0.97661114,0.2535237,0.93822396,0.9702671,0.98964465,0.86683667,0.9667233,0.882509,0.9599756,0.55336004,0.6396991,0.039545894,0.056753367,0.0048410296,0.005938679
654,681.04144,682.3245,664.7838,671.64685,620.90015,703.1836,568.40234,756.49274,509.96906,659.7637,602.59125,680.3519,596.894,697.27234,609.6722,691.09106,629.7441,345.2865,331.57623,335.8089,336.81104,347.66467,411.19122,418.99463,508.90607,506.9569,525.69806,531.7545,581.35034,588.97705,547.4762,560.2633,603.8037,620.77374,0.9756601,0.8454894,0.97620916,0.25055313,0.9377603,0.97012055,0.9896158,0.8670629,0.9669024,0.88323224,0.96031475,0.55369,0.64013386,0.04018709,0.057685792,0.0049517155,0.0060749054
655,681.097,681.9572,664.6745,671.0211,620.72876,703.41693,568.37787,756.01184,509.7744,660.1701,599.2963,680.8126,596.92694,698.48267,608.0918,692.1025,628.306,345.8979,331.95203,336.7683,336.71948,348.88513,410.68793,419.43878,508.96204,506.71313,526.0409,530.06506,579.4074,587.5017,544.67755,558.6903,599.5562,617.91504,0.97572875,0.84395504,0.97612154,0.24799287,0.9382624,0.9713583,0.9901664,0.8727458,0.9686073,0.8869765,0.9620275,0.58080965,0.66559213,0.045540303,0.06514862,0.0056581795,0.006931156
656,681.14264,681.96936,664.6848,671.05316,620.83795,703.5902,568.71375,756.1344,509.90677,659.8147,600.6576,681.0265,597.30194,697.5274,608.1215,691.43677,628.3433,345.6574,331.7835,336.5708,336.72882,348.9107,410.56177,419.27643,508.79712,506.61096,526.1145,530.5746,578.72235,586.71533,543.4881,557.17456,597.6535,615.38745,0.9752848,0.8424531,0.97559166,0.24886256,0.9371309,0.9708396,0.9900328,0.87130827,0.9683918,0.8860818,0.9617717,0.5731545,0.6592485,0.04397148,0.063063085,0.005479306,0.0067252815
657,681.10205,681.9381,664.692,671.1033,620.97314,703.4087,568.7313,756.1089,509.89883,660.2294,601.13837,680.3613,596.8133,697.1562,608.20087,690.97327,628.36554,345.88867,331.9781,336.82886,336.79352,349.06982,410.55664,419.34814,508.71838,506.5304,526.18274,530.67505,578.93225,587.0303,543.6552,557.70416,597.9781,616.3273,0.97494775,0.8407775,0.97529626,0.24792832,0.93653834,0.970497,0.989913,0.8705697,0.96823573,0.8857689,0.9616546,0.57057416,0.65687037,0.04351309,0.062484443,0.0054219365,0.0066570938
658,680.938,681.7778,664.5279,671.1127,621.0797,703.4781,569.00745,756.05554,509.88843,660.303,601.56177,681.10645,597.69257,697.1393,608.8227,691.3613,628.8528,345.66364,331.7884,336.63208,336.67682,348.98596,410.24408,419.161,508.24426,506.26318,526.2069,530.9911,578.5208,586.7128,544.7133,558.9605,598.48413,617.0366,0.97472477,0.8403747,0.9749119,0.24993047,0.9355867,0.9703861,0.9899616,0.870834,0.9685768,0.8859234,0.9619081,0.5727573,0.6597669,0.043242514,0.062325627,0.005334586,0.006573677
659,681.0979,682.1095,664.3494,671.8574,620.54767,703.8294,569.1812,755.9639,510.0266,660.519,601.38403,680.9247,597.65295,697.28687,609.7842,690.7826,630.4208,345.2237,331.11584,336.0523,335.74695,348.26843,410.63184,419.07837,509.32367,506.1349,526.7636,531.27515,579.1826,587.2363,543.88983,557.97577,597.1097,615.686,0.9757637,0.8486892,0.9758738,0.25685686,0.93601036,0.97064507,0.9895236,0.8685268,0.965881,0.883232,0.9591594,0.5599135,0.6428273,0.042446762,0.059972167,0.0053643584,0.0065094233
660,681.96075,682.91003,664.87,672.7174,620.88794,704.699,569.7789,756.23645,510.042,660.3859,601.0658,682.0543,598.5115,698.3916,609.8097,691.9589,629.347,343.48706,329.42877,334.41644,334.6217,347.44348,410.4721,418.94897,509.278,505.8374,526.33264,531.2993,577.99084,586.1463,540.64404,555.139,593.4353,612.49243,0.97671473,0.85320735,0.9766916,0.25897944,0.9376669,0.97162116,0.9898921,0.8705654,0.96633077,0.88442725,0.95953995,0.5698873,0.65188634,0.04518357,0.063542366,0.005793065,0.0070091486
661,681.7228,682.7803,664.6453,672.9539,621.0108,704.5176,570.17236,756.04407,509.9606,659.7027,600.78516,681.21924,597.9797,698.0906,609.81604,692.20605,628.42004,343.9043,329.80737,334.86523,334.9264,347.86646,410.48163,418.96606,509.0279,505.2594,526.2717,530.7523,577.7045,585.8852,540.0608,554.90027,592.53735,612.2556,0.97666484,0.85376155,0.9765148,0.26188982,0.9365562,0.97144115,0.98995674,0.87109315,0.9669769,0.8857969,0.9604131,0.5716641,0.6549356,0.045263886,0.06409603,0.0057863593,0.0070408285
662,682.0208,683.0638,665.04724,672.9893,621.31165,704.7018,570.0856,756.73175,509.99768,659.9852,602.80347,680.67755,597.4131,696.2392,608.749,690.5939,628.2157,343.37665,329.38312,334.28833,334.7179,347.35907,410.547,418.90485,508.95868,505.58362,526.08105,531.0927,578.3574,586.33215,539.7853,554.00507,593.4143,612.08795,0.97607553,0.85074365,0.97595084,0.25961465,0.9356194,0.97070515,0.9896195,0.8686686,0.966071,0.88449633,0.9595959,0.55839616,0.6419743,0.042994887,0.06073451,0.0055030286,0.0066770315
663,681.7962,682.89545,664.8823,672.9951,621.3109,704.5708,570.4668,756.2721,510.2596,660.3062,603.576,680.6957,597.6738,696.2279,608.70276,691.0907,628.0068,343.90784,329.89868,334.7754,334.95874,347.4931,410.42694,418.3683,509.26465,505.32654,525.91064,531.76306,577.92725,585.6693,539.8279,553.4476,593.16833,611.2945,0.9760095,0.8501108,0.9759685,0.25956422,0.9356258,0.9705305,0.9897877,0.8684181,0.96711624,0.8847598,0.96059394,0.5592542,0.6455988,0.04282549,0.061231464,0.0054676235,0.006697744
664,682.0189,683.24805,665.23663,672.90234,621.3107,704.07043,570.1852,756.6828,510.17383,660.00183,602.6721,680.92706,597.9692,695.8315,608.0166,692.18414,626.5969,343.16553,329.51392,333.81732,335.39563,346.72668,410.87415,418.15192,508.9757,505.23645,525.7085,530.60986,577.9481,585.23376,541.2476,553.7905,595.50006,611.9812,0.9767946,0.8523663,0.9768714,0.25731874,0.93792117,0.9711229,0.99010867,0.87031424,0.9681002,0.8866101,0.9617956,0.56819296,0.6548527,0.04413265,0.063219756,0.005568385,0.0068323314
665,681.81995,682.9568,665.3166,672.18164,621.3683,703.45087,569.7444,756.95667,510.16495,659.7302,602.75037,680.8844,598.0982,696.19446,608.73376,692.6057,627.4923,343.245,329.65442,333.83368,335.54865,346.52478,410.96204,418.2981,508.7218,505.4779,525.4213,530.5659,578.77765,586.1207,543.7184,556.24274,598.6472,615.2057,0.97593325,0.8473153,0.9760285,0.2529842,0.9365484,0.9703996,0.98979086,0.8693524,0.9675777,0.8862499,0.9614302,0.5640269,0.6501769,0.04285705,0.0613032,0.005336195,0.006539196
666,681.691,683.0104,665.03094,672.7302,621.1568,704.3161,570.00793,756.9094,510.0218,659.5264,602.41785,682.11395,599.03436,697.6031,610.26324,693.5513,629.79645,343.28418,329.62933,333.79388,335.42865,346.40228,410.87372,418.07092,509.20807,505.812,526.07996,530.5113,577.8688,585.06775,542.2756,554.11694,597.7507,613.04065,0.9763489,0.8513626,0.9762628,0.25896084,0.93652517,0.97107273,0.98987126,0.87006176,0.9671258,0.88588613,0.9608722,0.5671016,0.65162516,0.0443711,0.06309199,0.005596012,0.0068403482
667,681.8971,683.0916,665.2964,672.4696,621.24304,704.05835,569.7422,757.01294,510.1754,658.66943,602.5353,681.1581,597.922,696.9378,609.2063,693.13806,628.5073,343.35303,329.6703,333.91333,335.41138,346.5277,410.6322,417.98724,509.13672,505.8388,525.7137,530.8363,579.22327,586.4792,544.7249,556.8113,599.6393,615.433,0.975677,0.8470098,0.9757286,0.25292265,0.9357101,0.96997994,0.9894357,0.86817014,0.96642566,0.8849623,0.96026707,0.5554609,0.64017683,0.041033477,0.05829549,0.0050929487,0.0062093735
668,682.00964,683.27484,665.42017,672.70935,621.3887,704.07886,569.8638,756.61066,510.11786,658.905,601.78796,681.3768,598.0195,695.69446,606.8615,692.6085,625.932,343.35132,329.74457,333.8913,335.5426,346.47375,410.7555,417.92548,508.9513,505.26453,525.3671,529.52875,579.8362,586.94885,545.41235,557.5379,600.16,616.08093,0.9756477,0.8461692,0.9757385,0.2509491,0.935858,0.9698905,0.98957,0.86893475,0.9672786,0.8861191,0.9612421,0.5607343,0.6468173,0.041585296,0.059332848,0.00513342,0.006277114
669,681.9457,683.17175,665.3884,672.5668,621.4177,703.8957,569.94104,756.5762,510.21558,659.06464,602.0915,680.9967,597.79895,696.0757,607.4139,692.6529,625.9782,343.43152,329.78748,334.00128,335.53082,346.57385,410.65686,417.92615,508.91235,505.36365,525.36835,529.6808,579.7177,586.9007,544.83167,557.0208,600.03186,616.0,0.97564566,0.8463655,0.97576356,0.25121993,0.93578076,0.9697764,0.98947096,0.8683462,0.96694624,0.8855523,0.96088934,0.5571705,0.64300776,0.041184545,0.05871445,0.0051030517,0.0062353313
670,681.6007,682.7741,664.86365,672.5476,621.0841,704.2257,569.8163,756.6935,510.06204,658.9364,602.6048,680.3639,596.87103,695.6761,606.74426,692.11084,625.7406,343.98132,330.09583,334.68536,335.43372,347.3166,410.60376,418.2735,509.35162,505.5194,525.26154,530.426,579.8695,587.29626,545.3403,558.2703,599.8616,617.0664,0.9757329,0.84814525,0.9758101,0.25508463,0.9352931,0.9696748,0.9894195,0.86775434,0.96671176,0.88525987,0.96056473,0.55365205,0.6396433,0.0401738,0.05732751,0.0049565732,0.006058544
671,681.5414,682.8101,664.8342,672.75287,621.12506,703.995,570.0028,756.75586,510.2655,659.0914,602.3558,679.6341,596.4352,695.61115,607.1912,692.12585,625.7228,343.99884,330.1328,334.68457,335.404,347.15894,410.52747,418.015,509.45892,505.41394,525.36255,530.69525,579.9531,587.3294,544.81433,557.76154,598.7795,616.2486,0.97585666,0.85008126,0.97585464,0.25796,0.93456733,0.96947145,0.9892125,0.8668715,0.96591324,0.884428,0.9597223,0.54755926,0.63265586,0.039348245,0.055939585,0.004887074,0.005956799
672,681.49133,682.8143,664.8469,672.76074,621.101,703.9837,569.7505,756.9198,510.18655,658.88654,602.2389,679.5299,596.29016,695.49097,607.34076,691.68384,626.3994,343.938,330.07605,334.55463,335.31592,346.88025,410.58502,418.03955,509.24902,505.38287,525.22626,530.8047,580.1572,587.52185,545.3828,558.2975,599.614,617.1288,0.97561276,0.84949225,0.97555184,0.25858527,0.93384814,0.96938443,0.9890294,0.86660886,0.96518445,0.8841034,0.95900327,0.5467273,0.63023865,0.039447844,0.0557293,0.004905224,0.00595206
673,681.5714,682.9354,664.9432,672.90247,621.23676,703.9115,569.83887,756.7396,510.07803,658.66504,602.63885,679.8201,596.64417,695.2685,607.3285,691.78455,625.9159,343.79962,329.9994,334.39264,335.38232,346.77637,410.38306,417.95428,508.9939,505.58185,525.1188,530.29675,579.7085,587.1085,545.624,558.543,599.4984,616.7936,0.97570133,0.849399,0.9756656,0.25837612,0.93425417,0.96940863,0.98924255,0.8668151,0.96601266,0.884561,0.95986044,0.5488547,0.6342025,0.039349765,0.05600813,0.0048578978,0.005928278
674,681.553,683.22314,665.0908,673.1758,621.22986,703.4933,569.71387,756.9385,510.2276,658.24817,602.5883,679.8737,596.91077,695.1352,607.5012,692.55664,625.7307,342.7727,329.27075,333.09326,335.19397,345.32184,410.50574,417.3642,508.52515,505.3615,524.86176,529.50995,580.0831,587.0581,545.8392,557.7455,600.5804,616.5028,0.9763879,0.8523127,0.9763378,0.25954914,0.93540055,0.9698392,0.9894771,0.86765265,0.9665921,0.8857275,0.9606393,0.5517255,0.63772273,0.039883673,0.05695036,0.0049090385,0.0060087442
675,681.60205,683.35944,665.18054,673.22626,621.1568,703.22437,569.6005,757.0206,510.43878,658.3554,603.07367,680.02905,597.1626,695.5355,608.2591,693.1579,626.1786,342.5166,329.10498,332.7398,335.2143,344.91412,410.3523,417.15997,508.11255,505.60315,524.871,529.94336,580.14514,587.0976,546.2705,557.8968,601.37225,616.7327,0.9763838,0.85231584,0.9763515,0.25823092,0.9353993,0.96970206,0.9892942,0.8673644,0.9659766,0.88533956,0.9600594,0.54972535,0.6343242,0.039684266,0.056343496,0.004890263,0.0059603453
676,681.6625,683.40393,665.22925,673.288,621.2617,703.34753,569.74335,756.8765,510.38452,657.88403,603.16547,679.6898,596.75354,695.23456,607.3428,693.322,625.34576,342.40704,328.93536,332.62408,335.03326,344.86877,410.2473,417.08582,508.4544,505.89453,524.38086,529.7402,579.8471,586.75,544.8083,556.29395,600.51154,615.6587,0.97645414,0.8534756,0.97634256,0.2597794,0.9348786,0.96950495,0.9891247,0.866719,0.9653572,0.88521624,0.9595626,0.5436158,0.6276452,0.039104313,0.05527711,0.0048470497,0.0058886707
677,681.7623,683.4034,665.2761,673.01044,621.0357,703.53534,569.6565,756.9724,510.27917,657.6326,603.4153,680.0327,596.9101,694.41296,606.24426,692.67944,624.5675,342.3048,328.91693,332.53717,335.18408,344.9538,410.50537,417.20593,508.2716,505.75806,524.39734,529.7752,580.08484,586.7267,545.7355,556.37476,601.30005,614.91364,0.9765573,0.85324824,0.9765823,0.2578314,0.93590623,0.9694423,0.98916745,0.86610305,0.9655525,0.88472605,0.959715,0.54201466,0.62702316,0.038504243,0.054537773,0.0047537386,0.0057822466
678,681.58246,683.51013,665.15137,673.4078,620.8043,703.4168,569.4423,757.106,510.39676,657.91455,603.43536,679.8806,596.8849,694.3222,606.63214,692.4009,625.6862,342.3562,328.9569,332.3557,335.05383,344.2442,410.75616,416.9859,508.45148,505.61316,524.356,529.12897,580.3932,586.8274,545.33923,555.6119,601.2081,614.60974,0.9769052,0.85570097,0.9769447,0.2606201,0.9361569,0.9696691,0.9891878,0.86567307,0.96524644,0.88471234,0.9595736,0.5409558,0.6256076,0.03899637,0.055188566,0.004854858,0.0059030354
679,681.81476,683.77136,665.2988,673.75305,620.8372,703.6595,569.3536,757.0724,510.37848,657.86475,603.2325,680.61346,597.45776,694.7279,607.0962,692.2123,626.3764,342.52185,329.01105,332.5019,334.93762,344.30817,410.54346,417.1507,508.32178,505.85455,524.1951,528.783,580.32104,587.03375,545.848,556.7988,601.57227,615.8494,0.97696805,0.8567476,0.97701585,0.26152804,0.93622226,0.96970105,0.9890511,0.8652549,0.9643876,0.883896,0.95867586,0.5400989,0.62308896,0.039049298,0.05485165,0.0048689544,0.005885929
680,682.2029,683.8434,665.78326,673.3231,621.3288,703.8644,569.7354,757.0567,510.1614,657.24677,602.99854,681.344,598.2293,695.7208,608.1571,693.03015,626.92285,342.46802,329.05145,332.6441,335.0628,344.6894,410.38055,417.11163,508.2755,505.80035,523.74445,528.4027,580.59674,587.31866,547.18896,557.822,602.86255,616.42645,0.97591615,0.8497573,0.9760629,0.25404596,0.9354063,0.96889263,0.98886454,0.86444056,0.9646684,0.88344777,0.959041,0.5367146,0.62103546,0.03771022,0.053259194,0.0046423078,0.0056336224
681,682.1796,683.8529,665.7224,673.2595,621.0968,703.7204,569.62524,757.33636,510.29385,657.7374,603.46136,680.6575,597.5333,694.98694,607.2901,692.7615,625.9087,342.60327,329.2046,332.72552,335.28992,344.7666,410.44305,416.8825,508.47644,505.73242,524.1173,528.73694,580.0324,586.51965,546.23364,556.3194,602.08496,614.8918,0.9762632,0.8511091,0.97644544,0.25414106,0.93613464,0.96922624,0.9890031,0.86530817,0.9650649,0.88414896,0.959411,0.5397107,0.62404567,0.03841099,0.054249316,0.004748434,0.005761862
682,682.4828,684.13477,665.92633,673.64154,621.38196,703.8076,569.7285,757.44214,510.34442,657.744,603.51025,679.952,596.6664,695.46454,607.0745,693.1668,624.45624,342.71588,329.25208,332.9441,335.40698,345.25812,410.30347,417.04803,508.28217,505.57178,524.1588,528.88654,579.9447,586.7128,546.2321,557.2652,602.3644,616.5923,0.9764906,0.8520585,0.9767066,0.25383908,0.9366534,0.9694736,0.98906624,0.86672723,0.96530586,0.88516366,0.95962447,0.5459798,0.6292752,0.039305896,0.055382162,0.0048469305,0.005867332
683,682.644,684.2163,665.98663,673.7759,621.42755,704.0436,570.27747,757.5432,510.37842,657.8352,603.24854,679.90485,596.8251,695.11066,606.98694,693.3052,624.1633,342.91895,329.39142,333.2431,335.3648,345.59454,410.22278,416.9682,508.607,505.41357,524.08514,528.67706,579.6933,586.3875,545.8029,556.6505,601.1078,615.0254,0.9765196,0.8523314,0.9766823,0.2544346,0.9362659,0.969394,0.9891219,0.8667877,0.9656513,0.8856134,0.9600543,0.5459402,0.63018495,0.039212465,0.055437982,0.004838586,0.0058734417
684,682.54584,684.1804,665.8516,673.8595,621.329,704.20325,570.2342,757.6242,510.3032,658.18646,603.67487,680.5523,597.273,695.19867,606.79895,693.37024,623.74774,343.1123,329.5564,333.40283,335.53082,345.75842,410.16223,417.17133,508.2951,505.73248,524.0279,528.6629,579.8327,586.6204,546.5335,557.4464,601.94275,615.69055,0.9766542,0.8527441,0.9768721,0.2546416,0.9367483,0.9694488,0.98930556,0.86693865,0.96636176,0.88593525,0.9607452,0.5480005,0.6338369,0.039115965,0.055674016,0.0047931075,0.005848706
685,682.9331,684.4336,666.1039,673.9065,621.3262,704.33966,570.2862,757.89624,510.2049,658.3132,602.8853,680.6835,597.392,695.93945,607.7741,693.61084,624.428,342.9453,329.33197,333.33868,335.3047,345.89398,410.07715,417.18182,508.4513,505.49097,524.13586,528.3621,579.9549,586.87616,546.03595,557.3147,600.99286,615.23535,0.9766348,0.8519918,0.97694117,0.25145292,0.9372122,0.9693161,0.9891453,0.8663106,0.9657484,0.8851278,0.9601855,0.544143,0.6290186,0.038621098,0.05472842,0.004753053,0.005774915
686,683.09344,684.27466,666.2067,673.4687,621.65265,704.525,570.3315,757.7533,509.99805,658.2373,602.5179,680.31226,596.5975,697.2866,606.9082,695.0415,622.5621,342.5562,328.89417,333.1582,335.1532,346.41406,410.20288,417.70898,508.7818,505.79407,524.1607,528.2173,579.6169,586.7764,545.3085,557.1382,600.2102,615.0311,0.97684324,0.8520432,0.9770733,0.25082877,0.93783337,0.9699044,0.98942864,0.868894,0.96668947,0.8868867,0.9610722,0.55452085,0.63907444,0.04002309,0.05676475,0.004904777,0.005964905
687,683.2819,684.3745,666.5611,673.2043,621.9492,704.2959,570.30444,757.93036,510.08676,658.62585,602.9161,679.98157,596.4766,697.39374,607.54706,694.97284,623.23267,342.36523,328.8598,332.98523,335.32593,346.26025,410.35956,417.60004,508.5443,505.54272,524.19824,528.0701,579.4985,586.51373,545.35706,556.7259,600.98895,615.12646,0.97619736,0.847388,0.9765723,0.24537817,0.93769544,0.96943486,0.98923993,0.8679436,0.9664997,0.886199,0.9609492,0.5511171,0.63575006,0.039528817,0.05609891,0.004841298,0.005886197
688,683.4274,684.4663,666.6581,673.21387,622.0125,704.54535,570.4379,758.03674,510.30527,657.86,603.7511,680.58716,596.99603,696.8983,607.3494,694.87634,623.12366,342.1341,328.75464,332.82947,335.48627,346.3935,410.46545,417.61,508.81537,505.62476,524.8606,528.87524,579.1672,586.08746,545.265,556.47546,600.77527,614.6614,0.97626555,0.84691703,0.976588,0.24535558,0.93816537,0.96989995,0.9896002,0.8696007,0.96765995,0.8873401,0.96194994,0.559767,0.6456972,0.040752113,0.058158666,0.0049720705,0.0060738027
689,683.849,684.92346,667.1614,673.3917,622.28314,704.27826,570.26184,758.1518,510.23474,657.54504,603.805,679.759,596.2619,696.1948,606.96405,694.3954,622.7143,341.72107,328.45325,332.31915,335.4519,345.89728,410.53967,417.45886,508.49377,505.54132,524.41705,528.7181,579.6417,586.4402,545.1652,556.12177,600.629,614.19196,0.9758803,0.8446036,0.9762449,0.24167854,0.93759835,0.96927917,0.98919904,0.86830425,0.9665601,0.88670886,0.96104586,0.5512375,0.63562906,0.039462984,0.05585262,0.0048285723,0.0058555007
690,684.45557,685.6846,667.7006,674.30646,622.67865,705.06476,569.8466,758.452,510.51883,658.62036,601.2494,680.65485,596.1896,697.7422,605.49817,694.9589,621.72217,341.31757,328.13232,331.85962,335.28925,345.4367,411.06018,417.65924,508.235,504.58417,523.6942,527.9271,580.44824,587.3241,545.58545,557.5305,600.3832,616.118,0.97611046,0.8442701,0.9765877,0.2382156,0.93925345,0.9702418,0.9895086,0.87185085,0.9672916,0.8887969,0.96166617,0.57132,0.65337634,0.043146253,0.06066972,0.005293578,0.006385416
691,684.23083,685.383,667.6523,673.6829,622.4564,704.5343,569.7443,758.8085,510.37866,658.96893,601.71075,681.61456,597.7435,697.50214,607.3892,695.3846,624.8532,341.43768,328.29596,331.94714,335.21844,345.12854,410.78918,417.4657,508.0916,504.81445,523.869,528.00104,580.89307,587.8072,546.7321,558.4011,601.8802,617.0659,0.9751596,0.8379328,0.9757134,0.23260036,0.9380927,0.96935284,0.9893036,0.8700938,0.96729183,0.8883058,0.9619601,0.5632316,0.64713484,0.041450232,0.05865541,0.0050433576,0.0061104298
692,684.52594,685.67474,667.87836,673.841,622.6014,704.294,569.5156,758.21045,510.58963,658.5004,602.60565,681.3861,597.2439,697.956,606.9091,695.86066,623.1644,341.23065,328.23694,331.78046,335.65057,345.3902,410.76978,417.55304,508.0246,505.3739,523.4099,528.20264,580.1337,587.1925,545.0146,557.0291,599.70624,615.2539,0.97537994,0.8382311,0.97605586,0.23028365,0.939314,0.9694462,0.9893354,0.8704704,0.9673334,0.88821256,0.9618839,0.56316555,0.6466976,0.04144609,0.058502704,0.005068898,0.006124288
693,684.6362,685.7327,668.148,673.76135,622.9779,704.4541,569.4623,758.6662,510.53156,658.6617,602.4279,680.548,596.46655,697.8519,607.5172,694.6199,624.17346,341.02234,328.04413,331.5855,335.44287,345.1228,410.9433,417.6324,508.06537,505.31897,523.9336,528.3919,580.50555,587.4815,545.79944,557.6058,601.08154,616.4271,0.9748703,0.83532,0.97558725,0.2294128,0.93876064,0.9692949,0.9892229,0.86959046,0.9669602,0.88719046,0.961409,0.5605815,0.6437956,0.041018516,0.057914346,0.0050087273,0.0060511827
694,684.61475,685.7153,668.0802,673.8284,622.93054,704.59656,569.4487,758.4562,510.62457,658.87805,602.61487,680.3911,596.22675,697.58777,607.0195,693.798,624.0172,341.1845,328.13788,331.74768,335.40253,345.2265,410.89032,417.5053,508.12036,505.04193,523.87866,528.3888,579.71716,586.65295,543.948,555.745,599.0894,614.5282,0.9749459,0.8358032,0.97571456,0.23007986,0.93915325,0.96944976,0.98929715,0.86937404,0.9670262,0.8868133,0.9613637,0.56027055,0.6438717,0.041451067,0.058570147,0.0051133633,0.006179899
