frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
747,588.7111,606.2331,587.29065,645.5838,594.0946,690.5023,558.97424,748.9737,518.36487,658.6359,607.15735,667.912,582.9252,649.10535,558.05365,689.67035,607.81396,339.5039,331.41974,324.6386,346.77332,331.40546,413.51562,403.20428,507.1316,500.47107,530.8239,532.4101,577.6287,570.5836,566.3552,554.5807,575.62366,568.42725,0.97587216,0.9723875,0.8727594,0.9310789,0.30561656,0.9773128,0.98314524,0.91112703,0.92289853,0.9084876,0.90043247,0.6890581,0.70350677,0.061008006,0.06835979,0.0070550144,0.008634806
748,588.7178,606.1817,587.2193,645.37366,593.91534,690.32086,558.8421,748.93286,518.20264,658.28534,607.0337,667.79626,582.84204,649.06525,558.1836,689.988,608.11206,339.45343,331.3169,324.61383,346.6582,331.49365,413.49207,403.42944,507.096,500.6361,530.55457,532.11975,577.8021,570.8896,566.5161,554.97455,575.5842,568.61206,0.9759067,0.9724107,0.87319505,0.9310092,0.30610144,0.9771365,0.9830606,0.9105895,0.9226304,0.90831834,0.9004204,0.68467927,0.6994831,0.05937016,0.06661573,0.006836146,0.0083735585
749,588.38336,605.91504,587.07733,645.1909,594.01196,690.5905,558.5494,748.92725,518.224,658.49634,607.6798,668.17566,582.8927,649.41516,558.4962,689.18646,609.0766,339.4245,331.38226,324.45593,346.86896,331.1997,413.63947,403.20325,507.05304,500.7635,530.79504,532.66675,578.2335,571.062,567.3526,554.98474,577.23157,569.05426,0.9757104,0.9721713,0.8720012,0.9310041,0.30591136,0.9773003,0.98318183,0.9103812,0.92274386,0.9073876,0.89978933,0.68666124,0.7017189,0.05992484,0.0673736,0.006900102,0.008471698
750,587.83813,604.6865,586.8385,643.513,594.42755,689.7993,558.6352,749.0743,517.7251,659.5136,607.5677,668.35443,584.0833,647.435,557.6024,687.7207,610.07904,339.38647,331.54517,324.4062,346.44232,330.65155,413.87793,403.36554,506.3286,500.45093,530.6376,532.8412,578.07434,570.8939,565.64014,553.4745,575.7945,567.9409,0.9708493,0.9649316,0.85069937,0.918599,0.29393125,0.9755889,0.9827161,0.9109887,0.92809695,0.91076785,0.90809906,0.69107485,0.71019197,0.061073214,0.06993759,0.0069471,0.008620381
751,587.1719,604.10077,586.26245,643.39197,594.3539,690.1055,558.7348,748.9142,517.7657,660.86456,608.89233,667.8926,583.2681,647.5039,557.2506,688.08356,609.3927,338.70996,330.84857,323.94635,346.3203,330.94495,413.81274,403.4583,506.11517,500.20325,530.79474,533.434,578.39655,571.2512,567.898,555.60284,577.1327,568.754,0.9722424,0.96720135,0.85464966,0.92345476,0.2915555,0.9759702,0.9828819,0.9105912,0.9271542,0.90950584,0.9059381,0.69034755,0.7091338,0.059400916,0.06799701,0.0066804886,0.008302808
752,587.1709,603.9885,586.1019,643.28094,594.1275,690.20135,558.8271,748.87634,517.57385,659.7666,608.0024,667.5827,582.93164,647.104,556.48047,687.9769,608.4491,338.4395,330.47925,323.84674,345.86267,331.1109,413.64087,403.5296,506.30566,499.83008,530.58496,533.0618,578.1393,571.10974,566.4647,554.69336,575.76056,568.22046,0.9720044,0.96709657,0.8532717,0.9235182,0.2888195,0.9757227,0.98253644,0.9103873,0.92594945,0.90966845,0.90503585,0.686936,0.7048845,0.058956325,0.067133695,0.006666571,0.008249313
753,586.89343,603.2918,585.96954,642.5829,594.6344,690.47864,559.0878,748.7405,517.61255,660.1127,607.8099,668.1061,583.6137,648.4973,557.8691,687.8534,610.64703,338.45648,330.4417,323.95276,345.4491,331.13605,413.39856,403.4828,506.17773,499.72736,530.6329,533.25757,576.74335,569.89954,564.81226,553.3984,573.42993,566.3804,0.96990216,0.9642005,0.8430642,0.9198185,0.2829337,0.9754751,0.9825275,0.9110259,0.9275001,0.91012955,0.9067802,0.6939255,0.7124838,0.061332792,0.07019663,0.006958157,0.008642107
754,586.6781,603.014,585.67505,642.50336,594.4135,690.5101,559.2089,748.457,517.36914,658.6774,607.304,668.026,583.6103,648.5923,557.67426,688.1962,610.6665,338.95636,330.78955,324.45135,345.4485,331.49957,413.51678,403.64276,506.38348,499.42657,530.4946,533.078,576.8322,570.0226,564.63696,553.4349,573.2843,566.64716,0.9703842,0.9652967,0.8447341,0.92158836,0.281629,0.9753542,0.98207664,0.91029096,0.9249406,0.9096242,0.90437686,0.6884973,0.7054468,0.060434997,0.068599075,0.006898999,0.008517712
755,586.4404,602.9062,585.5835,642.53894,594.5148,690.38074,559.2047,748.3422,517.2727,658.2821,607.05707,668.48425,583.9861,649.266,557.5603,689.5553,609.94305,338.79236,330.72937,324.3022,345.78528,331.55573,413.5091,403.60883,506.34985,499.4732,530.2385,532.424,576.0192,569.22253,562.26135,551.16064,571.4053,564.9132,0.97078717,0.96580046,0.8455559,0.9226321,0.2807598,0.97559285,0.9824393,0.911252,0.92638516,0.91084814,0.90623033,0.6926711,0.71043646,0.06228566,0.07091391,0.0071555674,0.008862615
756,586.3147,602.7594,585.58093,642.497,594.7914,690.35077,559.203,748.5293,516.83386,657.7526,606.7058,668.6923,584.10284,649.97095,558.1604,690.7541,610.37305,339.15405,331.12665,324.583,346.02826,331.56494,413.02136,402.91644,506.3853,499.33813,529.29297,531.5947,576.4097,569.5774,562.5355,551.4171,570.8194,564.5194,0.970402,0.9653704,0.8433573,0.92186904,0.27765685,0.9749845,0.98216105,0.91035116,0.9263767,0.9105984,0.90663236,0.6840487,0.7031179,0.05840692,0.066898465,0.0066261888,0.008246064
757,586.1582,602.586,585.4861,642.36536,594.91437,690.3368,558.7763,748.83655,516.82,657.95294,606.893,667.93176,583.18536,649.7247,559.4203,689.3791,612.1476,338.5761,330.62573,324.1089,345.7754,331.3664,412.73297,402.73047,505.98743,499.1059,529.0532,532.0532,577.70886,571.0656,564.36426,553.82513,570.8312,565.4978,0.9699751,0.9653982,0.8406019,0.9228133,0.27273548,0.9743067,0.9811441,0.9078059,0.921466,0.9073646,0.9005548,0.6661375,0.68293524,0.0523735,0.059432924,0.0058942437,0.0072811246
758,586.67,603.251,585.8866,642.7452,594.7117,689.98987,558.4731,749.07745,517.0606,657.2468,606.8776,666.8712,582.3692,648.0937,559.30444,687.6951,612.825,339.03418,331.08105,324.34247,345.86987,330.99506,412.55823,402.34082,505.61646,499.02075,529.1592,532.9263,578.2748,571.464,565.41064,554.4918,572.25525,566.6168,0.97050864,0.96638227,0.84403956,0.92397475,0.2753399,0.9743717,0.9805278,0.90723085,0.917497,0.90630376,0.8959913,0.65738666,0.67061543,0.05060616,0.056510568,0.0057184696,0.006974876
759,586.4013,602.90265,585.7789,642.4774,595.07434,690.04083,558.43134,748.92554,516.9805,657.22797,606.41644,666.75653,582.1586,648.1489,559.3452,687.17474,612.99805,338.63757,330.7315,324.05438,345.80017,331.04993,412.3048,402.27124,505.30957,498.8062,528.8845,532.6786,577.80084,571.14026,563.7378,553.3235,569.9612,565.0449,0.96978986,0.965776,0.8388258,0.9242192,0.26885676,0.9742706,0.98029923,0.9075156,0.91654825,0.906182,0.89470255,0.65757596,0.66979843,0.05080515,0.056474805,0.0057703853,0.007018149
760,586.40094,602.83954,585.8113,642.2891,595.1114,689.9929,558.39606,749.13226,517.03723,657.2537,606.09247,666.2955,581.74286,647.3435,558.4368,686.83795,612.65393,338.61066,330.73315,324.03558,345.76843,331.00293,412.36328,402.14355,505.29376,498.35925,528.81226,532.6294,577.452,570.6557,563.2565,552.72253,569.68243,564.8202,0.9690038,0.9646599,0.8354026,0.92261237,0.26698977,0.97404325,0.98023957,0.9079467,0.91761386,0.90711987,0.8962425,0.6596425,0.67234796,0.051325113,0.05715424,0.005817592,0.0070807934
761,586.1439,602.69824,585.7665,642.1789,595.19476,689.79083,558.3838,749.3622,516.92426,656.58984,605.16724,666.49634,581.99884,647.0672,557.23157,688.1381,611.70123,338.5727,330.8045,323.77704,345.97522,330.47754,412.4746,401.61072,505.44568,497.90405,528.66626,531.8772,576.7037,569.4989,562.6384,551.37915,570.1034,564.5681,0.9690225,0.96471447,0.8339513,0.9229716,0.263999,0.9743024,0.980481,0.9097965,0.9192122,0.9094775,0.8987086,0.66882485,0.6814486,0.054095,0.060158044,0.0061196983,0.007449746
762,586.09015,602.31256,585.7142,641.844,595.6295,690.242,558.5661,749.10223,516.9479,655.873,604.35254,666.1008,581.3814,647.29596,556.55,687.54285,611.263,337.86633,329.94928,323.4171,345.0625,330.66925,412.065,401.7072,505.5824,497.1505,528.5093,531.06885,575.9839,569.15424,561.3463,551.4913,568.65576,565.3346,0.96775216,0.9631388,0.8270782,0.92164063,0.25890547,0.97415483,0.980409,0.9104868,0.919819,0.91012824,0.8994107,0.6742288,0.6867367,0.055537045,0.06174946,0.006277472,0.0076344907
763,586.1925,602.53723,585.7995,641.9377,595.5001,690.10425,558.30255,748.85486,517.21265,655.83887,604.969,666.06433,581.1923,647.8237,557.40356,687.6434,612.208,337.78595,329.90118,323.26294,345.13068,330.46692,411.826,401.41406,505.0863,497.05615,528.3024,531.55286,576.20715,569.35645,562.5852,552.4,568.9051,565.0762,0.9688935,0.9646917,0.8325555,0.9239999,0.26258373,0.9744408,0.98053753,0.9097687,0.9186672,0.9085506,0.8971233,0.66939807,0.6816181,0.05340424,0.059337914,0.0060152113,0.007317364
764,586.32855,602.94586,585.8522,642.2958,595.0796,689.67865,558.1565,748.7455,517.0754,654.87354,604.5437,665.7852,581.08356,647.3666,557.35205,688.14484,611.9273,338.03467,330.1499,323.35144,345.33057,330.23883,411.72498,401.18115,505.0495,497.13934,527.66455,530.1571,576.42365,569.42615,561.7558,551.1576,568.7909,564.3557,0.9700068,0.96574306,0.83973,0.92426175,0.26934773,0.97421426,0.9808128,0.9081547,0.9196907,0.9081503,0.89894295,0.66001076,0.67517924,0.051205695,0.05756536,0.005771905,0.0070786774
765,586.29846,602.9737,585.7377,642.36926,594.8359,689.8196,558.2972,748.75635,516.9104,654.68427,604.22455,665.83386,581.12665,646.9241,557.06464,688.22015,611.9444,338.02094,330.06927,323.25653,345.16846,330.07178,411.73828,400.96674,505.05994,496.83948,527.7329,530.7294,577.22174,570.00916,563.3621,552.13666,570.3402,565.00775,0.97068095,0.9667827,0.84258825,0.9256563,0.26973176,0.97414947,0.9805632,0.9074198,0.9181415,0.90744054,0.8972038,0.65348566,0.668025,0.049203575,0.055125356,0.005515307,0.0067508817
766,585.95447,602.4654,585.6316,641.77454,595.22974,689.7173,558.16754,748.84045,516.76196,653.5242,603.337,666.4256,581.7451,646.9573,557.40106,688.47943,612.8977,337.79004,329.98602,323.11053,345.41882,330.2386,411.94202,401.2444,505.01984,496.648,527.356,529.9816,577.3158,570.2421,563.9037,553.34766,570.92993,566.75256,0.96974665,0.96605325,0.8363677,0.92568374,0.2626047,0.97370815,0.9799816,0.9070326,0.9159982,0.90700155,0.8950777,0.6500145,0.66318023,0.04818812,0.053623915,0.005360186,0.0065318346
767,586.1302,602.7768,585.7379,641.97955,595.04395,689.6291,558.0259,748.99097,516.6435,653.24536,602.5104,666.95056,582.2574,647.21954,558.04266,688.73517,613.3653,337.83344,330.06427,323.05176,345.6073,330.1101,412.02032,401.18542,504.9928,496.64313,527.4215,530.13226,577.4581,570.3311,564.1091,553.4142,570.5615,566.30396,0.97058785,0.9670794,0.8409928,0.9268622,0.26672012,0.97380924,0.98013914,0.9062599,0.9156067,0.90601164,0.8942855,0.6445224,0.65838426,0.04668328,0.052062094,0.0051912367,0.0063374937
768,586.11554,602.6273,585.6329,641.8303,594.9947,689.6041,558.11194,748.8256,516.7338,653.98395,602.7245,666.86,582.2336,648.00183,558.6954,689.1094,613.9292,337.8042,329.91553,323.15295,345.2638,330.32178,411.77942,401.3645,504.50763,496.39996,527.1765,530.38525,577.05865,570.24005,563.7327,553.65906,569.86475,566.3789,0.97013295,0.96650267,0.83904237,0.9260491,0.26556018,0.97368,0.9799689,0.9063755,0.91542286,0.9060941,0.8941565,0.6458621,0.6591512,0.04700309,0.052354723,0.005233228,0.00638026
769,586.1383,602.7647,585.59375,641.92847,594.79736,689.769,558.1541,748.6488,516.88513,653.5223,602.35767,667.4634,582.54755,648.7977,558.56915,689.7169,612.6627,337.48492,329.63568,322.92358,345.37958,330.46606,411.89484,401.3473,504.79834,496.1156,527.4863,530.0675,576.77264,569.85876,563.27295,553.0088,570.4019,566.6609,0.9715789,0.96831006,0.8454344,0.92897826,0.27025607,0.97465754,0.9806616,0.9078561,0.916353,0.90648055,0.8943133,0.6544726,0.66748285,0.04924935,0.05474904,0.00551185,0.0067179203
770,585.6924,602.16223,585.3203,641.401,594.95953,690.0586,558.16315,748.81665,516.83606,653.4205,602.4363,668.09717,583.06366,648.469,558.0291,689.6671,613.3244,336.8838,329.10236,322.4583,344.96405,330.22552,411.65594,401.0031,504.54028,495.19165,527.4935,529.9238,576.08887,569.12756,563.055,552.93134,571.18506,567.81995,0.9707742,0.96742356,0.84077424,0.92833006,0.2663129,0.9742683,0.98047614,0.9071467,0.9163959,0.905931,0.8942498,0.65310776,0.66707015,0.048885733,0.05450335,0.0054395795,0.006644696
771,585.2409,601.8606,584.97034,641.3737,594.7158,689.84863,557.82623,748.79474,516.9818,654.3334,602.9999,667.6876,582.5684,648.1545,557.3534,688.8205,612.25134,336.64642,328.9297,322.14124,344.9651,329.854,411.62238,400.96033,504.40656,495.7207,527.97943,530.1634,575.3762,568.3484,562.5374,552.1407,569.74286,565.79626,0.97121155,0.968125,0.8420503,0.92986363,0.26614612,0.9746051,0.9806066,0.90726995,0.9157512,0.9053536,0.89290345,0.6546695,0.6678701,0.049394965,0.05490771,0.0055277348,0.0067412257
772,585.0106,601.8339,584.67694,641.3695,594.0765,689.5032,557.6273,748.7407,516.8874,652.95416,603.6594,667.6647,582.6236,647.53815,556.8172,689.2811,611.42346,336.3977,328.73834,321.78918,344.90912,329.41846,411.62677,400.74292,504.39362,495.745,527.72986,529.57104,575.47485,568.2079,561.38727,550.3044,570.4446,565.40106,0.97194636,0.9689742,0.8462199,0.9305656,0.26907867,0.9745259,0.98063004,0.90642023,0.91561747,0.9054247,0.89350265,0.64983517,0.6639488,0.049165577,0.05478391,0.0055414736,0.0067711174
773,584.89386,601.7469,584.6845,641.30286,594.20526,689.1317,557.5467,749.0296,516.9222,653.3228,603.3485,667.2266,582.39105,647.3733,556.41766,689.65295,610.87726,336.25262,328.65753,321.58472,344.87378,329.0926,411.3733,400.36206,504.1228,495.53387,527.60925,529.9187,574.1711,566.9033,558.86053,547.98566,568.2152,563.7486,0.9717876,0.9690852,0.8440132,0.93129164,0.26469642,0.9746834,0.9803258,0.90762925,0.9140307,0.90642,0.8919483,0.6526775,0.6640371,0.050923824,0.056052357,0.0058101416,0.0070375204
774,584.9346,601.82355,584.7222,641.2488,594.1039,688.7827,557.2155,748.94714,516.8801,654.41693,602.91266,666.4536,581.6656,647.0353,555.9572,689.0278,610.6529,336.22046,328.6043,321.54956,344.7536,328.95306,411.15375,400.10522,503.4624,494.72375,527.4902,529.68646,572.9751,565.75085,557.605,546.9783,566.51,562.60583,0.97198147,0.9691782,0.84574795,0.931386,0.26758114,0.9748807,0.9805956,0.9078001,0.91488016,0.9063195,0.89242816,0.6552322,0.6670875,0.051707506,0.05704987,0.0059292614,0.007189244
775,584.777,601.6564,584.45764,641.174,593.73474,688.6511,557.4212,748.65826,516.7733,653.7717,603.14795,666.74023,582.0514,646.3075,554.5262,689.64746,608.9362,336.2992,328.5888,321.70752,344.56537,329.14996,410.83447,400.20532,503.34253,494.89392,527.1843,529.25256,572.7435,565.63574,556.4373,546.0321,566.6001,562.694,0.97226894,0.969514,0.8475108,0.93135655,0.26822767,0.9745932,0.9804754,0.9074554,0.91508865,0.907018,0.89352936,0.6513878,0.6639935,0.0512757,0.056613863,0.0058918297,0.0071449876
776,584.663,601.56476,584.3171,641.2048,593.61475,688.7147,557.40656,748.64246,516.585,653.6283,603.2299,667.2573,582.4781,646.74506,554.59686,690.0561,608.50226,336.0832,328.33783,321.4925,344.31195,328.96204,410.58905,400.1352,503.4591,495.25885,527.2736,529.128,572.5541,565.53705,556.1722,545.8993,566.7358,562.8622,0.9726715,0.969892,0.84923446,0.9318358,0.26995292,0.9749471,0.9808954,0.90820825,0.9164562,0.9076779,0.8949692,0.65634423,0.66963243,0.052571893,0.05820626,0.0060394704,0.007341981
777,584.6527,601.6285,584.13104,641.1264,592.96265,688.30493,557.22064,748.7428,516.2348,653.17487,604.2378,666.7516,582.0275,646.3533,553.8481,691.37054,607.4172,336.22534,328.39606,321.5042,344.16583,328.74316,410.4154,399.84296,503.55408,495.44257,526.795,529.01373,572.80524,565.6206,556.5559,545.5785,568.5199,563.493,0.97319615,0.97043395,0.8528054,0.9318198,0.2726736,0.9748051,0.9807812,0.9080926,0.9166359,0.9086716,0.89619386,0.653578,0.66696376,0.052129984,0.057733715,0.005974561,0.007264346
778,584.85596,601.81726,584.0548,640.9883,592.3252,688.1551,557.18567,748.5137,516.37726,653.1497,603.97266,666.4262,581.7215,645.89343,553.29706,691.33905,607.00934,336.15662,328.19836,321.47827,343.7849,328.76758,410.26282,399.89258,503.45703,495.36792,526.7651,529.50397,573.03986,565.83264,556.8956,545.5777,569.07825,563.3812,0.9741411,0.9714916,0.8582746,0.9330519,0.2780223,0.9752431,0.98104715,0.9084581,0.9167032,0.908747,0.89593184,0.65399796,0.66704655,0.052271575,0.057763636,0.006007701,0.0072929263
779,585.0284,602.22394,583.985,641.4996,591.702,688.0067,557.08606,748.2698,516.16864,652.1975,603.6579,666.6738,581.98944,646.29236,553.6217,691.84015,606.6028,336.9442,328.8424,322.11755,344.08588,328.99457,410.12366,399.865,503.58887,495.73944,526.7355,528.6615,572.3217,565.11255,555.3076,543.7814,568.0183,561.83374,0.9752476,0.9726824,0.8651942,0.9340261,0.28593245,0.9756088,0.98152673,0.90836155,0.9177556,0.9090167,0.8974576,0.6544061,0.66873574,0.05327362,0.05915466,0.006193906,0.0075449646
780,584.12195,600.8754,583.1405,640.3001,591.773,688.44336,556.93207,748.5491,516.17706,651.3497,604.0142,665.5638,580.51544,643.92084,552.06116,688.9806,605.5597,334.79895,326.77905,320.79395,342.91577,329.48242,409.95087,400.37988,503.0393,493.8004,527.39813,529.80176,573.38635,566.6504,557.51624,548.07007,570.0679,567.0886,0.97439814,0.9719114,0.8577755,0.9351635,0.27540666,0.9757811,0.9815389,0.91004765,0.91818345,0.9098289,0.8967515,0.6634658,0.676678,0.053704202,0.05935791,0.0061017573,0.007404685
781,584.235,601.0733,583.2781,640.5259,591.796,688.4266,557.04205,748.2468,516.02936,652.37067,604.12854,665.90204,580.92926,644.67426,552.2306,689.8315,605.877,335.21814,327.1549,321.03064,343.07153,329.30225,409.9898,400.1176,502.8164,493.66656,526.97974,529.30475,572.5462,565.6279,556.7541,546.56226,569.6841,565.52576,0.9745184,0.9719841,0.8589473,0.9348073,0.27739888,0.975898,0.98160815,0.9102669,0.9185685,0.910198,0.89754325,0.6670431,0.68016434,0.055484623,0.0613195,0.006358564,0.0077178776
782,584.41174,601.2779,583.435,640.6055,591.7956,688.2115,557.1056,748.1636,515.82605,652.3816,604.49475,665.2675,580.48096,644.168,551.9242,690.1743,605.75793,335.43213,327.33765,321.21527,343.15228,329.37146,410.02167,400.06238,502.8484,493.60675,526.8103,529.28485,572.78,565.79456,556.4896,546.0635,570.7649,566.25946,0.97463953,0.9721495,0.86022604,0.934628,0.27819908,0.9755782,0.9812358,0.9093624,0.91731286,0.90992045,0.8967194,0.6595465,0.6722455,0.053979278,0.059525013,0.0061928034,0.0075003505
783,584.4373,601.2761,583.4582,640.5328,591.80035,688.011,557.3349,748.08856,515.7919,652.04987,603.94727,665.71924,581.0345,644.2438,551.2299,691.5333,604.44495,335.5121,327.44086,321.33636,343.26526,329.53418,409.80463,399.98474,502.70764,493.51923,526.37744,528.8589,572.45233,565.5246,555.7384,545.5153,570.11633,565.8983,0.9747492,0.97213346,0.8606447,0.93431777,0.27831057,0.9755538,0.9815287,0.9103106,0.91956794,0.91146815,0.89962995,0.663311,0.6775112,0.0546678,0.060593903,0.006247282,0.00759694
784,584.50714,601.39075,583.4778,640.7329,591.7443,688.0087,557.1168,747.7793,515.9885,651.44446,603.7725,665.4393,580.5747,644.37665,550.96515,690.9382,604.07043,335.63513,327.50757,321.48914,343.2035,329.60608,409.62555,399.8733,502.93323,493.4525,526.35333,528.53424,571.9387,565.1249,554.55054,544.8576,568.07886,564.87476,0.9748986,0.9722299,0.86186403,0.9344442,0.28063825,0.9757673,0.98180515,0.91061616,0.92032623,0.9115517,0.9001741,0.6657817,0.6804677,0.055475175,0.061623424,0.00637874,0.0077648163
785,584.7038,601.598,583.7099,640.86914,591.9116,687.8974,556.87976,747.57294,515.95135,651.03894,603.27124,665.4555,580.67505,644.56964,551.6319,690.1278,605.1932,335.7484,327.62695,321.5144,343.1728,329.36444,409.7284,400.00037,502.91608,493.6687,526.6464,528.6666,571.86676,565.1648,554.2246,544.9018,567.6103,565.0875,0.9745782,0.9718157,0.8609117,0.93369555,0.28172076,0.975757,0.9816862,0.9103104,0.91938543,0.91094124,0.8990432,0.6648466,0.6787764,0.055734247,0.061726123,0.0064454675,0.007822722
786,584.66895,601.52045,583.6344,640.7465,591.8301,687.9039,556.90094,747.7295,515.8961,651.1077,603.54486,665.336,580.48083,644.63947,551.2266,690.8589,604.6454,335.64856,327.48987,321.47473,343.1073,329.5238,409.7497,400.182,502.98767,493.81445,526.25104,528.67487,571.90356,565.2652,554.11487,544.8775,567.8773,565.41736,0.9746347,0.9718914,0.8611549,0.93378043,0.2812026,0.97562146,0.98161197,0.91019213,0.9194287,0.9112737,0.8994055,0.66317356,0.6772756,0.055218905,0.061191052,0.0063685775,0.0077331066
787,584.71686,601.51556,583.62744,640.8351,591.8931,688.1507,557.06433,747.9614,515.70703,651.2253,603.4848,665.4616,580.47614,645.3451,551.3533,692.2021,604.717,335.6474,327.42847,321.5661,343.04193,329.797,409.7674,400.29126,503.26025,493.73315,526.30835,528.6286,571.7788,565.2356,553.46985,544.4971,566.94763,564.8785,0.97447073,0.9717623,0.859691,0.93378735,0.27816027,0.97554696,0.9815401,0.9107853,0.91971445,0.9121988,0.900198,0.66493154,0.6787309,0.05568981,0.061658174,0.0064238906,0.0077972114
788,584.6868,601.5573,583.69977,640.8823,592.01544,688.0929,557.0545,747.97205,515.6888,650.9129,603.246,665.65173,580.6824,645.73944,551.9089,692.67194,605.1403,335.61096,327.50372,321.4486,343.26343,329.5807,409.81165,399.99695,503.3676,493.688,526.24243,528.24713,571.7889,565.06903,553.7848,544.3822,566.7613,564.1832,0.97464836,0.97188824,0.86028016,0.9340333,0.27892324,0.9757401,0.9818535,0.9112567,0.92097044,0.91256464,0.9014621,0.6675446,0.68224263,0.055917323,0.062190264,0.0064246953,0.007829368
789,584.5937,601.4365,583.6928,640.7336,592.16,687.957,557.1172,747.9977,515.72107,650.65576,602.93396,665.4555,580.68634,645.32166,552.1033,692.4045,605.61774,335.43683,327.37402,321.28094,343.2154,329.4563,409.8402,399.94196,503.0401,493.18896,525.9963,527.92584,572.0167,565.27563,554.43445,545.13965,567.6505,565.3474,0.9743567,0.97155994,0.85866,0.93359923,0.2771054,0.97545385,0.9816139,0.9107442,0.9204268,0.9123471,0.9011004,0.6641659,0.6788808,0.054723024,0.060870796,0.0062461197,0.0076106787
790,584.6878,601.44525,583.8513,640.66846,592.45135,687.98096,557.1042,747.9609,515.64136,650.4904,603.30194,664.8197,580.033,644.7267,551.46,691.77954,605.30994,335.4911,327.41992,321.34357,343.20807,329.51746,409.88214,400.0448,503.0645,493.35583,525.87885,528.1802,572.4531,565.7298,554.48883,545.28,568.13666,565.9712,0.973693,0.9707601,0.8556019,0.93236077,0.27456903,0.9750134,0.9812279,0.91015935,0.91971314,0.9121755,0.9006045,0.65979576,0.6742395,0.05358097,0.05952832,0.0061044693,0.00742653
791,584.80115,601.63684,583.9026,640.84235,592.30963,687.87933,557.15076,747.7775,515.54047,650.4708,603.00165,665.1392,580.3228,645.3322,551.33673,692.91724,604.68,335.53943,327.42523,321.3463,343.16382,329.42725,409.79327,399.87677,503.0681,493.1477,525.67773,527.70996,572.3212,565.5772,554.41547,545.1383,568.19824,565.9801,0.97436225,0.97143877,0.8595355,0.93283796,0.278605,0.97513163,0.98148924,0.9101701,0.9206965,0.9124333,0.90182114,0.66001683,0.67554367,0.053530246,0.05972916,0.0060934424,0.007437378
792,584.91583,601.95667,584.0862,641.3322,592.4286,687.84686,557.0958,747.6458,515.7525,650.0709,603.81213,664.6104,579.73315,644.66266,550.13855,693.02893,603.62726,335.35236,327.211,321.0232,343.08905,329.037,409.84155,399.89008,503.29956,493.6969,525.6039,527.8286,572.0359,565.23035,554.2015,544.80505,568.5849,566.2224,0.97502035,0.97248197,0.8617645,0.934783,0.27751195,0.975447,0.98140985,0.9106841,0.91908634,0.9129891,0.9002971,0.66210145,0.67547196,0.054958045,0.060703963,0.0062943995,0.0076289773
793,585.0569,601.9923,584.24133,641.32166,592.67706,688.077,557.29974,747.78125,515.86456,650.12366,603.4256,664.98663,580.09955,645.44666,550.5349,693.4122,604.06384,335.71643,327.55518,321.3858,343.27948,329.30743,409.8853,399.96527,503.55737,493.91748,525.4028,527.4768,571.3004,564.51105,552.76855,543.3699,566.7428,564.3965,0.9747846,0.97220093,0.86059976,0.93445957,0.27725714,0.9755079,0.98151445,0.91090393,0.9195222,0.9130906,0.9007512,0.66406006,0.6776974,0.05592376,0.06184581,0.006450385,0.007826954
794,585.14465,602.0348,584.37274,641.3172,592.8592,688.316,557.4283,747.7155,516.1289,650.96106,603.85,665.3515,580.43646,645.6427,550.51904,692.7795,604.22754,335.46228,327.35645,321.1759,343.15686,329.15387,409.9699,399.83844,503.4884,493.54163,525.6881,527.8406,570.57056,563.68066,551.2109,541.57764,565.76654,563.14124,0.9744835,0.97181,0.85928816,0.93401265,0.27758127,0.975624,0.9815637,0.910854,0.9195117,0.91248345,0.9001993,0.6667564,0.68030655,0.057614088,0.06365782,0.006727487,0.008156776
795,585.0105,601.80164,584.3792,641.0561,593.16046,688.40796,557.58575,747.813,516.1047,650.6863,603.7253,665.75714,580.84735,645.8195,550.77075,693.1466,604.54724,335.3855,327.38214,321.09808,343.30115,329.12628,409.9425,399.6184,503.78992,493.6621,525.8318,527.7728,570.814,563.80597,551.83307,541.92993,566.11383,563.1169,0.9740633,0.97143817,0.8561772,0.9338676,0.27356076,0.97545195,0.98137915,0.9108728,0.91912335,0.9122937,0.8996799,0.6653849,0.67872053,0.056711853,0.06259534,0.0065821707,0.007980615
796,584.75385,601.58734,584.19525,640.8968,593.08514,688.2224,557.3687,748.0045,516.0535,651.02484,603.11975,665.66156,580.7567,645.5654,550.6385,692.7209,604.2497,335.06482,327.13513,320.76978,343.2312,328.8634,409.99976,399.64172,503.77466,493.76538,526.0293,527.9961,571.0638,564.0669,551.8065,542.0803,565.72565,563.0993,0.97406006,0.9713615,0.85559267,0.93390846,0.27280068,0.9756465,0.9815979,0.91153747,0.91994345,0.9127418,0.9003612,0.6686508,0.68219006,0.05737421,0.063397795,0.0066491067,0.008069307
