frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
680,649.64764,665.3084,639.5706,687.8756,618.6115,712.8136,578.1343,754.3568,528.8681,688.68097,565.68695,681.3815,597.8777,682.77106,597.68164,668.8685,640.151,371.88568,358.46527,355.32123,344.4569,336.17865,389.0487,379.67743,482.73206,463.9015,520.19885,497.36816,550.42255,546.3492,570.33466,566.4193,583.0489,591.1919,0.9806118,0.9558983,0.96072674,0.76921535,0.76011825,0.98057234,0.99023545,0.89952755,0.9551581,0.87904733,0.93010974,0.7481134,0.79095274,0.083985925,0.10995895,0.010629505,0.013546288
681,649.6655,665.29114,639.6044,687.9023,618.7497,712.9794,578.16394,754.58673,529.07825,688.0286,565.8784,680.9601,597.43787,682.11285,597.35455,667.51184,639.81665,371.77155,358.30457,355.23138,344.27545,336.16272,389.0078,379.8897,482.792,464.1911,520.64343,497.5368,550.70123,546.7098,570.04266,566.42236,582.9746,591.46686,0.9803964,0.9558931,0.95999944,0.7714048,0.7561054,0.9805207,0.99001455,0.8992405,0.9537307,0.87824345,0.92808723,0.74597824,0.7874365,0.08383992,0.10879907,0.010675907,0.013513505
682,649.692,665.36914,639.5065,688.21136,618.69415,713.2488,578.3582,754.8511,529.0018,688.01965,565.5045,680.86053,597.1829,682.1246,596.905,667.44025,638.2197,371.86713,358.3332,355.34192,344.42456,336.51636,389.04718,380.1902,482.82935,464.62817,520.4629,497.50757,550.47266,546.5453,569.4873,565.97974,581.8259,590.2362,0.98040247,0.9564941,0.9597372,0.77417433,0.7524467,0.98042154,0.98976994,0.89915806,0.9523915,0.87806,0.9264437,0.74494934,0.78491217,0.08410549,0.10815385,0.0107908845,0.013570368
683,650.1356,665.8207,639.8598,688.3336,618.4967,713.1404,577.9922,754.85535,528.8991,687.0045,565.0637,681.0174,597.26904,681.4027,596.4034,666.8699,638.32336,372.2375,358.61755,355.62646,344.39954,336.4632,389.06775,380.1927,483.32812,464.7373,521.07904,497.4494,551.18036,547.2611,571.9406,568.65894,584.7645,593.7209,0.9805964,0.95629966,0.96094894,0.76963854,0.7596363,0.9801394,0.9898108,0.8974134,0.9528074,0.8767917,0.9271214,0.73879445,0.7810633,0.08010748,0.10393143,0.01011315,0.012773782
684,650.27734,665.97736,640.1971,688.4866,619.05237,713.168,578.0524,755.0074,529.26965,687.2649,565.2408,680.8717,597.3099,682.5088,598.50793,667.4768,641.3921,372.25574,358.70734,355.5802,344.412,336.1363,389.10876,379.98438,483.66248,464.98315,520.82587,497.5782,551.353,547.4597,572.7211,569.49976,585.1043,594.51715,0.9805703,0.9564917,0.9607901,0.771378,0.7584697,0.98005664,0.98964775,0.89614135,0.9514724,0.8747934,0.92509925,0.7323765,0.7744286,0.07719484,0.10001868,0.009707987,0.012246609
685,650.4565,666.10474,640.4137,688.4292,619.1078,713.19104,578.0598,754.9115,529.3508,686.83044,565.67456,680.90955,597.4339,682.2187,598.5397,667.18555,642.00977,372.28113,358.69873,355.55957,344.2843,335.966,389.51245,380.24066,483.95447,465.03857,520.808,497.5376,552.5835,548.59106,575.775,572.2649,589.1282,598.21295,0.9804841,0.9559401,0.9609491,0.7680712,0.76071656,0.97992754,0.98961425,0.89546704,0.95157814,0.87455624,0.9254839,0.73184025,0.77432793,0.076300055,0.09913504,0.009471953,0.011965722
686,650.2597,665.90924,640.44666,688.20166,619.3391,713.0785,577.9135,755.0117,529.47986,686.7957,565.5747,680.80426,597.44055,682.4308,599.0232,666.46686,643.0486,372.47937,358.99084,355.67816,344.49994,335.77014,389.68732,380.29858,483.75574,465.2517,520.35736,497.49512,552.4927,548.42615,574.7054,570.9242,587.9641,596.8098,0.9803736,0.95589596,0.9605305,0.770154,0.75914466,0.98006976,0.98963815,0.8954358,0.95118636,0.8740095,0.9246868,0.73116565,0.77334803,0.0767186,0.09953421,0.009596586,0.012119263
687,650.42053,666.021,640.6307,688.28253,619.5362,713.34503,578.0709,755.12683,529.5825,687.00397,565.7449,681.0961,597.62146,682.44385,598.6232,666.6099,642.736,372.33527,358.84094,355.51648,344.24347,335.50983,389.52893,380.0407,483.72412,465.0542,520.2341,497.46832,552.58826,548.4336,576.67737,572.6771,589.435,598.02686,0.98041975,0.9558623,0.9606402,0.77008724,0.7598341,0.98013854,0.989781,0.89579415,0.9520148,0.8743838,0.92561847,0.7348211,0.7774432,0.07693085,0.10023159,0.009513855,0.012058705
688,650.4405,665.9864,640.6033,688.0858,619.4036,713.2533,577.9051,754.9298,529.6356,686.67554,565.52844,681.0486,597.3693,682.7363,598.2473,667.0707,642.44763,372.26337,358.774,355.5517,344.29596,335.78748,389.54688,380.24695,483.75323,465.0351,520.44055,497.31042,553.40356,549.36316,575.5464,571.8528,588.549,597.4758,0.9802472,0.9552556,0.9604106,0.76697314,0.7598883,0.97991025,0.9896527,0.89549255,0.95181644,0.8742428,0.9255359,0.73046714,0.77347773,0.07512656,0.097847015,0.0093176365,0.011794448
689,650.4251,665.9414,640.579,688.061,619.34344,713.2685,577.77576,755.08466,529.5773,686.70874,566.20593,681.16656,597.56934,683.53314,599.49506,667.17255,643.9837,372.17322,358.66162,355.51575,344.07336,335.69873,389.53363,380.34485,483.7328,465.08313,520.26196,497.34552,553.072,549.1969,573.75665,570.37866,588.1288,597.52893,0.98012215,0.9550039,0.96022403,0.76655877,0.76025164,0.98005545,0.98959875,0.89564013,0.95120126,0.87426615,0.92487586,0.7315644,0.77340436,0.07753879,0.10047096,0.009753376,0.012297869
690,650.2261,665.86176,640.3852,688.3298,619.526,713.3806,578.44165,756.05304,529.59454,685.4228,566.41003,681.28656,598.0246,681.49164,598.8659,667.2421,642.165,371.7716,358.38123,355.06757,344.39362,335.73468,389.77612,380.14905,484.2353,464.75146,520.3644,497.39832,552.8436,548.6504,574.8749,571.27026,587.97314,597.4268,0.97991174,0.9552618,0.9590027,0.77125037,0.75103545,0.9795761,0.98947626,0.8952397,0.95137703,0.8751625,0.92543644,0.72801363,0.7712848,0.07440412,0.096862465,0.009186327,0.011638522
691,650.26733,665.9156,640.3567,688.4484,619.38324,713.46155,578.25305,756.0884,529.50037,685.1813,566.7785,681.3698,598.01,681.63324,599.2497,666.8462,642.57654,372.0155,358.55658,355.2992,344.377,335.82928,389.7835,380.2661,484.48303,465.05743,520.28577,497.3318,553.1094,549.0271,575.3718,572.02466,588.5404,598.3679,0.98000336,0.95559394,0.95925474,0.77203965,0.7517096,0.9796508,0.9894208,0.8950194,0.95070875,0.8747237,0.92458427,0.7279302,0.77044034,0.074813515,0.097037256,0.0092609525,0.011698246
692,650.2981,665.92847,640.3862,688.3239,619.30865,713.2905,578.03394,756.14954,529.33673,685.5344,566.47705,681.13214,597.7232,681.8905,599.36957,666.9371,642.46106,372.32745,358.85046,355.58258,344.61823,336.03735,389.81006,380.3755,484.58618,465.44678,520.2035,497.28723,553.09106,549.05414,575.9031,572.54224,588.95544,598.6915,0.9800362,0.9556954,0.9595578,0.7714207,0.75305724,0.9794786,0.9892746,0.8940179,0.9499676,0.8734708,0.9235674,0.72324073,0.7658564,0.07277572,0.09432164,0.008987546,0.011338353
693,650.6084,666.12555,640.6171,688.2981,619.3073,713.27905,578.21606,755.7663,529.65045,685.97327,566.49316,681.94305,598.6521,682.60077,600.1816,667.6413,643.40295,372.22717,358.74677,355.57977,344.37866,336.02045,389.44592,380.1908,484.38287,465.33167,520.12195,497.35156,552.44867,548.5577,576.1585,572.9802,588.81946,598.6866,0.9800289,0.95490277,0.9599161,0.76657325,0.75772905,0.97968125,0.9895984,0.8950232,0.95180655,0.8744991,0.92589474,0.7303318,0.77377474,0.075075865,0.09798837,0.0092437565,0.011721373
694,650.4977,666.0088,640.52264,688.2657,619.26337,713.26,578.04553,755.709,529.607,685.64215,566.5448,681.5284,598.1131,682.49634,599.608,667.4646,642.80005,372.35583,358.8739,355.74408,344.49286,336.20813,389.56653,380.43506,484.40027,465.4358,520.6821,497.4035,552.16187,548.3199,575.99225,573.0052,588.21747,598.30664,0.9799977,0.9548825,0.9597646,0.767421,0.7569814,0.9798106,0.9896806,0.8957821,0.9521616,0.8752198,0.92632705,0.73464394,0.77755845,0.07685578,0.10023904,0.009485602,0.012025237
695,650.5592,666.1468,640.5662,688.505,619.28705,713.43976,578.0689,756.0791,529.27325,685.6968,567.0008,681.9374,598.4448,682.354,599.74817,668.04724,643.36664,372.87177,359.375,356.14404,344.9151,336.45184,389.6635,380.56995,484.0918,465.49817,520.7976,497.45178,552.43896,548.569,577.2442,574.03253,588.2348,597.819,0.98022604,0.9556228,0.9601401,0.7701206,0.7564864,0.979562,0.9896873,0.89461267,0.95227975,0.8745518,0.9265745,0.72844416,0.773187,0.07270756,0.09550813,0.008855581,0.011288255
696,650.54095,666.1292,640.61304,688.4889,619.4391,713.4446,578.13696,756.2638,529.5326,684.6986,567.1047,681.76776,598.36835,682.02155,600.24805,667.34204,643.75183,372.92987,359.4665,356.19727,344.98083,336.42365,389.6046,380.2942,484.687,465.47418,521.1695,497.18414,553.09106,549.14197,577.2041,574.07776,588.65125,598.6225,0.9799965,0.95541203,0.9593954,0.77108836,0.752649,0.97950304,0.9895223,0.894544,0.95137024,0.8741274,0.92534703,0.7263794,0.7703265,0.07231578,0.09452838,0.00882706,0.011211902
697,650.5069,666.099,640.5823,688.6,619.57404,713.6125,578.36285,756.172,529.6106,684.68713,567.20953,681.55347,598.1333,681.5651,599.432,666.9319,642.82275,372.87677,359.3957,356.16132,344.9765,336.51013,389.77777,380.39496,484.91632,465.47778,521.2366,497.3485,553.1972,549.1731,576.3159,573.1267,587.7713,597.6804,0.97993654,0.9556352,0.95901656,0.7729395,0.7497113,0.97948885,0.98939717,0.8946856,0.9506983,0.8742301,0.9244867,0.72610474,0.7691829,0.07299852,0.09489781,0.008985877,0.01137042
698,650.557,666.14307,640.7173,688.45123,619.6338,713.33765,578.33936,756.0398,529.54315,684.70306,566.86383,681.096,597.86975,681.43976,599.7444,667.0771,643.2779,372.71344,359.32556,355.97614,344.91974,336.18604,389.56635,379.94287,484.56213,465.07,521.2,497.3255,552.90063,548.70715,577.4086,573.7156,588.34424,597.5991,0.9800183,0.95522726,0.9595742,0.77026284,0.75384414,0.9793639,0.9896123,0.8939562,0.95218176,0.8737979,0.92627513,0.7236286,0.7693548,0.07034221,0.092727065,0.008530289,0.010900259
699,650.54877,666.07263,640.6964,688.44977,619.7705,713.48645,578.55566,756.1604,529.49066,685.246,567.1093,681.6913,598.57794,682.0492,601.18286,667.5785,644.7868,372.60632,359.20715,355.9425,344.84473,336.32312,389.5307,380.2516,484.37024,465.41388,520.9612,497.27142,553.51984,549.5641,578.5371,575.1795,589.5691,598.99414,0.97986484,0.955202,0.95897365,0.7710557,0.75059634,0.97928053,0.9894017,0.8936899,0.9509828,0.8731307,0.9247605,0.72203517,0.7664956,0.06970242,0.09130356,0.008427143,0.01072064
700,650.8623,666.36365,640.9037,688.6013,619.7442,713.5636,578.7389,755.97546,529.5534,686.11505,566.7792,682.00665,598.74646,683.3979,600.8272,669.20935,643.74756,372.69006,359.2671,356.1319,344.93988,336.6632,389.49805,380.27643,484.16302,465.1001,520.60175,497.31976,552.68475,548.799,575.0335,571.75037,587.8568,597.30676,0.9800199,0.95497745,0.9596641,0.7669039,0.75521946,0.9795182,0.98954844,0.89520776,0.9520321,0.87511444,0.92646086,0.72824156,0.77216434,0.074026674,0.096820414,0.009123564,0.0115912855
701,651.1763,666.6791,641.11884,688.73285,619.54987,713.2981,578.55115,755.85504,529.6791,686.75305,566.8976,681.9927,598.8449,684.0199,601.1697,669.4852,644.05444,372.6363,359.10724,356.02612,344.55066,336.3435,389.3905,380.33075,483.7342,464.98126,520.1397,497.37488,552.3021,548.59564,574.57153,571.6227,587.5404,597.52234,0.9801821,0.95473313,0.96053886,0.7628573,0.7607835,0.9795647,0.98964554,0.89502275,0.9525238,0.87534344,0.92731565,0.72922444,0.77352,0.07491365,0.09823674,0.009264737,0.011780083
702,651.2682,666.7344,641.07996,688.6745,619.2735,713.00586,578.4988,755.89746,529.86395,685.9687,567.39954,681.1619,598.2094,683.5063,600.97723,669.04047,643.1783,372.65704,359.04218,356.0957,344.46716,336.5384,389.3106,380.35864,483.83984,464.81396,520.3716,497.22034,551.1378,547.48596,572.9268,570.25116,586.4562,596.8688,0.980255,0.9546453,0.96086764,0.76171666,0.76267487,0.9797009,0.989752,0.89566445,0.9530677,0.8765212,0.9282918,0.7331002,0.77713037,0.0776324,0.10179266,0.009677291,0.012299299
703,651.3783,666.7595,641.21356,688.5236,619.34924,713.1492,578.318,755.94543,529.9547,686.81525,567.70435,681.6255,598.36896,684.1277,600.91736,669.2402,643.3325,372.5376,358.98224,356.0655,344.32788,336.47253,388.6836,379.97742,483.00732,464.50262,519.9863,497.01788,550.63696,547.10547,572.6789,570.0924,585.89404,596.21484,0.9803087,0.95427305,0.96122456,0.75961137,0.76647496,0.97986484,0.9900174,0.89621866,0.9544331,0.8766897,0.92969084,0.73615944,0.78124356,0.07776302,0.102707356,0.009646803,0.012326598
704,650.9953,666.4524,640.9064,688.5767,619.42474,713.4964,578.4229,755.95734,530.1735,686.42426,568.1269,682.011,598.67596,684.24255,601.1331,668.78723,644.0172,372.2964,358.70673,355.7334,344.0204,336.0542,388.8155,379.92944,483.31482,464.5608,519.8815,496.92627,550.91693,547.2911,573.44934,570.72375,587.15125,597.4524,0.9803556,0.9550953,0.9607706,0.7657534,0.7624171,0.98014385,0.98998016,0.89668906,0.95353603,0.8765138,0.9282757,0.73886764,0.78231436,0.079472125,0.104230255,0.00987494,0.012572706
705,650.8754,666.3717,640.7559,688.65784,619.37115,713.6898,578.43713,756.032,529.78784,685.8882,568.3349,681.91785,598.428,684.4358,600.71924,669.4222,643.645,372.36194,358.70557,355.7691,344.0594,336.1864,389.04712,380.14923,483.50537,464.66187,519.5601,496.84058,550.968,547.3051,572.5355,569.6697,587.0637,597.14325,0.98044235,0.955612,0.9608098,0.76809406,0.7610123,0.9800997,0.98989844,0.89657485,0.9531255,0.877041,0.9281057,0.7373849,0.78058827,0.07971364,0.10431039,0.009954423,0.012658507
706,650.6186,666.18616,640.6493,688.31396,619.27325,713.0941,578.38763,756.13794,529.8237,687.01306,568.03613,681.74603,598.59607,684.2862,600.9792,669.9793,643.71576,372.3985,358.84772,355.6178,344.32666,335.7973,389.22058,379.85706,483.1955,464.4425,519.4942,496.80377,551.2241,547.27014,574.54114,570.8457,588.1743,597.1535,0.9805632,0.95547175,0.9612857,0.76619804,0.7633976,0.97989404,0.99002016,0.8957709,0.95430756,0.8767059,0.92966694,0.73403525,0.7796979,0.07616991,0.10099542,0.009343535,0.011997968
707,650.60724,666.1847,640.6302,688.44696,619.438,713.33167,578.5981,756.1319,529.909,687.7755,568.3982,681.056,597.839,683.3974,599.7476,669.1634,642.80756,372.4986,358.88513,355.67798,344.29248,335.84253,389.42505,379.73547,483.2583,463.83398,519.20294,496.58453,551.6426,547.46423,575.6168,571.55786,588.55096,597.1973,0.9807569,0.9561142,0.9616618,0.7688904,0.76366067,0.97987515,0.99003434,0.8952338,0.95436585,0.87622344,0.92956424,0.73201233,0.778355,0.07443452,0.09901026,0.009078771,0.01168409
708,650.52606,666.17224,640.54987,688.725,619.6643,713.67395,578.864,756.1509,530.083,687.79175,568.16754,680.7582,597.35486,683.17725,598.9686,669.5872,642.1555,372.1316,358.4828,355.29602,344.089,335.7135,389.65424,379.90594,483.5188,463.8523,518.84644,496.1729,552.65924,548.41675,577.8916,573.8394,590.0813,598.81726,0.9809372,0.9569278,0.9616531,0.77269816,0.7607528,0.97987115,0.98997456,0.89536345,0.9539825,0.87651134,0.9291046,0.73245764,0.77822685,0.0734019,0.09745312,0.008851737,0.01138249
709,650.6249,666.2602,640.53906,688.9374,619.6311,714.01746,579.116,756.13873,530.2036,687.9783,568.1088,681.29016,597.7902,683.473,598.8626,669.9973,642.14185,372.26642,358.51202,355.46118,343.95312,335.89734,389.5681,380.06836,483.55133,464.00385,518.8531,496.30542,552.71106,548.57666,578.2135,574.34644,590.58295,599.4204,0.981004,0.95728016,0.9617306,0.77358055,0.76011854,0.97983646,0.98987734,0.89521074,0.95341736,0.87628746,0.92840904,0.73188484,0.77709246,0.073381096,0.09705159,0.008853525,0.011352718
710,650.6116,666.33606,640.4658,689.1675,619.55273,714.2832,579.195,756.161,530.3504,687.9559,567.54193,681.4313,597.8217,683.47455,598.51556,669.71045,641.95557,372.35803,358.56726,355.4865,343.94727,335.82953,389.54883,379.78967,483.60724,463.55444,518.5265,496.1222,551.5773,547.28186,576.3817,572.27594,588.35974,597.122,0.9812012,0.95774895,0.9620113,0.7757387,0.76088166,0.9801326,0.99009097,0.8959788,0.954101,0.8769754,0.92913353,0.7354785,0.7808496,0.075386286,0.099862784,0.00916028,0.011770189
711,650.5956,666.2739,640.4105,689.0816,619.48676,714.1278,579.4182,756.1433,530.4476,688.4217,567.32227,681.6659,598.37286,683.36694,599.5031,669.9545,642.8385,372.16052,358.3459,355.3327,343.63275,335.67377,389.1856,379.6186,483.00208,463.1825,518.0646,495.78925,552.08826,547.9155,579.60645,575.69104,591.55304,600.4218,0.98114467,0.9575131,0.96194804,0.7740632,0.76075447,0.98003083,0.9900286,0.89594233,0.9540853,0.87704587,0.92924166,0.7374673,0.7824627,0.074914426,0.099265635,0.008958936,0.0115118325
712,650.2734,666.0374,640.1287,689.1837,619.53546,714.1616,579.69574,756.54065,530.31305,688.61646,567.25745,682.29407,599.0986,683.8917,600.3121,671.77484,643.16614,371.96252,358.23767,355.12885,343.73743,335.6009,388.85583,379.26953,482.78687,463.07794,518.209,495.6548,551.2114,547.0559,579.3034,575.4363,590.42426,599.26385,0.98111093,0.95792305,0.9612026,0.777897,0.7545432,0.9800623,0.99004686,0.89715314,0.9543478,0.8785157,0.92976534,0.7418926,0.78617835,0.07635495,0.101037174,0.009103239,0.011708677
713,650.5702,666.27167,640.2592,689.2162,619.26373,714.1522,579.58636,756.4855,530.32904,688.869,567.2985,682.1654,598.9067,683.8337,599.927,672.07605,643.09784,371.94324,358.08887,355.11902,343.3863,335.56012,388.87164,379.37958,483.036,463.12048,518.20703,495.682,551.5,547.3944,580.9714,577.1662,592.01697,600.9337,0.9813057,0.9579058,0.9620664,0.77477777,0.75925624,0.97997636,0.9900756,0.89649934,0.95463395,0.8782591,0.93030524,0.74056166,0.7855952,0.07508141,0.0997096,0.008870512,0.011425078
714,650.40173,666.1868,640.1153,689.271,619.2566,714.0316,579.8112,756.3402,530.6006,690.4156,566.7536,682.5547,599.3218,684.3875,599.39154,673.654,642.4447,372.20148,358.37817,355.25122,343.66266,335.51837,388.73132,378.8695,482.7788,462.63916,517.52686,495.5099,549.99133,545.7001,579.71265,575.468,588.7442,597.22797,0.98154235,0.95855904,0.96224415,0.77729976,0.7579657,0.98012495,0.99025166,0.89755404,0.9555899,0.87939215,0.93143594,0.7447537,0.7900561,0.07631469,0.10166016,0.009032667,0.011678636
715,650.6773,666.50946,640.168,689.86865,619.16797,714.34717,579.89246,755.80743,530.8049,691.2207,566.28876,682.8807,599.1246,685.4629,597.0102,674.609,639.1787,371.88428,357.9095,355.01862,343.2271,335.59607,388.64423,379.37683,482.274,462.6812,517.5757,495.53412,548.803,544.8574,574.3231,571.00836,582.166,591.6749,0.9816446,0.9590247,0.9621861,0.7784773,0.75625026,0.98046255,0.9902507,0.8999251,0.95533854,0.881721,0.931317,0.7541146,0.79638726,0.083540946,0.10958651,0.010277301,0.01314494
716,650.2512,666.1251,639.8819,689.7354,619.3167,714.6166,579.88525,755.65955,531.0233,689.4249,566.5102,682.5504,598.7833,684.1491,596.72534,672.28156,639.87964,371.71844,357.81384,354.84357,343.3506,335.55554,389.2063,379.5166,483.2586,462.7724,518.06354,495.4754,549.2299,545.0101,572.8523,569.2587,580.54156,590.0293,0.9812616,0.95889735,0.96091074,0.78284836,0.749929,0.98036134,0.99004,0.8988886,0.953825,0.88010424,0.92906815,0.74769217,0.7897938,0.08186644,0.106841624,0.010181516,0.012976885
717,650.71075,666.3941,640.4096,689.7095,619.8083,714.5935,580.2487,755.61414,530.79205,689.70184,566.0692,682.5463,599.19385,684.3642,597.9869,672.51794,641.7528,371.53284,357.57263,354.6963,342.7563,335.17078,388.67316,379.16956,482.57886,462.15833,518.3169,495.30438,549.55334,545.46045,574.88,571.434,582.0424,591.5773,0.98109305,0.9578268,0.9607718,0.7783767,0.7518179,0.980374,0.9902973,0.8994095,0.9555735,0.88114786,0.9315129,0.7522327,0.79558724,0.08223328,0.10849604,0.010080934,0.012953132
718,650.26355,666.0602,640.16956,689.7163,620.05194,714.6974,580.45984,755.7637,531.2653,688.0722,566.2045,682.3539,598.9609,683.7305,597.0657,671.8978,640.11554,371.61707,357.7876,354.765,343.01727,335.0949,388.34784,378.59564,482.60815,461.8683,518.7709,495.4533,549.1304,544.82825,574.11584,570.5714,582.3706,592.0773,0.9810637,0.9585165,0.96012485,0.7843555,0.7460147,0.98045343,0.99023354,0.9001018,0.9551012,0.8813975,0.93055713,0.75392973,0.7963644,0.083559036,0.109687746,0.010280937,0.013180554
719,650.2634,666.07684,640.14606,689.6727,619.84894,714.57214,580.29706,755.9591,531.14984,688.88336,566.3005,682.806,599.5386,684.88745,598.4394,672.8482,641.9937,371.82452,357.94592,354.89624,342.9079,334.8946,388.1903,378.3864,482.44617,461.77277,518.3225,495.23303,548.1402,543.90533,572.058,568.47327,580.7025,590.42206,0.9811628,0.95842457,0.960505,0.78311443,0.7488667,0.9806459,0.9904024,0.90040576,0.9557518,0.8819696,0.93160355,0.755454,0.7982851,0.08550081,0.11262557,0.010611922,0.013645083
720,650.7061,666.4299,640.62195,689.52905,619.8667,714.11975,580.0893,755.91833,530.901,690.7125,566.88464,682.7615,599.5254,685.3177,597.75256,674.68976,641.5249,372.43506,358.5523,355.42725,343.094,334.89624,387.92712,378.05548,481.73248,461.4428,517.8607,495.54028,548.161,543.90234,575.5661,571.62244,583.8696,593.04846,0.98119926,0.95714164,0.961794,0.7731968,0.75901544,0.9801865,0.9906876,0.8992919,0.9586372,0.88242435,0.93568563,0.7545741,0.8016703,0.08137241,0.109957606,0.009788424,0.012804717
721,649.9069,665.74457,640.0339,689.4946,620.01746,714.3452,580.09796,755.42615,531.25183,691.8535,566.8718,683.7276,600.19635,686.8424,597.42957,674.7373,640.59515,371.9986,358.25317,354.97852,343.00665,334.44934,387.92908,377.7887,481.2563,461.0282,517.8192,495.99414,546.5616,542.27405,571.4755,567.6184,579.4131,588.891,0.98095334,0.957581,0.96008766,0.7809765,0.74990594,0.9812318,0.990843,0.90414506,0.95845103,0.88541543,0.9348309,0.77694714,0.8178329,0.096995145,0.127974,0.012194246,0.01575017
722,650.046,665.84546,640.1003,689.49866,619.8852,714.2295,579.9198,755.0078,530.74677,692.14655,567.16876,683.3207,599.89923,686.6227,597.8238,674.6968,641.9474,372.11102,358.26648,355.0808,342.78326,334.4206,388.05945,378.05267,481.43866,461.43323,517.53296,495.9796,547.13654,542.94305,573.1833,569.2765,581.11945,590.35803,0.9810525,0.9574454,0.96077275,0.7782638,0.7539505,0.9809765,0.99079394,0.90235794,0.95829916,0.8841228,0.9348525,0.7701851,0.8127142,0.09229517,0.12259823,0.011464119,0.014855832
723,649.8526,665.61566,639.92645,689.4415,619.93427,714.4533,579.77026,754.901,530.4214,692.1561,567.6131,683.70996,600.2027,687.20074,599.1315,674.69116,644.2531,372.0503,358.18896,355.10675,342.6267,334.4901,387.99927,378.1682,481.3629,461.36804,517.586,495.94318,547.29913,543.31866,572.8827,569.42633,581.2617,591.07825,0.98087966,0.95727324,0.9601692,0.77944475,0.7517209,0.981055,0.9907427,0.90235126,0.95773613,0.8836751,0.93403375,0.76981944,0.8116892,0.09259838,0.12260181,0.011525184,0.014901221
724,649.9786,665.6718,639.98254,689.31805,619.7891,714.25146,579.7909,754.8027,530.27496,691.7418,567.59485,683.35236,599.97894,686.4608,598.3878,674.5851,643.7107,372.22925,358.32086,355.3379,342.7135,334.8147,388.10046,378.52094,481.09552,461.3097,517.77484,496.03943,547.5233,543.6034,572.4002,569.0387,580.4924,590.2328,0.9809017,0.9571613,0.96056604,0.7774103,0.753574,0.9806251,0.9906204,0.900736,0.9575763,0.882866,0.93412745,0.76174605,0.80550873,0.08805433,0.11719915,0.010934055,0.014168054
725,649.977,665.7333,640.04016,689.2165,619.6553,714.0427,579.2818,754.79407,530.15936,692.6556,567.4695,683.39734,599.89575,686.52203,598.279,673.7186,644.2523,372.12964,358.24146,355.07336,342.5844,334.25214,388.1281,378.28302,480.86865,461.21295,517.33276,495.779,547.7555,543.7351,570.98865,567.3292,578.2951,587.7459,0.9808736,0.95699775,0.96077895,0.7758721,0.75557345,0.98043007,0.99048877,0.8991049,0.95676494,0.88092685,0.9329523,0.7530961,0.7979361,0.084299564,0.11229926,0.010546535,0.01365608
726,649.94714,665.5198,639.90393,688.9275,619.5609,714.1223,579.2514,754.8057,529.9627,693.0995,566.93414,683.4927,599.9811,686.47,598.57477,673.48254,644.8537,372.0155,358.0929,355.17548,342.4525,334.71368,387.9615,378.49518,480.96082,461.22937,517.27344,495.84143,547.00305,543.2346,569.4364,566.3928,576.2184,586.43774,0.98045653,0.95609426,0.9596846,0.77448285,0.75239766,0.98051333,0.9904617,0.90001214,0.95660776,0.8813893,0.9326309,0.7570919,0.8006251,0.08708027,0.11531028,0.010992229,0.014172375
727,649.52356,665.1449,639.5879,688.4358,619.14056,713.5886,578.8788,754.5084,529.7027,692.024,566.2728,682.7341,599.5491,684.4151,597.99854,671.3972,645.18115,372.62634,358.68713,355.60748,342.67773,334.57428,388.15607,378.48242,481.18604,461.52136,517.4892,495.7834,548.38306,544.3413,573.2484,569.51324,579.9345,589.24927,0.98055625,0.95602465,0.9602883,0.7733288,0.7553381,0.9802157,0.99051034,0.89798975,0.95703566,0.879877,0.9331766,0.74919367,0.79570395,0.081049174,0.10873625,0.009985268,0.012985289
728,649.51337,665.1061,639.50507,688.11224,618.7573,712.86206,578.9354,754.3033,529.35486,692.7708,565.5958,682.96783,600.1249,684.50464,597.7896,673.7209,644.0138,372.67682,358.81616,355.68878,343.0006,334.8114,387.95612,378.3659,480.44177,461.09918,517.7534,495.83173,547.15173,543.1213,574.21625,570.2885,580.8323,589.54553,0.98092127,0.95610094,0.9613079,0.76992327,0.7601044,0.98031986,0.9908479,0.8995091,0.95934314,0.88231266,0.9365312,0.7577922,0.80521554,0.0835326,0.11317381,0.010158956,0.013317883
729,649.15564,664.78894,639.2018,687.84283,618.4797,712.65735,578.3553,754.4744,529.06494,691.44244,565.528,682.08154,599.2347,684.0287,598.4466,671.67694,644.75354,372.81293,358.95227,355.787,343.06006,334.7422,388.06458,378.32104,480.8601,461.25244,518.0281,495.88965,547.2641,543.182,572.9322,569.0464,580.1029,589.1545,0.9807631,0.9559928,0.96096194,0.7716032,0.7590629,0.9804243,0.9907712,0.8990898,0.9584803,0.8813925,0.93523955,0.75520813,0.80209637,0.08373883,0.11300376,0.010296315,0.013454109
