frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
681,674.5067,671.23004,658.33124,652.7461,616.7969,685.9513,569.9581,711.3828,546.161,723.693,574.26166,676.62146,606.75793,690.3749,632.8836,621.313,658.20447,328.3969,316.1684,320.42798,325.28326,337.89893,405.5609,424.83746,506.86005,540.90594,584.8832,591.5619,579.4971,591.7667,619.0052,630.672,650.5177,648.21246,0.960961,0.75586855,0.9693992,0.14552653,0.95963186,0.96670604,0.97714055,0.72829914,0.85316765,0.5243474,0.7123492,0.4462293,0.4648629,0.030436784,0.03335911,0.005190611,0.0050742924
682,674.32104,671.1585,658.4624,652.6029,617.2132,685.808,569.8963,711.414,546.1226,723.307,572.47266,676.8832,607.0279,690.31354,632.5534,621.71045,657.99475,327.7563,315.9264,319.76355,325.5141,337.21344,405.42346,424.36353,505.2572,539.77783,583.92004,590.4534,579.1983,591.2026,620.5148,631.64575,652.4076,649.41547,0.96032804,0.75194705,0.9689001,0.14450684,0.9595789,0.966612,0.9775013,0.72937536,0.8567692,0.52552986,0.71689093,0.45475715,0.4756098,0.031053573,0.034303755,0.0052311122,0.0051467717
683,674.33374,671.15466,658.5685,652.5416,617.43176,685.92035,570.0041,711.6842,546.2228,723.37726,573.48737,677.05035,607.22406,690.4011,633.1574,621.4434,658.5635,327.75018,315.94708,319.7392,325.55823,337.14856,405.3531,424.33167,505.33496,540.15894,583.9296,590.3395,579.4081,591.37604,620.4931,631.3316,652.45544,648.92084,0.9597068,0.7496413,0.96855915,0.14429903,0.9591765,0.9655089,0.97728497,0.7207726,0.8556032,0.51591545,0.71404505,0.44459456,0.46876383,0.029958487,0.033549905,0.0050962865,0.0050672293
684,674.41144,671.2621,658.68164,652.7209,617.6899,686.1508,570.043,712.2602,546.3448,724.1705,573.5056,677.2582,607.3981,690.7331,633.9515,621.1264,659.1824,327.45422,315.75122,319.49402,325.5686,337.06793,405.31793,424.5401,504.78027,540.2101,583.7988,589.68787,579.20526,591.3097,620.15857,631.308,652.4728,649.2156,0.9592306,0.74810493,0.96842396,0.14387578,0.95914495,0.96434677,0.9770874,0.70983756,0.8532343,0.50248116,0.7084868,0.43702477,0.46465343,0.029562324,0.033572495,0.005111575,0.005134374
685,674.3435,671.07794,658.5835,652.5737,617.555,686.24133,569.8987,712.266,546.04156,724.76117,573.7692,677.06604,607.20734,691.3316,634.7396,620.525,660.6052,328.6245,316.49896,320.68048,325.53302,337.87408,405.06128,425.45618,505.28546,542.21204,584.3832,590.6826,579.3699,592.0321,619.322,631.17865,651.7483,648.92474,0.9580401,0.74276054,0.9673176,0.14303154,0.95805633,0.9645548,0.97677326,0.71356016,0.85168356,0.50702435,0.7075838,0.43764675,0.46227732,0.029889524,0.033608228,0.0051785707,0.0051645637
686,674.44995,671.1831,658.7339,652.5435,617.6237,686.1894,569.7241,712.1296,546.04504,724.44006,574.41113,677.21155,607.14307,691.722,634.34125,621.06995,660.1596,328.40607,316.30438,320.40216,325.44904,337.61267,404.77197,425.26416,504.12665,541.6229,583.51733,590.07776,579.09467,591.78204,619.298,631.0511,651.7982,648.60266,0.9584172,0.7429477,0.96769226,0.14193031,0.958601,0.9647955,0.97704095,0.71649617,0.8542995,0.51190907,0.7125709,0.44144025,0.46638176,0.030017734,0.033785075,0.0051594377,0.005148083
687,674.29724,671.0697,658.5189,652.638,617.45123,686.2735,569.971,712.16504,545.88806,724.49634,573.5653,677.1769,607.2073,691.1512,633.57135,621.0022,659.0665,328.6015,316.453,320.63678,325.4779,337.83325,404.72552,425.38147,503.8761,541.46014,583.5884,589.9487,578.7047,591.3767,619.6647,631.4035,652.36847,649.0166,0.9592463,0.7476369,0.96833193,0.14400494,0.9589039,0.96507585,0.977347,0.7173856,0.855659,0.5133431,0.7145378,0.44477075,0.4704784,0.030414402,0.03429699,0.005212933,0.005210072
688,674.01654,671.1734,657.90155,653.61554,616.6125,686.4386,570.0955,712.3495,545.71704,724.34735,574.215,677.3254,607.33905,691.51886,633.8343,622.86456,658.7915,328.5829,316.3565,320.5172,325.26672,337.5564,405.1183,425.13684,504.8557,540.95197,583.93396,589.0099,578.9289,591.4179,618.83154,630.5573,651.87146,648.8466,0.962474,0.7667848,0.97100884,0.15053245,0.96007097,0.9651073,0.977377,0.7107141,0.8522467,0.5077624,0.7109528,0.43755502,0.46420485,0.030610979,0.03466183,0.00537163,0.005385369
689,674.138,671.257,658.1924,653.4256,616.9092,686.37695,569.83356,712.18475,545.61743,724.2727,573.538,677.4197,607.4238,691.48047,634.075,622.2239,660.0301,328.38226,316.2041,320.2356,325.15436,337.14172,405.19507,425.2442,505.37006,541.98303,584.47705,590.02136,579.336,591.8264,619.24084,630.79736,652.3398,649.0848,0.9616442,0.76220536,0.9701716,0.14949894,0.9596132,0.9655919,0.9772885,0.7147057,0.8511223,0.5102574,0.70875764,0.43944293,0.46342734,0.030720204,0.034424186,0.0053610206,0.0053351223
690,674.28174,671.11414,658.32043,652.5635,616.7747,686.1664,569.62866,712.58264,546.2626,724.46375,574.5103,677.4286,607.3062,691.222,633.68353,621.7811,659.7827,328.14075,315.97113,320.07123,325.17334,337.3764,404.91205,425.06287,504.6994,541.2464,584.36017,589.322,579.4812,591.9464,617.8388,629.2434,651.42126,647.56866,0.9602476,0.75280756,0.9688786,0.1441457,0.9590902,0.9658433,0.9765458,0.72354996,0.85017073,0.5207064,0.7100752,0.4375538,0.45623493,0.029806077,0.032714188,0.0051228404,0.0050159097
691,674.2497,671.0071,658.3404,652.37354,616.80005,685.99744,569.74756,712.33405,546.073,724.17004,574.0827,677.2845,607.3767,691.3849,634.06335,621.8764,660.09467,328.38202,316.14038,320.35876,325.11676,337.53052,404.6233,425.05713,504.52325,541.353,584.5133,589.0199,579.34845,591.91565,617.67615,629.1224,651.5738,647.52356,0.9598561,0.7508553,0.96851164,0.14358008,0.95872474,0.96584666,0.9763873,0.72516394,0.8499188,0.52286303,0.710577,0.43846372,0.45617425,0.029965699,0.032776088,0.0051446557,0.005025029
692,674.20337,670.99603,658.2454,652.4307,616.70557,686.1813,569.7843,712.7951,545.9581,724.4757,572.7079,677.2297,607.2388,691.32025,633.91595,621.9279,659.82184,328.38263,316.21033,320.38263,325.30273,337.64575,404.8684,424.96735,504.79694,540.9989,584.1399,589.044,579.3523,591.7337,617.4614,628.67993,651.12354,647.0984,0.96002233,0.75192654,0.9687711,0.14365354,0.958926,0.9654442,0.9764004,0.720926,0.84956646,0.51778084,0.7089984,0.43546507,0.45508534,0.029791445,0.03281626,0.005152464,0.005058974
693,673.87244,670.7739,657.81464,652.66626,616.36597,686.2728,570.03894,712.8862,546.2917,724.46454,573.2281,677.3704,607.4947,691.5158,634.09705,622.22266,659.97266,329.15576,316.75568,321.14746,325.34265,338.08575,404.7962,425.05603,505.1364,540.8253,584.412,588.3761,578.94116,591.4363,616.07184,627.74066,649.4004,646.1735,0.96086705,0.7576263,0.96949774,0.14680034,0.95895547,0.9651994,0.97669363,0.7172173,0.8507053,0.515323,0.7109881,0.4319923,0.45447564,0.029771775,0.03318298,0.005209863,0.0051609576
694,674.0098,670.82263,658.0055,652.5182,616.6256,686.2869,569.911,712.79156,546.1723,724.40076,572.8477,677.30945,607.4046,691.51245,634.4141,621.78925,660.6902,328.864,316.55804,320.90186,325.33154,337.99884,404.94623,424.93445,505.54724,540.61,584.5303,588.1982,578.802,591.2426,615.7262,627.46606,649.0023,646.1381,0.9602295,0.75385684,0.9690236,0.14534047,0.9589218,0.9650806,0.97665286,0.7159107,0.8502316,0.51242954,0.7093175,0.4309922,0.4537358,0.029709995,0.033145994,0.0052094758,0.0051622093
695,673.83496,670.65906,657.7058,652.60974,616.346,686.28455,569.9143,712.4972,546.01373,724.1637,572.4259,676.8573,606.89746,691.09814,633.3226,621.49365,659.43005,329.20618,316.74878,321.29333,325.23676,338.32806,404.99164,425.0028,505.41858,539.8522,584.4742,588.3379,578.5713,591.07666,615.55383,627.75885,648.02545,646.06744,0.9610257,0.7584627,0.9694451,0.14795333,0.95898664,0.96610063,0.9768929,0.72427946,0.85190654,0.52267593,0.71302456,0.4385026,0.4585832,0.030252546,0.03339088,0.0052499473,0.0051606894
696,673.6723,670.5513,657.6096,652.6044,616.2701,686.1321,569.99927,712.46783,546.00507,724.46216,572.9027,676.84924,607.0555,690.93066,633.0592,621.8166,659.245,329.57733,317.06854,321.6087,325.32513,338.34772,404.93463,425.00262,504.77954,539.48926,583.80176,587.6666,578.2743,590.75916,616.09625,628.1264,648.69617,646.41223,0.9608356,0.7573823,0.96937585,0.14761204,0.95880294,0.9658141,0.97699594,0.723923,0.8540697,0.5248535,0.71747136,0.44155142,0.46326178,0.030654848,0.034058213,0.00530383,0.0052399337
697,673.49286,670.46625,657.4411,652.76416,616.21014,685.9592,569.9476,712.2,546.1279,724.5316,573.46466,676.7135,606.9608,691.45483,633.51196,622.2467,659.3623,329.60712,317.0548,321.62097,325.20905,338.2484,404.44757,425.03345,503.5807,539.5966,582.7599,587.48706,577.7203,590.4923,616.3671,628.8126,648.9253,646.9227,0.9615718,0.76136696,0.9699303,0.14939034,0.9591658,0.96633244,0.9772371,0.7269909,0.8549094,0.5289259,0.7192246,0.44658038,0.46732116,0.03113985,0.034504533,0.0053574443,0.0052833855
698,673.50085,670.45935,657.41406,652.851,616.19366,686.1334,570.0036,712.3959,546.2395,724.85297,573.6262,676.81134,607.12726,691.1117,633.8757,621.33014,660.1855,329.74628,317.091,321.79944,325.02063,338.34882,404.34875,425.32104,504.13855,540.5433,583.4426,588.0522,578.0469,591.0034,615.9932,628.80035,648.6273,646.99176,0.9614121,0.7619382,0.96976745,0.15051773,0.9588003,0.9661037,0.97695273,0.72355586,0.85160005,0.52370304,0.71353173,0.44016942,0.46032336,0.030713826,0.033958584,0.0053374767,0.005255401
699,673.5712,670.5228,657.5182,652.79803,616.26685,686.19977,570.10114,712.60144,546.3677,724.95514,573.2227,676.89624,607.2463,690.82056,633.66156,621.14844,660.0722,329.7605,317.1949,321.81775,325.26636,338.432,404.53302,425.3855,504.17615,540.5517,583.39856,587.76843,577.9746,590.78503,615.51013,627.9561,648.32324,646.14166,0.9610653,0.7597014,0.96961224,0.14919078,0.9588431,0.9656125,0.9769523,0.7198746,0.8519045,0.51969904,0.7134471,0.43709022,0.45924124,0.030517101,0.03397858,0.0053344965,0.005279392
700,673.9247,670.69244,658.0435,652.4026,616.6827,686.0603,570.2102,712.67285,546.6214,724.8476,574.0045,677.27325,607.86383,691.0401,634.73224,621.1403,661.453,329.59784,317.18616,321.6997,325.44116,338.37836,404.3676,425.29572,503.88428,540.9342,582.92426,587.9975,577.6857,590.46356,614.6904,626.6371,648.21063,645.0957,0.95886284,0.7460926,0.9681711,0.14239651,0.95839125,0.9641676,0.97664785,0.7127632,0.8526394,0.5125029,0.7139103,0.4310652,0.45672092,0.030054629,0.033915758,0.005295217,0.0052902997
701,673.641,670.5891,657.5738,652.8488,616.3042,686.20703,570.1978,712.65186,546.87146,724.97705,574.093,677.2386,607.70404,690.83954,634.3561,620.88525,660.9581,329.86072,317.28296,321.9333,325.32568,338.5473,404.32867,425.45416,504.0515,540.97406,582.9642,587.9268,577.60596,590.5691,614.43915,627.13245,647.4417,645.537,0.9606079,0.7571312,0.96936196,0.14780584,0.9587793,0.96509814,0.97686076,0.7159259,0.85127306,0.5154527,0.7120161,0.4327349,0.45626727,0.030316055,0.033932716,0.005345702,0.0053096116
702,673.6881,670.58655,657.71893,652.59045,616.4192,685.92017,569.98956,712.2278,546.8595,724.7156,575.1056,677.00195,607.5882,690.85834,634.9513,620.76245,662.09534,329.69098,317.17566,321.69104,325.36108,338.29272,404.61273,425.424,504.93347,541.66266,583.37994,588.1215,577.89874,590.743,614.1491,626.40466,647.54663,645.02014,0.95988584,0.75405496,0.9686511,0.14706424,0.95820796,0.9651246,0.9763415,0.7164799,0.8477534,0.51499206,0.70741713,0.4295637,0.45020738,0.03022936,0.033482224,0.0053541064,0.0052782297
703,673.7374,670.6202,657.82983,652.50073,616.5389,685.79736,570.0985,711.944,546.7153,724.452,574.59625,676.84357,607.5225,690.8834,634.7116,621.01996,661.6258,329.54443,317.07324,321.50897,325.3673,338.14032,404.5594,425.36603,504.27515,541.44995,583.1713,588.54846,577.85693,590.62134,614.578,626.44183,648.29926,645.0254,0.9596749,0.75263107,0.9683325,0.14641961,0.9579701,0.96550536,0.9762845,0.72143745,0.8484378,0.5207849,0.7091783,0.4353648,0.45406324,0.030760676,0.03380099,0.005406469,0.005300969
704,673.9872,670.82806,658.16205,652.35675,616.7617,685.5542,570.112,712.1113,546.6632,724.5862,573.8095,677.01746,607.8139,691.5363,635.1809,622.3709,661.759,328.74268,316.50818,320.68622,325.28058,337.5343,404.73328,424.9171,504.25903,540.72766,582.96967,587.9148,577.86,590.37885,614.44995,625.8811,648.64636,644.9766,0.9601383,0.7529968,0.96872175,0.14498726,0.9586804,0.9659013,0.9765112,0.72377473,0.84974134,0.5230711,0.71142983,0.43911108,0.45752597,0.03122431,0.034262836,0.005469531,0.005356103
705,674.02686,670.74634,658.1894,652.15356,616.808,685.69617,569.96515,712.0455,546.38574,724.3965,573.12866,676.97833,607.56757,691.3678,634.5565,621.53485,661.1486,328.84296,316.53168,320.85645,325.20197,337.7854,404.76562,425.18872,504.42334,540.9093,583.5195,588.8081,578.2251,590.8539,615.2429,626.9846,648.9431,645.7533,0.95957476,0.7491216,0.9682458,0.14381686,0.958575,0.9661644,0.9767867,0.7268153,0.8521196,0.52573866,0.71399677,0.44395953,0.46260798,0.03133884,0.03440103,0.0054379404,0.005325407
706,673.9192,670.73926,657.96234,652.35034,616.55023,685.70557,569.79785,712.0852,546.7447,724.4965,573.56683,677.19965,607.5546,691.2407,633.8538,621.9124,660.3555,328.82465,316.51862,320.80548,325.28467,337.8156,405.0996,425.26385,505.26685,541.16223,584.30084,590.2042,578.8716,591.4955,616.1981,628.329,649.1559,646.95734,0.9608842,0.75571674,0.9691524,0.14642599,0.95925164,0.96725273,0.9772271,0.73343515,0.8537569,0.5323711,0.71595097,0.44923568,0.46594536,0.031419933,0.034220964,0.005386412,0.005243689
707,674.2261,670.8664,658.3864,652.0155,617.0047,685.6029,569.9089,711.83295,546.86945,724.45483,575.09546,676.9843,607.48413,690.93835,634.2794,621.24414,660.7778,328.57715,316.38776,320.5785,325.44153,337.81665,405.3004,425.31177,505.70715,541.71234,584.9479,590.54565,579.3252,591.81476,616.60547,628.13776,649.7659,646.41394,0.9592496,0.74724853,0.9678078,0.14345542,0.95843405,0.9666568,0.9766633,0.73134565,0.8516593,0.5287336,0.71242934,0.44448093,0.46043587,0.03075096,0.03340864,0.0052766204,0.0051279366
708,674.3448,671.0389,658.4962,652.1234,616.98474,685.6445,569.87604,712.0477,547.1582,724.4295,576.088,677.50684,607.929,691.4989,634.74316,622.22675,661.3015,328.37744,316.25903,320.30273,325.53137,337.6117,405.5608,425.4749,505.88104,542.2555,585.16437,591.5024,579.7157,592.16864,616.91565,628.1953,650.40765,646.6481,0.95965934,0.74819195,0.96814084,0.14304504,0.9588682,0.96698,0.9768948,0.733375,0.85299265,0.53156185,0.71473634,0.44630772,0.46209085,0.030868053,0.03351918,0.00527367,0.0051237643
709,674.448,671.1694,658.7992,652.05035,617.4022,685.4661,569.8292,711.8927,547.0085,724.1038,575.63385,677.3527,607.9303,691.31006,635.0217,621.99854,661.9851,328.00256,316.04187,319.84167,325.56714,337.1043,405.70093,425.22485,506.25696,542.442,585.4227,591.2957,579.83264,592.0899,616.3014,627.16156,650.3498,646.128,0.9590012,0.7455056,0.9674323,0.14299577,0.9582794,0.9669769,0.9766514,0.73364466,0.8511801,0.5308845,0.71197623,0.44440398,0.4588812,0.030874223,0.033352822,0.0052932203,0.0051257014
710,674.67676,671.26715,659.2794,651.58966,617.9082,685.33875,569.68256,711.9883,547.437,723.89,576.433,677.492,608.05365,691.09326,634.8352,621.6707,662.3443,327.42053,315.7198,319.22998,325.68085,336.62183,406.0329,425.08728,506.33734,542.3613,585.8424,591.8941,580.0665,592.0505,617.2356,627.4673,651.3501,646.4337,0.957245,0.7338364,0.9660719,0.13856083,0.9580478,0.96681243,0.9769343,0.7351534,0.8552036,0.53229964,0.71688086,0.44952136,0.4658788,0.031017542,0.033742636,0.0052566826,0.0051155984
711,674.8022,671.34937,659.35144,651.86914,618.26654,686.23535,569.8674,712.6339,547.11304,723.73865,573.9903,677.2303,607.479,690.7139,634.63074,619.746,662.22864,327.35083,315.66724,319.30853,325.6355,336.89417,406.73517,425.20245,508.16528,541.95123,587.0972,591.80725,580.65216,592.3717,617.66113,628.05884,650.7022,646.94617,0.95585155,0.7282436,0.96527416,0.13822335,0.95754087,0.96528983,0.9770392,0.7205717,0.85480654,0.5128053,0.71161807,0.4405636,0.46414733,0.030234367,0.03382182,0.005220324,0.005184889
712,674.79614,671.23376,659.4022,651.562,618.3321,686.28046,569.8517,712.6443,546.9015,723.64056,573.0849,677.44244,607.7013,690.0528,634.06683,618.63745,661.9573,327.70752,315.9864,319.71503,325.8407,337.29028,406.62683,425.48553,508.07605,542.3429,587.2077,591.6304,580.48083,592.2735,616.93225,627.376,650.1345,646.1997,0.95425963,0.7205149,0.96416515,0.135569,0.9568737,0.9641605,0.9767071,0.7145364,0.8540008,0.5061248,0.70963585,0.4339607,0.45990562,0.029654324,0.03342983,0.0051644146,0.0051576197
713,674.7087,671.31586,659.30554,651.9208,618.2692,686.51843,569.80145,712.8186,547.2876,723.49005,575.4701,677.9707,608.1576,690.46136,635.46204,618.99084,663.9958,327.74005,316.08807,319.6454,326.05878,337.14923,406.98395,425.72925,508.9749,543.5875,587.40326,591.2687,581.0491,592.8041,616.6033,626.697,650.21405,645.57513,0.95456123,0.72629607,0.9644153,0.13878253,0.95632803,0.96308243,0.97582376,0.70281196,0.8457073,0.49222532,0.6969827,0.41711086,0.44270253,0.028526247,0.03217119,0.005092621,0.0050924122
714,674.7564,671.3331,659.27234,652.0173,618.14923,686.6291,569.5769,713.0331,547.42126,723.5544,577.35284,677.834,607.7665,691.0126,635.6056,619.2386,664.0175,328.3853,316.54205,320.28516,326.25,337.70782,407.17426,426.22394,509.16602,543.9275,587.2185,591.1289,581.41516,593.4133,617.5828,628.19586,651.3196,647.36914,0.95479023,0.7286461,0.9646133,0.13990214,0.95615697,0.96317756,0.9755347,0.7035135,0.84361863,0.4937064,0.6951315,0.41917273,0.44286004,0.02890566,0.032397896,0.0051594377,0.005135536
715,674.75146,671.32935,659.1947,652.08563,617.98785,686.6453,569.5608,712.98,547.54443,723.43225,577.69183,677.698,607.57184,691.0886,635.3043,619.31226,663.6164,328.86108,316.86652,320.75153,326.34125,338.06537,407.32758,426.4038,509.56104,543.8457,587.9347,591.3447,581.44696,593.4948,617.9518,628.8307,651.65564,648.2008,0.9548129,0.7277224,0.96463907,0.13928786,0.95625365,0.9636547,0.9758223,0.70826036,0.84645814,0.4998256,0.70019805,0.4262059,0.44957626,0.029598057,0.033137262,0.005244285,0.0052134395
716,674.7689,671.32,659.3037,652.05536,618.2197,686.75696,569.6226,713.09015,547.5847,723.54614,577.91656,678.0449,607.92535,691.0216,635.2683,619.0139,663.863,329.0274,317.0656,320.94794,326.46765,338.16864,407.3899,426.53003,509.1714,543.60236,587.4187,591.4543,581.338,593.4244,618.108,629.1167,651.5554,648.4694,0.95389044,0.72187024,0.9641824,0.13729805,0.9562871,0.9628942,0.97626555,0.7037964,0.8506714,0.49640387,0.7053338,0.42596662,0.45431018,0.02940458,0.033557326,0.005204886,0.0052465796
717,674.83777,671.2687,659.30646,651.94135,618.27344,686.6814,570.13,713.105,547.74384,723.94806,577.87823,677.90137,607.997,691.30054,635.16766,619.7494,662.44476,329.1363,317.15283,321.19067,326.57556,338.64764,407.10864,426.54858,507.83838,542.6874,586.39496,591.39343,580.66974,592.8481,618.5576,629.6299,651.8221,648.58887,0.9538934,0.7198668,0.9644629,0.13522491,0.9568113,0.9624653,0.9765377,0.70354223,0.8548956,0.49825993,0.71190006,0.42931813,0.4605384,0.029355168,0.033880234,0.0051505268,0.0052326024
718,674.9148,671.32007,659.4277,651.9215,618.359,686.885,570.0927,713.15753,547.62994,723.5699,576.8234,678.25977,608.2111,691.16296,634.4572,619.5404,662.177,329.32123,317.33368,321.37543,326.66998,338.74335,407.25238,426.7426,508.06067,542.837,586.58813,591.307,580.59406,592.73724,618.514,629.57245,651.61194,648.43164,0.95341414,0.7167978,0.96403146,0.13445228,0.95667404,0.9627088,0.97682226,0.7063695,0.8571123,0.50163466,0.71531975,0.4338906,0.46561956,0.029773265,0.034380138,0.0051965415,0.005281925
719,674.8544,671.32556,659.43976,652.0246,618.4158,686.8916,570.1691,713.1896,547.6873,723.47656,576.73096,678.71375,608.70526,691.5011,634.6187,620.08124,662.4357,329.31244,317.2968,321.31012,326.49567,338.45905,407.0517,426.72058,507.7342,543.0526,586.5554,591.71796,580.854,593.0807,619.3506,630.4956,652.59296,649.47644,0.9537635,0.7188733,0.9641104,0.13581768,0.9565067,0.963313,0.97699094,0.7113489,0.85814893,0.5076174,0.71761304,0.439169,0.4694871,0.030187488,0.034668177,0.0052211583,0.0052888095
720,675.0572,671.53986,659.8351,652.0006,618.8574,686.3999,570.19415,713.0014,548.3006,724.38245,578.8761,678.57904,608.97437,691.37274,635.6033,619.83417,663.5654,329.1023,317.17822,320.99133,326.4992,338.0055,406.78876,426.92944,506.45374,544.0195,585.5849,593.3471,581.0971,593.57526,621.2223,632.37915,654.19257,650.74634,0.95327044,0.7148641,0.9639242,0.13406897,0.95683515,0.9630401,0.9770635,0.7099897,0.85903883,0.50653166,0.7181094,0.43753788,0.4685971,0.029470503,0.033995867,0.00504449,0.0051255226
721,675.1369,671.49396,660.00006,651.6511,619.02234,686.4037,570.0637,713.13025,548.5002,724.0383,578.9717,678.6343,608.90607,691.6142,635.554,619.8684,663.69824,328.9131,317.1128,320.87482,326.63464,338.04736,406.99646,426.83075,507.11792,543.85394,586.1205,592.42346,581.093,593.4308,619.9786,631.0029,653.2396,649.7476,0.95190996,0.7072362,0.9628621,0.13140222,0.9564413,0.96273595,0.97697115,0.70968497,0.8596809,0.505763,0.7191481,0.4374046,0.46906927,0.029606938,0.034226328,0.005088359,0.005176544
722,675.1856,671.5233,659.9679,651.7545,619.01337,686.4135,570.1622,713.01587,548.3344,724.0253,578.717,678.50073,608.7733,691.5284,635.24695,619.97577,662.9308,329.07324,317.1709,321.0495,326.6194,338.28986,407.0133,426.90778,507.2727,543.7109,586.2529,592.61084,581.0173,593.432,620.6083,631.96497,653.61163,650.6881,0.9521544,0.70819664,0.9630419,0.13151821,0.95650387,0.96292967,0.9770772,0.71190745,0.8608233,0.50872886,0.7212461,0.44095224,0.4724333,0.029827386,0.0344508,0.0050930977,0.005176872
723,675.3556,671.72034,660.01575,652.12445,618.96497,686.58875,570.72504,713.0818,548.48035,724.4064,579.0335,678.81433,609.38275,691.4251,635.5502,620.26135,663.03394,329.1928,317.14746,321.15216,326.30652,338.23462,406.82123,426.68225,507.7755,543.7837,586.55035,592.7538,580.63794,593.01624,619.5571,630.79614,652.1535,649.0779,0.9532927,0.7142384,0.96405864,0.13325578,0.9568835,0.9625417,0.9771613,0.70672655,0.8603312,0.50377834,0.72026575,0.43234217,0.4659856,0.02907449,0.033860415,0.005017936,0.00513193
724,675.65063,671.8858,660.60187,651.8621,619.8285,686.72253,570.9249,713.1566,548.7582,724.78925,578.8182,678.9335,609.6215,691.1267,635.82007,619.0187,664.11505,329.04065,317.1424,320.97882,326.4405,337.9922,406.89844,426.36145,508.0912,543.71533,586.94604,593.2771,580.6339,592.78876,618.91846,629.7104,651.33734,647.93396,0.95069385,0.7015693,0.9617289,0.13100895,0.9556298,0.9625585,0.9770435,0.710291,0.861356,0.50579304,0.7205563,0.43245095,0.4652535,0.028673053,0.03328997,0.00491184,0.0050141215
725,675.7501,672.11414,660.68646,652.25305,619.8622,687.06946,570.97833,713.5568,549.1046,725.3319,579.80206,679.119,609.7034,691.29156,636.4412,618.92596,665.3689,329.32495,317.37335,321.11542,326.55585,337.87018,407.3589,426.34686,509.47577,544.2606,588.1925,593.0862,581.5484,593.47986,619.9685,630.3218,652.36426,648.50256,0.95197725,0.7097972,0.9627783,0.13435218,0.9559319,0.96261925,0.97695136,0.705277,0.8579208,0.4983235,0.71431845,0.42557126,0.45823085,0.028190583,0.03276238,0.004879236,0.004987061
726,675.72943,672.17584,660.8225,652.4763,620.3008,687.02075,571.87164,713.41516,549.47675,725.71716,579.07275,678.87787,609.87415,691.31604,635.4988,620.15393,663.554,329.3921,317.52582,321.1515,326.6518,337.67188,407.30493,425.7926,507.53558,541.8623,586.95544,592.728,580.8468,592.4347,621.302,631.0205,653.3292,648.8625,0.9526845,0.7111025,0.9631956,0.13519683,0.9562967,0.96375954,0.97795683,0.71769464,0.8675083,0.51584435,0.73070085,0.44476223,0.4789315,0.029415697,0.034381896,0.0049420297,0.005075693
727,675.636,672.2237,660.6548,652.8557,620.1808,687.31116,571.9894,713.5054,549.51166,725.9624,578.8047,678.80524,609.7372,691.09717,635.2439,619.9615,663.52905,329.57855,317.65955,321.26642,326.69763,337.67725,407.5459,425.8305,508.15448,542.1274,587.1742,592.7449,580.71515,592.17096,620.982,630.4682,653.14935,648.467,0.9534328,0.718192,0.9636009,0.13890249,0.9559244,0.96384394,0.9775534,0.7155414,0.8630136,0.5120762,0.72348225,0.44088548,0.47285163,0.029512614,0.03420025,0.005017996,0.005125165
728,675.7081,672.42896,660.77264,653.09265,620.11914,687.32166,572.1114,714.033,549.2418,726.2018,577.81683,678.87067,609.80383,691.56995,635.09076,621.7138,662.9833,329.71948,317.891,321.32556,327.03717,337.61072,407.63245,425.76984,507.53912,541.9403,587.51935,593.13354,580.93036,592.19336,621.9623,630.7905,655.3855,649.5198,0.9545127,0.72292876,0.9644824,0.13916722,0.95641446,0.96425384,0.9775481,0.7195825,0.86362267,0.5178558,0.72599834,0.44613934,0.4765351,0.030147254,0.034721106,0.005094677,0.005181551
729,675.7915,672.48254,660.86566,653.03424,620.16986,687.25946,571.9302,714.02527,549.0439,726.0276,577.3959,679.08636,609.92737,691.90967,635.3274,621.8601,663.1118,329.62738,317.83984,321.2627,327.0772,337.62476,407.4818,425.71045,507.511,541.97516,587.5556,592.71906,580.6475,592.00964,621.18304,630.2923,654.5158,649.0128,0.9548136,0.72322875,0.9647404,0.13882047,0.95691,0.9646236,0.97781694,0.72161555,0.8648225,0.5196284,0.7277336,0.44678247,0.47717738,0.030041158,0.03458911,0.0050599873,0.0051433444
