frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
662,635.4691,647.4944,620.5426,665.8269,601.38416,691.8553,573.4443,749.6252,507.05786,679.5485,587.9936,661.35767,583.2848,665.4641,571.7846,691.8866,583.98755,325.54645,312.953,312.83337,319.3786,321.8473,379.01178,379.81006,323.88702,323.02155,300.37256,300.41205,558.9523,559.61224,610.8683,614.47565,618.69977,622.5883,0.9861543,0.96628463,0.96807885,0.75934345,0.7391218,0.9652677,0.9840956,0.8975704,0.9610041,0.9435418,0.9700174,0.7905081,0.83344746,0.052853316,0.07283619,0.0035532117,0.0046923757
663,635.6074,647.5663,620.65234,665.76385,601.4442,691.87634,573.4085,749.67395,507.31708,679.4186,588.1182,661.48914,583.4788,665.4918,572.45966,691.43896,585.0653,325.4486,312.89868,312.8106,319.4292,321.9986,379.09338,380.07837,323.8839,323.2271,300.16907,300.11108,558.90234,559.7042,609.76306,613.72614,617.83215,622.11414,0.98613536,0.966133,0.96806717,0.7582215,0.7405461,0.9655032,0.98409677,0.89784414,0.9607532,0.94351256,0.96982896,0.7900287,0.8325317,0.05318424,0.07302195,0.0035952628,0.0047317743
664,635.62775,647.52606,620.67865,665.6589,601.48175,691.8109,573.52295,749.7425,507.3899,679.4378,588.1343,661.41174,583.507,665.2137,572.28503,691.3424,584.7022,325.4668,312.91638,312.8559,319.3719,322.01788,378.86304,379.93243,323.7221,323.15076,300.17188,300.08374,558.6805,559.49097,610.1498,614.1128,618.1978,622.41846,0.9861199,0.9661754,0.96800846,0.7586781,0.7399414,0.96545637,0.9840316,0.8978712,0.9606023,0.94345295,0.9696926,0.7902615,0.8325267,0.053148717,0.07285991,0.0035868883,0.0047158003
665,635.59656,647.5706,620.7104,665.846,601.66064,691.90857,573.60144,749.88184,507.69785,679.5479,588.7342,661.75806,583.8557,666.003,573.1348,692.0199,585.74603,325.4571,312.89557,312.79803,319.3949,321.9242,379.02393,380.09137,323.8183,323.29913,300.03247,299.89227,558.74817,559.64233,609.9141,614.10706,617.78784,622.44165,0.9861008,0.9664077,0.9677677,0.76142275,0.7370783,0.9654157,0.9838937,0.89769137,0.9600761,0.9433317,0.9693568,0.7890971,0.83104205,0.052982986,0.072463036,0.003584206,0.004706651
666,635.7082,647.6585,620.8619,665.9309,601.8977,692.0121,573.80554,749.96295,508.0776,679.97705,589.01666,662.14087,584.2827,666.703,574.02563,692.80597,586.44806,325.38263,312.96106,312.84656,319.68396,322.17346,379.2381,380.2843,323.91034,323.29858,300.16937,299.66608,558.8019,559.75854,610.7411,615.10803,618.4539,623.3046,0.9861125,0.9663618,0.96777064,0.7612094,0.73800486,0.96572065,0.9840162,0.8986081,0.9603858,0.9436134,0.96951425,0.79214585,0.8334261,0.053537816,0.07316992,0.003599912,0.004725218
667,635.8114,647.76746,620.9273,666.0852,601.9754,692.1865,573.68756,749.9585,508.31927,680.016,589.19366,662.5307,584.4808,667.4948,574.6632,692.80206,586.95044,325.3158,312.8775,312.81543,319.71338,322.30707,379.25128,380.4953,323.96545,323.47217,300.24127,299.4757,558.33496,559.5,610.2232,615.14996,618.3043,623.922,0.98604333,0.966519,0.9675854,0.762372,0.7367723,0.9655353,0.98362315,0.8973497,0.9588251,0.9424056,0.96828115,0.79079425,0.8310387,0.054112107,0.073320925,0.0036827922,0.004802853
668,636.1105,647.95905,621.2569,666.16675,602.3221,692.24304,573.99854,749.92834,508.57843,680.2114,589.0806,662.82263,584.99664,668.13525,575.57605,693.23773,587.957,325.28552,312.82776,312.83112,319.4516,322.1834,378.8728,380.25073,324.06335,323.57965,300.2483,299.35413,557.5593,558.8561,609.9052,615.1053,617.9413,623.95667,0.98603433,0.96646374,0.96752614,0.76238793,0.7372679,0.965944,0.9837175,0.8984368,0.9588959,0.94272053,0.96826667,0.79348445,0.83275855,0.05516252,0.0744625,0.0037531257,0.004881412
669,635.9857,647.9254,621.21967,666.4446,602.5347,692.2676,574.35095,749.834,508.7174,680.5482,588.21954,662.7283,585.0744,668.0854,575.58923,693.56805,587.55115,325.33954,312.90643,312.92664,319.44434,322.1399,378.4309,379.69824,324.16107,323.40918,300.35748,299.7973,556.53986,557.79895,610.1039,615.37103,617.5269,623.91284,0.9860425,0.9672135,0.9670764,0.76887214,0.73076504,0.96612066,0.9833628,0.89912087,0.95750415,0.9425655,0.96713746,0.7959194,0.8329428,0.056488156,0.075241,0.003863901,0.004983306
670,636.27844,648.12244,621.41266,666.6149,602.63855,692.7344,574.52594,750.3124,508.70166,680.8102,588.8902,662.3352,584.48737,667.2283,574.1704,692.61414,586.5333,325.51062,312.8509,313.0749,318.9309,322.09204,378.1093,379.50073,324.2309,323.172,300.57898,300.16077,556.85266,558.0733,610.12085,615.36664,617.71387,624.14197,0.98603463,0.9669504,0.96724236,0.76717526,0.73227483,0.9659522,0.983579,0.89878154,0.95843697,0.94281834,0.9678341,0.7946615,0.8331479,0.055520624,0.07458934,0.003777206,0.004899472
671,636.3452,648.1643,621.5725,666.69415,603.0081,692.88245,575.12256,750.2814,509.2173,680.76697,590.14716,663.24225,585.6935,668.52454,575.9289,693.9806,587.9948,325.4854,312.89655,313.1051,319.06897,322.1858,378.23627,379.68872,324.11407,323.23773,300.67975,299.94562,556.76886,558.0571,609.83716,614.99365,618.47046,624.5453,0.98602843,0.96712863,0.9669794,0.76968914,0.72989976,0.9661633,0.9836347,0.89915514,0.95841306,0.9428953,0.96781456,0.79701287,0.8349881,0.056919277,0.07640892,0.003886968,0.005046636
672,636.6195,648.36957,621.90436,666.8801,603.4717,692.99457,575.54504,750.5353,509.54956,681.12726,590.59283,663.2064,585.93695,668.1345,576.02234,693.35126,588.034,325.51263,312.86304,313.1364,318.8069,322.05493,378.06824,379.58063,324.39783,323.32214,300.8805,300.00006,556.7759,558.1356,609.80566,615.29474,618.52637,625.215,0.98598313,0.9674183,0.9666432,0.7730104,0.72619927,0.96620905,0.98336744,0.89913094,0.9573445,0.9426434,0.9670049,0.79605854,0.8329844,0.057094574,0.0760265,0.003917396,0.0050570965
673,636.677,648.4098,621.9415,666.9926,603.58936,693.355,575.66925,750.7777,509.75516,681.61743,590.73926,663.79083,586.2906,669.0156,576.3174,694.0682,588.6376,325.35773,312.63983,312.9862,318.52094,321.9431,377.84094,379.56934,324.23096,323.29266,300.9563,299.6819,557.25165,558.73724,609.76807,615.46436,618.2591,625.04785,0.98593795,0.96766895,0.9663639,0.7749008,0.7228856,0.9657979,0.98292136,0.8979315,0.95595384,0.9417604,0.96599853,0.7915499,0.8282268,0.05561146,0.07367286,0.00383389,0.0049314797
674,636.8436,648.5283,622.2151,667.15936,604.14905,693.69025,576.20514,751.635,509.86456,681.70624,591.82043,663.4658,586.1902,667.73047,575.87244,693.21985,587.6676,325.23053,312.60065,312.96783,318.6469,322.1231,377.88568,379.61206,324.18573,323.07367,301.23077,299.73376,556.6062,557.99396,610.1306,615.7546,618.8433,625.56165,0.9859029,0.9677621,0.9659999,0.7789501,0.71969223,0.9660466,0.9833051,0.8988022,0.95705867,0.9424544,0.9666976,0.79544264,0.832531,0.056498438,0.07528579,0.003859669,0.0049921274
675,636.94635,648.6026,622.361,667.3318,604.4773,694.1688,576.4461,751.95764,509.9156,682.2092,592.211,663.1266,585.6293,667.5205,574.8492,692.7525,586.7007,325.15698,312.45288,312.90155,318.37994,322.03717,377.74133,379.5384,324.12506,323.02386,301.26013,299.63983,556.6979,558.0147,610.1365,615.55115,618.99207,625.3076,0.98582864,0.96799195,0.9656031,0.7821439,0.7154546,0.9658466,0.98301685,0.89816266,0.95613366,0.94194335,0.96595514,0.7937021,0.8303702,0.0560821,0.074416876,0.0038464665,0.0049625635
676,637.1381,648.7588,622.5259,667.3496,604.47894,693.9974,576.39545,752.10406,509.98257,682.6872,592.00714,662.78076,585.43713,667.3009,574.97314,692.47253,586.6413,325.17303,312.47797,312.89832,318.32727,321.91736,377.73334,379.35205,324.38245,323.0625,301.29193,299.95508,556.25433,557.5182,610.6685,616.06586,619.404,625.9418,0.9858062,0.96755624,0.9658736,0.7784809,0.7194911,0.9659257,0.9832321,0.89827883,0.95690674,0.9420609,0.9664728,0.795488,0.8325736,0.05645874,0.075278044,0.003852874,0.0049842
677,637.1479,648.81665,622.51953,667.4224,604.4291,694.00757,576.3416,752.1688,510.05365,682.5924,592.2183,662.5847,585.2157,666.63513,574.6089,691.7691,586.6142,325.2469,312.50983,312.9168,318.29968,321.85986,377.6499,379.30243,324.16223,322.94867,301.2077,299.8177,556.90265,558.1432,610.90656,616.27795,619.65924,626.1161,0.9857774,0.96750313,0.96586174,0.77787614,0.71913326,0.9656012,0.9830615,0.8975172,0.9565668,0.94181055,0.96629715,0.7918099,0.82944417,0.05499193,0.073361516,0.0037494898,0.0048494637
678,637.29504,648.98206,622.6496,667.521,604.4735,694.01636,576.40686,752.19147,510.291,682.6693,592.68787,662.5306,585.25964,666.4766,574.7543,691.4807,587.02545,325.29797,312.51184,312.88623,318.27795,321.76306,377.73212,379.2834,324.0738,322.8341,300.91705,299.7353,556.4778,557.65454,610.2537,615.4591,619.4168,625.7267,0.9857189,0.9671654,0.96592355,0.7754686,0.720733,0.9652884,0.98309374,0.89632696,0.95677,0.9413732,0.9664697,0.7896779,0.82848644,0.054649323,0.073327065,0.0037367344,0.0048514605
679,637.35535,649.0178,622.6617,667.49536,604.3701,693.92206,576.2743,752.1779,510.08374,682.64825,592.2754,662.8764,585.6914,666.7384,575.49786,691.348,587.8713,325.3357,312.5271,312.8952,318.20746,321.6908,377.65137,379.2519,323.83948,322.68884,300.7702,299.72906,556.19824,557.4676,610.1982,615.601,619.14325,625.76074,0.9857029,0.9671856,0.9659153,0.7753258,0.7212203,0.9653716,0.98298275,0.8962606,0.9561918,0.9411341,0.9660553,0.7897531,0.82789594,0.055007458,0.073476315,0.0037742555,0.0048832595
680,637.40375,649.0095,622.74585,667.36505,604.39233,693.9688,576.2367,752.172,510.19156,682.3635,592.6445,662.6579,585.3816,666.4326,574.3276,690.8565,586.81665,325.45868,312.52875,312.9104,317.87048,321.38306,377.44928,379.0597,323.71082,322.6501,300.61682,299.79846,555.97003,557.13794,611.0492,616.1505,620.6402,626.9165,0.9857018,0.96696866,0.9660624,0.77431643,0.72312784,0.9655839,0.9832748,0.89690965,0.9571931,0.9416442,0.9667342,0.7930255,0.8314556,0.055756718,0.07481986,0.0037961602,0.0049292147
681,637.4286,649.00775,622.76086,667.3634,604.483,694.1623,576.2584,752.2517,510.53284,682.3145,592.8253,663.0522,585.5449,667.21594,574.3531,691.59644,586.8212,325.31403,312.4356,312.8374,318.02948,321.62164,377.91632,379.61005,323.75757,322.69452,300.47485,299.61273,556.8677,558.13513,611.20435,616.6268,620.4757,627.1779,0.98569685,0.9672023,0.96594477,0.7755269,0.72138965,0.9652864,0.98287046,0.89625335,0.9560157,0.94118524,0.96595377,0.78921354,0.8271952,0.054411143,0.07257694,0.0037131011,0.0047986507
682,637.33594,648.9742,622.6789,667.5043,604.48566,694.2311,576.4789,752.20776,510.80478,682.6078,593.43176,662.8516,585.43115,666.52167,573.7229,691.18396,586.4313,325.38776,312.42188,312.87183,317.80536,321.47375,377.61792,379.3697,323.8493,322.74066,300.48303,299.1554,556.8296,558.0582,611.1869,616.51074,620.7194,627.1739,0.98570377,0.96740854,0.9657641,0.7775185,0.7186386,0.9653609,0.98281616,0.8966795,0.95589405,0.9414741,0.9658904,0.7896944,0.827258,0.054706693,0.07278404,0.0037331283,0.0048173964
683,637.10016,648.79974,622.4567,667.47363,604.3771,694.29266,576.2426,752.287,510.9215,682.6631,594.0514,662.8539,585.2454,666.5488,573.6728,690.8397,586.70905,325.3086,312.29614,312.7448,317.72852,321.37817,377.66803,379.43286,323.54602,322.37726,300.2895,298.66956,557.0398,558.3139,611.5852,617.0812,621.20593,627.92334,0.98569244,0.9678732,0.96545243,0.78144497,0.714509,0.96533835,0.98240376,0.89625955,0.9542879,0.9409611,0.96473897,0.78883237,0.8249418,0.054913193,0.072339535,0.0037677884,0.0048292875
684,637.1155,648.85077,622.4438,667.65076,604.40735,694.6485,576.48566,752.58606,510.7942,682.4675,594.1933,663.6017,585.8558,667.60175,574.3115,692.4046,587.3271,325.2202,312.1886,312.65424,317.6311,321.32666,377.6126,379.35803,323.48834,322.28558,299.62976,298.3235,557.3236,558.57294,611.25757,616.5449,621.0306,627.4352,0.9856688,0.96780026,0.9653883,0.7811227,0.71346587,0.9648608,0.9824195,0.89532757,0.9547452,0.940866,0.9651909,0.7855334,0.82326674,0.05352038,0.07109937,0.0036617815,0.004725009
685,637.1134,648.8639,622.48096,667.62604,604.44836,694.56586,576.4688,752.46094,510.98145,682.4067,594.40704,663.8235,586.1003,667.757,574.52423,692.7021,587.3963,324.92188,312.0204,312.39886,317.69733,321.19995,377.61328,379.22162,323.34448,322.1012,299.26196,297.9651,556.9147,558.12476,611.21027,616.43524,621.19293,627.53955,0.985675,0.9677386,0.9653994,0.78064233,0.714521,0.9651133,0.9825038,0.89608014,0.9549415,0.94114125,0.9652989,0.7879356,0.8251051,0.05434248,0.07204935,0.0037127733,0.0047840476
686,637.0454,648.7662,622.38855,667.47906,604.29944,694.5443,576.2452,752.7002,510.91394,682.5115,593.81775,663.56525,585.6835,668.0725,574.17633,692.9069,587.0622,324.87646,311.90442,312.3158,317.4657,321.0354,377.563,379.1209,323.16064,321.7215,299.27686,298.2406,556.72943,557.9167,611.70715,616.97833,621.1076,627.78235,0.9857134,0.9673953,0.96573687,0.7780585,0.718243,0.96525556,0.9829705,0.896648,0.9565748,0.94175714,0.9664599,0.7907616,0.8290648,0.054380655,0.072880566,0.0036778748,0.004775524
687,636.9991,648.7573,622.30286,667.5577,604.2244,694.3983,576.325,752.4421,510.69342,682.4693,593.40234,663.5233,585.7775,668.08984,574.5092,693.3993,587.34875,324.93713,311.9466,312.39032,317.52283,321.1482,377.69885,379.14886,323.37177,321.61633,299.31494,298.61774,557.2498,558.4517,611.7585,617.1579,620.798,627.82806,0.9857406,0.967325,0.96584725,0.77671266,0.71845174,0.96496713,0.98298544,0.89617413,0.95689166,0.94181246,0.966797,0.7886375,0.8279192,0.053395152,0.07191068,0.0036032498,0.0046937168
688,637.0593,648.8277,622.351,667.6284,604.25244,694.35535,576.34485,752.39435,510.7419,682.51965,593.2625,663.4157,585.7093,668.06464,574.3435,693.4432,587.07983,324.88184,311.91052,312.33954,317.5794,321.17688,377.911,379.29736,323.46405,321.62146,299.2826,298.74335,557.11487,558.31287,611.1433,616.626,620.1853,627.4207,0.98574686,0.96740043,0.96583855,0.7768382,0.7181147,0.9649339,0.98285156,0.89606833,0.95644104,0.9417466,0.9665209,0.7881259,0.8269936,0.05367124,0.072022706,0.0036404133,0.0047286153
689,637.2623,648.9582,622.51483,667.56213,604.2666,694.4437,576.61334,752.4703,510.862,682.89453,592.9563,664.8645,587.2936,669.789,576.2769,695.0848,589.24927,324.84955,311.8324,312.24213,317.3181,320.90448,377.75452,379.2273,323.4029,321.81976,298.97107,298.4751,557.9266,559.2152,611.64966,617.0058,620.9121,627.79004,0.9857702,0.96704245,0.9661087,0.7728493,0.7214762,0.96477485,0.98303944,0.89550364,0.9571881,0.94154274,0.96709514,0.7858354,0.82625407,0.052441865,0.071009696,0.0035377145,0.004625708
690,637.5757,649.3077,622.84064,668.01514,604.6183,694.712,576.9086,752.6853,510.56732,683.2891,593.23193,663.84314,586.00934,668.8988,573.8894,695.8963,586.7947,324.84784,311.7185,312.21674,316.90625,320.64587,377.0653,378.29077,323.8177,321.2022,299.2326,297.83643,558.57306,559.65735,612.1605,617.25604,621.52124,628.1829,0.98590374,0.9670204,0.9664053,0.7713604,0.7214889,0.9646367,0.98339486,0.8966894,0.95905817,0.9429246,0.9685358,0.786657,0.8285573,0.051253468,0.070145845,0.0033996403,0.004478961
691,637.3305,649.20746,622.58716,668.16675,604.38916,694.77466,576.8228,752.7732,510.3999,683.34283,593.10077,664.3291,586.4697,669.3015,574.703,696.13074,587.68286,325.0169,311.88635,312.32404,317.0725,320.63794,376.94098,378.13196,323.50128,321.04565,299.37866,297.9375,558.00916,559.08246,611.369,616.3181,620.8574,627.24817,0.98587275,0.9673906,0.9661075,0.7745665,0.7179519,0.9645812,0.9830947,0.8963131,0.9579338,0.9424998,0.9677552,0.78573394,0.82669616,0.051715374,0.07027146,0.0034632385,0.004542917
692,637.2196,649.22595,622.4643,668.3412,604.2185,694.74133,576.6535,752.6088,510.38397,683.19684,593.07965,664.51276,586.52264,669.5052,574.83765,696.3772,587.84686,325.05798,311.92163,312.2798,317.09924,320.45386,376.80676,377.7984,323.47467,320.79724,299.2893,297.747,558.26917,559.2854,611.9833,616.8309,621.5401,627.88934,0.9859078,0.96782815,0.9659918,0.7767968,0.7152205,0.96463567,0.9826971,0.89655626,0.9566035,0.9423615,0.96685886,0.78553724,0.824774,0.051952988,0.06979042,0.0034900606,0.004541397
693,637.18243,649.1349,622.4322,668.35706,604.2777,694.756,577.0019,752.64575,510.505,683.3363,593.1565,665.4654,587.60315,671.9448,576.5732,699.511,588.86053,324.9886,311.83856,312.27832,316.88647,320.39972,376.5108,377.6709,323.31012,320.80286,298.71222,297.46124,557.34485,558.564,612.7501,617.85565,622.73804,629.447,0.9860293,0.96809953,0.9660969,0.7781621,0.7151629,0.9653041,0.9829786,0.89893144,0.9574264,0.9435684,0.9675052,0.79369366,0.8313555,0.05433622,0.072856784,0.003614843,0.0047041476
694,637.1305,649.1205,622.40454,668.4173,604.30457,694.7666,577.02704,752.6719,510.45374,683.26654,593.13196,665.23474,587.5046,670.94867,576.40265,698.3799,589.2181,324.98328,311.79333,312.24475,316.70422,320.22223,376.24725,377.41772,323.26227,320.61133,298.68756,297.05145,557.229,558.4231,612.47266,617.59875,622.46594,629.2176,0.985995,0.96810794,0.9658916,0.77942365,0.71347064,0.9654112,0.98304486,0.89908147,0.95747066,0.9436686,0.9675088,0.7938918,0.8315706,0.054584533,0.073177725,0.003635496,0.004731387
695,636.9505,648.989,622.2552,668.478,604.2618,694.8577,577.1218,752.7248,510.33777,683.63293,593.02545,665.907,588.0702,672.52295,577.18115,700.4779,589.6559,324.99792,311.80713,312.26685,316.6626,320.16083,375.92505,377.1504,323.13965,320.6208,298.65582,296.9458,556.5148,557.77325,612.5386,617.6146,622.6633,629.25964,0.9860369,0.9683914,0.9658222,0.7814348,0.7116542,0.965504,0.98305196,0.89962846,0.9575337,0.94385666,0.967545,0.7964309,0.8335538,0.05537963,0.07418716,0.003681928,0.004794836
696,637.02454,649.0189,622.2995,668.5044,604.2779,695.0764,577.3028,753.048,510.39075,684.0077,592.98737,666.05896,588.2239,672.5862,577.14874,700.45123,589.86316,325.0182,311.7105,312.25232,316.24792,319.93237,375.42737,376.85156,323.0863,320.781,298.80573,296.91418,556.1675,557.4392,612.10803,617.0583,622.0498,628.3144,0.986008,0.9681489,0.9658526,0.78033185,0.7125691,0.9654169,0.98331046,0.8993548,0.95843065,0.9438741,0.9681325,0.7960428,0.8344773,0.05492863,0.07422763,0.0036435723,0.0047762394
697,636.8627,648.8583,622.17084,668.445,604.28595,695.07275,577.406,752.8871,510.4151,684.08545,592.7159,666.52484,588.74036,673.3216,577.7628,701.28546,590.4553,325.00928,311.70825,312.2699,316.24146,319.95673,375.43988,376.89606,323.17523,320.76257,298.85962,296.67798,556.0793,557.4232,612.47473,617.56195,622.4177,628.84753,0.98602116,0.96847,0.96562517,0.7830165,0.7098069,0.9656364,0.98315966,0.90005213,0.9578216,0.9440077,0.967705,0.79769635,0.8348255,0.05565372,0.07467574,0.0036926568,0.004819244
698,636.83484,648.8562,622.10785,668.4449,604.11584,695.1255,577.26526,753.017,510.27786,683.7628,592.9731,666.65814,588.6818,673.5448,577.33673,701.65094,590.16345,325.1667,311.77832,312.3282,316.13422,319.8282,375.18042,376.6667,322.68506,320.43884,298.89294,296.93158,556.0421,557.3499,611.81494,616.7072,621.6942,627.83,0.98605204,0.9684814,0.96572113,0.78275955,0.7100216,0.96553403,0.9832332,0.9001198,0.9582172,0.94431025,0.9680735,0.79692703,0.8346404,0.05516815,0.07425502,0.0036597252,0.004788339
699,636.7088,648.78516,621.9799,668.4601,603.9798,695.05756,577.1093,753.0913,510.13776,683.6929,593.27484,666.6504,588.69464,673.34143,577.3442,701.7063,590.6819,325.17657,311.74707,312.2555,316.03827,319.63617,375.20605,376.60736,322.56934,320.22943,298.91736,296.97308,555.8409,557.129,611.7294,616.60693,621.3851,627.5948,0.9860357,0.96862084,0.9655533,0.78427434,0.7080822,0.9654908,0.9830828,0.90017754,0.95777476,0.9444943,0.96788925,0.79581374,0.8331423,0.0548473,0.07357323,0.0036361516,0.004746169
700,636.7321,648.80835,621.98444,668.4961,603.92773,695.0518,577.09094,752.9652,509.93143,683.9782,593.054,666.6592,588.6953,673.60925,577.3388,701.7343,590.77185,325.1903,311.661,312.2083,315.68622,319.35443,374.76337,376.29175,322.36633,320.27533,298.87225,296.84253,555.63434,556.9663,611.0006,615.8197,620.99194,626.974,0.98602515,0.96858895,0.9655799,0.7836316,0.70821756,0.96540767,0.9830184,0.8997993,0.9575745,0.9442361,0.96774006,0.79489243,0.8323097,0.0549483,0.073686,0.0036640763,0.0047814846
701,636.62006,648.61005,621.9237,668.2669,604.0313,694.9505,577.3535,752.9484,509.85675,683.43243,593.0859,666.32654,588.6834,672.46643,576.9356,700.85034,590.32214,325.11426,311.57312,312.1856,315.5011,319.3296,374.48346,376.10968,322.17163,319.98962,298.82538,296.6615,555.0009,556.2964,610.92554,615.6924,621.04474,626.9265,0.9859962,0.9685886,0.96532786,0.78561646,0.7062415,0.9655992,0.98328,0.90041924,0.9582828,0.94468635,0.96818763,0.7975661,0.83522326,0.055801094,0.07507208,0.0037079453,0.0048542023
702,636.6615,648.6414,621.9314,668.2433,603.92975,694.9231,577.318,753.1462,509.7613,683.4953,593.155,666.673,589.10846,672.74286,577.50934,701.00464,591.00494,325.1031,311.49,312.08905,315.2633,319.06256,374.32324,375.89746,322.23926,319.94604,299.00085,296.82544,554.6671,555.9614,610.47095,615.1798,620.76306,626.6452,0.98597467,0.9684803,0.96536016,0.78481865,0.70669794,0.9653951,0.9833219,0.8994284,0.9583225,0.94422317,0.96820617,0.7965036,0.8349673,0.05586344,0.07547784,0.0037283897,0.0048972666
703,636.7061,648.65454,621.9937,668.16187,603.923,694.78625,577.2129,753.2416,509.57483,683.5504,592.4447,666.78406,589.30054,672.8163,577.646,701.1681,591.37665,324.9414,311.3471,311.90637,315.0387,318.76166,374.01947,375.6175,322.1195,319.98047,298.71704,296.7934,554.1006,555.43005,609.52466,614.32275,619.6461,625.72955,0.9859334,0.96846795,0.9652351,0.7847552,0.70606625,0.96529806,0.98315036,0.89915216,0.9577204,0.94394934,0.9677787,0.79473186,0.83293545,0.055679202,0.07493204,0.0037359893,0.004892111
704,636.6794,648.6539,621.9884,668.1429,603.8996,694.79663,577.02844,753.014,509.56247,683.28485,592.51544,666.6468,588.98846,673.01587,577.5382,701.0683,591.23676,324.89105,311.35107,311.8471,315.15778,318.74017,374.07275,375.54517,322.16486,320.12524,298.31177,296.7978,554.0049,555.25616,609.5385,614.0886,619.7755,625.53845,0.985896,0.96843576,0.9652055,0.7845279,0.70640016,0.96525526,0.98300636,0.8988128,0.95723057,0.9435596,0.9673727,0.794139,0.8319887,0.055696815,0.074744254,0.0037495792,0.004899204
705,636.63007,648.6141,621.9621,668.13525,603.9224,694.8155,577.05286,753.1435,509.35706,683.47107,592.14087,666.40247,588.85077,672.45715,577.4822,700.49146,591.3427,324.6972,311.19147,311.67737,315.0428,318.60107,373.99847,375.45703,322.19495,320.1477,298.28125,296.55133,553.5652,554.7668,608.9385,613.37366,619.1112,624.6532,0.9858831,0.96836865,0.965111,0.784978,0.7062038,0.96545804,0.983179,0.899245,0.95764226,0.9438196,0.96763813,0.7951081,0.83308786,0.056117713,0.075427115,0.0037775934,0.004942298
706,636.5436,648.5801,621.963,668.1039,603.9754,694.64,576.97076,752.97015,509.31158,683.3224,591.9331,665.82605,588.38043,671.1554,576.6815,699.1151,590.4369,324.6153,311.22253,311.61133,315.19775,318.51624,373.90356,375.1919,322.16748,320.09845,298.24854,296.52673,553.062,554.11,608.8535,613.04156,619.171,624.4283,0.9858788,0.96838164,0.96505797,0.78585345,0.7063073,0.96581924,0.98330224,0.90019417,0.9578613,0.94416916,0.9676919,0.7976449,0.8349775,0.057095975,0.07651955,0.00384143,0.005015284
707,636.3607,648.3921,621.8008,667.85846,603.77435,694.4356,576.82,753.09985,509.11514,683.2353,591.8338,666.1224,588.70435,671.84296,577.23926,700.45105,590.8684,324.4839,311.17517,311.4917,315.2906,318.45044,374.04895,375.13574,322.2749,319.9331,298.25146,296.51343,552.71735,553.71045,608.84064,612.8728,619.3424,624.51544,0.98590803,0.9681582,0.9652757,0.7839321,0.7087568,0.9657409,0.9835737,0.9001642,0.95891887,0.9444515,0.9685012,0.79830277,0.8368052,0.056915253,0.076975614,0.0038037002,0.0050002933
708,636.1735,648.21875,621.60895,667.72473,603.61224,694.3135,576.6612,753.08026,509.10635,683.1623,591.6542,665.97064,588.5112,671.7938,577.1532,700.30444,590.6593,324.39935,311.09784,311.4204,315.26282,318.43048,374.10846,375.17145,322.2942,319.85986,298.28625,296.61005,553.0565,554.0633,609.1285,613.2818,619.4646,624.89777,0.9859066,0.9682342,0.9652268,0.7844502,0.7079928,0.9657172,0.9834506,0.9002034,0.9585768,0.9444303,0.9682778,0.7975575,0.8357376,0.05652094,0.07624981,0.003774494,0.0049517155
709,636.17834,648.28546,621.6189,667.792,603.5438,694.28687,576.33466,753.03284,508.8338,683.26904,591.6018,665.94775,588.31836,671.7332,577.2415,699.9993,590.7612,324.2912,311.1103,311.31738,315.51538,318.42908,374.15936,375.09387,322.10107,319.7729,298.18115,296.3327,552.8853,553.8533,609.0991,613.1299,619.52795,624.6705,0.98590237,0.9684756,0.965158,0.7855718,0.70745575,0.9658521,0.9831016,0.90033126,0.95725703,0.94408995,0.96732354,0.79734975,0.8338491,0.05699864,0.07598603,0.0038313568,0.0049815476
710,636.1389,648.23505,621.6177,667.7252,603.60144,694.3218,576.4852,752.92755,508.78876,683.1871,591.40735,666.5084,588.88196,672.44446,577.70135,701.04065,591.0951,324.20856,311.0739,311.26288,315.5326,318.4068,374.17316,375.07996,322.2672,319.92084,298.16113,296.33728,553.3269,554.2889,609.36017,613.2715,620.08185,625.0123,0.985945,0.9684353,0.96527016,0.7849351,0.7082103,0.96583176,0.9832823,0.9003941,0.9579283,0.94420934,0.9677881,0.7974956,0.83479273,0.05668676,0.07599759,0.0037950277,0.00495705
