frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
814,650.97925,664.596,633.5567,678.75275,604.7987,708.3937,562.36694,804.79224,509.2224,922.3239,605.14905,685.0215,593.56415,732.01404,634.8014,744.9929,669.7677,328.9605,315.64368,314.06262,325.56415,323.3208,395.31104,397.0011,452.0138,477.27307,495.72327,500.48047,551.2098,557.5272,534.0588,530.1289,552.7035,534.3508,0.98956126,0.97099495,0.98182845,0.7123602,0.8692464,0.9860741,0.9820081,0.88840115,0.88028866,0.8256339,0.83376974,0.60308176,0.5538374,0.048261344,0.045298904,0.006893456,0.006585926
815,651.0714,664.6761,633.6364,678.73126,604.6811,708.1683,562.0717,804.35315,509.14117,921.755,606.365,684.9906,593.4984,732.2666,634.9338,745.869,670.8787,329.01025,315.62756,314.03912,325.3648,323.11127,395.13745,396.9862,451.69617,477.3852,495.13135,500.30267,551.26544,557.7121,533.7594,529.9234,552.797,534.4511,0.98956907,0.9707381,0.9819379,0.7083301,0.8701384,0.98597425,0.9820734,0.8881073,0.8815259,0.82691073,0.83645403,0.60311675,0.55491143,0.048546463,0.045757443,0.0069392025,0.006645888
816,651.18274,664.781,633.7151,678.7988,604.6821,708.1992,561.9602,804.6267,509.1974,921.91986,606.7666,685.05536,593.3865,733.29486,635.5201,746.3991,670.44305,328.94885,315.54962,313.96997,325.3213,323.06024,395.211,396.92627,451.80066,477.2118,494.82227,500.10712,551.7496,558.23047,534.78784,531.1123,554.33276,536.4374,0.98956704,0.97045755,0.98210454,0.7044147,0.87178874,0.9859274,0.98221684,0.8878715,0.8833801,0.8269745,0.83876914,0.6063635,0.55972385,0.049055636,0.046578318,0.0069876015,0.006724417
817,651.25433,664.8501,633.6715,678.7992,604.5189,708.13116,562.07733,804.96246,509.36047,922.64325,607.0824,685.43964,593.8915,733.6435,636.6276,747.50024,671.64496,328.82635,315.41748,313.87323,325.33173,323.18555,394.82385,396.73163,451.40637,477.01526,495.13922,499.83844,551.21326,557.8186,533.0235,529.5162,553.08344,535.1054,0.989621,0.9703747,0.98225284,0.7008933,0.8728118,0.98579955,0.98218584,0.8874773,0.88419515,0.82722104,0.8404967,0.59962213,0.5536987,0.047546655,0.045320153,0.0067697465,0.0065295696
818,651.1847,664.81635,633.6527,678.826,604.57947,708.1791,562.0397,805.04767,509.42743,922.99286,606.6748,685.28235,593.6896,733.6504,636.3936,746.8382,671.23016,328.893,315.46832,313.90723,325.33423,323.1123,395.06525,396.7998,451.61157,476.87122,495.38293,499.89685,551.62964,558.16986,533.5116,530.01587,553.39056,535.6776,0.98953176,0.9702721,0.9820936,0.7019293,0.8718967,0.98572373,0.9820164,0.8865823,0.88278663,0.82539856,0.83831936,0.5987068,0.5524584,0.047553867,0.045292765,0.0067977905,0.0065540075
819,650.71045,663.51117,633.17175,679.61444,606.2127,709.14606,566.2663,812.1659,504.10138,933.0116,614.922,674.24316,583.482,720.82434,615.6707,733.98145,629.03326,329.07617,315.46576,314.78015,325.0971,324.48438,391.83533,396.69592,444.1692,482.83752,478.60846,490.4779,550.1315,556.077,531.1886,525.3452,579.70386,551.64954,0.9907773,0.96852845,0.9851165,0.6104483,0.89915144,0.9811355,0.98132133,0.8713842,0.9067793,0.83912647,0.88279164,0.48999473,0.47117865,0.02864319,0.031189352,0.0037616491,0.003959924
820,650.8036,663.6821,633.2184,679.94165,606.23065,709.0236,566.25726,811.5161,504.21698,933.0117,615.9749,673.5001,582.76636,720.2092,614.99133,733.5127,628.628,329.19025,315.4574,314.82135,324.9225,324.38788,391.65643,396.52814,444.1234,482.79315,478.39532,490.26727,550.05273,556.03357,530.98785,525.2559,579.14044,551.19385,0.9907676,0.96869355,0.9850794,0.6111153,0.8981949,0.98097146,0.98085934,0.8707141,0.90448475,0.83872855,0.8807411,0.4860762,0.4652928,0.028395176,0.030683964,0.0037498772,0.003924012
821,650.7607,663.66315,633.22516,679.9625,606.3076,709.0519,566.25616,812.13025,504.3063,933.6918,616.1237,673.449,582.8428,720.2538,615.7191,733.36896,629.7224,329.2057,315.4425,314.79272,324.75037,324.1645,391.34753,396.35748,443.83325,482.84564,478.40814,490.27875,549.5277,555.58984,530.16656,524.5744,578.5578,550.82697,0.9907471,0.9687617,0.9849724,0.61372054,0.8972884,0.9810426,0.9808734,0.8707893,0.90401393,0.8385999,0.88010657,0.4851657,0.46392807,0.02842462,0.030688584,0.0037603974,0.0039340556
822,650.7829,663.6823,633.33905,679.9841,606.52106,708.9099,566.3038,812.4928,504.47333,934.5451,615.9057,672.7573,582.2506,720.30286,615.7791,733.3494,629.2138,329.09595,315.45093,314.76575,324.81238,324.1189,391.39087,396.26917,443.748,482.60034,478.57404,490.33716,550.07166,556.123,530.79614,525.35583,579.0244,551.7196,0.9907918,0.9689212,0.9849942,0.6154716,0.8970558,0.98124003,0.9810258,0.8718289,0.9044596,0.83894247,0.8800345,0.49043912,0.4686979,0.028928697,0.031210542,0.003822118,0.0039967597
823,651.0326,663.946,633.53186,680.16876,606.56525,709.04517,566.38934,812.0526,504.30197,933.56067,615.32855,673.65186,583.04663,721.37866,616.5624,734.62463,630.15936,329.18134,315.54102,314.8275,325.00995,324.2718,391.41156,396.34827,443.58423,482.599,478.33276,490.17664,550.0223,556.12335,530.1889,524.7036,578.6132,551.07,0.9907975,0.9686742,0.98511803,0.61029357,0.8985411,0.98102856,0.9809809,0.87097746,0.9049057,0.83874065,0.88109183,0.48555422,0.4649627,0.0282771,0.030622005,0.0037347078,0.0039142966
824,650.9668,663.9214,633.5408,680.21844,606.72675,709.5614,566.2653,812.579,504.25354,933.61084,615.5217,673.50653,582.5648,720.2676,615.34045,732.41345,629.216,329.245,315.61835,314.89258,325.1643,324.38287,391.86194,396.69556,443.80273,482.6535,478.5805,490.48853,550.8184,556.7576,530.89905,525.2012,580.27637,552.5624,0.9907094,0.96869206,0.9849795,0.6139872,0.897804,0.9809694,0.9807551,0.86984956,0.9032469,0.8368915,0.87867785,0.4812528,0.46005854,0.027847141,0.030071974,0.003683865,0.0038539171
825,651.3065,665.08685,634.0255,679.2461,605.3513,707.7404,562.0553,804.9899,509.0868,923.89795,606.4566,683.5416,592.3122,731.5497,635.21893,744.99426,670.2838,329.0713,315.6673,313.95807,325.44373,322.80267,394.7882,396.3249,451.09363,476.2998,495.7201,499.7494,552.08417,558.63477,534.3915,531.43384,554.0427,537.4501,0.98952043,0.97076446,0.98190385,0.70732117,0.8687895,0.98561835,0.981356,0.8864727,0.8781655,0.824742,0.8328723,0.59209025,0.5419138,0.046058923,0.043272346,0.006570846,0.0062710345
826,650.90247,663.93604,633.64734,680.42096,607.08673,709.4313,566.55164,812.6277,504.6538,934.0486,616.4602,673.5104,582.6373,721.6384,616.048,734.7329,629.47876,329.32642,315.7528,314.9281,325.17786,324.1234,391.5905,396.3584,443.78912,482.9292,478.31238,490.5406,551.36554,557.34283,532.26697,526.5185,580.7324,553.04425,0.9907545,0.96924853,0.98482966,0.6207195,0.89489925,0.98104405,0.9806593,0.87129754,0.9028164,0.8383566,0.8782425,0.486262,0.46358556,0.028158218,0.03029418,0.0037068725,0.0038748682
827,650.8988,663.9219,633.6506,680.42566,607.08356,709.65656,566.3756,812.9901,504.56015,934.05774,616.0302,674.3241,583.1808,722.8873,616.59247,735.68616,630.1729,329.32104,315.7442,314.94086,325.10596,324.08307,391.58752,396.46075,443.91132,483.04645,478.34912,490.5072,551.3844,557.5007,531.8203,526.44727,580.29016,553.2795,0.99074876,0.96913826,0.98485935,0.619967,0.89555424,0.9810766,0.9808457,0.8714054,0.9037416,0.8384732,0.8792157,0.486694,0.46495074,0.028146416,0.030402899,0.0037026405,0.003881693
828,650.93726,663.942,633.66223,680.3809,607.0794,709.8091,566.414,812.9116,504.49103,933.6001,616.4891,672.9281,581.94006,720.266,615.3371,732.07355,629.5684,329.419,315.76367,314.97833,325.0058,324.05542,391.63623,396.2749,443.78223,482.59216,478.09412,490.55518,550.9727,556.75037,531.3378,525.18115,579.9558,551.84357,0.9906646,0.968868,0.9847371,0.62061286,0.8953147,0.9810939,0.9809058,0.87055063,0.9037051,0.83761346,0.87877464,0.48378268,0.4626599,0.027910769,0.030198455,0.0036815107,0.003863126
829,651.199,664.9972,633.90283,679.5267,605.46625,708.9111,562.0782,806.28406,508.97394,924.49524,606.7929,683.82587,591.9136,731.49084,634.62067,742.9949,669.75354,329.15613,315.6211,314.03088,325.09045,322.66772,394.73816,396.1466,451.39258,476.31677,495.21527,499.84106,552.8241,559.20166,535.07666,531.7961,554.1078,537.2758,0.9894744,0.97100526,0.98170185,0.71236277,0.8667707,0.9857393,0.98133886,0.88642097,0.8769953,0.8236029,0.8303396,0.59121674,0.5403863,0.045595378,0.04276982,0.006507963,0.0062105656
830,651.3263,665.06177,634.0002,679.4239,605.4606,708.44653,562.1018,805.0472,509.07986,922.8802,606.98505,683.95013,592.3012,731.9828,635.4825,743.986,670.944,329.12158,315.5672,314.04816,325.04242,322.7964,394.46533,396.2575,450.87933,476.31348,494.43475,499.57404,552.8106,559.4678,534.4536,531.65967,553.8401,537.47424,0.98949564,0.97072,0.98189044,0.7072235,0.8686094,0.98563385,0.9813965,0.8864303,0.87845993,0.8251826,0.83337176,0.5906905,0.54080606,0.045647115,0.0429627,0.0065205097,0.006231874
831,651.34686,665.0736,634.05334,679.42236,605.5253,708.443,562.13873,804.78564,508.9807,922.8369,607.08514,684.1444,592.51904,732.3762,635.81805,744.47516,671.60223,329.10693,315.5514,314.01727,324.95636,322.67365,394.3532,396.2088,450.7735,476.51172,494.33527,499.5962,553.0156,559.6975,534.8263,531.89465,554.356,537.63525,0.98952925,0.97073054,0.98195326,0.7066024,0.869043,0.98567367,0.9814911,0.88668835,0.87909937,0.82562125,0.8342414,0.5913178,0.54168403,0.045638204,0.043006748,0.0065030754,0.006221682
832,651.3474,665.1011,634.02844,679.43225,605.4307,708.16473,562.01227,804.94336,508.91656,923.46857,607.04895,683.6597,592.1251,732.5459,636.0605,744.9998,671.51917,329.16357,315.63647,314.073,325.13367,322.79193,394.50757,396.34546,450.6892,476.44067,494.52783,499.57587,553.11127,559.8482,534.5829,531.8167,554.00525,537.5265,0.9895508,0.9708512,0.98198843,0.7067093,0.8687924,0.9856077,0.9812736,0.8863169,0.87766963,0.82511866,0.83284175,0.58991253,0.5392748,0.04558575,0.042832583,0.006521374,0.0062244534
833,651.4039,665.14056,634.08014,679.4202,605.465,708.2397,562.17993,804.6813,508.9544,922.7423,606.81885,683.6769,592.2175,731.7916,635.55597,744.0444,670.98114,329.07098,315.57782,314.01447,325.12927,322.8166,394.48413,396.42175,450.43597,476.44617,494.34082,499.6665,553.39056,560.06604,534.5693,531.58264,554.3339,537.35834,0.9895487,0.9708265,0.98198926,0.7066746,0.8690654,0.9856359,0.98131466,0.8864428,0.8777999,0.8252765,0.83285546,0.5898687,0.5393037,0.045617998,0.042818725,0.0065304935,0.0062286556
834,651.2862,665.006,633.91895,679.34235,605.2996,708.1542,561.8916,804.33716,508.6139,922.57166,606.6569,682.9639,591.4318,730.406,634.4395,742.28076,670.2867,329.0343,315.45557,314.013,324.86407,322.81775,394.22882,396.47272,450.21393,476.57404,493.97937,499.67578,553.5437,560.33496,534.4412,531.78204,554.21826,537.59845,0.98956,0.9707633,0.9820149,0.7058277,0.8692776,0.98571706,0.98140246,0.88710463,0.87831926,0.8264718,0.8335704,0.5906758,0.53988177,0.04574409,0.042869717,0.006537795,0.006223619
835,651.2212,664.9393,633.8484,679.2525,605.1937,707.7688,561.81396,803.96796,508.58795,922.84015,606.5545,682.848,591.4701,730.6725,634.5379,743.4025,670.5231,329.07556,315.47656,314.04114,324.84766,322.81506,394.0714,396.42554,450.13416,476.64648,494.0578,499.65912,552.97595,559.89136,534.3232,531.91345,553.954,537.6374,0.9895731,0.9708092,0.98203504,0.7052635,0.86913854,0.98567253,0.9812732,0.8872695,0.8777628,0.8269337,0.83339745,0.5916067,0.5401201,0.04608932,0.043078035,0.006590247,0.006259978
836,651.23456,664.85126,633.8613,679.0007,605.1305,707.9541,561.55646,804.3828,508.47424,922.8872,606.1669,683.15204,591.5403,731.0063,634.5479,742.38635,670.2956,329.0515,315.4187,314.0346,324.63733,322.70886,394.27435,396.5952,450.37738,476.67908,494.01953,500.02307,554.0681,560.9933,535.6863,533.39746,555.80084,539.91455,0.9895029,0.9703078,0.9821069,0.7016303,0.8713362,0.98570895,0.9815552,0.88688266,0.8796799,0.8260398,0.8348716,0.59348375,0.54385144,0.046141684,0.043451637,0.0065693557,0.0062705874
837,651.1915,664.86505,633.86273,678.98816,605.1514,707.7118,561.5478,804.0038,508.5185,922.41724,606.3042,682.7117,591.2335,730.1162,633.8567,741.97186,669.7101,329.01428,315.46198,313.97742,324.9348,322.7973,394.5277,396.74402,450.31213,476.66144,494.06775,499.88306,553.8304,560.64966,534.7693,532.2851,555.0941,538.86115,0.9895388,0.9704912,0.98211646,0.7026143,0.8708694,0.9856875,0.9814119,0.88694847,0.8787445,0.8264815,0.83420336,0.59096277,0.54048383,0.045920074,0.043073475,0.006559193,0.006242633
838,651.4756,665.1201,634.16595,678.95996,605.2642,707.30585,561.51733,803.69543,508.7185,922.65826,606.69885,682.55927,591.3183,730.1098,634.01715,742.22186,669.74115,329.33313,315.82532,314.2154,325.30212,322.9087,394.44373,396.5232,450.2436,476.5813,494.54718,499.82977,552.54346,559.3197,533.9226,531.28064,553.9209,537.45667,0.9895153,0.9703248,0.98215836,0.700805,0.87190235,0.9856326,0.9814007,0.8864403,0.87862873,0.82530105,0.83371615,0.58995575,0.5396894,0.045836568,0.04301396,0.0065662265,0.0062493384
839,651.6081,665.16156,634.2447,678.9651,605.32574,707.3863,561.68726,803.8766,508.61087,923.12256,606.50977,683.02454,591.7791,731.43414,634.87494,744.3507,670.55176,329.31958,315.78735,314.26782,325.23523,323.055,394.25433,396.3623,450.25024,476.25305,494.9411,499.8495,551.5258,558.40796,533.54126,531.10205,552.98254,536.7982,0.98950046,0.97024626,0.9820917,0.7000413,0.87152594,0.98562086,0.9814561,0.88698316,0.87953645,0.82601684,0.83498645,0.59360284,0.5436533,0.046426773,0.04362777,0.006639302,0.006326407
840,651.8608,665.3865,634.4206,679.05804,605.3222,708.7907,561.78735,805.7025,509.05548,923.7833,606.85706,684.7805,592.88763,731.78235,635.2951,743.0604,671.99615,329.48468,315.98608,314.4217,325.59418,323.36566,395.07983,396.83093,451.4619,476.8546,495.59955,500.33942,551.95703,558.4719,530.9756,527.5902,552.47107,535.0212,0.9892763,0.969827,0.9818426,0.6987235,0.871487,0.9852005,0.98083544,0.8818103,0.87437767,0.8179703,0.8277258,0.57135564,0.5217626,0.043355316,0.040803432,0.0063280463,0.0060392916
841,651.6501,665.221,634.2302,679.0536,605.25006,708.91315,561.73315,805.8852,508.9562,923.5359,606.93567,684.6386,592.5818,731.46643,634.6758,742.8172,671.20135,329.46112,315.94275,314.37347,325.55652,323.29993,395.08313,396.68982,451.66925,476.76538,495.52423,500.09106,551.99286,558.39514,531.4303,527.9015,552.54724,534.9986,0.98929477,0.97007304,0.98172975,0.70182294,0.8697789,0.98528874,0.98083615,0.8828205,0.87440014,0.8193679,0.8278664,0.5739221,0.5236774,0.04358694,0.040911913,0.0063340664,0.006037265
842,651.73303,665.282,634.2758,679.02985,605.1433,708.591,561.67053,805.5493,508.71964,923.4328,606.8351,684.4636,592.5824,731.70123,634.95856,743.42316,671.2454,329.7229,316.14783,314.58594,325.5725,323.33057,394.94836,396.54688,451.57074,476.56152,495.489,499.72913,551.4054,557.8437,532.16016,528.6515,552.76276,535.2336,0.9893683,0.9700819,0.981891,0.70104164,0.870903,0.9854494,0.9812337,0.88406557,0.8770537,0.82136,0.8312398,0.58268857,0.5335278,0.04502976,0.04242596,0.0065070987,0.0062182844
843,651.6824,665.2686,634.2104,679.07007,605.0448,708.6405,561.6715,805.3031,508.91205,923.35675,606.97424,684.64246,592.75006,731.4018,634.7245,743.33356,671.76935,329.83588,316.234,314.6659,325.5644,323.318,394.9256,396.53302,451.54553,476.52136,495.51044,499.66797,551.29865,557.70776,532.01434,528.39264,552.2151,534.47296,0.98935854,0.970149,0.9818074,0.70255506,0.87024885,0.9854936,0.9812418,0.8842959,0.876693,0.82160056,0.8308208,0.5836765,0.5341604,0.04532811,0.04261166,0.0065616965,0.006262094
844,651.63934,665.2755,634.1671,679.1502,605.0153,708.4682,561.92664,805.08514,508.8606,923.2488,606.9897,684.39014,592.7598,731.4367,634.87714,744.4429,672.0431,330.20697,316.53796,314.96252,325.70923,323.4395,394.79907,396.31464,451.45,476.20563,495.74054,499.4408,550.3782,556.70056,531.4718,527.543,551.7253,533.48584,0.98939955,0.9702835,0.9817923,0.7040004,0.8693963,0.98556376,0.98145163,0.8853806,0.8785739,0.82391715,0.83373606,0.58937407,0.54058015,0.046604633,0.04391694,0.0067414045,0.0064484775
845,651.382,665.0028,634.00073,679.03986,605.1213,708.2909,562.02716,804.56177,508.52014,922.6806,606.04834,684.317,592.89984,731.10504,634.5831,743.7064,671.4204,330.40082,316.69183,315.20325,325.6659,323.54663,394.70703,396.55994,451.33875,476.53235,495.7379,499.76404,550.34485,556.83704,532.1682,528.66833,551.84393,534.2095,0.98936355,0.9703214,0.9816417,0.70707303,0.8682881,0.98567855,0.98171115,0.8861949,0.87975365,0.8247019,0.83457625,0.59537137,0.5472423,0.047642022,0.044962347,0.006873131,0.0065852106
846,651.09296,664.83453,633.66315,679.12115,604.82654,708.141,561.8927,804.38367,508.48367,922.24335,606.34924,684.1098,592.72784,730.99133,634.83655,743.50653,671.3114,330.55774,316.75378,315.28033,325.72192,323.61096,394.6361,396.66296,451.17456,476.75385,495.41998,499.65308,549.7262,556.305,531.9699,528.60974,551.713,534.18,0.9893545,0.970587,0.98152256,0.7096039,0.8662679,0.985622,0.98139715,0.88599133,0.87747276,0.8248017,0.83252645,0.5947416,0.5449665,0.047964215,0.0449996,0.00693807,0.00662145
847,650.84094,664.5598,633.4403,679.02295,604.8176,708.0501,561.8188,803.96625,508.55853,921.5722,606.1029,683.3968,591.9486,730.75934,634.0611,742.52673,669.9035,330.6576,316.7755,315.4552,325.562,323.74286,394.50916,396.73785,451.28223,476.81238,495.38287,499.8415,550.0228,556.73,533.443,530.57965,553.0092,536.33777,0.98931545,0.97084814,0.98137057,0.71374923,0.86466575,0.98569775,0.9811007,0.8864237,0.87464166,0.82420945,0.8285235,0.5983505,0.54605275,0.048725337,0.045271724,0.0070451796,0.006677091
848,650.65155,664.3679,633.2939,679.003,604.90967,708.0818,562.1248,803.9171,508.42697,921.65845,605.4153,683.3589,592.0691,731.10614,634.3092,743.5563,670.2583,330.55597,316.6869,315.4049,325.48145,323.73584,394.6068,396.75415,451.64038,476.9084,495.49536,499.88837,550.2469,556.91705,533.80066,530.8616,553.016,536.27673,0.98944116,0.97126675,0.9814465,0.7170497,0.8640008,0.9859036,0.98141,0.8878864,0.876294,0.82619727,0.8305033,0.6042494,0.5522898,0.049862415,0.046385348,0.007193655,0.0068288743
849,650.28534,664.0695,632.98926,679.0362,604.885,708.53973,561.95593,804.0626,508.2002,921.34436,604.9154,684.00275,592.3545,731.4212,634.2593,742.5876,670.14124,330.55847,316.69415,315.4662,325.47754,323.79834,394.68945,397.05444,451.66455,477.3308,495.28076,500.2599,550.3355,557.1098,534.1557,531.4869,553.8165,537.50525,0.9894265,0.97160745,0.9813175,0.7222389,0.8627247,0.9860302,0.98138183,0.88771623,0.8743122,0.82459617,0.8270098,0.60638344,0.5534346,0.05071807,0.046972632,0.00734967,0.006960124
850,650.0928,663.9145,632.7932,679.0602,604.81366,708.2748,562.10767,803.37836,508.0757,920.7081,605.5282,683.6269,592.3513,730.5817,634.4339,742.88635,671.54785,330.73016,316.7594,315.6007,325.33154,323.80804,394.35828,396.98303,451.70007,477.74744,495.02313,500.20496,549.62573,556.50916,532.7006,530.10876,552.0792,535.6344,0.98951423,0.9719161,0.9813177,0.7245941,0.8612973,0.9861111,0.98151773,0.88865066,0.8750618,0.8272989,0.8291278,0.60642594,0.55333084,0.051149398,0.04732898,0.007429868,0.0070334077
851,649.99054,663.77435,632.6896,679.04205,604.82916,708.574,562.26904,803.6667,508.42563,921.1332,605.2968,683.9692,592.43286,731.5793,634.1634,743.4592,670.3417,330.90472,316.88574,315.83563,325.30072,323.98138,394.32446,396.9259,451.99463,477.5849,495.58618,500.1397,549.7687,556.6459,534.51544,532.0265,553.90686,537.7262,0.98952943,0.9721872,0.98129976,0.7278174,0.860771,0.9862653,0.98153234,0.8895409,0.8745705,0.826956,0.8275715,0.6153611,0.5614443,0.05304241,0.04889968,0.007694006,0.0072678328
852,649.68054,662.67816,632.2267,679.8375,606.1059,708.7103,566.7104,809.58295,503.23514,928.729,613.2426,674.1165,584.0207,721.56506,616.55096,734.6616,630.1045,331.25854,317.002,316.8285,325.36847,325.7079,391.50195,397.9582,444.74255,484.95117,478.36127,490.5974,548.188,554.9911,529.76355,525.57056,578.17206,552.2132,0.9907439,0.9703237,0.9843304,0.63689125,0.8883065,0.981358,0.9806383,0.87330794,0.9002561,0.84126127,0.87651616,0.49888492,0.47338128,0.031251907,0.033119142,0.00417763,0.004333347
853,650.0416,663.8389,632.71747,679.0317,604.7954,708.04626,562.3173,803.43787,508.48145,920.5969,604.5299,684.0521,592.8157,731.4013,634.262,743.7167,668.9448,330.99127,317.06573,316.00818,325.76056,324.43958,394.2699,397.38556,451.14465,477.69574,495.09766,500.29932,549.31696,556.49994,534.7566,533.0486,554.1251,538.89734,0.9894854,0.9720768,0.9812641,0.7264388,0.8607863,0.98614395,0.98134744,0.8898134,0.87416327,0.82768047,0.82743764,0.6165392,0.5620872,0.053046763,0.048738986,0.0076589882,0.0072134137
854,649.88794,663.6639,632.5453,679.0115,604.73193,708.1377,562.29034,803.3633,508.34808,920.56116,604.6721,684.03955,592.72614,731.6872,634.5629,744.18146,669.45325,330.93628,317.01587,316.07123,325.72504,324.63507,394.34576,397.53033,451.39087,477.81482,494.9723,500.63934,549.39667,556.6809,534.83374,533.39636,553.90924,539.1291,0.98944837,0.9720267,0.9811948,0.72648335,0.8602123,0.9860674,0.9812708,0.8893656,0.8738716,0.8273008,0.8271533,0.61580503,0.56150633,0.052947402,0.04870546,0.0076543987,0.0072148144
855,650.00555,663.7501,632.5591,678.9955,604.60223,707.7951,562.3629,802.96924,508.5299,920.8292,603.5569,683.09375,592.01196,731.14124,633.9403,744.1352,668.829,331.1764,317.19592,316.34528,325.909,325.04517,394.6029,397.69794,451.56543,477.276,495.2511,500.29492,549.10394,556.3779,534.0273,532.8441,552.79663,538.5281,0.98944664,0.9720211,0.981269,0.72432685,0.8605013,0.9858953,0.98077357,0.8886593,0.8712089,0.82657754,0.8247504,0.6101885,0.5540347,0.05203265,0.04754895,0.007560909,0.0070840716
856,649.67664,663.5652,632.32983,678.9275,604.5373,707.0872,562.32043,802.6186,508.9764,920.9628,603.0745,682.5093,591.62036,731.1251,633.333,745.8549,667.7325,331.2348,317.42505,316.45215,326.51575,325.37256,394.84717,397.9997,451.12268,477.09302,495.17688,500.5409,549.6775,557.0656,534.621,533.94434,552.8606,539.45233,0.9895669,0.9725679,0.98125964,0.7286882,0.8587025,0.9860116,0.9806245,0.89093554,0.8705373,0.8297305,0.82443315,0.6145752,0.556023,0.052319586,0.04733777,0.007540792,0.007017076
857,649.3762,663.33563,632.1555,678.9753,604.7308,707.48254,562.6886,802.86115,509.00323,920.91956,603.11676,682.6364,591.7664,730.06226,632.55365,745.12085,667.4686,331.1955,317.49927,316.47333,326.72614,325.45184,394.9328,397.92944,451.2788,477.19733,495.1424,500.48828,549.24146,556.38416,533.3369,532.0924,551.3539,537.07263,0.98956686,0.97287714,0.9810002,0.7345283,0.85593665,0.98612547,0.9808246,0.8914945,0.87110907,0.8302802,0.82452106,0.6148587,0.5567686,0.052497506,0.047518283,0.007589698,0.007074684
858,649.1543,663.12445,632.02545,678.6523,604.6878,706.9802,562.35516,802.52893,508.87604,920.8714,602.6849,682.334,591.5482,729.673,632.313,744.74805,667.164,331.24146,317.63245,316.52002,327.0003,325.5453,395.03735,398.13788,451.06458,477.32556,495.1148,500.58337,549.78735,557.0286,534.25726,533.30615,552.11816,538.2948,0.98956126,0.9729606,0.9809847,0.73624194,0.85608816,0.98612815,0.9807039,0.8914718,0.8698285,0.82966506,0.82258815,0.6125673,0.5534471,0.051419467,0.046363384,0.007389754,0.0068695247
859,648.9329,662.9219,631.8752,678.35675,604.5111,706.6164,562.1729,802.2235,508.66904,920.6889,601.93054,682.166,591.4883,729.33856,631.71985,744.9251,667.0606,331.34863,317.72485,316.50726,326.98895,325.307,394.9995,398.0271,450.7616,477.22656,494.7932,500.39838,549.5876,556.7226,534.17053,532.87463,551.7144,537.38525,0.9895408,0.9728559,0.980926,0.7357452,0.855752,0.9861108,0.9807384,0.89190537,0.87068224,0.83096755,0.8241468,0.6125907,0.5537847,0.051252306,0.046242654,0.007341683,0.006829977
860,648.74036,662.7929,631.77435,678.25574,604.46606,706.1036,562.1836,801.6874,508.72357,919.75073,601.9321,681.1743,591.0061,727.6735,631.5851,743.15076,667.4819,331.63074,317.96283,316.6651,326.927,325.04645,394.5805,397.68506,450.27832,477.2666,494.48383,500.3877,549.50714,556.5812,534.31494,532.8047,551.4204,536.709,0.98946846,0.9727634,0.98069715,0.7368711,0.8538977,0.98611164,0.9806543,0.89218855,0.8700495,0.83180153,0.8237191,0.6115475,0.552011,0.051023185,0.045909226,0.0073008537,0.0067796707
861,648.55536,662.6222,631.64233,678.11066,604.47626,705.9548,562.1806,801.32605,508.65436,919.74036,601.55756,680.32184,590.357,725.9713,630.74066,741.1112,667.4549,331.95135,318.2318,316.92908,327.078,325.1795,394.59888,397.52795,450.2531,476.85358,494.76654,500.19818,549.00323,555.90137,533.15314,531.3746,549.69403,534.6773,0.9893985,0.97276944,0.98053193,0.73830473,0.85237545,0.9859477,0.98034513,0.8907955,0.86790144,0.8298917,0.82106704,0.60258335,0.54255426,0.04930821,0.0443058,0.007098317,0.006585151
862,648.7046,662.6819,631.7951,678.0335,604.5947,706.0993,562.1543,801.31036,508.6159,919.5608,601.1786,680.5123,590.5326,726.1358,630.9199,740.3758,668.0472,332.12952,318.32135,317.08203,326.92847,325.16895,394.6394,397.63104,450.46655,476.99957,494.81818,500.62634,549.00085,555.9461,532.8615,531.1896,549.43427,534.7147,0.9893789,0.9726126,0.9805716,0.7375777,0.8536496,0.98605645,0.9805463,0.8909688,0.8685577,0.8297643,0.82138693,0.6032647,0.54359543,0.04959926,0.04462233,0.0071546137,0.0066415966
