frame,kp_0_x,kp_1_x,kp_2_x,kp_3_x,kp_4_x,kp_5_x,kp_6_x,kp_7_x,kp_8_x,kp_9_x,kp_10_x,kp_11_x,kp_12_x,kp_13_x,kp_14_x,kp_15_x,kp_16_x,kp_0_y,kp_1_y,kp_2_y,kp_3_y,kp_4_y,kp_5_y,kp_6_y,kp_7_y,kp_8_y,kp_9_y,kp_10_y,kp_11_y,kp_12_y,kp_13_y,kp_14_y,kp_15_y,kp_16_y,kp_0_conf,kp_1_conf,kp_2_conf,kp_3_conf,kp_4_conf,kp_5_conf,kp_6_conf,kp_7_conf,kp_8_conf,kp_9_conf,kp_10_conf,kp_11_conf,kp_12_conf,kp_13_conf,kp_14_conf,kp_15_conf,kp_16_conf
821,652.2509,666.92944,639.18463,684.63025,615.9663,704.6157,576.40247,728.2969,488.81714,717.4935,394.59906,670.8899,591.59625,671.80365,579.245,638.14233,606.51636,364.59558,349.8661,349.9698,347.41364,345.94226,425.5161,402.86298,516.60095,442.12146,562.0627,475.33563,581.0619,573.44775,599.00867,604.9602,579.13135,613.8097,0.9811845,0.9407796,0.97527766,0.5735862,0.85657454,0.94399893,0.989413,0.6294937,0.9425838,0.56460756,0.8872081,0.47255313,0.6671135,0.030192226,0.065666646,0.0050882995,0.00903517
822,652.2691,666.94653,639.20197,684.7402,616.1055,705.031,576.47943,728.8104,489.32562,718.08813,395.30988,670.9445,591.3937,671.78516,578.5757,637.526,605.9704,364.71796,349.90845,350.05048,347.4143,346.02417,425.78748,402.95007,517.2837,442.23987,562.04663,475.17285,581.03564,573.3191,598.0954,604.0426,578.14276,613.13586,0.9810854,0.94079816,0.9752722,0.5742599,0.85616755,0.9426496,0.9892743,0.6207954,0.94163156,0.5562343,0.8851215,0.46213233,0.6596724,0.02925399,0.06420621,0.0049927533,0.00891903
823,652.317,667.0482,639.3131,684.8259,616.1726,704.9658,576.53906,728.84717,489.12115,718.2422,394.93344,671.2471,591.90784,672.05475,579.457,638.05774,607.3118,364.9527,350.19946,350.22028,347.70447,346.0417,425.88715,403.12103,516.79,442.45538,561.94226,475.58075,580.6279,572.9139,598.14136,603.7987,578.66394,613.0448,0.9810483,0.9408277,0.9753095,0.57364595,0.8563734,0.9420097,0.9891292,0.6173495,0.9407222,0.55321455,0.88375735,0.45728296,0.65515363,0.028908998,0.06344861,0.004952252,0.0088455975
824,652.3031,667.00903,639.37286,684.84656,616.42944,704.97943,576.87085,728.34656,489.3001,717.7022,395.5575,670.9757,591.8435,671.45325,579.22784,636.9028,606.69147,365.19373,350.4602,350.4759,347.9168,346.2367,425.92273,403.06573,516.7728,442.34094,562.242,475.41327,580.40076,572.57324,598.1616,603.5415,578.60815,612.4766,0.9809611,0.9408954,0.9751201,0.5762315,0.85549396,0.9420719,0.989108,0.61691165,0.94043505,0.55171126,0.882903,0.457318,0.6550416,0.028950214,0.06348404,0.0049707294,0.008876592
825,652.31116,666.94934,639.4226,684.7126,616.49347,705.0675,576.502,728.57336,489.14923,717.7947,395.72455,670.80536,591.2184,671.84534,578.0627,636.875,605.2334,365.37946,350.6499,350.69373,348.0929,346.48303,426.2193,403.54565,516.5947,442.54938,561.5016,475.43567,581.38196,573.66815,598.7431,604.43115,578.9157,613.3385,0.9806843,0.94032454,0.97503245,0.5737833,0.85520226,0.9398511,0.9888071,0.6065741,0.9390006,0.5423469,0.8801509,0.44780654,0.6479999,0.027988344,0.06186089,0.004863262,0.008726805
826,652.3329,667.0516,639.3785,684.7922,616.24023,704.93726,575.9589,727.6943,488.78082,716.62964,395.8684,670.4345,590.32587,672.15326,577.025,636.87274,603.6228,365.48688,350.7113,350.79803,348.22632,346.6803,425.99896,403.80524,516.109,442.97894,562.7354,475.5874,582.01794,574.5008,599.6555,605.5883,580.6736,614.7965,0.980952,0.9409106,0.9753946,0.5731557,0.8568709,0.9412185,0.9888262,0.6147811,0.9391751,0.54898244,0.88080806,0.45541155,0.6519388,0.028529078,0.062224478,0.004913628,0.008728772
827,652.27625,666.96436,639.37244,684.7612,616.4152,704.8818,576.29034,727.6916,488.82208,716.0306,396.33792,670.5084,590.5272,672.42004,576.8134,638.24817,602.89685,365.6775,350.9001,350.9668,348.48767,346.91083,426.2071,403.7694,516.2616,442.5819,562.42596,475.45532,581.5355,573.9039,599.8612,605.63806,580.67633,614.79834,0.98091775,0.9410188,0.9752666,0.5744096,0.8551804,0.94056,0.98885334,0.6138444,0.93994564,0.5503212,0.8825283,0.4587256,0.65655285,0.028993517,0.06360832,0.0049898922,0.008913189
828,652.26514,666.9095,639.3558,684.7274,616.448,704.9746,576.3977,727.6155,489.48853,714.4231,397.10046,670.5988,590.60864,672.6488,577.1867,638.1478,603.64984,365.9098,350.9923,351.16888,348.31708,346.9795,426.02734,403.92224,516.1906,442.65625,562.58704,474.96033,582.0741,574.60095,599.9151,606.12286,580.3504,615.00903,0.9806254,0.94019485,0.9746419,0.5739928,0.8523003,0.9408545,0.9888198,0.61848927,0.9401489,0.55617416,0.88375986,0.46289247,0.6590648,0.029354274,0.06407601,0.0050243437,0.00894624
829,652.069,666.7339,639.0232,684.85583,616.2994,705.26715,576.8295,727.75916,489.72113,714.41876,396.9405,670.2397,590.2898,671.1621,575.738,637.1183,602.17786,366.21332,351.00433,351.41498,348.0426,347.2259,426.16498,403.92212,517.455,442.6281,563.5981,475.15564,582.92957,575.31714,600.7315,607.0755,581.042,616.2128,0.98058355,0.94017875,0.974632,0.57362205,0.850562,0.9389733,0.9887618,0.61013,0.9404336,0.55060023,0.884233,0.45364404,0.65437734,0.028213024,0.06256586,0.0048350096,0.008702546
830,652.02435,666.6319,638.98346,684.7563,616.3221,705.50714,576.6248,727.74005,489.50577,713.425,397.255,670.1146,590.04913,670.8074,576.1861,635.36346,602.9308,366.32953,351.0998,351.55005,348.05457,347.3438,426.29816,404.1244,517.76587,443.0006,563.19385,475.01953,583.13684,575.5343,600.8522,607.16724,581.115,616.29016,0.9803354,0.9396524,0.9743489,0.5742899,0.849954,0.9384755,0.9887339,0.6048329,0.93966544,0.5445836,0.88234806,0.44949043,0.6515211,0.027931273,0.062214464,0.0048172176,0.008698851
831,652.02515,666.71606,638.8824,684.9794,616.16046,705.52344,576.42896,728.099,489.05618,715.6718,396.99878,670.3204,590.1089,671.1845,576.2185,635.9984,602.67084,366.1977,350.92737,351.39075,348.00128,347.30792,426.40417,404.26984,517.7636,443.25183,562.4268,475.14374,582.9968,575.52606,600.8117,607.39417,580.5386,616.1328,0.9805379,0.940215,0.9746388,0.574574,0.85088086,0.93864,0.9887457,0.6046179,0.93952274,0.5442853,0.8820793,0.44920242,0.6509973,0.02784869,0.061993033,0.004799545,0.0086604655
832,652.09845,666.74567,638.9048,684.9038,616.01807,705.4487,576.296,727.8316,489.37106,715.8224,397.30847,670.65845,590.43945,671.69434,577.07117,636.3039,604.21704,366.36627,351.05145,351.63464,347.9215,347.46936,425.99048,404.36346,517.2236,443.4911,562.5533,475.2785,583.00476,575.8313,601.1695,608.2144,581.3174,617.21405,0.9805416,0.9397367,0.97474027,0.57104546,0.8526912,0.9395141,0.9888402,0.60895115,0.94002384,0.54778916,0.88308287,0.45538944,0.65554327,0.028555095,0.0632582,0.004902452,0.0088121
833,652.1671,666.79004,638.9322,684.8861,616.0626,705.3154,576.2043,727.482,489.0141,715.83936,397.4615,670.3192,589.971,671.1766,575.81836,636.3175,602.46783,366.49286,351.1349,351.7704,348.17212,347.85077,426.08362,404.5437,517.2244,443.52264,562.2113,475.2129,582.5979,575.4778,600.736,607.9696,580.81067,616.89484,0.9805542,0.9399369,0.97467273,0.571853,0.85194623,0.9397248,0.9887838,0.6118986,0.93992484,0.5511018,0.8832253,0.45866382,0.657303,0.028967202,0.06373572,0.00496915,0.008888513
834,652.1,666.78064,638.896,685.01965,616.1347,705.4164,576.4531,727.42584,488.95184,715.20215,397.36945,670.52747,590.31226,670.7383,575.78503,636.20197,602.28186,366.53284,351.20764,351.773,348.33167,347.86664,426.3274,404.66492,517.4501,443.79333,561.7733,475.4204,582.93713,575.7031,601.46893,608.4055,581.6646,617.3288,0.98068386,0.94071615,0.97445333,0.577041,0.84987336,0.9414947,0.9888521,0.6216973,0.94010246,0.5606898,0.8841307,0.4683926,0.6629678,0.030023009,0.06509888,0.0050953925,0.009031713
835,651.81604,666.5727,638.6546,685.04456,616.1296,705.52057,577.01074,727.4168,489.52756,713.21375,397.47827,670.5855,590.6777,670.1399,576.497,636.6073,602.9828,366.61243,351.45837,351.96967,348.83966,348.2882,426.2406,404.59534,517.25745,443.8319,561.0099,475.36572,582.3775,574.9874,601.2495,607.71356,581.3384,616.2306,0.980849,0.9416237,0.974356,0.58286154,0.84792423,0.9421031,0.9889381,0.6267086,0.9407849,0.56703955,0.8857157,0.46899933,0.6629904,0.029649168,0.064162165,0.004969299,0.008804679
836,652.03503,666.7165,638.8424,685.1371,616.3248,706.0196,577.2922,728.2732,489.5522,712.764,397.4651,670.28845,590.3194,669.56836,576.21106,635.3109,602.08954,366.6914,351.55432,352.07593,349.0188,348.5321,426.81787,404.71252,518.3685,443.77704,561.7811,475.5711,582.6334,574.9064,600.8387,606.7778,580.75385,615.30676,0.9806041,0.9408879,0.9744004,0.58052176,0.8483565,0.9393605,0.98892874,0.61004245,0.94074595,0.55148387,0.88445747,0.4552163,0.6567441,0.028418869,0.06317136,0.0048540235,0.008766025
837,652.0979,666.91785,638.8611,685.53467,616.2834,706.1345,577.1782,727.7656,489.4385,711.33124,397.52252,669.9667,589.7891,669.05524,575.1224,634.2783,600.64154,366.94238,351.6671,352.17493,348.98608,348.44507,426.8089,404.71344,518.74316,444.04785,562.47046,475.54828,582.5103,574.73663,600.05743,606.02295,580.5792,615.2337,0.9804511,0.94102836,0.97434664,0.58072776,0.8465889,0.93678606,0.9886249,0.5958836,0.9386443,0.53807634,0.880443,0.44462058,0.6494396,0.028080225,0.06295064,0.0049167573,0.008933693
838,651.82965,666.72,638.6115,685.69366,616.3351,706.35596,577.1987,727.6164,488.80908,710.53046,397.17682,670.0801,589.74146,668.92224,574.5817,634.7019,600.1982,366.98016,351.62604,352.23914,348.9964,348.6754,426.97034,405.12402,518.7056,444.0091,563.103,475.68988,583.0766,575.4515,600.455,606.9093,582.11237,617.32056,0.9805385,0.9418868,0.97408485,0.5863203,0.84330046,0.9375427,0.98863107,0.60088223,0.93856204,0.54351795,0.8808772,0.45312846,0.65561,0.029328793,0.06516561,0.0051228404,0.009262979
839,651.98804,666.6398,638.8419,685.3752,616.7123,706.4615,577.3677,727.9154,488.3392,711.05994,395.89722,670.1053,590.0507,668.87225,575.4086,633.86346,601.40027,367.34583,351.9702,352.6963,349.05634,349.0067,427.287,405.26764,519.58246,443.94385,563.54675,475.90723,583.28204,575.65857,601.2088,607.8629,583.1936,619.072,0.9800832,0.9404105,0.97350824,0.58387065,0.8427292,0.9375447,0.98864704,0.6000245,0.9385623,0.54096997,0.88021773,0.45334846,0.6561457,0.029351592,0.06532928,0.005108595,0.009247333
840,652.7466,667.3183,639.416,685.70105,616.87164,706.8245,576.7771,727.6904,488.57748,709.9118,396.97534,670.4185,589.7815,669.1801,575.91016,630.834,600.9652,367.45227,352.0636,352.89978,349.33392,349.52924,427.47723,405.8769,520.257,444.82782,564.86475,475.58655,583.39703,576.1283,599.8491,607.51666,582.3826,619.50867,0.9801826,0.941033,0.97380555,0.58570015,0.8457723,0.93864465,0.9884826,0.5976815,0.93521965,0.5315984,0.8730334,0.4497324,0.64916825,0.029551208,0.0647015,0.00524503,0.009367287
841,652.8948,667.50653,639.4177,686.0153,616.751,706.9644,576.8907,727.93384,488.3956,710.7102,397.27628,670.10095,589.59644,669.18835,576.62036,630.3737,601.6699,367.78723,352.14075,353.0869,349.1256,349.54572,427.73315,406.14246,520.4553,444.83936,565.011,475.23944,583.87286,576.63745,600.94775,608.6287,583.3611,620.41345,0.9802664,0.9414104,0.97393656,0.5857014,0.8453914,0.9383074,0.98830414,0.59490526,0.93395483,0.5298752,0.8716812,0.44641137,0.6452397,0.02930376,0.06405303,0.0052040815,0.009278417
842,653.5002,667.844,640.03564,685.7976,617.1493,706.79517,577.0715,728.04877,488.24405,712.0381,396.7827,670.3931,590.355,669.4456,577.7144,629.5648,602.76245,368.03552,352.34564,353.31244,349.05603,349.54492,428.09094,406.2674,520.7908,444.5901,565.1221,475.47363,583.6948,576.4659,602.0309,609.7514,584.11633,621.5403,0.9798449,0.93940794,0.9738717,0.57716155,0.8486136,0.93726945,0.98835003,0.58715457,0.9341539,0.52113634,0.8710499,0.44443098,0.64615834,0.029313207,0.064809024,0.0052360594,0.009404033
843,653.6243,668.0146,640.14886,685.8097,617.0265,706.68225,576.8722,727.94696,488.1909,712.00586,396.74536,670.4584,590.4645,669.4165,578.17554,629.292,603.69446,368.20483,352.5103,353.41498,349.19592,349.52783,428.1728,406.451,520.5689,444.792,565.73737,475.48523,583.82947,576.6179,602.0845,609.6577,585.1161,622.0707,0.97987413,0.9389285,0.9740713,0.57336134,0.8506969,0.9374992,0.98846585,0.5867995,0.9346667,0.5206638,0.87193924,0.44546974,0.6477498,0.029583484,0.06555429,0.0052863657,0.009506851
844,653.7582,668.03314,640.2741,685.7848,617.11017,707.19324,576.8282,728.44446,488.39532,710.8581,397.10464,670.77496,590.5479,669.81506,578.72626,628.15674,604.1799,368.56464,352.867,353.82428,349.32965,349.80127,428.37653,406.61957,521.1033,445.12445,565.1765,475.67853,583.75635,576.5034,602.2394,609.72815,585.161,622.29474,0.97954994,0.9385159,0.9737098,0.5746587,0.8495459,0.93669194,0.98827094,0.5804261,0.93279856,0.513061,0.8680566,0.44074333,0.64340234,0.02939269,0.06516135,0.005304694,0.0095458925
845,653.64197,667.8809,640.1898,685.49725,617.0516,706.9126,576.9881,728.1071,488.47128,710.6395,397.364,670.91583,591.2447,668.93896,580.10785,626.9607,606.37585,368.7345,353.05573,353.9762,349.46973,349.87305,428.51843,406.65198,521.1704,444.94745,565.8179,475.49603,584.126,576.80566,602.7279,609.97815,586.58997,623.276,0.97938734,0.9378442,0.97361505,0.57275426,0.85005724,0.9358525,0.98835933,0.5723572,0.9327251,0.50446594,0.86711025,0.4375683,0.6433674,0.029485136,0.06612092,0.00537166,0.009750396
846,653.79065,667.99866,640.29285,685.31445,616.88824,706.47363,577.1749,727.60693,488.83115,710.47736,397.66235,670.94586,591.5233,669.26025,580.63477,628.3963,606.42194,368.89868,353.35132,354.24475,349.97217,350.33057,428.1823,406.6549,520.23987,445.1126,565.63806,475.70386,583.26215,576.01227,602.54504,609.4518,586.57684,622.1378,0.9795992,0.93764806,0.97404397,0.5680827,0.8531984,0.93667364,0.98850274,0.5794105,0.93445706,0.5119197,0.87063307,0.44159248,0.6464569,0.029435664,0.06584275,0.0052942634,0.009586304
847,653.70514,667.98883,640.36444,685.25775,616.9399,706.40857,576.7229,727.4545,489.19556,709.9359,398.14703,670.6623,590.9765,669.28845,579.9922,627.9552,606.83575,368.98395,353.50885,354.23785,350.03375,349.99323,428.22687,406.633,520.3302,445.55322,565.70746,475.578,583.80145,576.4902,601.81177,608.5756,585.9702,621.4343,0.9795908,0.9375836,0.97407186,0.5684579,0.8536862,0.9368215,0.988536,0.57856345,0.93423134,0.5105808,0.8699726,0.4388763,0.64394957,0.02920857,0.06537029,0.0052857995,0.009572238
848,653.6582,667.95496,640.39386,685.19775,616.91223,706.2595,576.6131,727.54553,489.29892,710.636,398.33423,670.95575,591.091,670.35486,579.245,629.20355,605.50323,369.14185,353.65814,354.3095,349.97687,349.74548,427.93518,406.5841,519.17676,445.48383,565.14636,475.98724,583.9458,576.7198,602.4674,609.16974,586.64087,621.8384,0.97960806,0.93740094,0.9742681,0.5658595,0.8547244,0.93647534,0.9885618,0.5791736,0.93512,0.5121587,0.871572,0.44312698,0.64864403,0.029583454,0.06640428,0.005348295,0.00971058
849,653.5725,667.94305,640.37134,685.3285,617.00635,705.9588,577.0784,726.9451,490.24017,710.96844,398.7541,670.5391,590.8755,670.82544,578.9762,630.4243,604.34595,369.26575,353.81348,354.4607,350.01105,349.7072,427.46796,406.13593,518.8699,445.49982,564.8521,475.90723,584.33716,577.089,603.5227,610.09436,587.31946,622.2121,0.9798346,0.9376366,0.9744507,0.56513053,0.8552655,0.9381059,0.9887756,0.59057784,0.93726265,0.52360284,0.8757486,0.45611772,0.6591072,0.030608952,0.068321615,0.00545308,0.009867758
850,653.7664,668.06866,640.5846,685.2772,617.1989,705.88934,577.2933,727.1466,490.76025,712.3944,399.68347,670.87024,591.24976,671.9434,579.7029,632.4789,605.0514,368.98828,353.57898,354.32068,349.9889,349.86676,427.49,406.63348,518.22955,445.67365,565.2799,475.4474,585.53424,578.5947,605.4209,612.4615,590.72974,625.63745,0.9800658,0.9381641,0.9744853,0.56569797,0.85560834,0.94059706,0.9887781,0.6047763,0.93722796,0.5360122,0.8768449,0.472996,0.6687938,0.032646507,0.071186125,0.00573045,0.0102035105
851,653.8696,668.173,640.6207,685.37646,617.1404,706.20764,577.27844,727.56683,490.96207,713.27466,399.7317,671.3485,591.4835,672.90137,580.11035,632.8916,605.3952,368.9132,353.47937,354.27478,349.9438,349.94104,427.50696,406.97174,517.9269,446.1955,564.72424,475.78217,585.53766,578.7398,604.67664,611.7603,589.9193,624.6433,0.9801725,0.93850315,0.9745337,0.5668613,0.8561553,0.9415743,0.9887655,0.60892683,0.93672574,0.53889334,0.8760679,0.47403386,0.6675134,0.032712966,0.07070866,0.005735308,0.010147393
852,653.7539,668.03705,640.5095,685.2291,617.03674,706.02606,577.1173,727.54407,490.97095,713.7406,399.43332,670.9829,591.1218,673.22235,580.2954,632.94434,605.3511,369.2204,353.71344,354.56567,349.9621,350.0575,427.27875,406.9156,517.8198,446.29065,565.66174,476.208,585.32855,578.6359,606.09045,613.3791,591.69556,626.6187,0.98019606,0.9385545,0.97462636,0.56687903,0.8567827,0.9419381,0.9888066,0.6096892,0.93674374,0.5377851,0.87553596,0.4801048,0.6724891,0.03352946,0.07235554,0.0058627725,0.0103649795
853,653.8362,668.15173,640.5601,685.41846,617.0953,705.91284,577.286,727.5392,490.39548,714.5984,398.64075,670.86096,591.23413,672.7563,580.1428,632.47974,604.38,369.33325,353.80396,354.62018,350.01685,350.03516,427.41498,406.82318,518.36536,446.4181,566.45026,476.48212,585.4781,578.7064,605.6032,612.815,591.26135,626.07947,0.9802176,0.93912363,0.9743613,0.57039523,0.85464406,0.943028,0.9887042,0.61552185,0.93575,0.54171664,0.87406087,0.48561034,0.6740973,0.034685165,0.07368994,0.0060918033,0.010657042
854,653.7743,668.081,640.5088,685.2861,617.0863,706.0913,577.02264,727.47925,490.59644,715.15906,399.1435,670.42883,590.5564,671.8154,579.21423,630.3767,604.2921,369.41455,353.8272,354.6515,350.04022,350.06818,428.18146,407.13538,519.53357,446.46326,566.9987,476.18884,587.4596,580.47736,606.1793,613.2247,591.81714,626.771,0.9801187,0.9387095,0.9743512,0.56961566,0.8552521,0.94256854,0.98873293,0.60889906,0.93528557,0.5340006,0.87239736,0.47993582,0.670899,0.03413233,0.07311708,0.006058991,0.010656327
855,653.8229,668.0614,640.58545,685.1274,617.2183,705.8048,577.38226,727.5255,490.8333,715.85333,399.16846,671.02124,591.609,672.44904,580.7644,631.79755,605.754,369.37866,353.86694,354.70715,350.17395,350.2484,427.65863,407.02478,518.4393,446.3098,566.4171,476.26514,585.95935,579.21674,605.2663,612.56604,590.9962,625.9661,0.98003376,0.93803513,0.9742354,0.56699973,0.8559027,0.94278634,0.9888606,0.61211383,0.9365632,0.537713,0.87475336,0.48312998,0.6741526,0.03434691,0.07371339,0.006050408,0.010658026
856,653.7304,668.00696,640.6018,685.0857,617.2915,705.63605,577.29425,727.46423,490.48138,715.9488,398.99432,670.4567,590.90735,672.34326,579.2112,632.91876,603.79614,369.3412,353.9817,354.70453,350.51648,350.32947,427.7176,407.01196,518.1459,446.41052,566.1989,476.4065,585.12366,578.25073,603.9957,610.8856,589.7635,624.022,0.9801598,0.9385201,0.97437,0.5684955,0.85587394,0.942907,0.98886216,0.6154037,0.93714666,0.54217607,0.87614703,0.48439085,0.67479837,0.034445733,0.073726505,0.0060655773,0.010665655
857,653.76654,668.0762,640.57733,685.17554,617.19855,705.6846,577.2222,727.754,490.58392,718.2994,398.61224,670.40594,590.70483,671.9942,577.9053,632.8372,602.7879,369.34198,353.89996,354.64368,350.4104,350.2674,427.94733,407.22766,517.9416,446.41516,565.31604,476.73627,585.5384,578.6733,604.53394,611.4825,589.4324,623.85095,0.980317,0.93900204,0.9745401,0.56878877,0.8564702,0.9437274,0.98874104,0.62129617,0.9366642,0.5481918,0.8759035,0.4850534,0.6724026,0.03408304,0.072067976,0.005949825,0.010358483
858,653.65753,667.9787,640.51843,685.18665,617.2112,705.8349,577.0698,727.74426,490.4645,717.0377,398.77563,670.4911,590.6823,672.17535,578.2745,632.54694,603.63135,369.39502,353.93652,354.69287,350.2705,350.1449,427.75128,407.18933,517.92834,446.6223,565.16284,476.6313,585.52704,578.74115,603.84595,610.956,589.2058,623.8622,0.9803426,0.9393364,0.974403,0.5717325,0.85533583,0.9443106,0.98875564,0.62401575,0.9363989,0.5509887,0.8757534,0.48545614,0.6715951,0.034222424,0.07201651,0.0059686005,0.010359168
859,653.792,668.03644,640.5672,685.0991,617.1529,705.8486,577.1544,727.2282,490.83923,714.41504,399.02966,670.05396,590.42633,670.6769,578.52875,630.234,604.102,369.37866,353.9281,354.76025,350.26038,350.3421,427.74072,407.01862,518.8362,446.63525,565.1814,476.4397,585.6856,578.77167,603.6001,610.6673,588.3781,623.3076,0.980075,0.93826795,0.9742341,0.5687779,0.85553616,0.94297516,0.9888015,0.61522895,0.9364864,0.54261094,0.8750726,0.47572312,0.66646254,0.032916605,0.07030246,0.0057754517,0.010122001
860,653.86926,668.15125,640.6727,685.2147,617.3069,705.72253,577.42773,727.0304,491.27664,714.6841,399.19684,670.10376,590.74756,670.75134,579.3466,630.5499,604.8401,369.19263,353.8495,354.604,350.37408,350.27905,427.667,406.8833,518.675,446.80164,564.20197,476.4381,585.20374,578.28064,603.56396,610.4913,587.5534,622.2894,0.9801879,0.93860304,0.97421944,0.57064646,0.8557699,0.9441438,0.9888345,0.62192583,0.93657005,0.5486314,0.87549365,0.47810945,0.6662177,0.0327729,0.06936324,0.005687684,0.009901613
861,653.954,668.2642,640.6887,685.3678,617.19904,705.82275,577.50885,726.9767,491.24762,714.71045,399.19495,670.30505,590.9237,671.0268,579.31366,630.62933,604.5239,369.27734,353.85425,354.615,350.29144,350.21674,427.84546,407.1117,518.74915,447.11914,564.032,476.51367,585.663,578.723,604.18536,610.9133,588.2467,622.58545,0.9801583,0.93861604,0.9743621,0.56870747,0.85603034,0.94293153,0.988618,0.61549,0.9353911,0.5431368,0.87369776,0.47054037,0.6601124,0.0319691,0.067908406,0.0055817664,0.009737372
862,653.9076,668.1774,640.5553,685.3905,617.139,706.26215,577.50775,727.5125,490.7086,714.74194,399.0261,670.75085,591.2396,671.38965,580.20886,630.2572,605.2959,369.2721,353.74194,354.59302,350.16266,350.32422,428.10364,407.32953,519.2385,447.22174,563.84045,476.73315,585.8163,578.8807,604.58777,611.29565,589.47485,623.9384,0.97999394,0.9386983,0.9742814,0.5697163,0.854751,0.94086957,0.9884367,0.60064,0.9334966,0.52831936,0.8695861,0.46271366,0.65616953,0.031933665,0.06870374,0.0056899786,0.010028034
863,653.8552,668.13544,640.49207,685.46094,617.16455,706.34204,577.7331,727.4442,490.5889,714.1949,398.862,670.737,591.5756,670.2743,580.73016,628.77136,606.3964,369.4663,353.84106,354.7364,350.05383,350.3189,428.0398,407.31,519.2698,447.06427,564.6195,476.71747,585.6515,578.6856,605.2541,611.9519,590.7037,625.0629,0.9799154,0.93875027,0.9741522,0.57124686,0.8538082,0.94042265,0.98838365,0.5966666,0.9327752,0.5243178,0.8681989,0.45917407,0.65360606,0.031692594,0.06835735,0.0056526363,0.009980291
864,654.015,668.23315,640.6709,685.4225,617.2659,706.6481,577.6049,727.85803,491.00195,713.99084,399.31177,670.90857,591.36725,671.0454,580.61096,629.00006,606.1034,369.3335,353.7906,354.65448,350.0863,350.29376,428.10168,407.24567,519.4482,447.10352,564.42487,476.8167,585.62744,578.5864,605.42303,611.9531,590.4929,624.80054,0.9799154,0.93862647,0.97421885,0.5711584,0.85486513,0.94087315,0.9884864,0.59802854,0.93322897,0.52440274,0.8684,0.462389,0.6565687,0.031939656,0.0689193,0.00569126,0.010054529
865,654.0785,668.24536,640.6607,685.4936,617.23114,706.8489,577.9527,727.9807,491.25012,713.04114,399.44287,670.9907,591.51117,670.9785,580.5596,629.2068,605.5944,369.34094,353.74573,354.69995,349.84888,350.27942,427.83282,406.8568,519.62274,446.70654,563.79846,476.79163,585.32996,578.18494,606.05615,612.433,591.01746,625.38934,0.9799861,0.9388087,0.97434306,0.5715127,0.85476077,0.9404181,0.98858285,0.59588695,0.93405914,0.523585,0.8696552,0.4633138,0.6593828,0.031950563,0.069482505,0.0056732893,0.01008597
866,654.3663,668.5333,640.822,685.7665,617.2468,707.07007,578.17834,728.21704,491.2623,711.601,399.77734,671.1569,591.7919,670.85815,581.5219,629.5634,606.8841,369.4278,353.7422,354.74823,349.8617,350.43872,428.01312,406.9032,519.98096,446.44617,563.57214,476.95544,585.20026,578.0199,605.93494,612.3426,590.647,625.3048,0.98002404,0.9388291,0.97439337,0.5703355,0.85424554,0.939677,0.9885181,0.5937651,0.9340515,0.5244766,0.87059104,0.45697898,0.65444976,0.031010836,0.067741066,0.0054819286,0.009770989
867,654.3938,668.54175,640.85504,685.65137,617.15015,707.04126,577.9881,727.92993,491.57037,710.72125,399.6397,671.3424,591.8572,671.1129,581.4828,629.5079,607.37915,369.43097,353.70898,354.6938,349.6515,350.17468,427.91406,406.66113,520.45154,446.52185,563.4563,476.8405,585.4207,578.17786,606.44885,612.79285,591.15265,626.006,0.9799937,0.93816805,0.9745367,0.5665734,0.8558957,0.9396949,0.9887105,0.5929835,0.9352895,0.5240436,0.8723863,0.45927933,0.6584066,0.031254113,0.068769455,0.005515754,0.009883374
868,654.1378,668.298,640.6189,685.68286,617.17096,707.63495,577.97266,728.7212,491.5839,710.9265,399.70978,672.08673,592.2035,671.6251,581.36633,629.8014,607.51,369.18945,353.4886,354.49158,349.51996,350.1001,428.10724,406.64185,520.8999,446.24768,563.4453,476.55872,585.5288,578.2036,606.394,612.81165,590.8566,626.1306,0.9799229,0.93872744,0.9743091,0.5713741,0.8537589,0.938961,0.9885545,0.5887394,0.93413824,0.5196195,0.87015134,0.4530222,0.65305966,0.030441761,0.06714758,0.005384952,0.009669542
869,654.1168,668.3338,640.59863,685.7993,617.1602,707.7542,577.74524,728.87555,491.55432,711.8625,399.54395,672.0243,591.7379,671.61005,579.91675,629.6241,605.60974,369.14923,353.47754,354.4571,349.65363,350.1701,428.40588,406.92108,521.13696,446.53027,563.71936,476.70557,586.3411,579.01526,606.46423,613.03723,590.468,625.9956,0.9800091,0.93924046,0.9743843,0.5731001,0.8536183,0.9391862,0.98845017,0.59031516,0.93344283,0.52005,0.868814,0.45232385,0.65095013,0.030201435,0.066206425,0.0053510666,0.009561032
870,654.68665,668.7865,641.1137,685.83685,617.4429,707.4287,578.0403,728.0222,491.668,708.553,399.68524,672.2872,592.2291,672.0945,580.5047,630.85596,604.9554,368.81592,353.20642,354.17676,349.85028,350.40552,428.26654,407.19232,520.3888,446.73645,561.94257,476.88104,585.142,578.0046,605.65796,612.41113,589.2876,624.88806,0.9795727,0.93761826,0.9740305,0.56569594,0.8530792,0.9372715,0.9882814,0.58618146,0.9334955,0.51965344,0.86983216,0.45326325,0.65332633,0.03079483,0.06773397,0.0054996014,0.00985381
